@relation OTHER

@attribute id numeric
@attribute lemma string
@attribute dependencies string
@attribute lexicons_min numeric
@attribute lexicons_max numeric
@attribute lexicons_extremes_difference numeric
@attribute contains_negation numeric
@attribute sentence_length numeric
@attribute aspecttype {true, false}

@data
18996,'good ','root punct ',0.0,1.0,1.0,0,7,false
18997,'staff nice everything expect ','nsubj advmod root cc conj dep mark advcl punct ',0.0,1.0,1.0,0,49,false
18998,'pillow bed hard make nice sleep ','nsubj cc conj aux advmod root dobj neg advmod xcomp prep pcomp punct ',-0.2,0.6,0.8,1,62,false
18999,'also room ac follow input keep heat room 0c make nice sleep ( happened time ) ','root dep poss pobj det nsubj aux neg rcmod det dobj cc aux conj det dobj aux infmod xcomp nsubj neg dep aux xcomp dobj dep det dobj nsubj dep advmod punct ',0.0,0.6,0.6,1,149,false
19028,'exceptional ','root punct ',0.0,0.0,0.0,0,14,false
19029,'good size room bed ','amod nn root cc conj punct ',0.0,1.0,1.0,0,27,false
19030,'everything need ','root dobj nsubj rcmod punct ',0.0,0.0,0.0,1,28,false
19031,'great location close important metro line ','amod root advmod amod prep det amod nn pobj ',0.0,1.0,1.0,1,53,false
19069,'stay room size ','nsubj aux root advmod prep nn pobj punct ',0.0,0.0,0.0,0,38,false
19070,'even room small still plan stay nice clean perfect visit district ','cc punct advmod dep det nsubj cop dep punct nsubj advmod root prep pcomp advmod mark nsubj cop advmod advcl cc conj cc conj prep pcomp predet det dobj punct ',0.0,1.0,1.0,0,147,false
19071,'ginza line right next door ','nn nsubj cop advmod amod root punct ',0.0,0.0,0.0,0,32,false
19072,'also staff amazingly helpful nice caring ','advmod det nsubj cop advmod root punct conj cc conj punct ',0.0,1.0,1.0,0,57,false
19073,'room really cramped ','nsubj cop advmod root punct ',0.0,0.0,0.0,0,26,false
19074,'room move around specially visit shop ','det root aux infmod advmod advmod mark nsubj advcl prep pobj punct ',0.0,0.5,0.5,1,60,false
19075,'business fine ','cc prep dep dep pobj punct nsubj aux cop root punct ',0.0,0.4,0.4,0,45,false
19125,'price value unbeatable great spa ( onsen ) ','root dep nn dep punct nn appos dep nn dep punct ',0.0,0.6,0.6,0,49,false
19126,'onsens open late wonderful ','det nsubj cop root advmod cc advmod conj punct ',0.0,1.0,1.0,0,46,false
19127,'woman outdoor onsen view skytree tower man woman onsens include jacuzzi ','det poss possessive amod nsubj root det dobj prep det nn pobj cc cc det nsubj possessive cc poss possessive conj conj det dobj punct ',0.0,1.0,1.0,0,119,false
19128,'price location unbeatable ','det nsubj cc conj cop root punct ',0.0,0.0,0.0,0,40,false
19129,'room incredibly small expect make work ','det nsubj cop advmod root cc nsubj conj dobj cc aux nsubj conj punct ',0.0,1.0,1.0,0,70,false
19130,'room use luggage stand make use chair stick bag foot bed ','det nsubjpass aux aux csubj num dobj root cc nsubj conj dep prep pcomp det dobj prep pobj cc conj det dobj prep det pobj prep det pobj punct ',0.0,0.0,0.0,0,135,false
19131,'nice able open window ','nsubj aux aux cop root aux cop xcomp aux xcomp det dobj advmod punct ',0.0,0.6,0.6,0,60,false
19169,'exceptional ','root punct ',0.0,0.0,0.0,0,14,false
19170,'good location easy check in-out ','amod root punct amod aux xcomp acomp punct ',0.0,1.0,1.0,0,39,true
19171,'space room quite small ','det nsubj prep pobj cop advmod root punct ',0.0,0.0,0.0,0,35,false
19193,'great neighbourhood excellent access ','amod amod amod root punct ',0.0,1.0,1.0,1,39,false
19194,'osen bath wonderful ','det amod nsubj cop root punct ',0.0,1.0,1.0,0,30,false
19195,'extra pillow ','det amod root ',0.0,0.5,0.5,0,16,false
19217,'excellent ','root punct ',0.0,1.0,1.0,1,12,false
19218,'great location good facility nice bath ','amod root punct amod appos punct amod appos punct ',0.0,1.0,1.0,0,47,false
19219,'crowded morning impersonal ','advmod root prep det pobj dep ',0.0,0.0,0.0,0,38,false
19247,'nice hotel good location ','advmod amod root prep amod pobj punct ',0.0,1.0,1.0,0,35,false
19248,'clean good location minute walk subway station fast internet necessary facility provided clean lady leave clean towel new set cosmetic front door even ','advmod amod amod root punct num nsubj rcmod aux xcomp nn amod dobj det amod nsubj partmod xcomp dobj aux dep amod dobj cc amod conj prep pobj prep pobj prep det pobj advmod dep punct ',-0.2,1.0,1.2,1,208,false
19249,'disturb ','aux neg root punct ',-0.4,0.0,0.4,1,17,false
19250,'h hang door ','nsubj root prep det pobj punct ',0.0,0.0,0.0,0,22,false
19251,'room small hard move inside open luggage bathroom tiny ','nsubj cop advmod advcl punct nsubj cop nsubj aux xcomp advmod advmod nsubj advcl poss nn dobj cop root ',-0.2,0.0,0.2,0,93,false
19278,'good ','root punct ',0.0,1.0,1.0,0,7,false
19279,'open window even little bit get fresh air hallway cold ','nsubj aux neg root det dobj advmod det amod dep aux infmod det amod dobj det nsubj cop advmod rcmod ',0.0,0.2,0.2,1,92,false
19294,'definitely come back next stay ','nsubj aux advmod root advmod prep amod pobj punct ',0.0,0.0,0.0,0,45,false
19295,'spa super relaxing refreshing good quality amenity add ','nsubj cop amod root cc amod cc conj conj prep pobj aux infmod prep pobj punct ',0.0,1.0,1.0,0,83,false
19316,'nice place sleep much ','amod root aux infmod punct cc neg advmod conj punct ',0.0,0.6,0.6,1,42,false
19317,'nice spa ( actually hot bath ) ','nn root punct advmod advmod det amod dep dep punct ',0.0,0.6,0.6,0,40,false
19318,'room pretty small ','nsubj cop advmod root punct ',0.0,0.5,0.5,0,24,false
19319,'hard even put suitcase somewhere ','root aux advmod xcomp det dobj advmod punct ',-0.2,0.0,0.2,0,42,false
19345,'good ','root punct ',0.0,1.0,1.0,0,7,false
19346,'quite shocked find apa distribute fascist propaganda masquerade theoretical history room ','nsubj cop advmod root aux xcomp complm nsubj ccomp amod dobj partmod prep punct amod pobj punct prep det pobj punct ',-0.4,1.0,1.4,1,125,false
19347,'highlight nanking massacre never happened comfort woman western conspiracy japan need re-militarize build offensive power highly offend slightly nauseous spend money ','det root punct dep dobj neg dep punct prep nn pobj nsubj cop det amod ccomp punct nsubj parataxis aux xcomp cc conj amod dobj punct nsubj advmod ccomp cc nsubj cop advmod conj aux aux xcomp poss dobj advmod punct ',-0.6,1.0,1.6,1,239,false
19369,'exceptional ','root punct ',0.0,0.0,0.0,0,14,false
19370,'great hot spa ','amod amod root punct ',0.0,0.6,0.6,0,16,false
19371,'breakfast bit expensive small meal ','nsubj cop root punct cc det nsubj conj prep det amod pobj ',0.0,0.5,0.5,0,58,true
19390,'excellent ','root punct ',0.0,1.0,1.0,1,12,false
19391,'mattress poor condition pillow thin ','det nsubj root prep amod pobj cc det nsubj cop advmod conj punct ',-0.4,0.3333333333333333,0.7333333333333334,0,65,false
19418,'good ','advmod root punct ',0.0,1.0,1.0,0,12,false
19419,'nice place right front station make transportation convenient ','nsubj cop det advmod amod root dep prep pobj prep det pobj partmod nsubj advmod xcomp punct ',0.0,1.0,1.0,1,96,false
19420,'minute walk sensoji temple ueno station ','amod nsubj root prep nn pobj punct cc nn conj punct ',0.0,0.0,0.0,1,56,false
19421,'onsen great place relax long day ','det nsubj cop det amod root aux infmod prep det amod pobj punct ',0.0,0.6,0.6,0,57,false
19422,'however room bit small even people ','advmod det nsubj cop det root advmod amod dep prep num pobj punct ',0.0,0.0,0.0,0,58,false
19423,'barely enough space unpack luggage ','nsubj advmod root amod dobj aux infmod poss dobj punct ',0.0,0.0,0.0,1,52,false
19457,'excellent ','root punct ',0.0,1.0,1.0,1,12,false
19458,'good location subway ','amod root punct prep pobj punct ',0.0,1.0,1.0,0,30,false
19459,'drinking water room ','det nn root prep pobj ',0.0,0.0,0.0,1,26,false
19481,'wonderful ','root punct ',0.0,1.0,1.0,0,12,false
19482,'hotel clean friendly ','det nsubj cop root cc conj punct ',0.0,1.0,1.0,0,35,false
19483,'room extremely small ','poss nsubj cop advmod root ',0.0,0.0,0.0,0,29,false
19514,'pleasant stay really enjoy comfortable bed ','nsubj root det amod dobj cc advmod conj det amod dobj punct ',0.0,1.0,1.0,1,64,true
19515,'convenient metro ','advmod root prep pobj punct ',0.0,1.0,1.0,1,28,false
19516,'room clean quiet ','dep advmod root cc conj punct ',0.0,1.0,1.0,0,28,false
19517,'bed comfortable ','root advmod acomp punct ',0.0,0.4,0.4,0,23,false
19518,'thick duvet supply ','det amod nsubjpass auxpass root punct ',0.0,0.3333333333333333,0.3333333333333333,0,29,false
19519,'need occupy lot space ','nsubj aux neg root dobj cc nsubj conj det dobj prep pobj punct ',0.0,0.5,0.5,1,51,false
19553,'good ','advmod root punct ',0.0,1.0,1.0,0,12,false
19554,'','root ',0.0,0.0,0.0,0,2,false
19555,'','root ',0.0,0.0,0.0,0,2,false
19589,'good value ','amod root punct ',0.0,1.0,1.0,0,13,false
19590,'great location ','nn nn root punct ',0.0,0.6,0.6,0,19,false
19591,'great onsen ','root dep advmod punct ',0.0,0.6,0.6,0,16,false
19592,'comfortable bed ','det amod root punct ',0.0,0.4,0.4,0,20,false
19593,'ac work #ord# night ','mark nsubj neg root prep det amod pobj punct ',0.0,0.0,0.0,1,39,false
19594,'charged lose door card ','root dobj num num prep det amod nn pobj punct ',-0.6,0.0,0.6,0,38,false
19595,'poor sound proofing ','amod nn nn root punct ',-0.4,0.0,0.4,0,24,false
19648,'wonderful ','root punct ',0.0,1.0,1.0,0,12,false
19649,'location right next train station close temple attraction area ','nsubj root advmod advmod dep nn pobj punct xcomp prep det nn nn pobj punct ',0.0,0.5,0.5,0,80,false
19650,'clean great indoor outdoor onsen ','amod punct amod amod cc conj root punct ',0.0,1.0,1.0,0,41,false
19651,'staff helpful ','nsubj cop root punct ',0.0,1.0,1.0,0,19,false
19652,'check hybrid self check system involve front desk associate ','root prt ccomp det amod nn nsubj dep prt xcomp nsubj rcmod det amod nn dobj punct ',0.0,0.5,0.5,1,84,false
19653,'','nsubj root punct ',0.0,0.0,0.0,0,8,false
19654,'ft find efficient normal guest click button big screen pick key issue machine ','nsubj root nsubj dep advmod dep mark dep aux xcomp det nsubj ccomp det amod dobj prep det amod pobj cc conj prt det amod dobj prep det pobj punct ',0.0,1.0,1.0,1,140,false
19655,'instead take away excellent hospitality personal touch japan usually offer ','advmod punct nsubj root advmod det amod dobj cc amod conj dobj nsubj advmod rcmod punct ',0.0,1.0,1.0,1,96,true
19700,'good ','root punct ',0.0,1.0,1.0,0,7,false
19701,'location near elevator tawaramachi station ','det nsubj cop root aux xcomp prep nn pobj punct ',0.0,0.0,0.0,0,58,false
19702,'rain time least quickly get station elevator ','advmod punct prep pcomp dobj punct advmod dep nsubj aux advmod root prep det pobj prep det pobj punct ',0.0,0.0,0.0,0,90,false
19703,'nothing ','root ',0.0,0.0,0.0,1,8,false
19735,'excellent ','root punct ',0.0,1.0,1.0,1,12,false
19736,'bed comfortable ','nsubj cop root punct ',0.0,0.4,0.4,0,22,false
19737,'pillow small flat ','nsubj cop root cc conj punct ',0.0,0.3333333333333333,0.3333333333333333,0,30,false
19738,'ask extra pillow tell extra ','advmod nsubj root prep det amod pobj nsubj rcmod dobj nsubj dep det dobj punct ',0.0,0.5,0.5,1,67,false
19739,'tv free channel japanese ','nsubj advmod root quantmod num amod dobj punct appos prep pobj prep pobj punct ',0.0,0.2,0.2,0,63,false
19769,'exactly need stay sure ','advmod dobj nsubj dep punct aux root advmod prep pobj punct ',0.0,0.0,0.0,1,52,false
19770,'room little small expect really close senso ji temple great asakusa awsomeness def stay breakfast simple delish perfectly sized thanks ','prep pobj cop det amod advcl nsubj root dobj punct cop advmod parataxis prep pobj prep nn dep cc amod amod nn conj nsubj aux rcmod dep advmod punct nsubj cop dep cc conj cc advmod conj prep dep punct ',0.0,1.0,1.0,0,212,true
19771,'say room bit small expect clean staff fantastic ','mark nsubj root det nsubj cop det dep ccomp cc nsubj conj advmod dep advmod nsubj cc det conj cop xcomp ',0.0,1.0,1.0,1,99,false
19802,'really enjoy stay ','nsubj advmod root poss dobj advmod punct ',0.0,1.0,1.0,0,32,true
19803,'meet expectation ','nsubj root predet poss dobj punct ',0.0,1.0,1.0,0,29,true
19804,'location fantastic ','det nsubj cop root punct ',0.0,0.8,0.8,1,28,false
19805,'front desk okay particularly like electronic check process ','det amod nsubj cop ccomp punct nsubj advmod root det amod dobj amod nn dep punct ',0.0,0.4,0.4,1,82,true
19806,'enjoy grand spa well ','nsubj root det amod dobj advmod advmod punct ',0.0,1.0,1.0,0,34,false
19807,'breakfast seem value money opt option ','nsubj aux neg root prep pobj prep pobj prep pobj punct advmod nsubj ccomp prep amod pobj punct ',0.0,1.0,1.0,1,83,false
19841,'good ','root punct ',0.0,1.0,1.0,0,7,false
19842,'near subway station ','amod nn root punct ',0.0,0.0,0.0,0,22,false
19843,'excellent ','root ',0.0,1.0,1.0,1,10,false
19865,'convenient hotel short term stay ','amod root prep amod nn pobj punct ',0.0,1.0,1.0,1,40,false
19866,'staff friendly helpful nice onsen convenient location explore asakusa ueno area ','det dep amod cc conj punct nn nsubj amod nn root aux infmod dobj cc nn conj punct ',0.0,1.0,1.0,1,99,false
19867,'wait time elevator long room rather small ( stay short day visit long ) ','poss amod root prep pobj advmod advmod dep nsubj cop advmod rcmod prep nsubj aux ccomp advmod prep det amod num nn pobj punct cc neg conj dep ',0.0,0.5,0.5,1,127,true
19907,'love stay ','nsubj prep pobj punct nsubj root poss dobj advmod punct ',0.0,1.0,1.0,0,38,true
19908,'staff make huge difference ','det nsubj root det amod dobj punct ',0.0,0.2,0.2,0,35,false
19909,'helpful ','nsubj cop advmod root punct ',0.0,1.0,1.0,0,25,false
19910,'everything ','root punct ',0.0,0.0,0.0,0,13,false
19911,'staff exceptional ','det nsubj cop root punct ',0.0,0.0,0.0,0,28,false
19912,'help leave money room check day ','nsubj root dobj advmod nsubj advcl poss dobj prep poss pobj prep nsubj pcomp prt det tmod punct ',-0.2,1.0,1.2,0,85,false
19913,'cleaner also friendly ) ','det nsubj cop advmod advmod root punct punct punct ',0.0,1.0,1.0,0,41,false
19914,'size room ','det root prep det pobj punct ',0.0,0.0,0.0,0,23,false
19915,'pillow ','det root punct ',0.0,0.3333333333333333,0.3333333333333333,0,13,false
20045,'pleasant stay ','amod root punct ',0.0,1.0,1.0,1,16,true
20046,'great round travel ','neg advmod root prep det nsubj pcomp punct ',0.0,0.6,0.6,1,40,true
20047,'room amenity comfortable travel alone day long ','det root cc poss nsubj cop conj prep nsubj aux pcomp advmod cc cop advmod det conj advmod punct ',-0.4,1.0,1.4,0,98,false
20048,'couldn ','root punct ',0.0,0.0,0.0,0,9,false
20049,'ft imagine stay people though ','aux aux root prep num pobj advmod punct ',0.0,0.0,0.0,0,44,false
20050,'problem size bed ( cm ) sleep fine ','nsubj root det dobj prep det pobj prep det pobj dep num measure advmod punct nsubj dep acomp punct ',-0.4,0.4,0.8,1,71,false
20051,'clean towel bathroom supply everyday ','amod root cc nn conj advmod punct ',0.0,1.0,1.0,0,46,false
20052,'disturbance guest ','det root prep amod pobj punct ',0.0,0.0,0.0,1,33,false
20053,'evening wasn ','root det pobj dep advmod punct ',0.0,0.0,0.0,0,25,false
20054,'ft madhouse ','root det dobj punct ',0.0,0.0,0.0,0,16,false
20055,'isn ','det root punct ',0.0,0.0,0.0,0,12,false
20056,'ft bad thing ','root det amod dobj dep dep punct ',-0.6,0.0,0.6,0,24,false
20057,'interested nightlife ','dep neg root prep pobj punct ',0.0,1.0,1.0,1,34,false
20058,'','root punct ',0.0,0.0,0.0,0,5,false
20059,'f nice stroll area visit senso ji ','root amod aux xcomp prep det pobj cc conj nn amod dobj punct ',0.0,0.6,0.6,0,57,false
20060,'restaurant generally serve last meal ','nsubj advmod root poss amod dobj prep pobj punct ',0.0,0.0,0.0,1,59,false
20061,'','root punct ',0.0,0.0,0.0,0,7,false
20062,'fd let store luggage check roam around ','root ccomp nsubj ccomp poss dobj prep cc mark nsubj prep pobj nsubj aux conj advmod punct ',0.0,0.3333333333333333,0.3333333333333333,0,78,false
20063,'hotel offer thing laundry vend machine public bath ( tattoo ) ','det nsubj root dobj dep prep pobj punct amod dobj cc det amod conj punct det nsubj dep punct ',0.0,0.5,0.5,1,94,false
20064,'','root punct ',0.0,0.0,0.0,0,8,false
20065,'fs coffee house attach hotel close ','root det nn dobj partmod prep det pobj nsubj rcmod prep pobj punct ',0.0,0.0,0.0,0,64,false
20066,'travel distance popular attraction doable ','det nn nsubj prep amod pobj cop root punct ',0.0,0.6,0.6,0,56,false
20067,'wouldn ','nsubj root punct ',0.0,0.0,0.0,0,11,false
20068,'ft recommend ','nsubj root dobj mark advcl punct ',0.0,0.5,0.5,0,25,false
20069,'fd repeatedly visit west side tokyo ( shinjuku shibuya ) ','root dep aux advmod xcomp det amod dobj prep pobj prep dep punct nn appos prt punct ',0.0,0.5,0.5,0,80,false
20070,'plan trip explore ueno tokyo central ginza ','nsubj root det dobj mark dep nsubj aux advcl dobj dep dep amod dep dep punct ',0.0,0.0,0.0,1,74,false
20071,'jr line min walk ','nn nsubj cop det num nn root punct ',0.0,0.0,0.0,0,27,false
20072,'metro street ','nsubj root prep det pobj punct ',0.0,0.0,0.0,0,29,false
20073,'didn ','nsubj root punct ',0.0,0.0,0.0,0,9,false
20074,'ft check lady desk feel rather rushed agitated ','root prep det pobj prep dep det pobj mark det nsubj dep advmod ccomp cc conj punct ',0.0,0.0,0.0,0,86,false
20075,'give explanation room amenity hotel ','nsubj root det dobj prep poss pobj cc det conj prep cc conj det pobj punct ',0.0,1.0,1.0,1,81,false
20221,'nice location fantastic suroundings ','amod root prep amod pobj punct ',0.0,0.8,0.8,1,43,false
