@relation Preis-Leistungs-Verhltnis

@attribute id numeric
@attribute lemma string
@attribute dependencies string
@attribute lexicons_min numeric
@attribute lexicons_max numeric
@attribute lexicons_extremes_difference numeric
@attribute contains_negation numeric
@attribute sentence_length numeric
@attribute aspecttype {true, false}

@data
21565,'room tiny everything need plenty amenity renew day ','mark det nsubj cop advcl punct nsubj root dobj nsubj rcmod mark nsubj prep pobj advcl det tmod punct ',0.0,1.0,1.0,1,101,false
21566,'stay long able enjoy coin laundry onsite bath ','mark nsubj aux root advmod nsubj aux aux cop ccomp aux xcomp det nn dobj cc amod conj punct ',0.0,1.0,1.0,0,93,false
21567,'easy find good place stay beginning trip jet lag ','nsubj cop root aux xcomp punct det amod dep aux infmod prep det pobj prep poss pobj mark nsubjpass auxpass advcl punct ',-0.2,1.0,1.2,0,93,false
21568,'microfridge make easy keep combini food drink ready go morning green tea instant coffee available use electric kettle ','det nsubj root nsubj dep aux xcomp amod dobj cc cop conj aux xcomp prep det pobj punct cc expl conj amod nsubj cc amod conj amod prep pobj prep det amod pobj punct ',0.0,1.0,1.0,1,179,false
21569,'room quite small well design noticeable expect ','det nsubj cop advmod root punct cc advmod advmod conj nsubj cop neg advmod ccomp mark nsubj aux advcl punct ',0.0,1.0,1.0,1,95,false
21570,'difficult eat drink hot beverage time room chair ','nsubj cop root aux xcomp cc conj amod dobj prep det amod pobj prep pobj prep pobj prep det pobj punct mark expl advcl quantmod num nsubj punct ',-0.2,1.0,1.2,0,124,false
21571,'always eat sit bed ','advmod prep pobj advmod root aux xcomp mark advcl prep det pobj punct ',0.0,0.25,0.25,0,56,false
21572,'bed standard american full size bed fine small people uncomfortable use queen bed hotel room ','det nsubj cop det root prep det amod amod amod nn nn pobj punct nsubj cop rcmod prep num amod pobj prep pobj cc aux cop conj prep pobj partmod prep pcomp nn dobj prep nn pobj punct ',-0.4,0.5,0.9,0,185,false
21573,'side open use bed crawl get bed ( get use toilet ) ','advmod num nsubj cop root advmod dep nsubj aux ccomp det dobj nsubj prep pobj aux rcmod aux xcomp prep det pobj aux xcomp prep det pobj dep cc conj prt aux xcomp det dobj prt punct ',0.0,0.0,0.0,0,149,false
21574,'little room suitcase ( fortunately travel carry much luggage ) ','expl root amod nsubj prep pobj dep advmod nsubj dep dep advmod prt advmod cc aux neg conj amod dobj dep punct ',0.0,0.0,0.0,1,112,false
21575,'also extremely small luggage rack entryway ','expl root advmod det advmod amod nn nsubj prep det pobj punct ',0.0,0.0,0.0,1,67,false
21576,'put suitcase floor foot bed manage okay ','nsubj root det dobj prep det pobj prep det pobj prep det pobj cc conj dep punct ',0.0,0.5,0.5,0,76,false
21577,'microwave great understand omit consider small size room ','det nsubj aux aux cop root punct cc nsubj aux conj advmod nsubjpass auxpass advcl xcomp det amod dobj prep det pobj punct ',0.0,0.6,0.6,0,117,false
21628,'good ','root punct ',0.0,1.0,1.0,0,7,false
21629,'really close metro station temple asakusa ','advmod root prep det nn pobj cc det conj prep pobj punct ',0.0,0.0,0.0,0,63,false
21630,'price okay ','det nsubj cop root punct ',0.0,0.0,0.0,0,20,false
21631,'apa room small convenient ','nsubj cop det root punct det nsubj cop parataxis cc conj punct ',0.0,1.0,1.0,1,50,false
21655,'good value money ','amod root prep pobj punct ',0.0,1.0,1.0,0,23,true
21656,'comfortable mattress pillow ( well average experience japan ) ','amod root cc conj advmod advmod dep poss amod pobj prep pobj dep punct ',0.0,0.4,0.4,0,81,false
21657,'small room ( fairly customary japan probably even tokyo ) ','advmod amod root dep cc cop advmod conj prep pobj cc advmod advmod conj prep pobj punct ',0.0,1.0,1.0,0,85,false
21694,'exceptional ','root punct ',0.0,0.0,0.0,0,14,false
21695,'quick check beautiful entrance ','nsubj root prep punct amod pobj punct ',0.0,1.0,1.0,1,38,false
21696,'possibility store luggage ','root aux infmod dobj punct ',0.0,0.3333333333333333,0.3333333333333333,0,31,false
21697,'room well equipped clean ','det nsubj cop advmod root cc conj punct ',0.0,1.0,1.0,0,39,false
21698,'hotel amenity perfect unfortunately time try bath ','nn nsubj cop root punct cc advmod aux neg conj dobj aux infmod det dobj punct ',0.0,1.0,1.0,1,85,false
21699,'pillow little hard window open sad #ord# floor ','det nsubj cop det root aux infmod punct cc det nsubj aux neg cop conj nsubj cop rcmod mark nsubj advcl prep det amod pobj punct ',-0.4,0.3333333333333333,0.7333333333333334,1,118,false
21747,'really nice stay ','advmod amod root punct ',0.0,0.6,0.6,0,19,false
21748,'hotel beautiful room bathroom really nice even tho small ','det nsubj cop root punct det nsubj cc conj cop advmod ccomp advmod advmod ccomp punct ',0.0,1.0,1.0,0,80,false
21749,'staff helpful misunderstanding help figure really appreciate polite kind ','nsubj cop root punct nsubj ccomp det dobj cc nsubj conj nsubj aux ccomp dobj prt cc nsubj advmod conj complm nsubj cop advmod ccomp cc conj punct ',-0.4,1.0,1.4,0,144,false
21750,'next door cafe really nice mom say bath great couldn ','det amod nn nsubj cop advmod root advmod cc poss nsubj conj det nsubj cop ccomp nsubj ccomp punct ',0.0,1.0,1.0,0,83,false
21751,'ft use tattoo ','nsubj root dobj dep prep pobj punct ',0.0,0.0,0.0,0,30,false
21752,'nothing maybe smoking area outside even get smoking room ','root cc advmod aux conj det nn dobj advmod dep advmod dep nsubj dep nn nsubj ccomp punct ',0.0,0.0,0.0,1,95,false
21753,'ft open window smoke stick inside completely ','advmod dep det dobj cc det conj auxpass root advmod advmod punct ',0.0,0.5,0.5,0,64,false
21783,'go stay hotel apa general ask stay day ','nsubj aux root advmod cc conj prep det amod pobj cc det conj prep pobj cc nsubj aux conj prep pcomp prep num pobj punct ',0.0,0.5,0.5,0,102,false
21784,'hotel self star hotel star instead great staff great job put good speak japanese ','det nsubj poss nsubjpass auxpass nsubj prep det num nn pobj cc num conj advmod nsubj cop det amod det rcmod aux det amod nsubj root prt prep pobj cc nsubj neg cop amod amod conj punct ',0.0,1.0,1.0,1,175,false
21785,'much simply couln book tour minar thing nt take take tour seriously great time learn shoul expect next time go ','dep advmod nsubj advmod root prep nn null det dobj cc det amod conj cc aux advmod conj dobj det dobj advmod nsubj dep det amod dobj cc conj prep dobj nsubj advmod pcomp amod dep nsubj rcmod dep ',0.0,1.0,1.0,1,180,false
21827,'recommend ','root punct ',0.0,0.5,0.5,0,14,false
21828,'little spa top hotel ','expl root det amod nsubj prep pobj prep det pobj punct ',0.0,1.0,1.0,0,45,false
21829,'also initially god smoking room hotel change non-smoking problem ( due unavailability follow day ) ','dep advmod punct nsubj advmod root det nn dobj cc det nsubj conj advmod prep det pobj prep pobj dep det nsubj pcomp prep pcomp prep pobj punct nsubj ccomp dep prep det amod pobj nsubj punct ',-0.4,1.0,1.4,1,185,false
21830,'directly subway station walkable distance sens ','advmod dep det nn pobj punct amod root prep pobj punct ',0.0,0.0,0.0,0,59,false
21831,'jus even ueno ( take perhaps min s bit boring walk ) ','dep root cc dep conj pobj dep cc nsubj conj quantmod num dobj cc nsubj cop det dep prep det amod pobj conj punct ',-0.6,0.0,0.6,1,95,false
21832,'also ( tokyo ) calm neighbourhood ','advmod punct nsubj root prep punct prep pobj dep det amod pobj punct ',0.0,1.0,1.0,0,53,false
21833,'course small room guess nice tokyo price pay ','advmod root punct amod dep punct cc nsubj conj advmod advmod prep pobj prep det pobj nsubj rcmod punct ',-0.2,0.6,0.8,0,84,true
21873,'good ','root punct ',0.0,1.0,1.0,0,7,false
21874,'good location close sight asakusa easy access area metro jr line ','amod root punct amod prep pobj prep pobj cc conj aux xcomp amod dobj prep nn dep nn pobj punct ',0.0,1.0,1.0,0,95,false
21875,'good selection restaurant neighbourhood ','amod root prep pobj prep pobj punct ',0.0,1.0,1.0,1,49,false
21876,'room small room luggage ','nsubj advmod root cc det conj prep pobj punct ',0.0,0.0,0.0,1,43,false
21877,'thin single pillow ','advmod amod amod root punct ',0.0,0.3333333333333333,0.3333333333333333,0,26,false
21918,'situate budget hotel need place sleep ','dep root nn dobj prep pobj nsubj advmod rcmod det dobj aux infmod punct ',0.0,0.0,0.0,1,70,false
21919,'excellent location almost top tawaramachi subway station ( ginza line ) mean easy connection ginza shibuya well short walk asakusa area senso ji temple ','amod root dep prep pobj prep nn nn pobj dep nn dobj aux xcomp amod dobj prep pobj cc conj dep cc dep det amod conj prep det nn pobj cc poss nn amod nn conj punct ',0.0,1.0,1.0,1,195,false
21920,'good value money ','amod root prep pobj punct ',0.0,1.0,1.0,0,23,true
21921,'taito interesting part tokyo kappabashi cooking equipment street short stroll away ','nsubj cop det amod nsubj prep pobj cc det nn nn nn conj cop advmod det amod root advmod punct ',0.0,1.0,1.0,1,112,false
21922,'small room small people minimal luggage ','amod root prep amod pobj prep amod pobj punct ',0.0,0.0,0.0,0,52,false
21923,'cafe attach hotel pretty basic term choice breakfast head instead little yamazaki bakery cafe round corner ( leave hotel leave junction ) ','nsubj partmod prep pobj cop advmod root prep pobj prep pobj punct prep pobj punct nsubj advmod prep det amod nn pobj cc conj ccomp det dobj auxpass partmod prep dep det pobj cc conj prep det pobj dep punct ',-0.2,1.0,1.2,0,200,false
21951,'wonderful ','root punct ',0.0,1.0,1.0,0,12,false
21952,'love close train station noise nice clean room cafe stair convenient friendly staff modern room ','dep complm nsubj cop ccomp prep det nn pobj prep det pobj punct advmod amod amod appos punct det nsubj prep pobj cop conj punct amod dep punct amod root punct ',0.0,1.0,1.0,1,159,false
21953,'pillow waay hard like option receive new towel robe room clean everyday room bed bit small ','nsubj cop advmod advmod nsubj punct nsubjpass aux aux dep aux xcomp neg aux ccomp amod dobj punct conj cc poss nsubj conj advmod punct conj cc conj cop det root dep ',-0.2,1.0,1.2,1,154,false
22130,'wonderful ','root punct ',0.0,1.0,1.0,0,12,false
22131,'#ord# stay hotel ','nsubj cop poss amod root prep det pobj punct ',0.0,0.0,0.0,0,39,false
22132,'locate metro station away famous tourist attraction asakusa temple shopping area ','root num nn dobj advmod dep amod nn nn nn pobj cc nn conj punct ',0.0,1.0,1.0,0,97,false
22133,'minute walk ginza line tawaramachi ( g18 ) station ','quantmod num nsubj root prep nn pobj punct nn amod nn amod appos punct ',0.0,0.0,0.0,0,68,false
22134,'recommend take elevator gate ginza line tawaramachi ( g18 ) station asakusa direction ','nsubj root aux xcomp det nn dobj nsubj rcmod prep nn pobj punct nn amod nn amod appos punct nn appos punct ',0.0,0.5,0.5,0,112,false
22135,'ginza line tawaramachi ( g18 ) station asakusa shibuya direction elevator ','nn nsubj punct nn nn nn nn appos punct preconj appos cc nn conj root dobj punct ',0.0,0.0,0.0,0,94,false
22136,'come elevator gate turn right see hotel ','prep pcomp prep dep det nn pobj punct root prt cc nsubj aux conj det dobj punct ',0.0,0.0,0.0,0,80,false
22137,'cost effective buy tokyo metro hour 0hours ticket ','nsubj cop advmod root amod aux xcomp nn dobj num dep dep dep dep poss dobj punct ',0.0,0.8,0.8,0,83,false
22138,'buy ticket narita airport terminal skyliner station ueno station information counter ','nsubj aux root det dobj prep nn nn nn num nn pobj cc nn nn nn conj punct ',0.0,0.25,0.25,1,108,false
22139,'onsen ( japanese public hot bath ) locate floor hotel ','expl root nsubjpass advmod nn nn nn nsubjpass auxpass ccomp prep det num pobj prep det pobj punct ',0.0,0.5,0.5,0,83,false
22140,'hotel provide outdoor indoor bath shower available site ','det nsubj root preconj amod cc conj dobj punct cc expl conj nsubj amod prep det pobj punct ',0.0,1.0,1.0,0,96,false
22141,'see view tokyo sky tree outdoor bath ','nsubj aux root det dobj prep det nn nn pobj prep det amod pobj punct ',0.0,1.0,1.0,0,66,false
22142,'bath site big ','det nn nsubj cop neg root punct ',0.0,0.5,0.5,1,27,false
22143,'hair dryer rubber band shower cap ','expl root nn nsubj punct nn conj punct nn appos punct nsubj punct ',0.0,0.0,0.0,0,61,false
22144,'provided however need bring towel room ','root punct advmod punct nsubj parataxis aux xcomp dobj prep poss pobj punct ',0.0,0.0,0.0,1,61,false
22145,'get room guest belonging still room ','advmod nsubj root prep det pobj punct amod poss possessive nsubj rcmod advmod prep det pobj punct ',0.0,0.0,0.0,0,76,false
22146,'staff work fast new room ready room bit big previous #crd# ','det nsubj ccomp dobj prt advmod advmod cc conj det amod dobj amod prep pobj punct det nsubj cop det measure root prep det amod pobj punct ',0.0,0.2,0.2,0,121,false
22147,'wait #ord# floor staff go get new room key back ','nsubj root prep det amod pobj cc det nsubj conj prt cc conj det amod dobj advmod advmod advmod dep pobj punct ',0.0,0.0,0.0,1,92,false
22148,'slightly big room room ','det advmod amod nsubj cop root num punct ',0.0,0.2,0.2,0,40,false
22149,'asakusa temple tourist able rend kimonos ( japanese traditional costume ) recommend aiwafuku price female person yen ( website reservation price ) ','prep nn nn pobj cop advcl aux xcomp dobj dobj nn nn nsubj rcmod punct nsubj root dobj punct det appos prep amod dep nsubj cop quantmod num pobj punct nn nn nsubj dep punct ',0.0,1.0,1.0,1,190,false
22150,'price include costumes+bag+hairstyle+hair decoration+japanese style shoe ','det nsubj root nn nn nn dobj punct ',0.0,1.0,1.0,0,81,false
22151,'aiwafuku en_plan ','nn root punct dep parataxis dep dep dep dep punct ',0.0,0.0,0.0,0,55,false
22152,'hotel room small ','det poss possessive nsubj cop advmod root punct ',0.0,0.0,0.0,0,34,false
22153,'think size bathroom home ','nsubj root nsubj cop advmod det ccomp prep poss pobj prep pobj punct ',0.0,0.0,0.0,0,54,false
22154,'big luggage medium luggage able open time ','nsubj root num amod dobj cc num amod conj punct cc nsubj cop advmod conj aux xcomp dobj prep det pobj punct ',0.0,0.2,0.2,0,94,false
22155,'open able open degree straight ','advmod dep punct nsubj cop advmod root aux xcomp prep num pobj amod punct ',0.0,0.5,0.5,0,65,false
22156,'think cheap price room okay hotel room japan small ','nsubj ccomp prep det amod pobj punct det nsubj cop root mark amod poss possessive nsubj prep pobj cop advmod advcl advmod punct ',0.0,0.0,0.0,0,105,true
22157,'bathroom really small bathtub okay person take bath ','det nsubj cop advmod root advmod punct cc expl conj det nsubj advmod amod prep num pobj aux infmod det dobj punct ',0.0,0.5,0.5,0,100,false
22158,'check check process quite fast ','det nsubj prt cc conj prt dobj cop advmod root punct ',0.0,0.0,0.0,0,51,false
22159,'staff know minimum english ','det nsubj advmod root amod dobj punct ',0.0,0.0,0.0,1,39,false
22160,'sometimes hard comunicate ','advmod nsubj cop root aux xcomp punct ',-0.2,0.0,0.2,0,37,false
22161,'breakfast really bad ','det nsubj cop advmod root punct ',-0.6,0.5,1.1,0,30,false
22162,'set menu choose set include bread butter small portion salad ','expl auxpass root dobj mark nsubj aux advcl prep punct cc det nsubj conj dobj prep pobj punct cc amod conj prep pobj punct ',0.0,1.0,1.0,0,115,false
22163,'eat time ','nsubj advmod root advmod num tmod punct ',0.0,0.25,0.25,0,29,false
22402,'excellent ','root punct ',0.0,1.0,1.0,1,12,false
22403,'#ord# stay hotel ','nsubj cop poss amod root prep det pobj punct ',0.0,0.0,0.0,0,39,false
22404,'locate metro station away famous tourist attraction asakusa temple shopping area ','root num nn dobj advmod dep amod nn nn nn pobj cc nn conj punct ',0.0,1.0,1.0,0,97,false
22405,'minute walk ginza line tawaramachi ( g18 ) station ','quantmod num nsubj root prep nn pobj punct nn amod nn amod appos punct ',0.0,0.0,0.0,0,68,false
22406,'recommend take elevator gate ginza line tawaramachi ( g18 ) station asakusa direction ','nsubj root aux xcomp det nn dobj nsubj rcmod prep nn pobj punct nn amod nn amod appos punct nn appos punct ',0.0,0.5,0.5,0,112,false
22407,'ginza line tawaramachi ( g18 ) station asakusa shibuya direction elevator ','nn nsubj punct nn nn nn nn appos punct preconj appos cc nn conj root dobj punct ',0.0,0.0,0.0,0,94,false
22408,'come elevator gate turn right see hotel ','prep pcomp prep dep det nn pobj punct root prt cc nsubj aux conj det dobj punct ',0.0,0.0,0.0,0,80,false
22409,'cost effective buy tokyo metro hour 0hours ticket ','nsubj cop advmod root amod aux xcomp nn dobj num dep dep dep dep poss dobj punct ',0.0,0.8,0.8,0,83,false
22410,'buy ticket narita airport terminal skyliner station ueno station information counter ','nsubj aux root det dobj prep nn nn nn num nn pobj cc nn nn nn conj punct ',0.0,0.25,0.25,1,108,false
22411,'onsen ( japanese public hot bath ) locate floor hotel ','expl root nsubjpass advmod nn nn nn nsubjpass auxpass ccomp prep det num pobj prep det pobj punct ',0.0,0.5,0.5,0,83,false
22412,'hotel provide outdoor indoor bath shower available site ','det nsubj root preconj amod cc conj dobj punct cc expl conj nsubj amod prep det pobj punct ',0.0,1.0,1.0,0,96,false
22413,'see view tokyo sky tree outdoor bath ','nsubj aux root det dobj prep det nn nn pobj prep det amod pobj punct ',0.0,1.0,1.0,0,66,false
22414,'bath site big ','det nn nsubj cop neg root punct ',0.0,0.5,0.5,1,27,false
22415,'hair dryer rubber band shower cap ','expl root nn nsubj punct nn conj punct nn appos punct nsubj punct ',0.0,0.0,0.0,0,61,false
22416,'provided however need bring towel room ','root punct advmod punct nsubj parataxis aux xcomp dobj prep poss pobj punct ',0.0,0.0,0.0,1,61,false
