@relation Komfort

@attribute id numeric
@attribute lemma string
@attribute dependencies string
@attribute lexicons_min numeric
@attribute lexicons_max numeric
@attribute lexicons_extremes_difference numeric
@attribute contains_negation numeric
@attribute sentence_length numeric
@attribute aspecttype {true, false}

@data
23058,'hotel modern bath top floor amazing ','det nsubj dep cop advmod root cc det nsubj prep det amod pobj cop conj punct ',0.0,1.0,1.0,0,78,false
23059,'min walk near metro station ','advmod det num root dep prep det amod nn pobj punct ',0.0,0.0,0.0,0,49,false
23060,'room small however expect hotel tokyo small room ','det nsubj cop advmod ccomp punct advmod nsubj aux root dobj mark det nsubj prep pobj advcl advmod amod dobj punct ',0.0,1.0,1.0,0,106,true
23061,'anyone stay prepared tiny room ','advmod dep pobj partmod advmod punct cop root prep det amod pobj punct ',0.0,0.6666666666666666,0.6666666666666666,0,62,true
23124,'good ','advmod root punct ',0.0,1.0,1.0,0,12,false
23125,'free onsen top floor amazing ','det amod nsubj prep det amod pobj cop root punct ',0.0,1.0,1.0,0,46,false
23126,'even ','advmod dep root punct ',0.0,0.0,0.0,0,13,false
23127,'fs bit small never crowded ','dep det measure acomp punct nsubj neg cop root punct ',0.0,0.0,0.0,0,40,false
23128,'bed super comfy ','nsubj cop amod root punct ',0.0,0.6,0.6,0,22,true
23129,'bathrobe coffee fridge room ','root punct conj cc conj prep det pobj punct ',0.0,0.0,0.0,0,44,false
23130,'great bakery right next hotel choice restaurant #crd# ','amod root advmod advmod dep det pobj punct appos prep pobj cc num conj punct ',0.0,0.6,0.6,1,77,false
23131,'room super small make work ','nsubj cop advmod root cc nsubj conj nsubj xcomp punct ',0.0,0.6,0.6,0,43,true
23132,'','root punct ',0.0,0.0,0.0,0,5,false
23133,'fs bit far shinjuku min transfer ideal day trip ','root det dobj advmod dep pobj punct quantmod num conj cc num conj punct advmod neg acomp prep nn pobj punct ',0.0,0.0,0.0,1,94,false
23134,'also bit far tokyo station ','root det dep dep prep nn pobj punct ',0.0,0.0,0.0,0,36,false
23188,'great value money ','amod root prep pobj punct ',0.0,1.0,1.0,0,24,false
23189,'nice big hotel bed comfortable lot facility hotel good location minute away metro station minute away big station ','advmod amod amod nsubj punct appos cop root punct dep prep pobj prep det pobj punct amod conj punct num dep advmod dep det nn pobj cc num dep conj dep det amod pobj punct ',0.0,1.0,1.0,0,177,true
23190,'lot thing around ','root prep pobj aux infmod advmod punct ',0.0,0.0,0.0,0,30,false
23191,'nice view room ask high floor nice enough give room high ','advmod amod nsubj prep det pobj punct nsubj root prep det amod pobj cc nsubj cop conj advmod aux xcomp iobj det dobj prep dep amod pobj punct ',0.0,0.6,0.6,1,122,false
23192,'room extremely small ','nsubj cop advmod root ',0.0,0.0,0.0,0,24,true
23220,'good ','root punct ',0.0,1.0,1.0,0,7,false
23221,'thing good ','det nsubj cop root punct ',0.0,1.0,1.0,0,23,false
23222,'nice hotel ','amod root ',0.0,0.6,0.6,0,11,false
23244,'good location room small twin room uncomfortable lounge relax ','amod nn nsubj advmod root mark amod nsubj advcl cc det conj aux infmod punct ',-0.4,1.0,1.4,1,84,true
23245,'location ','root punct ',0.0,0.0,0.0,0,11,false
23246,'room bathroom small picture wi fi slow window permanently lock unable let fresh air ','nsubj cc conj advmod amod neg prep det pobj cc det dep advmod nsubj advmod amod punct conj advmod root dobj aux xcomp prep amod pobj punct ',0.0,0.2,0.2,1,134,true
23268,'wonderful ','root punct ',0.0,1.0,1.0,0,12,false
23269,'location great ','nsubj cop root punct ',0.0,0.6,0.6,0,21,false
23270,'room small ','root advmod advmod rcmod ',0.0,0.0,0.0,0,22,true
23296,'good price ','root prep pobj punct ',0.0,1.0,1.0,0,17,false
23297,'staff accommodate advise issue change room fuss ','nsubj aux advmod root advmod nsubj advcl dobj prep det pobj cc conj poss dobj prep pobj punct ',0.0,0.6666666666666666,0.6666666666666666,0,96,false
23298,'spa wonderful unexpected price point ','nsubj cop root cc cop conj prep det nn pobj punct ',0.0,1.0,1.0,1,58,false
23299,'change room smoking floor smell overtake room ','nsubj root aux xcomp dobj mark nsubj advcl prep det nn pobj cc det nsubj conj poss dobj punct ',0.0,0.0,0.0,0,91,false
23336,'exceptional ','root punct ',0.0,0.0,0.0,0,14,false
23337,'staff fantastic ','det nsubj cop root punct ',0.0,0.8,0.8,1,25,false
23338,'close tokyo subway line ','advmod root dep det nn nn pobj punct ',0.0,0.0,0.0,0,38,false
23339,'restaurant shopping walk distance ','root cc nsubj conj prep pcomp dobj punct ',0.0,0.5,0.5,1,54,false
23340,'room bathroom little small use size room ','det nsubj cc conj cop det amod root punct cc nsubj advmod neg conj prep det pobj prep pobj punct ',0.0,0.0,0.0,1,86,true
23341,'hot spring upstairs use tattoo ','det amod nsubjpass advmod aux neg auxpass root mark nsubj advcl dobj punct ',0.0,0.0,0.0,1,63,false
23404,'nice stay perfect location ','amod root prep det amod pobj punct ',0.0,1.0,1.0,0,35,false
23405,'location ( minute walk metro station ( ginza line ) ) book hotel #ord# time #ord# time bit disappoint #ord# time great ','dep root det pobj aux advmod det dep infmod prep det nn pobj dep nn dep dep punct nsubj dep det dobj prep det amod pobj punct cc conj det amod pobj nsubj advmod det nsubj advmod det amod nsubj cop rcmod punct ',-0.4,0.6,1.0,1,208,false
23406,'stay #ord# floor quiet view nice bed comfortable room clean ','nsubj ccomp prep det amod pobj advmod nsubj cop rcmod punct det nsubj cop root cc det nsubj cop amod nsubj cop advmod conj punct ',0.0,1.0,1.0,0,118,true
23407,'also time experience front desk perfect friendly staff helpful explain area get airport printing service ','root det dep poss nsubj prep det amod pobj cop rcmod punct amod conj cc conj aux xcomp det dobj punct advmod aux rcmod prep det pobj cc nn conj punct ',0.0,1.0,1.0,1,162,false
23408,'room fridge thee coffee ','prep det pobj nsubj root det dobj cc nn dep conj punct ',0.0,0.0,0.0,0,49,false
23409,'room bit small normal tokyo japan ','nsubj cop det measure root punct cc conj prep pobj dep dep punct ',0.0,0.0,0.0,1,54,true
23410,'#ord# floor coin laundry machine inside bathing facility laundry see naked people go bathing bit strange privacy ','prep det amod pobj root nn nn nsubj dep prep det nn pobj punct cc advmod nsubj conj aux xcomp nsubj ccomp advmod nsubj aux dep amod dobj nsubj aux rcmod dobj punct det dep amod prep expl pobj punct ',-0.2,0.0,0.2,0,200,true
23411,'also coin laundry machine provide nice service wait lot use ','advmod quantmod num nn nn nsubj aux advcl punct nsubj cop det amod root cc nsubj conj aux xcomp det dobj prep pcomp dobj punct ',0.0,1.0,1.0,0,114,false
23412,'also save nature give bonus chanche bed sheet ','advmod prep pcomp det dobj punct nsubj root iobj det dobj advmod nsubj neg advcl nsubj cop nn ccomp punct ',0.0,1.0,1.0,1,96,false
23413,'bonus plastic ','cc det nsubj cop root punct ',0.0,1.0,1.0,0,27,false
23414,'( 0l water ) make sense ','root amod dobj punct nsubj aux neg dep det dobj punct ',0.0,0.5,0.5,1,46,false
23460,'exceptional ','root punct ',0.0,0.0,0.0,0,14,false
23461,'hotel quite nice really good location close senso ji temple subway station get place need ','det nsubj cop advmod root cc conj det advmod amod dobj prep amod prep nn nn nn pobj cc conj nn pobj punct mark nsubj aux advcl det dobj nsubj rcmod punct ',0.0,1.0,1.0,1,145,false
23462,'busy day visit also artifical onsen locate last floor free hotel guest ','prep amod pobj punct nsubj aux root advmod det amod dobj partmod prep det amod pobj punct nsubj cop rcmod prep det poss possessive pobj punct ',0.0,0.5,0.5,0,122,false
23512,'excellent location fabulous onsen ','amod tmod punct amod root punct ',0.0,1.0,1.0,1,38,false
23513,'tbe onsen fabulous tbe location right next door metro elevator ','nn nsubj cop root punct nn dep advmod amod dep prep det pobj prep det pobj punct ',0.0,0.8,0.8,0,87,false
23514,'perfect ','root punct ',0.0,1.0,1.0,0,12,false
23515,'cheap enjoyable tempura ramen restaurant close ','amod cc conj root cc nn conj amod advmod punct ',0.0,0.0,0.0,1,63,false
23516,'opposite ','amod dep root punct ',0.0,0.0,0.0,0,20,false
23517,'niggle ridiculously thin pillow ','advmod nsubj cop det advmod amod root punct ',0.0,0.3333333333333333,0.3333333333333333,0,49,true
23518,'japanese design suit ','amod nsubj punct aux root dobj punct ',0.0,0.0,0.0,0,36,false
23519,'purchase cheap pillow ','nsubj root aux xcomp det amod dobj dep punct ',0.0,0.3333333333333333,0.3333333333333333,0,48,false
23520,'bed linen fine ','det nsubj cc amod conj cop root punct ',0.0,0.4,0.4,0,37,false
23521,'see ','root advmod ',0.0,0.0,0.0,0,10,false
23572,'exceptional ','root punct ',0.0,0.0,0.0,0,14,false
23573,'lovely clean modern hotel tokyo perfect stay ','advmod punct amod cc conj root prep pobj nsubj cop rcmod prep poss pobj punct ',0.0,1.0,1.0,0,74,false
23574,'s subway away tokyo main station little far prefer really enjoy surround area lot shop bar temple ','nsubj cop num root advmod dep nn amod pobj nsubj cop det rcmod advmod advmod mark nsubj aux aux dep punct cc nsubj advmod conj det amod dobj prep pobj prep pobj punct conj cc conj punct ',0.0,1.0,1.0,0,187,false
23575,'room quite small much problem ','det nsubj cop advmod root cc mark expl advcl quantmod nsubj prep pobj nsubj cop neg advmod rcmod prep det pobj punct ',-0.4,0.0,0.4,1,94,true
23576,'room slightly small ','det nsubj cop advmod root punct ',0.0,0.0,0.0,0,30,true
23628,'tiny little room nice onsen poor breakfast ','amod amod root punct amod amod punct amod appos punct ',-0.4,0.6,1.0,0,49,true
23629,'check really easy staff kind ','csubj prep cc conj cop advmod ccomp punct nsubj root advmod punct ',0.0,1.0,1.0,0,55,false
23630,'close ginza line underground station sight far hotel ','nsubj cop root prep det nn nn amod pobj punct cc nsubj prep det pobj conj dep prep det pobj punct ',0.0,0.0,0.0,0,100,false
23631,'onsen #ord# floor small really nice especially open air part ','det root prep det amod pobj punct dep pcomp cc advmod conj punct advmod det amod nn dep punct ',0.0,0.6,0.6,0,92,true
23632,'room extremely small people ','det nsubj cop advmod root prep num pobj punct ',0.0,0.0,0.0,0,46,true
23633,'basically wait corridor #crd# open close suitcase ','nsubj prep pobj advmod root aux xcomp prep det pobj mark det amod nsubj aux advcl cc conj det dobj punct ',0.0,0.0,0.0,0,106,false
23634,'bed s soft bend concave even weight ( kg ) ','det nsubj cop advmod root punct nsubj ccomp acomp dep prep poss pobj punct quantmod num measure parataxis punct ',0.0,0.5,0.5,1,76,true
23635,'breakfast poor half piece toast boil egg egg spread red bean spread ','det nsubj cop advmod root punct expl parataxis det amod nsubj prep pobj dep dep num amod pobj punct cc nn conj cc amod nn conj punct ',-0.4,0.5,0.9,0,124,false
23636,'herb tea green tea even talk anything people gluten sensitivity ','expl root det nn nsubj cc amod conj punct neg advmod dep prep pobj prep pobj prep amod pobj punct ',0.0,1.0,1.0,1,105,false
23680,'good ','root punct ',0.0,1.0,1.0,0,7,false
23681,'location next subway ','root dep prep pobj punct ',0.0,0.0,0.0,0,26,false
23682,'size room ','root prep det pobj punct ',0.0,0.0,0.0,0,19,false
23683,'suitable single traveller small backpack ','advmod root prep amod pobj prep amod pobj punct ',0.0,1.0,1.0,0,57,false
23716,'excellent ','root punct ',0.0,1.0,1.0,1,12,false
23717,'good location subway station ','amod root punct prep det nn pobj punct ',0.0,1.0,1.0,0,40,false
23718,'onsen hotel ','root dep det pobj punct ',0.0,0.0,0.0,0,21,false
23719,'room small ','det nsubj cop advmod root punct ',0.0,0.0,0.0,0,25,true
23720,'possible open luggage room ','neg root aux xcomp num dobj prep det pobj punct ',0.0,0.0,0.0,1,45,true
23748,'stop serve breakfast ','dep punct root xcomp dobj punct ',-0.2,0.5,0.7,0,30,false
23749,'breakfast bad ever.one pc toast boil egg pc toast egg salad.tell hotel call breakfast.it western japanese ','nsubj punct amod nn nsubj prep pobj cc det amod conj cc num conj prep pobj cc conj root det dobj aux infmod nsubj xcomp punct cc conj amod cc conj dep punct ',-0.6,0.5,1.1,1,162,false
23750,'breakfast ','root ',0.0,0.5,0.5,0,10,false
23780,'good ','root punct ',0.0,1.0,1.0,0,7,false
23781,'perfect location asakusa neighborhood subway doorstep ','nn root prep det nn pobj punct prep det pobj prep det pobj punct ',0.0,1.0,1.0,0,81,false
23782,'room clean even tiny amenity ( laundry bath ) nice ','det nsubj cop root punct advmod dep nsubj cop ccomp punct cc det amod conj dep nn punct dobj nsubj cop rcmod punct ',0.0,1.0,1.0,0,102,true
23783,'pre-paid breakfast attach coffee shop worth money ','det amod nsubj prep det amod nn pobj cop neg root det dep punct ',0.0,1.0,1.0,1,77,false
23784,'plenty breakfast option neighborhood good deal good food ','expl root nsubj prep nn pobj prep det pobj nsubj cop det amod rcmod prep amod pobj punct ',0.0,1.0,1.0,1,100,false
23820,'good ','advmod root punct ',0.0,1.0,1.0,0,12,false
23821,'really deserve price well locate m away subway station great service include ( pool ) ','advmod advcl det dobj punct nsubjpass auxpass advmod advmod root num dobj advmod dep det nn pobj punct appos nsubj rcmod amod dobj dep punct dep dep punct ',0.0,1.0,1.0,0,132,false
23822,'everything room look new nice make feel confortable ','nsubj prep det pobj root acomp cc conj aux xcomp nsubj ccomp advmod acomp punct ',0.0,0.6,0.6,0,78,true
23823,'check automatically ','root mark punct prt nsubjpass auxpass advcl advmod punct ',0.0,0.0,0.0,0,42,false
23824,'room little bit tiny staff need improve little bit english ','det nsubj cop det amod nsubj amod punct cc det conj aux root aux xcomp det amod dobj poss dep punct ',0.0,1.0,1.0,1,95,true
23872,'small clean efficient room convenient location ','amod cc conj amod root prep advmod amod pobj punct ',0.0,1.0,1.0,1,61,true
23873,'make good tiny room ','root det dobj prep dep det amod pobj punct ',0.0,1.0,1.0,0,37,true
23874,'roof top hot spring nice touch ','det root amod amod nsubj cop amod rcmod punct ',0.0,1.0,1.0,0,41,false
23875,'room clean ','nsubj cop root punct ',0.0,1.0,1.0,0,16,false
23876,'room small s expect ','nsubj cop advmod root punct cc conj dep aux auxpass xcomp punct ',0.0,1.0,1.0,0,50,true
23877,'rest area stay tiny room ','det amod nn root prep pcomp prep det amod pobj punct ',0.0,0.5,0.5,1,57,true
23878,'elevator quite pack rush hour ','nsubjpass aux auxpass advmod root prep nn pobj punct ',0.0,0.0,0.0,0,49,false
23879,'plan extra time wait elevator ','nn amod root prep pcomp dobj punct ',0.0,0.5,0.5,0,39,false
23916,'small comfy stone throw away subway ','ccomp cc conj punct nsubj root advmod dep pobj punct ',0.0,0.0,0.0,0,49,false
23917,'room small comfy consider japan standard room size ','nsubj cop root cc conj punct amod det poss possessive amod nn dep punct ',0.0,0.0,0.0,0,74,true
23918,'stone throw away tawaramachi station walk distance asakusa temple ','nsubj root advmod dep amod pobj cc conj dobj prep amod pobj punct ',0.0,0.0,0.0,0,85,false
23964,'good ','root punct ',0.0,1.0,1.0,0,7,false
23965,'location good ','det nsubj cop root punct ',0.0,1.0,1.0,0,24,false
23966,'step away train station ginza line well minute walk asakusa area ','nsubj cop advmod root advmod dep det nn pobj prep det nn pobj dep cc dep det num dep nn conj prep nn pobj punct ',0.0,0.0,0.0,0,109,false
23967,'check check process fast easy ','csubj prt cc conj prt dobj cop advmod root cc conj punct ',0.0,0.2,0.2,0,56,false
23968,'wifi good ','det nsubj cop neg root punct ',0.0,1.0,1.0,1,24,false
23969,'keep cut minute frustrating ','nsubj root prep pcomp prt det amod dobj prep pobj nsubj cop rcmod punct ',-0.4,0.0,0.4,0,72,false
23970,'room bed small expect ','det nsubj cc det conj cop root punct mark nsubj aux advcl punct ',0.0,1.0,1.0,0,53,true
23971,'bed springy comfortable ','det nsubj cop root punct neg conj punct ',0.0,0.4,0.4,1,40,true
23972,'pillow flat pancake ','det nsubj cop root prep pobj punct ',0.0,0.3333333333333333,0.3333333333333333,0,38,true
24012,'convenience location staff friendly ','nn nsubj cc conj cop root punct ',0.0,1.0,1.0,0,46,false
24013,'location close subway ginza line tawaranachi station exit ','det root advmod amod dep nn pobj prep dep prep nn nn pobj num punct ',0.0,0.0,0.0,0,79,false
24014,'room small man meter restroom also small book upper room type standard room ','nsubj cop advmod dep mark nn num nsubj cc conj advmod ccomp punct nsubj root aux xcomp det amod nn dobj dep prep amod pobj ',0.0,0.0,0.0,1,124,true
24032,'good ','advmod root punct ',0.0,1.0,1.0,0,12,false
24033,'room small ','nsubj advmod root ',0.0,0.0,0.0,0,16,true
