@relation Hotelpersonal

@attribute id numeric
@attribute lemma string
@attribute dependencies string
@attribute lexicons_min numeric
@attribute lexicons_max numeric
@attribute lexicons_extremes_difference numeric
@attribute contains_negation numeric
@attribute sentence_length numeric
@attribute aspecttype {true, false}

@data
24542,'stay here again family represent very good value upgrade be go friend want somewhere more luxurious ','nsubj aux root advmod advmod prep det pobj dep nsubj dep advmod amod dobj punct cc nsubj aux conj mark nsubj aux advcl prep pobj cc aux advmod advmod conj punct ',0,0,0,1,161,false
24543,'be currently road work go road weekday work start til ish ruin be relaxing break ','expl root advmod nn nsubj ccomp prt prep det pobj cc conj nn pobj advmod prep num pobj num dep nsubj aux rcmod dobj prep pobj nsubj rcmod prep det nn pobj punct ',0,0,0,1,162,false
24544,'lift luggage block next door main entrance be tiny take person large luggage ','det nsubj prep pobj prep poss pobj amod dep cc conj prep det amod pobj punct cop root cc aux conj num dobj prep amod pobj punct ',0,0,0,1,131,false
24545,'once use stair mainly be st floor be problem people mobility problem ','advmod dep nsubj root det dobj advmod mark nsubj dep prep num amod pobj punct cc nsubj aux cop det conj prep pobj prep nn pobj punct ',0,0,0,0,125,false
24700,'thumb ','num root prt punct ',0,0,0,0,14,false
24701,'helpful staff ','amod root punct ',0,0,0,0,16,true
24702,'near roma termini be so convenient ','root dep nn pobj nsubj cop advmod rcmod punct ',0,0,0,1,46,false
24703,'flat iron ','det amod root ',0,0,0,1,13,false
24730,'very good ','advmod root punct ',0,0,0,0,12,false
24731,'near metro ','neg aux root ',0,0,0,0,14,false
24746,'good ','root punct ',0,0,0,0,7,false
24747,'breakfast be cold choises ','nsubj cop root cc det conj punct ',0,0,0,1,38,false
24770,'pleasant ','root punct ',0,0,0,1,11,false
24771,'room be nice clean ','det nsubj cop root cc conj punct ',0,0,0,0,30,false
24772,'receptionist be very kind helpful ','det nsubj cop det amod root cc conj punct ',0,0,0,0,51,true
24773,'breakfast be very modest ','nsubj cop advmod root punct ',0,0,0,0,28,false
24774,'stay night morning be just option savoury type strangely taste cheap ham cheese ','nsubj root mark num nsubjpass cc det conj expl advcl quantmod num nsubj prep pobj dep num dep prep advmod pcomp amod dobj cc conj punct ',0,0,0,0,138,false
24775,'milk coffee maker be water so even coffee molk taste very poorly ','nsubjpass prep det nn pobj auxpass root prt advmod advmod dobj mark nsubj dep advmod advmod punct ',0,0,0,0,88,false
24776,'orange juice be fake concentrate ','det amod nsubj cop root prep pobj punct ',0,0,0,1,45,false
24777,'expect more price room ','nsubj aux root dobj prep det pobj prep det pobj punct ',0,0,0,0,50,false
24778,'s room be also completely miss blanket be just sheet instead ( feel cold winter night ) ','nsubj prep det pobj aux advmod advmod root dobj punct expl parataxis advmod det nsubj cc conj partmod acomp mark nn nsubj advcl punct ',0,0,0,1,117,false
24779,'ly sanitaries bathroom just plastic cup drink do not help atmosphere pleasant stay either ','advmod det nsubj prep det pobj cc advmod amod conj aux infmod aux neg root prep det pobj prep det amod pobj advmod punct ',0,0,0,1,124,false
24843,'good ','root punct ',0,0,0,0,7,false
24844,'staff be very friendly ','det nsubj cop advmod root punct ',0,0,0,0,30,false
24845,'area nice s not very nice ','det nsubj prep pobj nsubj cop neg advmod root ',0,0,0,1,37,false
24869,'be #ord# time italy time location be perfect accessible tourist spo ','nsubj cop poss amod root prep pobj cc det conj poss nsubj cop rcmod cc conj prep nn pobj punct ',0,0,0,0,103,false
24870,'staff open room collect borrow cup kettle pm suppose be collect housekeep only be staff not come room time ','nsubj root det dobj cc conj amod dobj cc conj prep num pobj nsubj rcmod aux auxpass xcomp prep pcomp advmod punct cc nsubj cop punct amod nsubj aux neg conj prt prep det pobj prep det pobj punct ',0,0,0,1,210,false
24871,'staff enter only room housekeeping ','nsubj aux root dep prep det pobj prep pobj punct ',0,0,0,1,58,false
24872,'gonly ','root punct ',0,0,0,0,8,false
24873,'h ','root ',0,0,0,0,2,false
24909,'good ','root punct ',0,0,0,0,7,false
24910,'really good location reach famous place only few minute go termini station ','advmod amod root aux infmod det amod nsubj punct advmod amod appos aux xcomp prep det nn pobj punct ',0,0,0,0,98,false
24911,'very friendly staff ','advmod amod root punct ',0,0,0,0,22,true
24912,'chlorine smell bathroom ','nn root prep det pobj punct ',0,0,0,0,33,false
24913,'big choice food breakfast ','det amod root prep pobj prep det pobj punct ',0,0,0,1,45,false
24950,'good location ','amod root punct ',0,0,0,0,16,false
24951,'reccomment contilia traveller ','aux root dobj prep det pobj punct ',0,0,0,1,46,false
24952,'location be supa ','det nsubj cop root punct ',0,0,0,0,23,false
24953,'think travell again ','dep nsubj aux root advmod punct ',0,0,0,0,30,false
24954,'breakfast be delicious requiremements be meet ','nsubj cop root cc poss nsubjpass auxpass conj punct ',0,0,0,1,57,false
24955,'very nice ','advmod root ',0,0,0,0,10,false
24994,'excellent ','root punct ',0,0,0,1,12,false
24995,'everything be perfect.what pleasant stuff.everyone be smile receptionist waiter breakfast housemaids.totally recommend stay contilia hotel ','nsubjpass auxpass advcl det amod nsubj aux xcomp det dobj punct det nsubj prep pobj cc det conj root nsubj aux xcomp prep nn pobj punct ',0,0,0,1,180,true
25011,'deffinately return here again ','aux advmod root advmod advmod punct ',0,0,0,0,38,false
25012,'room be spotlessly clean lovely staff nice breakfast start day ','nsubj cop advmod root punct amod conj punct amod dep aux infmod poss tmod punct ',0,0,0,0,78,true
25013,'towel be provided be very thin do trick want fluffy bath towel take own ','nsubjpass auxpass root cc nsubj cop advmod conj mark nsubj advcl det dobj punct cc mark nsubj advcl det amod nn nsubj xcomp poss dobj punct ',0,0,0,1,123,false
25035,'excellent ','root punct ',0,0,0,1,12,false
25036,'thank ','root dobj punct ',0,0,0,0,12,false
25037,'everything be fine ','nsubj cop root ',0,0,0,0,20,false
25058,'good ','root punct ',0,0,0,0,7,false
25059,'great stuff ','amod root ',0,0,0,0,12,false
25075,'better contact hotel book ','nsubj root det dobj prep pcomp punct ',0,0,0,1,42,false
25076,'good staff ','amod root punct ',0,0,0,0,14,true
25077,'wifi too slow english channel tv shower too small when curtain use bit smelly room ','nsubj advmod root punct det nn dep prep pobj punct conj advmod amod advmod nsubjpass dep punct det nn amod appos punct ',0,0,0,1,101,false
25107,'do not feel good caring hotel ','aux neg root prep det amod nn pobj punct ',0,0,0,1,40,false
25108,'location be ideal be plenty hotel around ','nsubj cop root cc expl conj nsubj prep pobj advmod punct ',0,0,0,1,59,false
25109,'location ','root punct ',0,0,0,0,11,false
25110,'lift available ','root amod punct ',0,0,0,0,17,false
25111,'initially be not give room be show online book ','advmod punct nsubjpass auxpass neg root det dobj nsubjpass auxpass rcmod advmod mark advcl punct ',0,0,0,1,77,false
25112,'room give instead be par ','det nsubj partmod dep root prep pobj punct ',0,0,0,0,39,false
25113,'complain desk then be give proper room ','nsubj root prep det pobj cc advmod auxpass prep det amod dobj punct ',0,0,0,0,62,false
25114,'shower be give extremely hot scalding water impossible take bath ','det nsubj aux root advmod amod nn dobj punct xcomp aux xcomp det dobj punct ',0,0,0,0,81,false
25115,'inform desk day stay ','nsubj root det dobj det tmod nsubj ccomp punct ',0,0,0,0,43,false
25116,'promise fix time never do ','nsubj root aux xcomp dobj det tmod cc neg conj punct ',0,0,0,0,51,false
25117,'so bad experience ','advmod det amod root punct ',0,0,0,0,22,false
25189,'stay night only be enough ','nsubj root prep num pobj advmod cc nsubj cop conj punct ',0,0,0,1,49,false
25190,'good location termini station not long walk city centre colosseum ','amod root prep amod pobj cc neg det amod conj prep det nn pobj cc conj punct ',0,0,0,1,90,false
25191,'breakfast be very basic egg shower be tiny compartment curtain stick body when shower ','det nsubj cop advmod root punct det nsubj cc det conj cop det amod ccomp prep det pobj nsubj rcmod prep poss pobj advmod nsubj advcl punct ',0,0,0,1,135,false
25192,'also water temperature couldn ','advmod det nn nn root punct ',0,0,0,0,36,false
25193,'ft be adjust case be way too hot ','nsubjpass auxpass root cc prep poss pobj cop advmod advmod conj punct ',0,0,0,0,49,false
25229,'good ','root punct ',0,0,0,0,7,false
25230,'good location ','amod root punct ',0,0,0,0,16,false
25231,'great breakfast ','amod root punct ',0,0,0,0,18,false
25232,'water shower be not consistent time be cold ','det nsubj prep det pobj cop neg root cc prep pobj cop conj punct ',0,0,0,1,68,false
25233,'towel be actually sheet very thin ','det nsubj root dep prep pobj punct advmod ccomp punct ',0,0,0,0,51,false
25269,'good value money ','amod root prep pobj punct ',0,0,0,0,23,false
25270,'location termini excellent ','root prep pobj amod punct ',0,0,0,1,32,false
25271,'breakfast include be good value ','nsubj nsubj cop amod root punct ',0,0,0,0,36,false
25272,'facility leave bag check ','root aux infmod dobj prep pobj dep punct ',0,0,0,0,41,false
25273,'floor room be noisy ','nsubj prep dep dep cop root punct ',0,0,0,1,32,false
25319,'adequate accommodation pleasant staff convenient location ','amod root prep amod pobj prep det amod pobj punct ',0,0,0,1,70,true
25320,'location be good staff friendly ','det nsubj cop root cc det nsubj conj punct ',0,0,0,0,46,true
25321,'good restaurant area reasonable price ','amod root prep det pobj prep amod pobj punct ',0,0,0,1,52,false
25322,'breakfast include be adequate ','nsubj root nsubj cop ccomp punct ',0,0,0,0,40,false
25323,'multiple entrance hotel then room ','nn root prep pobj cc conj prep pobj punct ',0,0,0,1,48,false
25324,'basic room bad lighting ','amod root prep amod pobj punct ',0,0,0,0,31,false
25325,'have use torch ','root aux xcomp dobj punct ',0,0,0,0,19,false
25326,'inadequate bedside table ','amod amod root punct ',0,0,0,0,28,false
25327,'frig ','det punct root punct ',0,0,0,1,12,false
25328,'pillow only room ','num root dep prep pobj punct ',0,0,0,0,25,false
25329,'bathroom basic nowhere put clothes floor ','nsubj root prep pobj aux xcomp dobj dep prep det pobj punct ',0,0,0,1,67,false
25330,'towel thin ','root amod punct punct ',0,0,0,0,16,false
25331,'cotton adsorbent ','root punct amod appos punct ',0,0,0,1,25,false
25332,'shower pressure variable ','amod nn root punct ',0,0,0,0,27,false
25333,'limited savoury breakfast ','amod nn root punct ',0,0,0,0,28,false
25433,'good ','root punct ',0,0,0,0,7,false
25434,'very central ','advmod root punct ',0,0,0,1,15,false
25435,'bar not open ','nsubj neg root punct ',0,0,0,1,15,false
25436,'room service ( drink menu room number ring service ) ','det nn nsubj root dep dep dobj prep pobj punct prep pobj prep pobj prep pobj punct punct ',0,0,0,1,86,true
25437,'','root ',0,0,0,0,2,false
25438,'drinking glass room ','det nn root prep pobj punct ',0,0,0,1,31,false
25439,'bathroom need date ','root prep pobj prep prt pcomp punct ',0,0,0,1,32,false
25440,'towel bathroom be large t towel ','nsubj prep pobj root dep amod nsubj dep nsubj punct ',0,0,0,0,48,false
25441,'breakfast very average ','advmod advmod root punct ',0,0,0,0,29,false
25500,'','root punct ',0,0,0,0,5,false
25501,'position rome ','poss root prep pobj punct ',0,0,0,0,23,false
25502,'facility hot drink breakfast ','det root prep amod pobj prep pobj punct ',0,0,0,1,47,false
25503,'single room be so small have difficulty use toilet ','root mark det amod nsubj cop advmod pobj nsubj ccomp dobj xcomp det dobj punct ',0,0,0,0,72,false
25532,'excellent ','root punct ',0,0,0,1,12,false
25533,'staff be very helpful friendly nothing be problem ','nsubj cop advmod ccomp cc conj punct nsubj cop det root prep pobj punct punct ',0,0,0,1,73,true
25534,'think price ','nsubj root dobj prep punct ',0,0,0,0,21,false
25535,'euro taxi use airport be very overpriced ','num nsubj prep pobj dep nsubj rcmod aux xcomp cop advmod root punct ',0,0,0,0,64,false
25563,'enjoy stay.i recommend ','nsubj root poss nsubj aux xcomp dobj punct ',0,0,0,0,42,false
25564,'convenient train station ','root aux xcomp dobj punct ',0,0,0,1,30,false
25565,'very nice ','advmod root ',0,0,0,0,10,false
25587,'be not worth money pay ','nsubj cop root cc neg conj det dobj nsubj ccomp prep pobj punct ',0,0,0,1,51,false
25588,'location ','root punct ',0,0,0,0,11,false
25589,'dident have jug coffee n tea make room.and breakfast be very plain ','root nsubj rcmod dep det dobj prep pobj advmod dep partmod prep det pobj det nsubj cop advmod rcmod punct ',0,0,0,1,97,false
25613,'be very good comfortable ','cop advmod root cc conj punct ',0,0,0,0,32,false
25614,'station ','root det pobj punct ',0,0,0,0,19,false
25615,'quit night ','root prep pobj punct ',0,0,0,0,16,false
25616,'breakfast be very good ','nsubj cop advmod root punct ',0,0,0,0,29,false
25617,'towel ','root ',0,0,0,0,7,false
25653,'clean ','root cc conj punct ',0,0,0,0,15,false
25654,'small room ','amod root punct ',0,0,0,0,13,false
25655,'like brown bread grain bread ','aux dep amod dobj punct nn root punct ',0,0,0,0,39,false
25656,'do exist italy ','aux nsubj root prep pobj punct ',0,0,0,0,27,false
25657,'english speaking tv channel ','cc amod nn dep amod root punct ',0,0,0,0,37,false
25693,'good ','root punct ',0,0,0,0,7,false
25694,'small ','root punct ',0,0,0,0,8,false
25695,'clean ','root punct ',0,0,0,0,8,false
25696,'bed ','root punct ',0,0,0,0,6,false
25697,'location ','root ',0,0,0,0,9,false
25731,'very good ','advmod root punct ',0,0,0,0,12,false
25732,'central location ','amod root punct ',0,0,0,1,19,false
25733,'bed quite old room bit small bathroom quite small ','nsubj advmod amod punct root dep dep dep punct conj advmod dep ',0,0,0,0,56,false
25768,'clean noisy spacious also thieve ','root dep dep cc advmod conj punct ',0,0,0,1,41,false
25769,'room be spacious clean breakfast be ','nsubj cop root cc amod nsubj cop conj punct ',0,0,0,0,47,false
25770,'noisy street dog way be bark night ','predet det amod nsubj det dobj prep det pobj aux root det tmod punct ',0,0,0,1,67,false
25771,'shop hotel be open late ppl be scream ','det nsubj prep det pobj cop root prep pobj cc det nsubj aux conj punct ',0,0,0,0,75,false
25772,'want tax upfront cash send bank end street ','nsubj root dobj amod prep pobj nsubj ccomp dobj prep det pobj prep det pobj prep det pobj punct ',0,0,0,1,83,false
