@relation Lage

@attribute id numeric
@attribute lemma string
@attribute dependencies string
@attribute lexicons_min numeric
@attribute lexicons_max numeric
@attribute lexicons_extremes_difference numeric
@attribute contains_negation numeric
@attribute sentence_length numeric
@attribute aspecttype {true, false}

@data
25080,'wifi too slow english channel tv shower too small when curtain use bit smelly room ','nsubj advmod root punct det nn dep prep pobj punct conj advmod amod advmod nsubjpass dep punct det nn amod appos punct ',0,0,0,1,101,false
25118,'do not feel good caring hotel ','aux neg root prep det amod nn pobj punct ',0,0,0,1,40,false
25119,'location be ideal be plenty hotel around ','nsubj cop root cc expl conj nsubj prep pobj advmod punct ',0,0,0,1,59,true
25120,'location ','root punct ',0,0,0,0,11,false
25121,'lift available ','root amod punct ',0,0,0,0,17,false
25122,'initially be not give room be show online book ','advmod punct nsubjpass auxpass neg root det dobj nsubjpass auxpass rcmod advmod mark advcl punct ',0,0,0,1,77,false
25123,'room give instead be par ','det nsubj partmod dep root prep pobj punct ',0,0,0,0,39,false
25124,'complain desk then be give proper room ','nsubj root prep det pobj cc advmod auxpass prep det amod dobj punct ',0,0,0,0,62,false
25125,'shower be give extremely hot scalding water impossible take bath ','det nsubj aux root advmod amod nn dobj punct xcomp aux xcomp det dobj punct ',0,0,0,0,81,false
25126,'inform desk day stay ','nsubj root det dobj det tmod nsubj ccomp punct ',0,0,0,0,43,false
25127,'promise fix time never do ','nsubj root aux xcomp dobj det tmod cc neg conj punct ',0,0,0,0,51,false
25128,'so bad experience ','advmod det amod root punct ',0,0,0,0,22,false
25194,'stay night only be enough ','nsubj root prep num pobj advmod cc nsubj cop conj punct ',0,0,0,1,49,false
25195,'good location termini station not long walk city centre colosseum ','amod root prep amod pobj cc neg det amod conj prep det nn pobj cc conj punct ',0,0,0,1,90,true
25196,'breakfast be very basic egg shower be tiny compartment curtain stick body when shower ','det nsubj cop advmod root punct det nsubj cc det conj cop det amod ccomp prep det pobj nsubj rcmod prep poss pobj advmod nsubj advcl punct ',0,0,0,1,135,false
25197,'also water temperature couldn ','advmod det nn nn root punct ',0,0,0,0,36,false
25198,'ft be adjust case be way too hot ','nsubjpass auxpass root cc prep poss pobj cop advmod advmod conj punct ',0,0,0,0,49,false
25234,'good ','root punct ',0,0,0,0,7,false
25235,'good location ','amod root punct ',0,0,0,0,16,true
25236,'great breakfast ','amod root punct ',0,0,0,0,18,false
25237,'water shower be not consistent time be cold ','det nsubj prep det pobj cop neg root cc prep pobj cop conj punct ',0,0,0,1,68,false
25238,'towel be actually sheet very thin ','det nsubj root dep prep pobj punct advmod ccomp punct ',0,0,0,0,51,false
25274,'good value money ','amod root prep pobj punct ',0,0,0,0,23,false
25275,'location termini excellent ','root prep pobj amod punct ',0,0,0,1,32,true
25276,'breakfast include be good value ','nsubj nsubj cop amod root punct ',0,0,0,0,36,false
25277,'facility leave bag check ','root aux infmod dobj prep pobj dep punct ',0,0,0,0,41,false
25278,'floor room be noisy ','nsubj prep dep dep cop root punct ',0,0,0,1,32,false
25334,'adequate accommodation pleasant staff convenient location ','amod root prep amod pobj prep det amod pobj punct ',0,0,0,1,70,true
25335,'location be good staff friendly ','det nsubj cop root cc det nsubj conj punct ',0,0,0,0,46,true
25336,'good restaurant area reasonable price ','amod root prep det pobj prep amod pobj punct ',0,0,0,1,52,true
25337,'breakfast include be adequate ','nsubj root nsubj cop ccomp punct ',0,0,0,0,40,false
25338,'multiple entrance hotel then room ','nn root prep pobj cc conj prep pobj punct ',0,0,0,1,48,false
25339,'basic room bad lighting ','amod root prep amod pobj punct ',0,0,0,0,31,false
25340,'have use torch ','root aux xcomp dobj punct ',0,0,0,0,19,false
25341,'inadequate bedside table ','amod amod root punct ',0,0,0,0,28,false
25342,'frig ','det punct root punct ',0,0,0,1,12,false
25343,'pillow only room ','num root dep prep pobj punct ',0,0,0,0,25,false
25344,'bathroom basic nowhere put clothes floor ','nsubj root prep pobj aux xcomp dobj dep prep det pobj punct ',0,0,0,1,67,false
25345,'towel thin ','root amod punct punct ',0,0,0,0,16,false
25346,'cotton adsorbent ','root punct amod appos punct ',0,0,0,1,25,false
25347,'shower pressure variable ','amod nn root punct ',0,0,0,0,27,false
25348,'limited savoury breakfast ','amod nn root punct ',0,0,0,0,28,false
25442,'good ','root punct ',0,0,0,0,7,false
25443,'very central ','advmod root punct ',0,0,0,1,15,false
25444,'bar not open ','nsubj neg root punct ',0,0,0,1,15,false
25445,'room service ( drink menu room number ring service ) ','det nn nsubj root dep dep dobj prep pobj punct prep pobj prep pobj prep pobj punct punct ',0,0,0,1,86,false
25446,'','root ',0,0,0,0,2,false
25447,'drinking glass room ','det nn root prep pobj punct ',0,0,0,1,31,false
25448,'bathroom need date ','root prep pobj prep prt pcomp punct ',0,0,0,1,32,false
25449,'towel bathroom be large t towel ','nsubj prep pobj root dep amod nsubj dep nsubj punct ',0,0,0,0,48,false
25450,'breakfast very average ','advmod advmod root punct ',0,0,0,0,29,false
25504,'','root punct ',0,0,0,0,5,false
25505,'position rome ','poss root prep pobj punct ',0,0,0,0,23,false
25506,'facility hot drink breakfast ','det root prep amod pobj prep pobj punct ',0,0,0,1,47,false
25507,'single room be so small have difficulty use toilet ','root mark det amod nsubj cop advmod pobj nsubj ccomp dobj xcomp det dobj punct ',0,0,0,0,72,false
25536,'excellent ','root punct ',0,0,0,1,12,false
25537,'staff be very helpful friendly nothing be problem ','nsubj cop advmod ccomp cc conj punct nsubj cop det root prep pobj punct punct ',0,0,0,1,73,false
25538,'think price ','nsubj root dobj prep punct ',0,0,0,0,21,false
25539,'euro taxi use airport be very overpriced ','num nsubj prep pobj dep nsubj rcmod aux xcomp cop advmod root punct ',0,0,0,0,64,false
25566,'enjoy stay.i recommend ','nsubj root poss nsubj aux xcomp dobj punct ',0,0,0,0,42,false
25567,'convenient train station ','root aux xcomp dobj punct ',0,0,0,1,30,true
25568,'very nice ','advmod root ',0,0,0,0,10,false
25590,'be not worth money pay ','nsubj cop root cc neg conj det dobj nsubj ccomp prep pobj punct ',0,0,0,1,51,false
25591,'location ','root punct ',0,0,0,0,11,false
25592,'dident have jug coffee n tea make room.and breakfast be very plain ','root nsubj rcmod dep det dobj prep pobj advmod dep partmod prep det pobj det nsubj cop advmod rcmod punct ',0,0,0,1,97,false
25618,'be very good comfortable ','cop advmod root cc conj punct ',0,0,0,0,32,false
25619,'station ','root det pobj punct ',0,0,0,0,19,true
25620,'quit night ','root prep pobj punct ',0,0,0,0,16,false
25621,'breakfast be very good ','nsubj cop advmod root punct ',0,0,0,0,29,false
25622,'towel ','root ',0,0,0,0,7,false
25658,'clean ','root cc conj punct ',0,0,0,0,15,false
25659,'small room ','amod root punct ',0,0,0,0,13,false
25660,'like brown bread grain bread ','aux dep amod dobj punct nn root punct ',0,0,0,0,39,false
25661,'do exist italy ','aux nsubj root prep pobj punct ',0,0,0,0,27,false
25662,'english speaking tv channel ','cc amod nn dep amod root punct ',0,0,0,0,37,false
25698,'good ','root punct ',0,0,0,0,7,false
25699,'small ','root punct ',0,0,0,0,8,false
25700,'clean ','root punct ',0,0,0,0,8,false
25701,'bed ','root punct ',0,0,0,0,6,false
25702,'location ','root ',0,0,0,0,9,false
25734,'very good ','advmod root punct ',0,0,0,0,12,false
25735,'central location ','amod root punct ',0,0,0,1,19,true
25736,'bed quite old room bit small bathroom quite small ','nsubj advmod amod punct root dep dep dep punct conj advmod dep ',0,0,0,0,56,false
25784,'clean noisy spacious also thieve ','root dep dep cc advmod conj punct ',0,0,0,1,41,false
25785,'room be spacious clean breakfast be ','nsubj cop root cc amod nsubj cop conj punct ',0,0,0,0,47,false
25786,'noisy street dog way be bark night ','predet det amod nsubj det dobj prep det pobj aux root det tmod punct ',0,0,0,1,67,true
25787,'shop hotel be open late ppl be scream ','det nsubj prep det pobj cop root prep pobj cc det nsubj aux conj punct ',0,0,0,0,75,false
25788,'want tax upfront cash send bank end street ','nsubj root dobj amod prep pobj nsubj ccomp dobj prep det pobj prep det pobj prep det pobj punct ',0,0,0,1,83,false
25789,'machine be break guy say give counter ','det nsubjpass auxpass root det nsubj ccomp nsubj aux ccomp dobj prep det pobj punct ',0,0,0,1,70,false
25790,'say s same bank ','nsubj root nsubj cop det ccomp prep det pobj punct ',0,0,0,0,37,false
25791,'swipe card want charge ','nsubj root poss dobj cc conj aux xcomp dobj punct ',0,0,0,1,44,false
25792,'fee take ','num root prep pcomp punct ',0,0,0,0,20,false
25793,'bank ','root prep poss pobj punct ',0,0,0,0,19,false
25794,'when say female partner be nervous refuse go back hotel tell receptionist look stupid ','advmod nsubj root dep poss amod nsubj cop advmod dep nsubj ccomp cc conj advmod prep det pobj nsubj ccomp det dobj nsubj rcmod prep pobj acomp punct ',0,0,0,1,140,false
25795,'say send ppl bank get rip ','nsubj root dep ccomp dobj prep det pobj aux auxpass infmod prt punct ',0,0,0,0,50,false
25796,'want customer send safe place not thieve ppl ','mark aux root nsubj xcomp dobj prep amod pobj neg partmod dobj punct ',0,0,0,1,64,false
25797,'hotel be share room other hotel ','det nsubj aux root dobj prep num amod pobj punct ',0,0,0,0,50,false
25798,'not understand at all ','nsubj aux neg root dep advmod advmod punct ',0,0,0,1,37,false
25799,'different entrance be hotel campigola ','num amod root nsubj cop nn null ',0,0,0,1,46,false
25888,'nice handy transport ','root cc conj aux xcomp punct ',0,0,0,0,30,true
25889,'room be large ','det nsubj cop root punct ',0,0,0,0,21,false
25890,'do not actually stay hotel ','root nsubj aux neg advmod rcmod prep det pobj punct ',0,0,0,1,45,false
25891,'actually have go few door different hotel ','nsubj advmod root aux xcomp det amod dobj prt prep det amod pobj punct ',0,0,0,1,62,false
25928,'overall positive be excess negative go back again ','amod det nsubj root prep pobj prep det pobj cc aux nsubj conj advmod advmod punct ',0,0,0,0,82,false
25929,'','dep nsubj root punct ',0,0,0,0,15,false
25930,'image present line be generally accurate area hotel particular access llifts area #ord# floor ( especially leather sofa ) be litte jade ','det nsubj partmod prep pobj cop advmod root cc det conj prep det pobj prep pobj det dep prep det pobj cc det conj prep det amod pobj prep advmod det nn dep prep cop det pcomp partmod punct ',0,0,0,1,205,false
25931,'room be little small liking room be spotless clean thoroughly day ','det nsubj cop det root prep det pobj prep poss pobj cc det nsubj cop conj cc conj advmod det tmod punct ',0,0,0,0,112,false
25932,'staff be extremely helpful especially front desk staff breakfast be also boaring most part couple morning be outage milk coffee cutlery ','det nsubj cop advmod ccomp advmod det amod nn dobj punct det nsubj aux advmod root prep det amod pobj cc prep det pobj prep pobj expl conj nsubj prep pobj punct conj cc conj punct ',0,0,0,1,194,false
25933,'location wife be very good ','det root prep poss pobj cc nsubj cop advmod conj punct ',0,0,0,0,47,true
25934,'close main central bus train station hopon bus ply trade roman street ','root dep det amod amod nn nn nn pobj cc conj det nsubj pcomp prt dobj nsubj rcmod poss dobj prep det amod pobj punct ',0,0,0,1,127,true
25935,'lot lovely restaurant locality suit budget ','nsubj prep amod pobj prep det pobj aux root det dobj punct ',0,0,0,1,66,true
25998,'pretty nice hotel ','advmod amod root punct ',0,0,0,0,20,false
25999,'everything work nothing be break ','nsubj root punct nsubjpass auxpass dep punct ',0,0,0,1,41,false
26000,'recently remodel bathroom be beautiful ','det advmod amod nsubj cop root punct ',0,0,0,1,48,false
26001,'bed be comfortable linen good quality ','det nsubj cop root cc det conj amod dep punct ',0,0,0,0,56,false
26002,'room be very clean appreciate ','det nsubj cop advmod root punct nsubj ccomp dobj punct ',0,0,0,0,48,false
26003,'front desk staff be helpful friendly ','cc det amod nn nsubj cop root cc conj punct ',0,0,0,1,52,false
26004,'even not close roman antiquity street hotel have many nice restaurant offer ','advmod dep neg advcl prep det amod pobj punct det nsubj prep det pobj root amod amod dobj aux infmod punct ',0,0,0,1,110,true
26005,'size room be very small look depressing mostly dark color ','nsubj prep det pobj cop advmod root cc nsubj cop conj prep advmod amod pobj punct ',0,0,0,0,83,false
26006,'do not help old style led bulb need much time light ','nsubj aux neg root complm det amod nn nn nsubj det amod dobj aux xcomp prt punct ',0,0,0,1,76,false
26007,'quality breakfast be marginal be lot food choice be overly process not fresh ','det nsubj prep det pobj cop root expl ccomp det nsubj prep nn pobj cc nsubjpass auxpass advmod conj cc neg conj punct ',0,0,0,1,121,false
26008,'find little want eat drink ','nsubj root advmod nsubj dep aux xcomp cc conj punct ',0,0,0,1,44,false
26070,'good ','root punct ',0,0,0,0,7,false
26071,'spacious clean ','root cc conj punct ',0,0,0,0,21,false
26072,'noisy surround ','advmod root ',0,0,0,1,18,true
26096,'star hotel very gd ','mark num nsubj root poss advmod dobj punct ',0,0,0,0,32,false
26097,'perfect location very close termini station min walk close attraction colosseum min walk staff be nice breakfast be good very gd restaurant area ','nn nsubj punct advmod amod prep nn nn num nn pobj punct amod prep det pobj prep nn num nn pobj punct det appos cop root punct nsubj cop conj punct cc advmod amod conj prep det pobj punct ',0,0,0,1,199,true
26098,'towel quality be very clean thin more piece cloth ','nn dep punct nsubj cop advmod root cc conj dep prep pobj prep pobj punct ',0,0,0,0,74,false
26099,'be not easy equalise hot cold water shower ','nsubj cop neg root aux xcomp amod cc conj dobj prep det pobj ',0,0,0,1,61,false
26128,'wifi be so weak not use ','nsubj cop advmod root punct nsubj aux neg parataxis dobj punct ',0,0,0,1,40,false
26129,'staff be nice ','nsubj cop root punct ',0,0,0,0,17,false
26130,'little overpriced ','det amod root punct ',0,0,0,0,22,false
26131,'staff location ','nn punct root ',0,0,0,0,17,false
26164,'very good ','advmod root punct ',0,0,0,0,12,false
26165,'location be excellent ','det nsubj cop root punct ',0,0,0,1,28,true
26166,'middle city near main station termini ','root prep pobj punct amod dep amod nn pobj punct ',0,0,0,0,48,true
26167,'facility be good bed washroom lift ','det nsubj cop root prep pobj punct conj punct dep punct ',0,0,0,0,52,false
26168,'towel be good clean ','nsubj cop root cc conj punct ',0,0,0,0,29,false
