@relation WLAN

@attribute id numeric
@attribute lemma string
@attribute pos string
@attribute nsubj_1 string
@attribute nsubj_2 string
@attribute lexicons_min numeric
@attribute lexicons_max numeric
@attribute lexicons_extremes_difference numeric
@attribute contains_negation numeric
@attribute aspecttype {true, false}

@data
17700,'room be small ( expect ) pretty ideal come everything need bed be comfy wifi be excellent ','nns vbp jj -lrb- vb -rrb- rb jj vbz nn vbp nn vbz jj jj vbz jj ','excellent','comfy',0.0,1.0,1.0,1,true
17701,'do not go tokyo spend time room happily relax day want ','vbp rb vb nnp vb nn nn rb vb nn vbd ','wanted','you',0.0,1.0,1.0,1,false
17702,'bakery run old lady next door be great breakfast dinner ','nn vbn jj nn jj nn vbz jj nn nn ','great','bakery',0.0,1.0,1.0,0,false
17703,'main window do not open ( be major fire escape only open escape ) mean be bit hot stuffy ','nnp nn vbd rb vb -lrb- vbd jj nn nn rb vbn vb -rrb- vbd vbd nn jj jj ','hot','it',-0.4,0.5,0.9,1,false
17704,'once have figure air humidifier be good have do english explanation rather google manual ','rb vbd vbn nn nn vbd jjr vb vbn nnp nn rb vbg nns ','better','it',0.0,1.0,1.0,0,false
17724,'good ','jj ','','',0.0,1.0,1.0,0,false
17725,'location ','nn ','','',0.0,0.0,0.0,0,false
17740,'good ','jj ','','',0.0,1.0,1.0,0,false
17741,'double room little tiny ','jj nnp jj jj ','tiny','room',0.0,0.0,0.0,0,false
17762,'good ','jj ','','',0.0,1.0,1.0,0,false
17763,'like property room ','vbp nn nn ','like','i',0.0,0.4,0.4,0,false
17764,'breakfast ','nn ','','',0.0,0.5,0.5,0,false
17810,'good ','jj ','','',0.0,1.0,1.0,0,false
17811,'hotel have good position offer many service be locate beautiful area ','nn vbz jj nn vbz jj nns vbz vbn jj nn ','offers','it',0.0,1.0,1.0,0,false
17812,'staff be nice speak sufficient level english help when need ','nn vbz jj vbp jj nn nnp vbd wrb vbd ','needed','we',0.0,0.6,0.6,1,false
17813,'double room where sleep be too small ','jj nn wrb vbd vbd rb jj ','slept','we',0.0,0.0,0.0,0,false
17814,'really be not possible keep luggage open go toilet same time ','rb vbd rb jj vb nns vbn vbg nn jj nn ','opened','luggages',0.0,0.0,0.0,1,false
17815,'window not be open ','nn rb vb vbn ','','',0.0,0.0,0.0,1,false
17816,'not suggest stay hotel more night honestly ','rb vb vb nn jjr nns rb ','suggest','i',0.0,0.0,0.0,1,false
17878,'kind price ','nn nn ','','',0.0,1.0,1.0,0,false
17879,'breakfast be good ','nn vbz jj ','good','breakfast',0.0,1.0,1.0,0,false
17880,'f bath be excellent ','nnp nn vbd jj ','excellent','bath',0.0,1.0,1.0,0,false
17881,'metro station just corner ','nnp nn rb nn ','','',0.0,0.0,0.0,0,false
17882,'room small ','nnp jj ','','',0.0,0.0,0.0,0,false
17883,'lift slow ','jj jj ','','',0.0,0.0,0.0,0,false
17884,'too many people reception ','rb jj nns nn ','','',0.0,0.0,0.0,0,false
17885,'check time be not good ','vb nn vbz rb jj ','','',0.0,1.0,1.0,1,false
17886,'allow early pm ','vb rb nn ','','',0.0,0.2,0.2,0,false
17944,'excellent ','jj ','','',0.0,1.0,1.0,0,false
17945,'value money stone throw tawaramachi mrt station 15walk asakusa shrine ','nn nn nn nn nnp nnp nn nnp nnp nnp ','','',0.0,1.0,1.0,0,false
17946,'perfect price u pay ','nnp nn nn nn ','','',-0.2,1.0,1.2,0,false
17947,'front desk didn ','jj nn nn ','','',0.0,0.0,0.0,0,false
17948,'ft allow check in early arrive hotel pm due morning flight be room available ','nn vb vb rb rbr vbd nn nn jj nn nn vbp nns jj ','are','rooms',0.0,0.2,0.2,0,false
17949,'staff ask extra yen room early check think be not money be service ','nn vbg jj nnp nn jj nn vbp vbz rb nn vbz nn ','service','is',0.0,1.0,1.0,1,false
17950,'','','','',0.0,0.0,0.0,0,false
17951,'fve try request booking little thing tarnish credit ','jj vb nn nn jj nn vbd nn ','tarnished','fve',0.0,0.5,0.5,0,false
18002,'good ','jj ','','',0.0,1.0,1.0,0,false
18003,'good position ','jj nn ','','',0.0,1.0,1.0,0,false
18004,'fast check ','jj nn ','','',0.0,0.0,0.0,0,false
18005,'people be nice ','nns vbz jj ','nice','people',0.0,0.6,0.6,0,false
18006,'room be very clean ','nn vbz rb jj ','clean','room',0.0,1.0,1.0,0,false
18007,'room be small bed be too soft ','nn vbz jj nn vbz rb jj ','soft','bed',0.0,0.0,0.0,0,false
18008,'breakfast be simple ','nn vbz jj ','simple','breakfast',0.0,0.5,0.5,0,false
18046,'good ','jj ','','',0.0,1.0,1.0,0,false
18047,'nice hotel very convenient location close sight asakusa ','nnp nn rb jj nn jj nns nnp ','','',0.0,1.0,1.0,0,false
18048,'complimentary spa great bonus day sightseeing ','jj nn jj nn nn nn ','bonus','spa',0.0,1.0,1.0,0,false
18049,'room small side ','nns jj nn ','','',0.0,0.0,0.0,0,false
18050,'breakfast not include limited version available next door restaurant ','nnp rb vbd jj nn jj jj nn nn ','included','breakfast',-0.2,1.0,1.2,1,false
18074,'good ','jj ','','',0.0,1.0,1.0,0,false
18075,'good thing be span rest be good nothing special ','jjs nn vbd nnp nn vbd jj nn jj ','good','rest',0.0,1.0,1.0,1,false
18076,'space room be small be not wardrobe ','nn nns vbp jj vbz rb nn ','is','wardrobe',0.0,0.0,0.0,1,false
18116,'clean hotel offer privacy stay much cheap tokyo ','jj nn vbz nn vb rb jjr nnp ','stay','you',0.0,1.0,1.0,0,false
18117,'easy access metro great location taito ku ','jj vb nnp jj nn nnp nnp ','','',0.0,0.6,0.6,0,false
18118,'big comfy bed big tv nice private bathroom ','jj jj nn jj nn jj jj nn ','','',0.0,0.6,0.6,0,false
18119,'easy check komeda coffee shop connect lobby ','jj nn nnp nn nn vbn nn ','','',-0.4,0.2,0.6000000000000001,0,false
18120,'bit pricey compare other economy option tokyo ','nn jj vbn jj nn nns nnp ','pricey','bit',0.0,1.0,1.0,1,false
18121,'public bath top floor do not allow people tattoo enter antiquated restriction do not make sense hotel fill foreign traveler ','jj nn jj nn vbd rb vb nns nns vb jj nn vbd rb vb nn nn vbn jj nns ','make','that',-0.4,1.0,1.4,1,false
18158,'clean room comfy pillow chic environment ','jj nns jj nns jj nn ','','',0.0,1.0,1.0,0,false
18159,'have hot bath area separate woman man ','vbd jj nn nn jj nns nns ','had','they',0.0,0.5,0.5,0,false
18160,'tokyo sized room queen bed amenity value money ','nnp jj nn nn nn nns nn nn ','','',0.0,1.0,1.0,0,false
18161,'hotel room look very chic modern ','nnp nn vbz rb jj jj ','looks','room',0.0,0.4,0.4,0,false
18162,'good security nice location close metro station ','jj nn jj nn rb nnp nn ','','',0.0,1.0,1.0,0,false
18186,'overall be very good ','rb vbd rb jj ','good','it',0.0,1.0,1.0,0,false
18187,'staff location be really good ','nns nn vbz rb jj ','good','location',0.0,1.0,1.0,0,false
18188,'breakfast ','nn ','','',0.0,0.5,0.5,0,false
18222,'perfect hotel location explore asakusa ','nnp nnp nnp nnp nnp ','','',0.0,1.0,1.0,0,false
18223,'location be perfect only minute walk tarawamachi station easy way shibuya shinjuku ueno ginza ','nnp vbd jj rb nn nn nnp nnp jj nn nnp nnp nnp nnp ','perfect','location',0.0,1.0,1.0,1,false
18224,'minute walk sensoji perfect place want have time asakusa sky tree tower nakamise market ','nn vb nnp jj nn vbp vb nn nnp nn nn nn nn nn ','want','you',0.0,1.0,1.0,0,false
18225,'check modern style staff be friendly even speak little english ','vb jj nn nn vbd jj rb vbp jj jj ','speak','they',0.0,1.0,1.0,0,false
18226,'room be too small be fully understand japanese standard ','nn vbp rb jj vbp rb vb jj nn ','standard','it',0.0,0.5,0.5,0,false
18250,'very good ','rb jj ','','',0.0,1.0,1.0,0,false
18251,'everything else ','nn rb ','','',0.0,0.0,0.0,0,false
18252,'room be too small ','nn vbz rb jj ','small','room',0.0,0.0,0.0,0,false
18274,'excellent ','jj ','','',0.0,1.0,1.0,0,false
18275,'clean staff very friendly accommodating ','vbg nn rb jj jj ','','',0.0,1.0,1.0,0,false
18276,'check be efficient very impersonal ','vb vbd jj rb jj ','','',0.0,1.0,1.0,0,false
18292,'exceptional ','jj ','','',0.0,0.0,0.0,0,false
18293,'pillow be too thin ','nnp vbp rb jj ','thin','pillow',0.0,0.3333333333333333,0.3333333333333333,0,false
18314,'good value money ','jj nn nn ','','',0.0,1.0,1.0,0,false
18315,'room be comfortable size guest very discreet effective cleaning staff comfortable bed ','nnp vbd jj nn nns rb jj jj nn nn jj nn ','size','room',0.0,1.0,1.0,0,false
18316,'not close jr station slow elevator unable use couple have tattoo only coin washing machine drier 0f bathroom make difficult accessibly wash clothes ','rb jj vb nn jj nns jj vb nn vbg nns rb nn nn nn nn jj nn vbg jj rb vb nns ','wash','it',-0.2,0.0,0.2,1,false
18374,'location be key enjoy stay ','nnp vbd jj vbg nn ','key','location',0.0,1.0,1.0,0,false
18375,'good hotel ','jj nn ','','',0.0,1.0,1.0,0,false
18376,'breakfast be nice ','nnp vbd jj ','nice','breakfast',0.0,0.6,0.6,0,false
18377,'not massive though ','rb jj rb ','','',0.0,0.0,0.0,1,false
18378,'location be spot ','nnp vbd nn ','spot','location',0.0,0.0,0.0,0,false
18379,'staff very helpful ','nnp rb jj ','helpful','staff',0.0,1.0,1.0,0,false
18380,'room size be tiny ','nnp nn vbd jj ','tiny','size',0.0,0.0,0.0,0,false
18381,'money spend room breakfast do not feel right ','nn vbn nn nn vbd rb vb jj ','feel','money',0.0,1.0,1.0,1,false
18382,'hotel stay be bottom #crd# ','nns vbd vbd jj nn ','stayed','we',0.0,0.0,0.0,0,false
18428,'great location ','jj nn ','','',0.0,0.6,0.6,0,false
18429,'convenient ','nn ','','',0.0,1.0,1.0,0,false
18430,'comfortable room ','jj nns ','','',0.0,0.4,0.4,0,false
18431,'comfortable room ensuite ','jj nns nn ','','',0.0,0.4,0.4,0,false
18432,'tiny size be tokyo ','jj nn vbz nnp ','tokyo','this',0.0,0.0,0.0,0,false
18433,'be onsen top floor man woman separate ','vbz nnp jj nn nns nns vbd ','separated','men',0.0,1.0,1.0,0,false
18458,'good ','jj ','','',0.0,1.0,1.0,0,false
18459,'near tawaramachi station ','nnp nnp nn ','','',0.0,0.0,0.0,0,false
18460,'too much noise hall #ord# floor ','rb jj nn nn jj nn ','','',0.0,0.0,0.0,1,false
18494,'very good ','rb jj ','','',0.0,1.0,1.0,0,false
18495,'good value money get pay ','jj nn nn vbp vbp ','pay','you',-0.2,1.0,1.2,0,false
18496,'metro be right corner ','nnp vbz rb nn ','is','metro',0.0,0.0,0.0,0,false
18497,'ueno station be km away ','jj nn vbz nns rb ','km','station',0.0,0.0,0.0,1,false
18498,'poor breakfast cafe ','jj nn nn ','','',-0.4,1.0,1.4,0,false
18534,'very good ','rb jj ','','',0.0,1.0,1.0,0,false
18535,'like cleanliness locality ','vbd nn nn ','liked','i',0.0,1.0,1.0,0,false
18536,'very compact ','rb jj ','','',0.0,0.0,0.0,0,false
18537,'wardrobe ','nn ','','',0.0,0.0,0.0,1,false
18538,'space keep baggage ','nn vb nn ','','',0.0,0.0,0.0,1,false
18586,'bath rooftop ','nnp nn ','','',0.0,0.5,0.5,0,false
18587,'facility bath rooftop ','nns nn nn ','','',0.0,0.5,0.5,0,false
18588,'shiseido product room drinkable filtered water bathroom ','nnp nns nns jj jj nn nn ','','',0.0,0.0,0.0,0,false
18589,'little kimono slipers get room ','jj nns nns vbd nns ','got','we',0.0,0.0,0.0,1,false
18590,'size room ','nn nn ','','',0.0,0.0,0.0,0,false
18591,'s really tiny ','vbz rb jj ','tiny','it',0.0,0.0,0.0,0,false
18592,'do not have space open suitcase wardrobe store clothes ','vbd rb vb nn vb nn nn vb nns ','','',0.0,0.3333333333333333,0.3333333333333333,1,false
18636,'good location easy access ','jj nn jj nn ','','',0.0,1.0,1.0,0,false
18637,'s locate nice asakusa neighbourhood easily connect public transport ','vbz vbn jj nnp nn rb vbn jj nn ','','',0.0,0.6,0.6,0,false
18638,'room be small expect room tokyo ','nn vbz jj vbn nn nnp ','small','room',0.0,1.0,1.0,0,false
18639,'room be #ord# floor view sky tree ','nn vbd jj nn nn nnp nnp ','was','room',0.0,1.0,1.0,0,false
18640,'shower water be very powerful find very important long day sightseeing ','nn nn vbd rb jj vbp rb jj jj nn nn ','find','i',0.0,1.0,1.0,0,false
18641,'stay there night only give bottle water day ','vbd rb nns rb vbd nn nn nns ','gave','they',0.0,0.0,0.0,0,false
18690,'great location good room ','jj nn jj nn ','','',0.0,1.0,1.0,0,false
18691,'breakfast be improve ','nn vb vbn ','','',0.0,1.0,1.0,0,false
18692,'love location clean good room ','vbd nn jj jj nn ','','',0.0,1.0,1.0,0,false
18693,'great facility especially price ','jj nn rb nn ','','',0.0,0.6,0.6,0,false
18694,'room have be clean ','nnp vb vbn jjr ','cleaner','room',0.0,1.0,1.0,0,false
18695,'breakfast be not buffet have collaboration cafe attach hotel serve breakfast too ','nnp vbd rb nn vbd nn nn vbn nn vbd nn rb ','served','which',0.0,1.0,1.0,1,false
18696,'only choose course breakfast amount be little ','rb vb nns nn nn vbd jj ','little','amount',0.0,0.5,0.5,0,false
18722,'be great ','vbd jj ','great','it',0.0,0.6,0.6,0,false
18723,'clean room ','jj nn ','','',0.0,1.0,1.0,0,false
18724,'old tv ','jj nn ','','',0.0,0.0,0.0,0,false
18758,'very clean hotel new nice bathroom ','rb jj nn jj jj nn ','','',0.0,1.0,1.0,0,false
18759,'room be very clean ','nn vbz rb jj ','clean','room',0.0,1.0,1.0,0,false
18760,'onzen be nice ','nn vbz jj ','nice','onzen',0.0,0.6,0.6,0,false
18761,'love ice machine #ord# fl ','vbp nn nn jj nnp ','love','i',0.0,1.0,1.0,0,false
18762,'room be quite small ','nn vbz rb jj ','small','room',0.0,0.0,0.0,0,false
18804,'concierge service be nice travel alone sometimes hard get around ','nn nn vb jj vbg rb rb jj vb rb ','nice','service',-0.4,0.6,1.0,0,false
18805,'location ','nn ','','',0.0,0.0,0.0,0,false
18806,'','','','',0.0,0.0,0.0,0,false
18807,'awarmness dtuff ','nn nn ','','',0.0,0.0,0.0,0,false
18808,'room be little tight ','nnp vbd jj jj ','was','room',0.0,0.0,0.0,0,false
18809,'rate pay like be high floor ','nn vbd vb vb jjr nn ','like','i',-0.2,0.5,0.7,0,false
18858,'superb location cozy room come again ','jj nn jj nn vb rb ','','',0.0,1.0,1.0,0,false
18859,'lovely entrance staff helpful many complementary item be provided ','jj nn nn jj jj jj nns vbd vbn ','helpful','staff',0.0,1.0,1.0,0,false
18860,'room be small expect ','nnp vbd jjr vbn ','smaller','room',0.0,1.0,1.0,0,false
18861,'fit suitcase just in narrow hallway bedroom ','vb nn rb rb jj nn nn ','','',0.0,0.2,0.2,0,false
18862,'be cozy say least ','vbd jj vb jjs ','cozy','it',0.0,0.0,0.0,0,false
18863,'location superb ','nn nn ','','',0.0,1.0,1.0,0,false
18864,'still good 0mins jr station decide not take subway ','rb jj nns nnp nn vbp rb vb nn ','decide','you',0.0,1.0,1.0,1,false
18884,'very good ','rb jj ','','',0.0,1.0,1.0,0,false
18885,'love fact apa hotel seem have free spa include ( japanese style communal hot tub ) ','vbd nn nnp nn vbz vb jj nn vbn -lrb- jj nn jj jj nn -rrb- ','seems','hotel',0.0,1.0,1.0,0,false
18906,'good ','jj ','','',0.0,1.0,1.0,0,false
18907,'bed linen be good ','vbn nn vbz jj ','good','linen',0.0,1.0,1.0,0,false
18908,'pillow ','nns ','','',0.0,0.3333333333333333,0.3333333333333333,0,false
18948,'very cramp room good location ','rb vbn nns jj nn ','','',-0.2,1.0,1.2,0,false
18949,'reception area be nice be good spa ','nn nn vbd jj vbd jj nn ','was','spa',0.0,1.0,1.0,0,false
18950,'location be good very close metro station ','nnp vbd jj rb rb nn nn ','good','location',0.0,1.0,1.0,0,false
18951,'room be very cramped pillow very flat ','nns vbd rb jj nns rb jj ','flat','pillows',0.0,0.3333333333333333,0.3333333333333333,0,false
18952,'breakfast coffee shop be very poor ','nn nn nn vbd rb jj ','poor','breakfast',-0.4,0.5,0.9,0,false
18953,'go local bakery instead ','vbd jj nn rb ','went','we',0.0,0.0,0.0,0,false
18978,'very good ','rb jj ','','',0.0,1.0,1.0,0,false
18979,'good location ','jj nn ','','',0.0,1.0,1.0,0,false
18980,'windows not posible see trough open ','nnp rb jj vb nn jj ','','',0.0,0.0,0.0,1,false
19008,'good ','jj ','','',0.0,1.0,1.0,0,false
19009,'staff very nice everything be expect ','nnp rb jj nn vbd vbn ','nice','staff',0.0,1.0,1.0,0,false
19010,'pillow bed be hard make not so nice sleep ','nns nn vbp rb vbg rb rb jj vbg ','making','pillows',-0.2,0.6,0.8,1,false
19011,'also room ac be not follow input keep heat room 0c make not nice sleep ( happened time be there ) ','rb nn nnp vbd rb vbg nns vbd vbg nn vb vbg rb jj vb -lrb- vbd nns vbd rb -rrb- ','was','i',0.0,0.6,0.6,1,false
19040,'exceptional ','jj ','','',0.0,0.0,0.0,0,false
19041,'good size room bed ','jj nn nns nns ','','',0.0,1.0,1.0,0,false
19042,'have everything need ','vbd nn vbd ','needed','you',0.0,0.0,0.0,1,false
19043,'great location very close important metro line ','jj nn rb jj jj nn nn ','','',0.0,1.0,1.0,0,false
19090,'stay again room size ','vb rb nn nn ','stay','i',0.0,0.0,0.0,0,false
19091,'even room be small still plan stay there be very nice clean perfect visit district ','rb nn vbz jj rb vbp vbg rb vbz rb jj jj jj vbg nns ','nice','it',0.0,1.0,1.0,0,false
19092,'ginza line be right next door ','nnp nn vbz rb jj nn ','door','line',0.0,0.0,0.0,0,false
19093,'also staff be amazingly helpful nice caring ','rb nn vbd rb jj jj jj ','helpful','staff',0.0,1.0,1.0,0,false
19094,'room be really cramped ','nnp vbd rb jj ','cramped','room',0.0,0.0,0.0,0,false
19095,'room move around specially visit shop ','nn vb rb rb vbg nn ','visiting','your',0.0,0.5,0.5,1,false
19096,'just business be fine ','rb nn vb jj ','fine','you',0.0,0.4,0.4,0,false
19146,'price value unbeatable great spa ( onsen ) ','nn nnp nnp nnp nnp -lrb- nnp -rrb- ','','',0.0,0.6,0.6,0,false
19147,'onsens be open late just wonderful ','nns vbp jj rb rb jj ','open','onsens',0.0,1.0,1.0,0,false
19148,'woman outdoor onsen have view skytree tower man woman onsens include jacuzzi ','nns jj nn vbz nn nnp nnp nns nns nns vbp nn ','include','men',0.0,1.0,1.0,0,false
19149,'price location be unbeatable ','nn nn vbp jj ','unbeatable','price',0.0,0.0,0.0,0,false
19150,'room be incredibly small expect make work ','nn vbd rb jj vbd vbd vb ','work','it',0.0,1.0,1.0,0,false
19151,'room have use luggage stand make do use chair stick bag foot bed ','nn vb vbn nn vbz vbn vbp vbg nn vbg nns nn nn ','made','we',0.0,0.0,0.0,0,false
19152,'have be nice be able open window too ','vb vbn jj vb jj vb nn rb ','nice','it',0.0,0.6,0.6,0,false
19178,'exceptional ','jj ','','',0.0,0.0,0.0,0,false
19179,'good location easy check in-out ','jj nn jj vb jj ','','',0.0,1.0,1.0,0,false
19180,'space room be quite small ','nn nn vbz rb jj ','small','space',0.0,0.0,0.0,0,false
19202,'great neighbourhood excellent access ','jj jj jj nn ','','',0.0,1.0,1.0,0,false
19203,'osen bath be wonderful ','jj nn vbd jj ','wonderful','bath',0.0,1.0,1.0,0,false
19204,'extra pillow ','jj nn ','','',0.0,0.5,0.5,0,false
19226,'excellent ','jj ','','',0.0,1.0,1.0,0,false
19227,'great location good facility nice bath ','jj nn jj nns jj nn ','','',0.0,1.0,1.0,0,false
19228,'too crowded morning impersonal ','rb jj nn nnp ','','',0.0,0.0,0.0,0,false
19262,'very nice hotel good location ','rb jj nn jj nn ','','',0.0,1.0,1.0,0,false
19263,'very clean good location minute walk subway station fast internet necessary facility provided clean lady be leave clean towel new set cosmetic front door even when ','rb jj jj nn nns vbp vb nn jj nn jj nns vbn vbg nns vbd vbg jj nns jj nn nns nn nn rb wrb ','leaving','facilities',-0.2,1.0,1.2,0,true
19264,'do not disturb ','vb rb vb ','','',-0.4,0.0,0.4,1,false
19265,'h hang door ','nn vbz nn ','hangs','h',0.0,0.0,0.0,0,false
19266,'room be very small be hard move inside when open luggage bathroom be tiny ','nns vbp rb jj vbz jj vb rb wrb vbp nn nnp vbz jj ','open','you',-0.2,0.0,0.2,0,false
19284,'good ','jj ','','',0.0,1.0,1.0,0,false
