@relation Preis-Leistungs-Verhltnis

@attribute id numeric
@attribute lemma string
@attribute pos string
@attribute nsubj_1 string
@attribute nsubj_2 string
@attribute lexicons_min numeric
@attribute lexicons_max numeric
@attribute lexicons_extremes_difference numeric
@attribute contains_negation numeric
@attribute aspecttype {true, false}

@data
23644,'breakfast be very poor be half piece toast boil egg egg spread red bean spread ','nn vbz rb jj vbz jj nn nn vbn nn nn nn jj nn nn ','is','piece',-0.4,0.5,0.9,0,false
23645,'be herb tea green tea not even talk anything people gluten sensitivity ','vbz nn nn jj nn rb rb vbg nn nns jj nn ','is','tea',0.0,1.0,1.0,1,false
23684,'good ','jj ','','',0.0,1.0,1.0,0,false
23685,'location next subway ','nnp rb nn ','','',0.0,0.0,0.0,0,false
23686,'size room ','nn nn ','','',0.0,0.0,0.0,0,false
23687,'only suitable single traveller small backpack ','rb jj jj nn jj nn ','','',0.0,1.0,1.0,0,false
23721,'excellent ','jj ','','',0.0,1.0,1.0,0,false
23722,'good location subway station ','jj nn nn nn ','','',0.0,1.0,1.0,0,false
23723,'onsen hotel ','rb nn ','','',0.0,0.0,0.0,0,false
23724,'room be very small ','nn vbz rb jj ','small','room',0.0,0.0,0.0,0,false
23725,'not possible open luggage room ','rb jj vb nn nn ','','',0.0,0.0,0.0,1,false
23751,'stop serve breakfast ','vb vbg nn ','','',-0.2,0.5,0.7,0,false
23752,'breakfast bad ever.one pc toast boil egg pc toast egg salad.tell hotel call breakfast.it western not japanese ','nnp jjs nn nn nn vbn nn nn nn nn vbd nn vb nn jj rb jj ','breakfast.it','it',-0.6,0.5,1.1,1,false
23753,'breakfast ','nn ','','',0.0,0.5,0.5,0,false
23785,'good ','jj ','','',0.0,1.0,1.0,0,false
23786,'perfect location asakusa neighborhood subway doorstep ','nnp nn nnp nn nn nn ','','',0.0,1.0,1.0,0,false
23787,'room be clean even be tiny other amenity ( laundry bath ) be nice ','nn vbd jj rb vbd jj jj nns -lrb- nn nn -rrb- vbd jj ','nice',')',0.0,1.0,1.0,0,false
23788,'pre-paid breakfast attach coffee shop be not worth money ','jj nn vbn nn nn vbd rb jj nn ','worth','breakfast',0.0,1.0,1.0,1,true
23789,'be plenty breakfast option neighborhood be good deal good food ','vbp nn nn nns nn vbp jjr nn jjr nn ','deal','that',0.0,1.0,1.0,0,false
23825,'very good ','rb jj ','','',0.0,1.0,1.0,0,false
23826,'really deserve price be very well locate m away subway station have great service include ( pool ) ','rb vbz nn vbz rb rb vbn nn rb nn nn vbz jj nns vbn -lrb- nn -rrb- ','has','it',0.0,1.0,1.0,0,true
23827,'everything room look new nice make feel very confortable ','nn nn vbz jj jj vb vb rb jj ','feel','you',0.0,0.6,0.6,0,false
23828,'check be do automatically ','vb vbz vbn rb ','','',0.0,0.0,0.0,0,false
23829,'room be little bit tiny staff need improve little bit english ','nn vbz jj nn jj nn vb vb jj nn nn ','need','bit',0.0,1.0,1.0,1,false
23880,'small clean efficient room very convenient location ','jj jj jj nn rb jj nn ','','',0.0,1.0,1.0,0,false
23881,'make good tiny room ','vb jjs jj nn ','','',0.0,1.0,1.0,0,false
23882,'roof top hot spring be nice touch ','nn jj jj nn vbd jj nn ','touch','spring',0.0,1.0,1.0,0,false
23883,'room be clean ','nnp vbz jj ','clean','room',0.0,1.0,1.0,0,false
23884,'room be very small s be expect ','nnp vbz rb jj vbz vb vbn ','small','room',0.0,1.0,1.0,0,false
23885,'other rest area stay tiny room ','jj nn nn vbg jj nn ','','',0.0,0.5,0.5,1,false
23886,'elevator be quite pack rush hour ','nn vb rb vbn nn nns ','','',0.0,0.0,0.0,0,false
23887,'plan extra time wait elevator ','nnp jj nn vbg nn ','','',0.0,0.5,0.5,0,false
23919,'small comfy stone throw away subway ','jj jj nn vb rb nn ','throw','stone',0.0,0.0,0.0,0,false
23920,'room be small comfy consider japan standard room size ','nn vbd jj jj vbg nn jj nn nn ','small','room',0.0,0.0,0.0,0,false
23921,'stone throw away tawaramachi station walk distance asakusa temple ','nn vb rb jj nn vbg nn jj nn ','throw','stone',0.0,0.0,0.0,0,false
23973,'good ','jj ','','',0.0,1.0,1.0,0,false
23974,'location be good ','nn vbd jj ','good','location',0.0,1.0,1.0,0,false
23975,'be just step away train station ginza line as well minute walk asakusa area ','vbz rb nns rb nn nn nnp nn rb rb nn nn nnp nn ','steps','it',0.0,0.0,0.0,0,false
23976,'check check process be very fast easy ','vb vb nn vbd rb jj jj ','','',0.0,0.2,0.2,0,false
23977,'wifi be not good ','nn vbd rb jj ','good','wifi',0.0,1.0,1.0,1,false
23978,'keep cut few minute be frustrating ','vbd vbg jj nns vbd jj ','frustrating','which',-0.4,0.0,0.4,0,false
23979,'room bed be small have expect ','nn nn vbp jj vbd vbn ','expected','i',0.0,1.0,1.0,0,false
23980,'bed be springy not comfortable ','nn vbd jj rb jj ','springy','bed',0.0,0.4,0.4,1,false
23981,'pillow be flat pancake ','nns vbd jj nns ','flat','pillows',0.0,0.3333333333333333,0.3333333333333333,0,false
24015,'convenience location staff be friendly ','nn nn nn vbp jj ','friendly','location',0.0,1.0,1.0,0,false
24016,'location very close subway ginza line tawaranachi station exit ','nn rb rb nnp nnp nnp nnp nnp nn ','','',0.0,0.0,0.0,0,false
24017,'room be too small man meter restroom also small have book upper room type not standard room ','nnp vbd rb jj nns nns nn rb jj vbp vb jj nn nn rb jj nn ','have','you',0.0,0.0,0.0,1,false
24034,'very good ','rb jj ','','',0.0,1.0,1.0,0,false
24035,'room too small ','nns rb jj ','small','rooms',0.0,0.0,0.0,0,false
24085,'good bed good price good location ','jj nnp nnp nnp nnp nnp ','','',0.0,1.0,1.0,0,true
24086,'bed be super soft comfortable ','nn vbd jj jj jj ','super','bed',0.0,0.6,0.6,0,false
24087,'shower head have right amount pressure feel refreshing ','nn nn vbd jj nn nn vb jj ','had','head',-0.2,1.0,1.2,0,false
24088,'tip ask extra pillow front desk need get western style s available ','nn vb jj nn jj nn vbn vb jj nn vbz jj ','available','it',0.0,0.5,0.5,1,false
24089,'check be super modern use airport ticketing kiosk ','vb vbd jj jj vbg nn nn nn ','','',0.0,0.6,0.6,0,false
24090,'just few step tokyo metro ginza line subway ','rb jj nns nnp nnp nnp nnp nn ','','',0.0,0.0,0.0,0,false
24091,'great little bakery corner kokusai dori bakery cafe yamazaki as well many other food option ','jj jj nn nn nnp nnp nnp nnp nnp rb rb jj jj nn nns ','','',0.0,1.0,1.0,0,false
24092,'be only washing machine dryer man woman change room onsen be always busy ','vbz rb nn nn nn nns nns vbg nns nnp vbd rb jj ','busy','it',0.0,0.0,0.0,0,false
24093,'be coin-op laundry corner few block north right hand side kokusai dori need ','vbz jj nn nn jj nns rb jj nn nn nnp nnp vbn ','is','laundry',-0.2,0.0,0.2,1,false
24137,'friendly staff good location low price ','jj nn jj nn jj nn ','','',0.0,1.0,1.0,0,true
24138,'modern hotel convenient location ','jj nn jj nn ','','',0.0,1.0,1.0,0,false
24139,'staff be friendly helpful ','nn vbd jj jj ','friendly','staff',0.0,1.0,1.0,0,false
24140,'hotel be clean well organize ','nn vbz jj rb vbn ','clean','hotel',0.0,1.0,1.0,0,false
24141,'room be very small be space even suitcase ','nn vbz rb jj vbz nn rb nn ','is','space',0.0,0.0,0.0,1,false
24162,'exceptional ','jj ','','',0.0,0.0,0.0,0,false
24163,'s very good ','vbz rb jj ','good','it',0.0,1.0,1.0,0,false
24203,'small cheap great location friendly staff attach coffee shop be yummy ','jj jj jj nn jj nn vbn nn nn vbz jj ','yummy','shop',0.0,1.0,1.0,0,false
24204,'bed be super comfy location great bathroom great literally right next subway entrance minute walk minute subway journey near jr station ','vbn vbz jj jj nn jj nn jj rb rb rb nn nn nn nn nn nn nn jjs nnp nn ','','',0.0,0.6,0.6,0,false
24205,'hour convenience store locate road plenty other around ','nns nn nn vbn nn nn nns rb ','','',0.0,1.0,1.0,0,false
24206,'coin laundry be available site be locate locker area public bath be only washing machine dryer gender bath be not too expensive either offer luggage storage prior check ','nnp nn vbz jj nn vbz vbn nn nn jj nns vbz rb nn nn nn nn nns vbd rb rb jj rb vb nn nn rb vb ','expensive','it',0.0,0.5,0.5,1,true
24207,'room sometimes feel uncomfortably small exceed expectation give image online ','nnp rb vb rb jj vbz nns vbn nns rb ','feel','room',0.0,1.0,1.0,0,false
24208,'air conditioning summer be fix temperature ( bit cold even think be temperature controller essentially do not change ) sort of bounce wall blow face try sleep ','nn nn nn vbz vbn nn -lrb- nn jj rb vbd vbz nn nn rb vbz rb vb -rrb- rb rb vbz nn nns nn vbg vb ','bounces','it',0.0,0.0,0.0,1,false
24209,'do not pay breakfast attach restaurant do not get much money use convenience store street keep little stock food stay be fridge also have small freezer compartment ','vb rb vb nn vbn nn vbp rb vb jj nn vb nn nn nn vb jj nn nn nn vbz nn rb vbz jj nn nn ','has','that',-0.2,1.0,1.2,1,true
24234,'good ','jj ','','',0.0,1.0,1.0,0,false
24235,'small room comfort ','jj nn nn ','','',0.0,1.0,1.0,0,false
24260,'good ','jj ','','',0.0,1.0,1.0,0,false
24261,'convenient location sightseeing ','jj nn nn ','','',0.0,1.0,1.0,0,false
24262,'clean comfortable room ','jj jj nns ','','',0.0,1.0,1.0,0,false
24263,'touch screen base check system be bit hassle use ','nn nn vbn nn nn vbz nn nn vb ','bit','screen',0.0,0.0,0.0,0,false
24297,'good location tiny space ','jj nn jj nn ','','',0.0,1.0,1.0,0,false
24298,'comfy bed very clean ','jj nn rb jj ','','',0.0,1.0,1.0,0,false
24299,'free wi fi location be also good ','jj nn nn nn vbd rb jj ','good','wi',0.0,1.0,1.0,0,false
24300,'room be tiny ','nn vbd jj ','tiny','room',0.0,0.0,0.0,0,false
24301,'be barely room suitcase feel very claustrophobic location be really good love area ','vbd rb nn nns vbd rb jj nn vbd rb jj vbd nn ','loved','i',0.0,1.0,1.0,0,false
24327,'good location ','nnp nnp ','','',0.0,1.0,1.0,0,false
24328,'location be very good convenience ','nnp vbz rb jj nn ','good','location',0.0,1.0,1.0,0,false
24329,'sub way back narita airport elevator lift luggage ','jj nn rb nnp nnp nn vb nn ','','',0.0,0.0,0.0,1,false
24346,'good ','jj ','','',0.0,1.0,1.0,0,false
24347,'public bath ','jj nn ','','',0.0,0.5,0.5,0,false
24362,'good ','jj ','','',0.0,1.0,1.0,0,false
24363,'breakfast be good ','nn vb jjr ','better','breakfast',0.0,1.0,1.0,0,false
24398,'very good ','rb jj ','','',0.0,1.0,1.0,0,false
24399,'eco friendly cleaning option ','jj jj nn nns ','','',0.0,1.0,1.0,0,false
24400,'tawaramachi sta just few step away ','nnp vbz rb jj nns rb ','sta','tawaramachi',0.0,0.0,0.0,0,false
24401,'minute walk asakusa shopping area ','nn vb nnp nn nn ','walk','minute',0.0,0.5,0.5,0,false
24402,'local bakery sell good bread ','jj nn vbg jj nn ','','',0.0,1.0,1.0,0,false
24403,'toilet seat be not heated ','nn nns vbd rb jj ','heated','seats',0.0,0.0,0.0,1,false
24451,'so close metro ','rb jj nnp ','','',0.0,0.0,0.0,0,false
24452,'room be clean bed be comfy ','nn vbz jj nn vbz jj ','comfy','bed',0.0,1.0,1.0,0,false
24453,'bath room be decent where ','nn nn vbz jj wrb ','decent','room',0.0,1.0,1.0,0,false
24454,'f suppose asian people ','nns vbn jj nns ','','',0.0,0.0,0.0,0,false
24455,'have small bathup japanese toilet be accompany english instruction ','vbp jj nn jj nn vbz vbn jj nn ','have','they',0.0,0.6666666666666666,0.6666666666666666,0,false
24456,'lil bit small look photo ','jj nn jjr vbz nn ','looks','it',0.0,0.0,0.0,0,false
24457,'f decent people ','nns jj nns ','','',0.0,1.0,1.0,0,false
24487,'clean good location hotel ','jj jj nn nn ','','',0.0,1.0,1.0,0,false
24488,'public bath jacuzzi pool be very relax clean hotel room bathroom bed be comfortable convenient location very near metro station eatery ','jj nn jj nn vbz rb vbg jj nn nn nn nnp vbz jj nnp nn rb rb vb nn nns ','location','room',0.0,1.0,1.0,0,false
24489,'twin room be too small space big luggage pillow too flat ','nn nn vbz rb jj nn jj nns nnp rb jj ','flat','pillow',0.0,0.3333333333333333,0.3333333333333333,1,false
24621,'good value clean accommodation good continental self service breakfast ','jj nn jj nn jj jj nn nn nn ','','',0.0,1.0,1.0,0,true
24622,'great location ','jj nn ','','',0.0,0.6,0.6,0,false
24623,'location hotel be very close termini get shuttle taxi fiumicino ','nn nn vbz rb jj nnp vbd nn nn nnp ','got','we',0.0,0.0,0.0,1,false
24624,'colosseum forum be min away ','nnp nnp vbp nns rb ','mins','colosseum',0.0,0.0,0.0,0,false
24625,'scenic tour bus stop termini min away church santa maria maggiore take most top site hop ','jj nn nns vbp nnp nns rb nnp nnp nnp nnp vb jjs jj nns vb ','hop','you',-0.2,1.0,1.2,0,false
24626,'cheap route be buy bus ticket use termini repubblica no take way via nazionale past stop venezia trevi pantheon navone st peters ','jjr nn vbz vb nn nns vb nnp nnp nnp vbz nn nnp nnp nn vbz nnp nnp nnp nnp nnp nnp ','stops','past',-0.2,0.0,0.2,1,false
24627,'','','','',0.0,0.0,0.0,0,false
24628,'ption check in be efficient lack little warmth ','nn nn nn vbd jj vbg jj nn ','efficient','in',-0.4,1.0,1.4,0,false
24629,'book double twin same corridor child late teen ','vbd jj nn jj nn nns jj nns ','booked','we',0.0,0.5,0.5,0,false
24630,'everything be clean ','nn vbd jj ','clean','everything',0.0,1.0,1.0,0,false
24631,'good size room shower look little tired very compact everything function well though ','jj nn nns nn vbg jj jj rb jj nn vbd rb rb ','functioned','everything',-0.4,1.0,1.4,0,false
24632,'towel be unusual be not fluffy kind be texture very large cotton tea towel ','nns vbd jj vbd rb jj nn vbd nn rb jj nn nn nns ','kind','they',0.0,1.0,1.0,1,false
24633,'temperature be degree stay stay high night towel work surprisingly well ','nn vbd nns nn vbd rb nn nns vbd rb rb ','worked','degrees',0.0,0.5,0.5,0,false
24634,'air conditioning be real bonus ','nn nn vbd jj nn ','bonus','conditioning',0.0,1.0,1.0,0,false
24635,'bed look firm be quite sensitive firm bed so be pleasantly surprised sleep very well ','nns vbd nn vbp rb jj jj nns rb vbd rb jj vbd rb rb ','slept','i',0.0,0.0,0.0,0,false
24636,'kfast be include very good value ','nn vbd vbn rb jj nn ','','',0.0,1.0,1.0,0,true
24637,'broadly self service continental real emphasis sweet danish croissant cake ','jj nn nn jj jj nn jj nn nns nn ','','',0.0,1.0,1.0,0,false
24638,'like cereal muesli yogurt fresh bread cheese ham ','vbd nn nn nn jj nns nn nn ','liked','we',0.0,0.4,0.4,0,false
24639,'teenage child love nutella ','nn nns vbd nnp ','loved','children',0.0,1.0,1.0,0,false
24640,'stay be mainly be sightseeing dinner not lounge ','vb vbd rb vbg nn nn rb vbg ','','',0.0,1.0,1.0,1,false
24641,'nd room bar area so not sure have bar ','nn nns nn nn rb rb jj vbd nn ','had','they',0.0,0.0,0.0,1,false
24642,'stay here again family represent very good value upgrade be go friend want somewhere more luxurious ','vb rb rb nn vbz rb jj nn vb vbd vbg nns vbd rb rbr jj ','going','we',0.0,1.0,1.0,0,true
24643,'be currently road work go road weekday work start til ish ruin be relaxing break ','vbp rb nn nns vbg nn nns nn vbz nn nn vb vbp nn nn ','are','who',-0.4,0.0,0.4,0,false
24644,'lift luggage block next door main entrance be tiny take person large luggage ','nn nn nn jj nn jj nn vbd jj vb nn jj nn ','tiny','lift',-0.2,0.25,0.45,0,false
24645,'once use stair mainly be st floor be problem people mobility problem ','rb vbd nns rb vbd jj nn vb nn nns nn nns ','problem','this',-0.4,0.0,0.4,0,false
24716,'thumb ','nns ','','',0.0,0.0,0.0,0,false
24717,'helpful staff ','jj nn ','','',0.0,1.0,1.0,0,false
24718,'near roma termini be so convenient ','rb nnp nnp vbz rb jj ','convenient','which',0.0,1.0,1.0,0,false
24719,'flat iron ','jj nn ','','',0.0,0.2,0.2,1,false
24738,'very good ','rb jj ','','',0.0,1.0,1.0,0,false
24739,'near metro ','rb vb ','','',0.0,0.0,0.0,0,false
24754,'good ','jj ','','',0.0,1.0,1.0,0,false
24755,'breakfast be cold choises ','nnp vbd jj nns ','cold','breakfast',0.0,0.5,0.5,1,false
24810,'pleasant ','nnp ','','',0.0,1.0,1.0,0,false
24811,'room be nice clean ','nn vbd jj jj ','nice','room',0.0,1.0,1.0,0,false
24812,'receptionist be very kind helpful ','nns vbd jj nn jj ','kind','receptionists',0.0,1.0,1.0,0,false
24813,'breakfast be very modest ','nnp vbd rb jj ','modest','breakfast',0.0,0.75,0.75,0,false
24814,'stay night morning be just option savoury type strangely taste cheap ham cheese ','vbd nns nn vbd rb nns nn nn rb vbg jj nn nn ','were','options',-0.2,1.0,1.2,0,false
24815,'milk coffee maker be water so even coffee molk taste very poorly ','nn nn nn vbd vbn rb rb nn nns vbn rb rb ','tasted','molk',0.0,0.0,0.0,0,false
24816,'orange juice be fake concentrate ','jj nn vbd jj nn ','fake','juice',-0.6,0.0,0.6,0,false
24817,'expect more price room ','vb jjr nn nn ','expect','you',0.0,1.0,1.0,0,true
24818,'s room be also completely miss blanket be just sheet instead ( feel cold winter night ) ','nn nn vbd rb rb vbg nn vbd rb nn rb -lrb- vbn jj nn nns -rrb- ',')','nights',-0.4,0.5,0.9,0,false
24819,'ly sanitaries bathroom just plastic cup drink do not help atmosphere pleasant stay either ','rb nns nn rb jj nns vb vbd rb vb nn jj nn rb ','help','sanitaries',0.0,1.0,1.0,1,false
24855,'good ','jj ','','',0.0,1.0,1.0,0,false
24856,'staff be very friendly ','nn vbd rb jj ','friendly','staff',0.0,1.0,1.0,0,false
24857,'area nice s not very nice ','nn jj vbz rb rb jj ','nice','it',0.0,0.6,0.6,1,false
24889,'be #ord# time italy time location be perfect accessible tourist spo ','vbd jj nn nnp nn nn vbz jj jj nn nn ','perfect','location',0.0,1.0,1.0,0,false
24890,'staff open room collect borrow cup kettle pm suppose be collect housekeep only be staff not come room time ','nnp vbd nn vbd vbn nns nn nn vbd vb vbn vbg rb vbd nn rb vb nn nn ','come','staff',0.0,0.0,0.0,1,false
24891,'staff enter only room housekeeping ','nnp vb rb nn nn ','enter','staff',0.0,1.0,1.0,1,false
24892,'gonly ','rb ','','',0.0,0.0,0.0,0,false
24893,'h ','nn ','','',0.0,0.0,0.0,0,false
24929,'good ','jj ','','',0.0,1.0,1.0,0,false
24930,'really good location reach famous place only few minute go termini station ','rb jj nn vb jj nns rb jj nns vb nnp nn ','go','places',0.0,1.0,1.0,0,false
24931,'very friendly staff ','rb jj nn ','','',0.0,1.0,1.0,0,false
24932,'chlorine smell bathroom ','nn nn nn ','','',0.0,0.0,0.0,0,false
24933,'big choice food breakfast ','jj nn nn nn ','','',0.0,0.5,0.5,1,false
24974,'good location ','jj nn ','','',0.0,1.0,1.0,0,false
24975,'reccomment contilia traveller ','vb nn nns ','','',0.0,0.0,0.0,0,false
24976,'location be supa ','nn vbz nn ','supa','location',0.0,0.0,0.0,0,false
24977,'think travell again ','vb vb rb ','travell','we',0.0,0.0,0.0,0,false
24978,'breakfast be delicious requiremements be meet ','nnp vbd jj nns vbd vbn ','delicious','breakfast',0.0,1.0,1.0,0,false
24979,'very nice ','rb jj ','','',0.0,0.6,0.6,0,false
25002,'excellent ','jj ','','',0.0,1.0,1.0,0,false
25003,'everything be perfect.what pleasant stuff.everyone be smile receptionist waiter breakfast housemaids.totally recommend stay contilia hotel ','nn vbd vbn jj nn vbd vbg nns nns nn nnp vb vb nn nn ','stay','you',0.0,1.0,1.0,0,false
