@relation OTHER

@attribute id numeric
@attribute lemma string
@attribute pos string
@attribute nsubj_1 string
@attribute nsubj_2 string
@attribute lexicons_min numeric
@attribute lexicons_max numeric
@attribute lexicons_extremes_difference numeric
@attribute contains_negation numeric
@attribute aspecttype {true, false}

@data
20388,'great room great price ','jj nn jj nn ','','',0.0,0.6,0.6,0,false
20389,'staff be great help ','nn vbd jj nn ','help','staff',0.0,0.6,0.6,0,false
20390,'have small issue bathroom door be give care attention make happy ','vbd jj nn nn nn vbd vbn nn nn vb jj ','happy','us',0.0,1.0,1.0,0,false
20391,'nothing bad say ','nn jj vb ','','',-0.6,0.0,0.6,1,true
20420,'great hotel ','jj nn ','','',0.0,0.6,0.6,0,false
20421,'localization be really good ','nn vbz rb jj ','good','localization',0.0,1.0,1.0,0,false
20422,'infrastructure be awesome have really good time hotel ','nn vbz jj vbd rb jj nn nn ','had','we',0.0,1.0,1.0,0,true
20423,'staff be also very nice payment be really simple use international credit card ','nn vbd rb rb jj nn vbd rb jj vbg jj nn nn ','simple','payment',0.0,0.6,0.6,0,true
20449,'good ','jj ','','',0.0,1.0,1.0,0,false
20450,'reception be friendly helpful ','nn vbp jj jj ','friendly','reception',0.0,1.0,1.0,0,false
20451,'check need wait pm ','vb nn vb nn ','','',0.0,0.0,0.0,1,false
20473,'great ','jj ','','',0.0,0.6,0.6,0,false
20474,'very subway statio ','rb nn nn ','','',0.0,0.0,0.0,0,false
20475,'little too expensive ','jj rb jj ','expensive','little',0.0,0.0,0.0,0,false
20515,'have great stay ','vbd jj nn ','had','we',0.0,0.6,0.6,0,true
20516,'thank ','vbp ','','',0.0,0.4,0.4,0,false
20517,'front desk staff be very friendly helpful ','jj nn nn vbd rb jj jj ','friendly','staff',0.0,1.0,1.0,0,false
20518,'hotel be easy locate only minute walk metro station ','nn vbd jj vb rb nn vb nn nn ','walk','minute',0.0,0.2,0.2,0,false
20519,'location be convenient yoshinoya greek eatery ','nn vbz jj nnp nn nn ','convenient','location',0.0,1.0,1.0,1,false
20520,'pajama set room available be great ','nn vbn nn jj vbd jj ','great','pajama',0.0,0.6,0.6,0,false
20521,'room be too small ','nn vbd rb jj ','small','room',0.0,0.0,0.0,0,false
20522,'be very little space luggage ','vbd rb jj nn nn ','was','space',0.0,0.0,0.0,0,false
20523,'pillow be flat not expect ','nns vbd jj rb vbd ','expected','i',0.0,1.0,1.0,1,false
20581,'pleasant hotel stay ','jj nn vb ','','',0.0,1.0,1.0,0,false
20582,'environment ( #ord# floor ) be private quiet ','nn -lrb- jj nn -rrb- vbd jj jj ','private',')',0.0,0.5,0.5,0,false
20583,'wifi be too weak ','nnp vbz rb jj ','weak','wifi',-0.4,0.0,0.4,0,false
20584,'most time be not work well ','jjs nn vbz rb vbg rb ','working','it',0.0,0.0,0.0,1,false
20585,'be stay level ( high floor ) ','vbd vbg nnp -lrb- jjs nn -rrb- ','staying','i',0.0,0.5,0.5,0,false
20586,'bed be also too soft be still confortable side ','nn vbz rb rb jj vbz rb jj nn ','is','it',0.0,0.0,0.0,0,false
20587,'room be even small usual small double bed room hotel japan ','nnp vbz rb jjr jj jj jj nn nn nns nnp ','smaller','room',0.0,0.25,0.25,0,false
20625,'good ','jj ','','',0.0,1.0,1.0,0,false
20626,'service ','nn ','','',0.0,0.0,0.0,0,false
20627,'room size ','nn nn ','','',0.0,0.0,0.0,0,false
20697,'new hotel ','jj nn ','','',0.0,0.0,0.0,0,false
20698,'good location ','jj nn ','','',0.0,1.0,1.0,0,false
20699,'great hot bath ','jj jj nn ','','',0.0,0.6,0.6,0,false
20700,'small room ','jj nn ','','',0.0,0.0,0.0,0,false
20701,'very good location asakusa very close ginza line ','rb jj nn nnp rb jj nnp nn ','','',0.0,1.0,1.0,0,false
20702,'new hotel ','jj nn ','','',0.0,0.0,0.0,0,false
20703,'room be small ','nn vbd jj ','small','room',0.0,0.0,0.0,0,false
20704,'staff helpful ','nn jj ','helpful','staff',0.0,1.0,1.0,0,false
20705,'good thing hotel be modern onsen ( hot bath ) #ord# floor ','jjs nn nn vbz jj nns -lrb- jj nn -rrb- jj nn ','onsen','thing',0.0,1.0,1.0,0,false
20706,'big pool inside outside ','jj nns rb rb ','','',0.0,0.3333333333333333,0.3333333333333333,0,false
20707,'make difference ','vbd nn ','made','that',0.0,0.0,0.0,0,false
20708,'room very small ','nnp rb jj ','small','room',0.0,0.0,0.0,0,false
20709,'wardrobe ','nn ','','',0.0,0.0,0.0,1,false
20710,'change room #ord# couldn ','vbd nn jj rb ','changed','i',0.0,0.0,0.0,0,false
20711,'ft open window ','rb vb nn ','','',0.0,0.0,0.0,0,false
20712,'room change problem ','nn vbp nn ','change','room',-0.4,0.0,0.4,1,false
20713,'be bar ','vbz nn ','is','bar',0.0,0.0,0.0,1,false
20714,'entrance area always crowd most guest be tourist ','nn nn rb vbd jjs nns vbp nns ','tourists','guests',0.0,0.0,0.0,0,true
20715,'breakfast cafe next door ','vbn nn jj nn ','','',0.0,1.0,1.0,0,false
20807,'exceptional ','jj ','','',0.0,0.0,0.0,0,false
20808,'staff be lovely very friendly polite ','nn vbd jj rb jj jj ','lovely','staff',0.0,1.0,1.0,0,false
20809,'public bath #ord# floor be super nice ','jj nn jj nn vbd rb jj ','nice','bath',0.0,0.6,0.6,0,false
20810,'very hygenic clean hotel ','rb jj jj nn ','','',0.0,1.0,1.0,0,false
20811,'toilet room be quite close wall feel bit cramped ','nn nn vbd rb jj nn vbd nn jj ','felt','it',0.0,0.0,0.0,0,false
20838,'nice quite neighborhood good location hotel ','jj rb nn jj nn nn ','','',0.0,1.0,1.0,0,false
20839,'location ','nn ','','',0.0,0.0,0.0,0,false
20863,'brilliant ','jj ','','',0.0,1.0,1.0,0,false
20864,'excellent location very close station ','jj nn rb rb nns ','','',0.0,1.0,1.0,0,false
20865,'clean friendly staff ','nnp jj nn ','','',0.0,1.0,1.0,0,false
20866,'room be standard tokyo size little small ','nnp vbz jj nnp nn jj jj ','size','room',0.0,0.0,0.0,0,false
20867,'pillow uncomfortable ','vbz jj ','','',-0.4,0.3333333333333333,0.7333333333333334,0,false
20900,'great ','jj ','','',0.0,0.6,0.6,0,false
20901,'onsen hot bath ','nnp nnp nnp ','','',0.0,0.5,0.5,0,false
20902,'appreciate small bed daugther even be year old ','vb jj nn nnp rb vbd nns jj ','old','she',0.0,0.4,0.4,0,false
20903,'do not realise when book room be only bed people have be add option ','vbd rb vb wrb vbd nn vbd rb nnp nns vb vbn vbn nn ','option','it',0.0,1.0,1.0,1,false
20932,'exceptional ','jj ','','',0.0,0.0,0.0,0,false
20933,'location be good room be small extremely clean tidy large tv ','nn vbz jj nn vbz jj rb jj jj jj nn ','small','room',0.0,1.0,1.0,0,false
20934,'be good deal just around usd night ','vbz jj nn rb rb nn nn ','deal','it',0.0,1.0,1.0,0,false
20935,'nil ','nn ','','',0.0,0.0,0.0,0,false
20964,'excellent ','jj ','','',0.0,1.0,1.0,0,false
20965,'great location very convenient go subway station often ','jj nn rb jj vbg nn nns rb ','','',0.0,1.0,1.0,0,false
20966,'close convenient store ','rb jj nns ','','',0.0,1.0,1.0,0,false
20967,'very clean small room ','rb jj jj nns ','','',0.0,1.0,1.0,0,false
21002,'very good ','rb jj ','','',0.0,1.0,1.0,0,false
21003,'very clean location be excellent ','rb jj nn vbd jj ','excellent','location',0.0,1.0,1.0,0,false
21004,'very small bathroom small cruiseship ','rb jj nn jjr nn ','','',0.0,0.0,0.0,0,false
21005,'small room place store luggage ','jj nn nn vb nn ','','',0.0,0.3333333333333333,0.3333333333333333,1,false
21006,'only backpack be fine ','rb vbp vb jj ','fine','you',0.0,0.4,0.4,0,false
21007,'do not allow tattoo public bath ','vbp rb vb nns jj nns ','allow','they',0.0,0.5,0.5,1,false
21047,'good ','jj ','','',0.0,1.0,1.0,0,false
21048,'staff ','nnp ','','',0.0,0.0,0.0,0,false
21049,'professional helpful friendly ','nnp jj jj ','','',0.0,1.0,1.0,0,false
21050,'air condition ','nn nn ','','',0.0,0.0,0.0,1,false
21051,'be portable air condition ','vbd jj nn nn ','was','condition',0.0,1.0,1.0,0,false
21081,'enjoy stay ','vbd nn ','enjoyed','i',0.0,1.0,1.0,0,true
21082,'location be excellent ','nnp vbz jj ','excellent','location',0.0,1.0,1.0,0,false
21083,'room be too small luggage ','nnp vbz rb jj nns ','small','room',0.0,0.0,0.0,0,false
21105,'good ','jj ','','',0.0,1.0,1.0,0,false
21106,'pillow very soft low ','nns rb jj jj ','soft','pillows',0.0,0.3333333333333333,0.3333333333333333,0,false
21107,'ask more only get ','vb jjr rb vb ','','',0.0,0.0,0.0,0,false
21129,'good ','jj ','','',0.0,1.0,1.0,0,false
21130,'great proximity station clean room good facility ','jj nn nn jj nns jj nns ','','',0.0,1.0,1.0,0,false
21131,'very small room really nowhere store luggage ','rb jj nn rb rb vb nn ','','',0.0,0.3333333333333333,0.3333333333333333,1,false
21150,'exceptional ','jj ','','',0.0,0.0,0.0,0,false
21151,'location clean ','nn jj ','','',0.0,1.0,1.0,0,false
21172,'good ','jj ','','',0.0,1.0,1.0,0,false
21173,'hotel be subway asakusa area ','nn vbz nn nn nn ','is','hotel',0.0,0.0,0.0,0,false
21174,'plan visit nikko world heritage hotel be comfortable travel narita airport visit nikko ','vbp vb nnp nn nn nn vbz jj vbg nnp nn vbp nnp ','visit','we',0.0,0.5,0.5,0,false
21175,'room be small washing machine be onsen area be not comfortable use ','nn vbz jj nn nn vbz jj nn vbz rb jj vbg ','comfortable','which',0.0,0.4,0.4,1,false
21210,'great location small room do nt have tattoo ','jj nn jj nns vbp rb vb nn ','','',0.0,0.6,0.6,0,false
21211,'be really central nice staff ','vbd rb jj jj nn ','central','it',0.0,0.6,0.6,0,false
21212,'terrible pillow small room mostly anoying nt use public bath have tattoo ','jj nns jj nns rb vbg rb vb jj nn vbp nn ','have','you',-0.6,0.5,1.1,1,false
21213,'think be say website ','vbp vb vbn nn ','think','i',0.0,0.0,0.0,0,false
21214,'be so dissapointed when see notice small leaflet room ','vbd rb jj wrb vbd nn jj nn nn ','saw','i',0.0,0.0,0.0,1,false
21215,'have really look forward ','vbd rb vbn rb ','','',0.0,1.0,1.0,0,false
21261,'clean small bit claustrophobic ','nnp jj nn jj ','','',0.0,1.0,1.0,0,false
21262,'clean modern room ','jj jj nn ','','',0.0,1.0,1.0,0,false
21263,'staff be friendly ','nnp vbd jj ','friendly','staff',0.0,1.0,1.0,0,false
21264,'nice neighborhood location ','jj nn nn ','','',0.0,0.6,0.6,0,false
21265,'room be very small window do not open so feel claustrophobic air be dry warm ','nnp vbz rb jj nn vbz rb vb rb vbz jj nn vbz jj jj ','dry','air',0.0,0.2,0.2,1,false
21266,'airconditioning be way big small room so too cold get fresh air ','nn vbz nn vb jj nn rb rb jj vb jj nn ','way','airconditioning',0.0,0.2,0.2,0,false
21267,'pillow be flat hard cause neck trouble ','nns vbp jj jj vbd nn nn ','flat','pillows',-0.4,0.3333333333333333,0.7333333333333334,0,false
21305,'perfect location base ','jj nn nn ','','',0.0,1.0,1.0,0,false
21306,'more varied breakfast menu ','rbr jj nn nn ','','',0.0,0.5,0.5,0,false
21307,'more different egg choises ','jjr jj nn nns ','','',0.0,0.0,0.0,0,false
21347,'good ','jj ','','',0.0,1.0,1.0,0,false
21348,'','','','',0.0,0.0,0.0,0,false
21349,'fs little bit small room compare last hotel live last time ( also asakuasa area ) ','vbz jj nn jj nn vbg jj nn vbd jj nn -lrb- rb nnp nn -rrb- ','lived','i',0.0,0.0,0.0,0,false
21350,'','','','',0.0,0.0,0.0,0,false
21351,'fs acceptable many japanese hotel be size ','vbz jj jj jj nn vbp nn ','','',0.0,0.6666666666666666,0.6666666666666666,0,false
21352,'receptionist not communicate english ( almost not ) ','nn rb vb nnp -lrb- rb rb vb ','communicate','receptionist',0.0,0.6666666666666666,0.6666666666666666,1,false
21353,'f somehow problematic ','nns rb jj ','problematic','fs',0.0,0.0,0.0,0,false
21354,'overall ','rb ','','',0.0,0.0,0.0,0,false
21355,'fs nice choice stay asakusa ','vbz jj nn vb nnp ','','',0.0,0.6,0.6,0,true
21401,'good ','jj ','','',0.0,1.0,1.0,0,false
21402,'clean neat room bed amazingly comfortable spa be nice too ','jj jj nn nn rb jj nn vbz jj rb ','nice','spa',0.0,1.0,1.0,0,false
21403,'staff really not friendly check process feel department store ','nnp rb rb jj nn nn vbd nn nn ','felt','check',0.0,1.0,1.0,1,false
21434,'great location inflexible storage facility ','jj nn jj nn nn ','','',0.0,0.6,0.6,0,false
21435,'great location ','jj nn ','','',0.0,0.6,0.6,0,false
21436,'very convenient ','rb jj ','','',0.0,1.0,1.0,0,false
21437,'be shock disappoint hotel refuse store luggage overnight even be go check again very next day ','vbd vbn vbn nn vbd vb nns rb rb vbd vbg vb rb rb jj nn ','going','we',-0.4,0.3333333333333333,0.7333333333333334,0,false
21438,'ended have drag heavy luggage way store tokyo station day when have weekend away t ','vbn vbp vb jj nns nn vb nnp nn nns wrb vbd nn rb nn ','had','we',-0.2,0.3333333333333333,0.5333333333333333,0,false
21439,'hoku ','nn ','','',0.0,0.0,0.0,0,false
21473,'good ','jj ','','',0.0,1.0,1.0,0,false
21474,'nice open spa ','nnp jj nn ','','',0.0,0.6,0.6,0,false
21475,'very small room ','rb jj nns ','','',0.0,0.0,0.0,0,false
21533,'exceptional ','jj ','','',0.0,0.0,0.0,0,false
21534,'location be great quite close ueno area where do most sightseeing as well asakusa ','nn vbd jj rb rb nnp nn wrb vbd jjs nn rb rb nnp ','did','we',0.0,0.6,0.6,1,false
21535,'room be tiny have everything need plenty amenity renew day ','nn vbd jj vbd nn vbd nn nns vbd nn ','renewed','plenty',0.0,1.0,1.0,1,false
21536,'have stay long have be able enjoy coin laundry onsite bath ','vbd vbn rbr vb vbn jj vb nn nn jj nns ','able','we',0.0,1.0,1.0,0,false
21537,'be easy find good place stay beginning trip jet lag ','vbd jj vb jj nn vb nn nn nn vbn ','easy','it',-0.2,1.0,1.2,0,false
21538,'microfridge make easy keep combini food drink ready go morning be green tea instant coffee available use electric kettle ','nn vbd jj vb jj nns vbz jj vb nn vbd jj nn jj nn jj nn jj nn ','was','tea',0.0,1.0,1.0,0,false
21539,'room be quite small so well design be not as noticeable expect ','nn vbd rb jj rb rb vbn vbd rb rb jj vb ','expect','you',0.0,1.0,1.0,1,false
21540,'be difficult eat drink hot beverage same time room be only chair ','vbd jj vb vb jj nns jj nn nn vbd rb nn ','was','chair',-0.2,1.0,1.2,0,false
21541,'once always have eat sit bed ','rb rb vbd vb vbg nn ','','',0.0,0.25,0.25,0,false
21542,'bed be same standard american full size bed be fine small people be uncomfortable use have queen bed hotel room ','nn vbd jj jj jj jj nn nn vbz jj jj nns vb jj vbn vbg nn nns nn nns ','fine','which',-0.4,0.5,0.9,0,false
21543,'only side be open so be use bed have crawl other get bed ( get use toilet ) ','rb nn vbz jj rb vbp vbg nn vb vb jj vb nn -lrb- vb vb nn -rrb- ','have','one',0.0,0.0,0.0,0,false
21544,'be little room suitcase ( fortunately travel carry only do not have much luggage ) ','vbd jj nn nns -lrb- rb vbd vb rb vbd rb vb jj nn -rrb- ','traveled','we',0.0,0.0,0.0,1,false
21545,'be also extremely small luggage rack entryway ','vbd rb rb jj nn nn nn ','was','rack',0.0,0.0,0.0,0,false
21546,'put suitcase floor foot bed manage okay ','vbp nns nn nn nn vbd jj ','put','we',0.0,0.5,0.5,0,false
21547,'microwave have be great understand why be omit consider small size room ','nn vb vbn jj vb wrb vbd vbn vbg jj nn nn ','understand','i',0.0,0.6,0.6,0,false
21620,'good ','jj ','','',0.0,1.0,1.0,0,false
21621,'really close metro station temple asakusa ','rb jj nn nn nns nn ','','',0.0,0.0,0.0,0,false
21622,'price be okay ','nn vbz jj ','okay','price',0.0,0.0,0.0,0,false
21623,'be apa room be small convenient ','vbz nnp nn vbz jj jj ','small','room',0.0,1.0,1.0,0,false
21649,'good value money ','jj nn nn ','','',0.0,1.0,1.0,0,false
21650,'comfortable mattress pillow ( well average experience japan ) ','jj nn nn -lrb- rbr jj nn nnp -rrb- ','','',0.0,0.4,0.4,0,false
21651,'very small room ( be fairly customary japan probably even more tokyo ) ','rb jj nn -lrb- vbz rb jj nnp rb rb jjr nnp -rrb- ','','',0.0,1.0,1.0,0,false
21682,'exceptional ','jj ','','',0.0,0.0,0.0,0,false
21683,'quick check beautiful entrance ','nnp vb jj nn ','check','quick',0.0,1.0,1.0,0,true
21684,'possibility store luggage ','nn vb nn ','','',0.0,0.3333333333333333,0.3333333333333333,0,false
21685,'room be well equipped clean ','nn vbd rb jj jj ','equipped','room',0.0,1.0,1.0,0,false
21686,'hotel amenity be perfect unfortunately do not have time try bath ','nn nns vbp jj rb vbd rb vb nn vb nns ','perfect','amenities',0.0,1.0,1.0,1,false
21687,'pillow be little hard window not be open be sad be #ord# floor ','nns vbd jj vb nn rb vb jj vbz jj vbd jj nn ','were','we',-0.4,0.3333333333333333,0.7333333333333334,1,false
21733,'really nice stay ','rb jj nn ','','',0.0,0.6,0.6,0,true
21734,'hotel be beautiful room bathroom be really nice even tho small ','nn vbz jj nn nn vbp rb jj rb rb jj ','nice','room',0.0,1.0,1.0,0,false
21735,'staff be helpful have misunderstanding help figure really appreciate be so polite kind ','nn vbp jj vbd nn vbd vb rb vbp vbp rb jj jj ','polite','they',-0.4,1.0,1.4,0,false
21736,'next door cafe be really nice too mom say bath be great couldn ','jj nn nn vbz rb jj rb nn vbd nn vbz jj vbp ','couldn','i',0.0,1.0,1.0,0,false
21737,'ft use tattoo ','nn vb nn ','use','ft',0.0,0.0,0.0,0,false
21738,'nothing maybe have smoking area outside even get smoking room ','nn rb vb nn nn rb rb vbd nn nn ','can','room',0.0,0.0,0.0,1,false
21739,'ft open window smoke be stick inside completely ','rb vb nn nn vbz vbn rb rb ','','',0.0,0.5,0.5,0,false
21777,'go again stay same hotel apa general do ask stay day ','vb rb vb jj nn nn jj vbp vb nn nns ','ask','i',0.0,0.5,0.5,0,true
21778,'hotel self be be star hotel star instead be great staff do great job put not be good speak japanese ','nn nn vbd vbd nn nn nn rb vbz jj nn vbd jj nn vbg rb vbn jj vbg nns ','japanese','myself',0.0,1.0,1.0,1,false
21779,'not much simply couln t book tour minar thing do nt take take tour seriously have great time learn shoul expect next time do go ','rb rb rb vbp nn nn nns jj nns vbp rb vb vb nns rb vbd jj nn vbg rb vbp jj nn vbp vb ','do','i',0.0,1.0,1.0,1,true
21813,'recommend ','vbd ','','',0.0,0.5,0.5,0,false
21814,'be little spa top hotel ','vbd jj nn nn nn ','was','spa',0.0,1.0,1.0,0,false
21815,'also initially god smoking room hotel change that non-smoking problem ( due unavailability be only follow day ) ','rb rb vbp nn nn nn vbd rb nn nn -lrb- jj nn vbd rb vbg nn -rrb- ','was',')',-0.4,1.0,1.4,1,false
21816,'directly subway station walkable distance sens ','rb nn nn jj nn nnp ','','',0.0,0.0,0.0,0,false
21817,'jus even ueno ( take perhaps min s bit boring walk ) ','nns rb nnp -lrb- vbz rb nns vbz nn jj nn -rrb- ','bit','it',-0.6,0.0,0.6,1,false
21818,'also be ( tokyo ) calm neighbourhood ','rb vbz -lrb- nnp -rrb- jj nn ','is','it',0.0,1.0,1.0,0,false
21819,'of course small room guess very nice tokyo price pay ','rb rb jjr nns vbp rb jj nnp nn vbp ','pay','you',-0.2,0.6,0.8,0,false
21863,'good ','jj ','','',0.0,1.0,1.0,0,false
21864,'good location close sight asakusa easy access other area metro jr line ','jj nn jj nns nnp jj vb jj nns nn nnp nn ','','',0.0,1.0,1.0,0,false
21865,'good selection restaurant neighbourhood ','jj nn nns nn ','','',0.0,1.0,1.0,0,false
21866,'room very small room luggage ','nns rb jj nn nn ','small','rooms',0.0,0.0,0.0,1,false
21867,'very thin single pillow ','rb jj jj nn ','','',0.0,0.3333333333333333,0.3333333333333333,0,false
21906,'situate budget hotel just need place sleep ','vbn nn nn rb vbp nn vb ','need','who',0.0,0.0,0.0,1,false
21907,'excellent location almost top tawaramachi subway station ( ginza line ) mean easy connection ginza shibuya as well short walk asakusa area senso ji temple ','jj nn rb nn nnp nn nn -lrb- nnp nn -rrb- vbg jj nn nnp nnp rb rb jj nn nnp nn nnp nnp nn ','','',0.0,1.0,1.0,0,false
