@relation Hotelpersonal-negative

@attribute id numeric
@attribute text string
@attribute aspecttype {true, false}

@data
47942,'It kept on cutting out every few minutes for me which was frustrating . ',false
47943,'The room and the bed are small , as I had expected . ',false
47944,'The bed was springy , not comfortable . ',false
47945,'The pillows were flat like pancakes . ',false
48027,'Convenience location and Staff are friendly . ',false
48028,'The location very close to Subway Ginza - Line at Tawaranachi Station exit 1 . ',false
48029,'Room was too small for men 1.75 Meters and restroom also small , you have to book the upper room type not for standard room ',false
48066,'Very Good . ',false
48067,'Rooms too small ',false
48161,'Good Bed , Good Price , Good Location ! ',false
48162,'The bed was super soft and comfortable ! ',false
48163,'The shower head had the right amount of pressure to feel refreshing . ',false
48164,'Tip : ask for an extra pillow at the front desk if needed and you will get a Western style one if it s available . ',false
48165,'Check - in was super modern , like using an airport ticketing kiosk . ',false
48166,'Just a few steps from the Tokyo Metro Ginza Line subway . ',false
48167,'Great little bakery around the corner up Kokusai Dori , Bakery & Cafe Yamazaki , as well as many other food options . ',false
48168,'There is only one washing machine and dryer in each of the men s and women s changing rooms for the Onsen , and it was always busy . ',false
48169,'There is a coin-op laundry around the corner a few blocks north on the right hand side of Kokusai Dori if needed . ',false
48269,'Friendly staff and good location for low price . ',false
48270,'Modern hotel in a convenient location . ',false
48271,'The staff were friendly and helpful . ',false
48272,'The hotel is clean and well organized . ',false
48273,'The room is very small - there is no space even for the suitcase . ',false
48322,'Exceptional . ',false
48323,'It s very good . ',false
48399,'Small , cheap , great location , friendly staff , attached coffee shop is yummy . ',false
48400,'Bed is super comfy , location great , bathroom great , literally right next to the subway entrance and either a 30 minute walk or 4 minute subway journey to the nearest JR station . ',false
48401,'24 hours convenience store located across the road with plenty of others around . ',false
48402,'Coin laundry is available on site and it is located in the locker area of the public baths , although there is only one washing machine and one dryer per gender in the baths , it was nt too expensive either , offer luggage storage prior to check in . ',false
48403,'Room can sometimes feel uncomfortably small but exceeds expectations given to me via the images online . ',false
48404,'the air conditioning in summer is at a fixed temperature ( a bit cold , even thought there is a temperature controller that essentially does nt change it ) and it sort of bounces off the wall and blows in your face while trying to sleep . ',false
48405,'Do nt pay for breakfast at the attached restaurant as you do nt get much for the money , I would use the convenience store across the street and keep a little stock of food during your stay as there is a fridge that also has a small freezer compartment . ',false
48466,'Good . ',false
48467,'Small room with all comfort ! ',false
48516,'Good . ',false
48517,'Convenient location for sightseeing . ',false
48518,'Clean and comfortable rooms . ',false
48519,'The touch screen based check in system is a bit of a hassle to use . ',false
48589,'A good location but a tiny space . ',false
48590,'Comfy bed and very clean . ',false
48591,'Free wi - Fi and location was also good . ',false
48592,'Oh my goodness the room was tiny . ',false
48593,'There was barely room for our two suitcases and it all felt very claustrophobic but location was really good and I loved the area . ',false
48651,'Good Location . ',false
48652,'Location is very good and convenience . ',false
48653,'Sub way back to Narita Airport , no elevator to lift luggage ',false
48690,'Good . ',false
48691,'Public bath . ',false
48722,'Good . ',false
48723,'breakfast could be better ',false
48790,'Very Good . ',false
48791,'Eco friendly cleaning options . ',false
48792,'Tawaramachi sta just a few steps away . ',false
48793,'5 minute walk to Asakusa shopping area . ',false
48794,'Local bakery outside selling good bread . ',false
48795,'Toilet seats were not heated . ',false
48895,'So close with Metro . ',false
48896,'The room is clean , the bed is comfy . ',false
48897,'the bath room is decent where it ? ',false
48898,'fs supposed for Asian people . ',false
48899,'They have small bathup and the Japanese toilet is accompanied with english instruction . ',false
48900,'Lil bit smaller than it looks in the photo but it ? ',false
48901,'fs decent for 2 people ',false
48971,'Clean and good location hotel . ',false
48972,'Public bath with jacuzzi pool is very relaxing Clean hotel room and bathroom Bed is comfortable Convenient location , very near to metro station and eateries . ',false
48973,'Twin room is too small , no space for 2 big luggages Pillow too flat ',false
49217,'Good value , clean accommodation with good continental self service breakfast . ',false
49218,'Great location . ',false
49219,'Location of the hotel is very close to Termini though we got a shuttle taxi from Fiumicino . ',false
49220,'Colosseum and Forum are 15 to 20 mins away . ',false
49221,'Scenic tour buses stop at Termini or 5 mins away at the Church of Santa Maria di Maggiore and take in most of the top 10 sites which you can hop on or off of . ',false
49222,'Or cheaper route is to buy bus tickets to use from Termini or Repubblica and No 75 takes you all the way down Via Nazionale past stops for Venezia , Trevi , Pantheon , Navone towards St Peters . ',false
49223,'. ',false
49224,'ption and check - in was efficient though lacking a little warmth . ',true
49225,'We booked a double for us and a twin along the same corridor for children in late teens . ',false
49226,'Everything was clean . ',false
49227,'Good size rooms though shower ensuite looking a little tired and very compact - everything functioned well though . ',false
49228,'Towels were unusual in that they were not the fluffy kind but were the texture of very large cotton tea towels . ',false
49229,'The temperature was 36 to 38 degrees during our stay and stayed high at night and the towels worked surprisingly well . ',false
49230,'The air conditioning was a real bonus . ',false
49231,'The beds looked firm but I m quite sensitive to firm beds so was pleasantly surprised that I slept very well . ',false
49232,'kfast was included and very good value . ',false
49233,'Broadly self service and continental with a real emphasis on sweet danish , croissants and cake . ',false
49234,'We liked the cereal , muesli , yogurt and fresh breads with cheese and ham . ',false
49235,'Teenage children loved the Nutella . ',false
49236,'stay was mainly about being out and about sightseeing and out to dinner , not about lounging . ',false
49237,'nd in the rooms or bar area so not sure if they had a bar . ',false
49238,'We would stay here again as a family as it represents very good value , but we might upgrade if we were going with friends and wanted somewhere more luxurious . ',false
49239,'There are currently road works going on on this road and on weekdays work starts at 8 til 4.30 ish which could ruin it for those who are after a relaxing break . ',false
49240,'The lift for luggage in our block next door but one to the main entrance , was tiny and could take one person with large luggage . ',false
