@relation test

@attribute id numeric
@attribute text string
@attribute type string
@attribute aspecttype {true, false}

@data
35173,'The included sento is a great value . ',Sauberkeit-positive,false
35174,'Room is small as others have noted . ',Sauberkeit-positive,false
35175,'Desk is too close to the bed . ',Sauberkeit-positive,false
35246,'Very Good . ',Sauberkeit-positive,false
35247,'Close to the train station Lots of amenities Comfortable ',Sauberkeit-positive,false
35285,'Excellent . ',Sauberkeit-positive,false
35286,'Spa , cleanness . ',Sauberkeit-positive,false
35287,'Room size for 2 , temperature ',Sauberkeit-positive,false
35361,'Idle location for Akihabara , Senso - Ji and 2 mins from Ginza gets you anywhere cheaply ! ',Sauberkeit-positive,false
35362,'Perfect . ',Sauberkeit-positive,false
35363,'The rooms are small ( as you would expect ) but pretty ideal , comes with everything you need , bed is comfy and wifi is excellent . ',Sauberkeit-positive,false
35364,'You do nt go to Tokyo to spend time in your room , you can happily relax all day if you wanted to . ',Sauberkeit-positive,false
35365,'The bakery run by the old lady next door is great for breakfast / dinner ! ',Sauberkeit-positive,false
35366,'Main window did nt open ( as it was a major fire escape and only opened to escape ) which meant it was a bit hot and stuffy . ',Sauberkeit-positive,false
35367,'Once had figured out the air humidifier it was better , but could have done with English explanation rather than googling for manuals . ',Sauberkeit-positive,false
35438,'Good . ',Sauberkeit-positive,false
35439,'Location ',Sauberkeit-positive,false
35470,'Good . ',Sauberkeit-positive,false
35471,'Double Room a little tiny ',Sauberkeit-positive,false
35509,'Good . ',Sauberkeit-positive,false
35510,'I like the property and our room . ',Sauberkeit-positive,false
35511,'The breakfast ',Sauberkeit-positive,false
35585,'Good . ',Sauberkeit-positive,false
35586,'The hotel has a good position , it offers many services and is located in beautiful area . ',Sauberkeit-positive,false
35587,'The staff is nice , speak at a sufficient level in English and helped us when we needed . ',Sauberkeit-positive,false
35588,'The double room where we slept was too small . ',Sauberkeit-positive,false
35589,'Really it was not possible to keep our luggages opened and going to the toilet at the same time . ',Sauberkeit-positive,false
35590,'The window could not be opened . ',Sauberkeit-positive,false
35591,'I can not suggest to stay in this hotel for more than one or two nights honestly . ',Sauberkeit-positive,false
35711,'Its okay for this kind of price . ',Sauberkeit-positive,false
35712,'Breakfast is good . ',Sauberkeit-positive,false
35713,'14 / F bath was excellent . ',Sauberkeit-positive,false
35714,'Metro station just around the corner . ',Sauberkeit-positive,false
35715,'Room small . ',Sauberkeit-positive,false
35716,'Lift slow . ',Sauberkeit-positive,false
35717,'Too many people at the reception . ',Sauberkeit-positive,false
35718,'Check in time is not good . ',Sauberkeit-positive,false
35719,'Should allow early as 2:00 PM . ',Sauberkeit-positive,false
35848,'Excellent . ',Sauberkeit-positive,false
35849,'Value for money , stone throw to Tawaramachi MRT station , 15walk to Asakusa Shrine . ',Sauberkeit-positive,false
35850,'Perfect for the price u pay . ',Sauberkeit-positive,false
35851,'The front desk didn ? ',Sauberkeit-positive,false
35852,'ft allow me to check in earlier as I arrived hotel at 12:30 pm due to morning flight , despite there are rooms available . ',Sauberkeit-positive,false
35853,'The staff asking for extra 1000 Yen per room for early check in which I think is not about the money , is the service . ',Sauberkeit-positive,false
35854,'I ? ',Sauberkeit-positive,false
35855,'fve try request during booking but this little thing tarnished the credit . ',Sauberkeit-positive,false
35969,'Good . ',Sauberkeit-positive,false
35970,'Good position . ',Sauberkeit-positive,false
35971,'Fast check in and out . ',Sauberkeit-positive,false
35972,'People is nice . ',Sauberkeit-positive,false
35973,'The room is very clean . ',Sauberkeit-positive,true
35974,'The room is small and the bed is too soft . ',Sauberkeit-positive,false
35975,'The breakfast is simple . ',Sauberkeit-positive,false
36067,'Good . ',Sauberkeit-positive,false
36068,'Nice hotel in a very convenient location , close to the sights of Asakusa . ',Sauberkeit-positive,false
36069,'Complimentary spa a great bonus after a day of sightseeing . ',Sauberkeit-positive,false
36070,'Rooms on the small side . ',Sauberkeit-positive,false
36071,'Breakfast not included , but a limited version available at the next door restaurant . ',Sauberkeit-positive,false
36133,'Good . ',Sauberkeit-positive,false
36134,'The best thing was the Span , the rest was good but nothing special . ',Sauberkeit-positive,false
36135,'The space of the rooms are small , and there is not wardrobe . ',Sauberkeit-positive,false
36202,'Clean hotel that offers privacy , but you can stay for much cheaper in Tokyo . ',Sauberkeit-positive,true
36203,'Easy to access from the Metro and a great location in Taito - ku . ',Sauberkeit-positive,false
36204,'Big comfy bed , big TV , nice private bathroom . ',Sauberkeit-positive,false
36205,'Easy check in / out , and a Komeda coffee shop connected to the lobby . ',Sauberkeit-positive,false
36206,'A bit pricey compared to other economy options in Tokyo . ',Sauberkeit-positive,false
36207,'The public bath on the top floor did not allow people with tattoos to enter , an antiquated restriction that did nt make sense in a hotel filled with foreign travelers . ',Sauberkeit-positive,false
36291,'Clean rooms , comfy pillows , chic environment . ',Sauberkeit-positive,true
36292,'They had a hot bath area , separate for women and men . ',Sauberkeit-positive,false
36293,'Tokyo sized room with queen bed but with all amenities and value for money . ',Sauberkeit-positive,false
36294,'Hotel / room looks very chic and modern . ',Sauberkeit-positive,false
36295,'Good security and nice location , close to the Metro station . ',Sauberkeit-positive,false
36357,'Overall it was very good . ',Sauberkeit-positive,false
36358,'Staffs and the location is really good . ',Sauberkeit-positive,false
36359,'Breakfast ',Sauberkeit-positive,false
36419,'Perfect Hotel Location for Explore Asakusa . ',Sauberkeit-positive,false
36420,'Location was perfect , only 1 minute walk from Tarawamachi Station easy way to Shibuya , Shinjuku , Ueno and Ginza . ',Sauberkeit-positive,false
36421,'9 minute walk to Sensoji and perfect place if you want have a time around Asakusa , sky tree tower and nakamise market . ',Sauberkeit-positive,false
36422,'Check in with modern style , staff was friendly even they speak little english . ',Sauberkeit-positive,false
36423,'The room are too small but I m fully understand it Japanese standard . ',Sauberkeit-positive,false
36485,'Very Good . ',Sauberkeit-positive,false
36486,'Everything else . ',Sauberkeit-positive,false
36487,'The room is too small ',Sauberkeit-positive,false
36533,'Excellent . ',Sauberkeit-positive,false
36534,'Cleaning staff very friendly and accommodating . ',Sauberkeit-positive,false
36535,'Check - in was efficient but very impersonal ',Sauberkeit-positive,false
36574,'Exceptional . ',Sauberkeit-positive,false
36575,'Pillow are too thin ',Sauberkeit-positive,false
36613,'Good value for money . ',Sauberkeit-positive,false
36614,'Room was a comfortable size for two guests Very discreet and effective cleaning staff Comfortable bed . ',Sauberkeit-positive,false
36615,'Not close to JR station Slow elevators Unable to use onsen as a couple and due to having tattoos Only one coin washing machine and drier in 14F bathroom making it difficult to accessibly wash clothes ',Sauberkeit-positive,false
36703,'Location was key to us enjoying this stay . ',Sauberkeit-positive,false
36704,'But good hotel . ',Sauberkeit-positive,false
36705,'Breakfast was nice . ',Sauberkeit-positive,false
36706,'Not massive though . ',Sauberkeit-positive,false
36707,'Location was spot on . ',Sauberkeit-positive,false
36708,'Staff very helpful . ',Sauberkeit-positive,false
36709,'Room size was tiny . ',Sauberkeit-positive,false
36710,'Money spent on the room and breakfast did nt feel right . ',Sauberkeit-positive,false
36711,'Of 5 hotels we stayed in this was the bottom one . ',Sauberkeit-positive,false
36826,'Great location . ',Sauberkeit-positive,false
36827,'Convenient . ',Sauberkeit-positive,false
36828,'Comfortable rooms . ',Sauberkeit-positive,false
36829,'Comfortable rooms with ensuite . ',Sauberkeit-positive,false
36830,'Tiny size but this is Tokyo . ',Sauberkeit-positive,false
36831,'There is an Onsen on the top floor with men and women separated . ',Sauberkeit-positive,false
36901,'Good . ',Sauberkeit-positive,false
36902,'Near Tawaramachi station . ',Sauberkeit-positive,false
36903,'Too much noise at the hall of the second floor . ',Sauberkeit-positive,false
36963,'Very Good . ',Sauberkeit-positive,false
36964,'Good value for money , you get what you pay for . ',Sauberkeit-positive,false
36965,'Metro is right at the corner . ',Sauberkeit-positive,false
36966,'Ueno station is 1 km away . ',Sauberkeit-positive,false
36967,'Poor breakfast in cafe ',Sauberkeit-positive,false
37043,'Very good . ',Sauberkeit-positive,false
37044,'I liked Cleanliness and Locality . ',Sauberkeit-positive,true
37045,'Very compact . ',Sauberkeit-positive,false
37046,'No wardrobe . ',Sauberkeit-positive,false
37047,'No space to keep baggage . ',Sauberkeit-positive,false
37137,'Bath on the rooftop . ',Sauberkeit-positive,false
37138,'Facilities and bath on the rooftop ... ',Sauberkeit-positive,false
37139,'Shiseido products in the rooms and drinkable / filtered water in bathroom ... ',Sauberkeit-positive,false
37140,'Little kimonos and slipers we got for rooms ?? ',Sauberkeit-positive,false
37141,'Size of the room ... ',Sauberkeit-positive,false
37142,'it s really tiny ... ',Sauberkeit-positive,false
37143,'Did nt have space to open my suitcase and no wardrobe to store your clothes ?? ',Sauberkeit-positive,false
37242,'Good location , easy access . ',Sauberkeit-positive,false
37243,'It s located in the nice Asakusa neighbourhood , easily connected by public transport . ',Sauberkeit-positive,false
37244,'The room is small , as expected for a room in Tokyo . ',Sauberkeit-positive,false
37245,'Our room was on the 13th floor with a view of the Sky Tree . ',Sauberkeit-positive,false
37246,'The shower water was very powerful , which I find very important after a long day of sightseeing . ',Sauberkeit-positive,false
37247,'The two of us stayed there for four nights , but they only gave 1 bottle of water on two of the four days . ',Sauberkeit-positive,false
37345,'Great location and good room . ',Sauberkeit-positive,false
37346,'Breakfast can be improved . ',Sauberkeit-positive,false
37347,'Loved the location , clean , and good room . ',Sauberkeit-positive,true
37348,'Great facility , especially for the price . ',Sauberkeit-positive,false
37349,'Room could have been cleaner . ',Sauberkeit-positive,false
37350,'Breakfast was not a buffet , they had a collaboration with a cafe attached to the hotel , which served breakfast too . ',Sauberkeit-positive,false
