@relation test

@attribute id numeric
@attribute text string
@attribute type string
@attribute aspecttype {true, false}

@data
43128,'Although the room was tiny , it had everything we needed with plenty of amenities renewed each day . ',Lage-negative,false
43129,'If we had stayed longer we would have been able to enjoy the coin laundry and onsite baths . ',Lage-negative,false
43130,'It was easy to find , a good place to stay at the beginning of our trip while jet - lagged . ',Lage-negative,false
43131,'The microfridge made it easy to keep combini foods and drinks ready to go in the morning , and there was green tea and instant coffee available for use with the electric kettle . ',Lage-negative,false
43132,'The room was quite small , but so well designed it was nt as noticeable as you might expect . ',Lage-negative,false
43133,'It was difficult to eat and drink hot beverages at the same time with two of us in the room , as there was only one chair . ',Lage-negative,false
43134,'Once of us always had to eat while sitting on the bed . ',Lage-negative,false
43135,'The bed was the same as a standard American full - size bed , which is fine for two small people like us but might be uncomfortable for those used to having queen beds in hotel rooms . ',Lage-negative,false
43136,'Only one side is open so if two are using the bed one of them will have to crawl over the other to get in the bed ( or get out to use the toilet ) . ',Lage-negative,false
43137,'There was little room for suitcases ( fortunately we traveled carry - on only and did nt have much luggage ) . ',Lage-negative,false
43138,'There was also an extremely small luggage rack near the entryway . ',Lage-negative,false
43139,'We put the suitcases on the floor at the foot of the bed and managed okay . ',Lage-negative,false
43140,'A microwave would have been great , but I can understand why it was omitted considering the small size of the room . ',Lage-negative,false
43256,'Good . ',Lage-negative,false
43257,'Really close to the metro station and the temples in asakusa . ',Lage-negative,false
43258,'The price is okay . ',Lage-negative,false
43259,'It is an APA : the room is small but convenient . ',Lage-negative,false
43310,'Good value for money . ',Lage-negative,false
43311,'Comfortable mattress and pillow ( better than my average experience in Japan ) . ',Lage-negative,false
43312,'Very small room ( but is fairly customary in Japan and probably even more in Tokyo ) ',Lage-negative,false
43388,'Exceptional . ',Lage-negative,false
43389,'Quick check in , beautiful entrance . ',Lage-negative,false
43390,'Possibility to store luggage . ',Lage-negative,false
43391,'The room was well equipped and clean . ',Lage-negative,false
43392,'Hotel amenities are perfect , but unfortunately did nt have time to try the baths . ',Lage-negative,false
43393,'The pillows were a little to hard , and the window could nt be open which is sad because we were on the 13rd floor . ',Lage-negative,false
43494,'Really nice stay ! ',Lage-negative,false
43495,'The hotel is beautiful , the room and bathroom are really nice even tho small . ',Lage-negative,false
43496,'Staff are helpful , we had some misunderstanding but they helped us to figure it out and I really appreciate that they are so polite and kind . ',Lage-negative,false
43497,'The next door cafe is really nice too and my mom said the bath is great I couldn ? ',Lage-negative,false
43498,'ft use it because of tattoo . ',Lage-negative,false
43499,'Nothing but maybe could have a smoking area outside because even if you got smoking room can ? ',Lage-negative,false
43500,'ft open the window and the smoke is stuck inside completely ... ',Lage-negative,false
43566,'i would go again and stay at the same hotel or the apa in general but i do ask if stay for ten days . ',Lage-negative,false
43567,'the hotel its self was was like a 5 star hotel but 3 star instead which is the great the staff did a great job putting up with me and myself not been good speaking japanese . ',Lage-negative,false
43568,'not much i simply couln ` t book any tours or some minar things but do nt take take the tours seriously i had a great time and learning about what i shoul expect next time i do go ',Lage-negative,false
43654,'recommended . ',Lage-negative,false
43655,'There was a little spa on top of the hotel ! ',Lage-negative,false
43656,':) Also , we initially god a smoking room but the hotel changed that into a non-smoking for us without a problem ( although due to unavailability , it was only on the following day ) . ',Lage-negative,false
43657,'Directly on a subway station , walkable distance to Sens ? ',Lage-negative,false
43658,'- ji and even to Ueno ( but that takes perhaps 20-30 mins and it s a bit of a boring walk ) . ',Lage-negative,false
43659,'Also , it is in ( for Tokyo ) a calm neighbourhood . ',Lage-negative,false
43660,'Of course , smaller rooms , but I guess very nice for Tokyo for the price you pay ! ',Lage-negative,false
43746,'Good . ',Lage-negative,false
43747,'Good location , close to sights in Asakusa and easy to access other areas by metro / JR line . ',Lage-negative,false
43748,'Good selection of restaurants in neighbourhood . ',Lage-negative,false
43749,'Rooms very small and no room for luggage . ',Lage-negative,false
43750,'Very thin single pillow . ',Lage-negative,false
43836,'Well situated budget hotel for those who just need a place to sleep . ',Lage-negative,false
43837,'Excellent location almost on top of Tawaramachi subway station ( Ginza line ) meaning easy connection to Ginza and Shibuya as well as a short walk to the Asakusa area and its Senso - Ji temple . ',Lage-negative,false
43838,'Good value for money . ',Lage-negative,false
43839,'Taito is an interesting part of Tokyo and the Kappabashi cooking equipment street is just a short stroll away . ',Lage-negative,false
43840,'Small rooms for small people with minimal luggage . ',Lage-negative,false
43841,'Cafe attached to hotel is pretty basic in terms of choices - for breakfast , head instead for the little Yamazaki bakery and cafe round the corner ( left out of the hotel and left at the junction ) . ',Lage-negative,false
43902,'Wonderful . ',Lage-negative,false
43903,'love that it was close to the train station without the noises , very nice clean rooms , the cafe down stairs was convenient , friendly staff , modern rooms . ',Lage-negative,false
43904,'pillows were waay too hard , we would have liked to option not to receive new towels , robes and our room cleaned everyday , room and bed was a bit small ',Lage-negative,false
44260,'Wonderful . ',Lage-negative,false
44261,'This is our second stay at the hotel . ',Lage-negative,false
44262,'Located one metro station away from famous tourist attraction Asakusa Temple and shopping area . ',Lage-negative,false
44263,'Only 3 minutes walk from Ginza Line , Tawaramachi ( G18 ) station . ',Lage-negative,false
44264,'I recommend to take the elevator gate that is at Ginza Line , Tawaramachi ( G18 ) station , Asakusa direction . ',Lage-negative,false
44265,'Ginza Line , Tawaramachi ( G18 ) station , both Asakusa and Shibuya direction have elevator . ',Lage-negative,false
44266,'After coming out of the elevator gate , turn right and you will see the hotel . ',Lage-negative,false
44267,'It is more cost effective to buy Tokyo metro 24 hours / 48hours / 72hours ticket . ',Lage-negative,false
44268,'You can buy the ticket at Narita Airport Terminal 2 Skyliner Station and Ueno Station Information Counter . ',Lage-negative,false
44269,'There is Onsen ( Japanese Public Hot Bath ) located at the 14 floor of the hotel . ',Lage-negative,false
44270,'The hotel provide both outdoor and indoor baths , and there are showers available at the site . ',Lage-negative,false
44271,'We can see the view of the Tokyo sky tree from the outdoor bath . ',Lage-negative,false
44272,'The bath site is not big . ',Lage-negative,false
44273,'There are hair dryers , rubber bands , shower caps , etc ... ',Lage-negative,false
44274,'provided ; however , we need to bring towels from our room . ',Lage-negative,false
44275,'When we got to the room , other guest s belongings are still in the room . ',Lage-negative,false
44276,'The staff works this out very fast and have a new room ready for us , this room was a bit bigger than the previous one . ',Lage-negative,false
44277,'We waited on the 8th floor and the staff went down and got the new room key back up to us . ',Lage-negative,false
44278,'The slightly bigger room was room 820 . ',Lage-negative,false
44279,'At Asakusa Temple tourists are able to rent Kimonos ( Japanese Traditional Costume ) , I recommend Aiwafuku , the price for female / person is only 3,800 yen ( Website reservation price ) . ',Lage-negative,false
44280,'The price includes costumes+Bag+Hairstyle+Hair decoration+Japanese Style Shoes . ',Lage-negative,false
44281,'Aiwafuku Website:http : / / aiwafuku.com / en_plan / . ',Lage-negative,false
44282,'The hotel s room is very small . ',Lage-negative,false
44283,'I think it is about the size of my bathroom at home . ',Lage-negative,false
44284,'We had one big luggage and one medium luggage , but we were only able to open one at a time . ',Lage-negative,false
44285,'When opening , we are only able to open at 90 degrees straight . ',Lage-negative,false
44286,'I think for this cheap price , the room is okay because other hotel s room in Japan is very small too . ',Lage-negative,false
44287,'The bathroom is really small too , but there is a bathtub just okay for one person to take a bath . ',Lage-negative,false
44288,'The check in and check out process is quite fast . ',Lage-negative,false
44289,'The staff only knows minimum English . ',Lage-negative,false
44290,'Sometimes it is hard to comunicate . ',Lage-negative,false
44291,'The breakfast is really bad . ',Lage-negative,false
44292,'There are set menus for us to choose from , but the sets include breads with butter , and small portion of salad . ',Lage-negative,false
44293,'We only ate there one time . ',Lage-negative,false
44804,'Excellent . ',Lage-negative,false
44805,'This is our second stay at the hotel . ',Lage-negative,false
44806,'Located one metro station away from famous tourist attraction Asakusa Temple and shopping area . ',Lage-negative,false
44807,'Only 3 minutes walk from Ginza Line , Tawaramachi ( G18 ) station . ',Lage-negative,false
44808,'I recommend to take the elevator gate that is at Ginza Line , Tawaramachi ( G18 ) station , Asakusa direction . ',Lage-negative,false
44809,'Ginza Line , Tawaramachi ( G18 ) station , both Asakusa and Shibuya direction have elevator . ',Lage-negative,false
