@relation test

@attribute id numeric
@attribute text string
@attribute type string
@attribute aspecttype {true, false}

@data
41059,'The front desk staff were very friendly and helpful . ',Hotelpersonal-negative,false
41060,'The hotel was easy to locate and only 2 minute walk to the metro station . ',Hotelpersonal-negative,false
41061,'The location is convenient and near Yoshinoya , 7-11 , and greek eatery . ',Hotelpersonal-negative,false
41062,'The pajama set in the room available to us was great ! ',Hotelpersonal-negative,false
41063,'Our room was too small . ',Hotelpersonal-negative,false
41064,'There was very little space for our luggage . ',Hotelpersonal-negative,false
41065,'Pillows were flat and not what I expected . ',Hotelpersonal-negative,false
41183,'Pleasant hotel to stay in . ',Hotelpersonal-negative,false
41184,'The environment ( 14th floor ) was private and quiet . ',Hotelpersonal-negative,false
41185,'Wifi is too weak . ',Hotelpersonal-negative,false
41186,'Most of the time it is not working well . ',Hotelpersonal-negative,false
41187,'I was staying at Level 14 ( the highest floor ) . ',Hotelpersonal-negative,false
41188,'The bed is also too soft for me though it is still on the confortable side . ',Hotelpersonal-negative,false
41189,'Room is even smaller than those usual small double bed room in hotels in Japan . ',Hotelpersonal-negative,false
41259,'Good . ',Hotelpersonal-negative,false
41260,'Service . ',Hotelpersonal-negative,false
41261,'The room size ',Hotelpersonal-negative,false
41451,'New hotel . ',Hotelpersonal-negative,false
41452,'Good location . ',Hotelpersonal-negative,false
41453,'Great hot bath . ',Hotelpersonal-negative,false
41454,'Small room . ',Hotelpersonal-negative,false
41455,'Very good location near Asakusa and very close to Ginza line . ',Hotelpersonal-negative,false
41456,'New hotel . ',Hotelpersonal-negative,false
41457,'The room was small . ',Hotelpersonal-negative,false
41458,'The staff helpful . ',Hotelpersonal-negative,false
41459,'Best thing about the hotel is the modern onsen ( hot bath ) in the 14th floor . ',Hotelpersonal-negative,false
41460,'Two big pools , one inside , one outside . ',Hotelpersonal-negative,false
41461,'That made the difference for me . ',Hotelpersonal-negative,false
41462,'Room very small . ',Hotelpersonal-negative,false
41463,'No wardrobe . ',Hotelpersonal-negative,false
41464,'I changed my room because in the first one you couldn ? ',Hotelpersonal-negative,false
41465,'ft open the window . ',Hotelpersonal-negative,false
41466,'Room change no problem . ',Hotelpersonal-negative,false
41467,'There is no bar . ',Hotelpersonal-negative,false
41468,'Entrance area always crowded , most guests are tourists . ',Hotelpersonal-negative,false
41469,'Breakfast at cafe next door . ',Hotelpersonal-negative,false
41629,'Exceptional . ',Hotelpersonal-negative,false
41630,'The staff was lovely , very friendly and polite ! ',Hotelpersonal-negative,false
41631,'And the public bath on the 14th floor was super nice ! ',Hotelpersonal-negative,false
41632,'Very hygenic and clean hotel . ',Hotelpersonal-negative,false
41633,'The toilet in the room was quite close to the wall , so it felt a bit cramped . ',Hotelpersonal-negative,false
41682,'its a nice , quite neighborhood and good location hotel . ',Hotelpersonal-negative,false
41683,'location ',Hotelpersonal-negative,false
41741,'Brilliant ! ',Hotelpersonal-negative,false
41742,'Excellent location , very close to stations . ',Hotelpersonal-negative,false
41743,'Clean , friendly staff . ',Hotelpersonal-negative,false
41744,'Room is standard Tokyo size - a little small . ',Hotelpersonal-negative,false
41745,'Pillows uncomfortable ! ',Hotelpersonal-negative,false
41812,'great . ',Hotelpersonal-negative,false
41813,'Onsen and Hot Bath . ',Hotelpersonal-negative,false
41814,'We would appreciate a small bed for our Daugther even if she was 5 years old . ',Hotelpersonal-negative,false
41815,'I did not realise when I booked the room there was only one Bed for 3 people , it should have been an added option . ',Hotelpersonal-negative,false
41876,'Exceptional . ',Hotelpersonal-negative,false
41877,'location is good , room is small but extremely clean & tidy with a large 55  TV . ',Hotelpersonal-negative,false
41878,'It is a good deal for just around 100 USD per night . ',Hotelpersonal-negative,false
41879,'Nil ',Hotelpersonal-negative,false
41940,'Excellent . ',Hotelpersonal-negative,false
41941,'Great location , very convenient if going to the subway stations often . ',Hotelpersonal-negative,false
41942,'Close to convenient stores ! ',Hotelpersonal-negative,false
41943,'Very clean but small rooms . ',Hotelpersonal-negative,false
42022,'Very Good . ',Hotelpersonal-negative,false
42023,'Very clean , and the location was excellent . ',Hotelpersonal-negative,false
42024,'Very small bathroom , smaller than on the cruiseship . ',Hotelpersonal-negative,false
42025,'Small room over all , no place to store our luggage . ',Hotelpersonal-negative,false
42026,'If you only backpack you will be fine . ',Hotelpersonal-negative,false
42027,'They do nt allow tattoos in the public baths . ',Hotelpersonal-negative,false
42109,'Good . ',Hotelpersonal-negative,false
42110,'Staff !! ',Hotelpersonal-negative,false
42111,'Professional , helpful and friendly . ',Hotelpersonal-negative,false
42112,'No air condition !!!! ',Hotelpersonal-negative,false
42113,'There was a portable air condition !! ',Hotelpersonal-negative,false
42171,'I enjoyed my stay . ',Hotelpersonal-negative,false
42172,'Location is excellent . ',Hotelpersonal-negative,false
42173,'Room is too small for 2 luggages . ',Hotelpersonal-negative,false
42219,'Good . ',Hotelpersonal-negative,false
42220,'Pillows very soft and low . ',Hotelpersonal-negative,false
42221,'Ask for 2 more but could only get 1 . ',Hotelpersonal-negative,false
42267,'Good . ',Hotelpersonal-negative,false
42268,'Great proximity to the station , clean rooms with good facilities . ',Hotelpersonal-negative,false
42269,'Very small room with really nowhere to store luggage ',Hotelpersonal-negative,false
42306,'Exceptional . ',Hotelpersonal-negative,false
42307,'Location and clean ',Hotelpersonal-negative,false
42356,'Good . ',Hotelpersonal-negative,false
42357,'This hotel is near subway and asakusa area . ',Hotelpersonal-negative,false
42358,'Because we plan to visit Nikko world heritage , this hotel is comfortable to us for traveling to Narita airport after we visit Nikko . ',Hotelpersonal-negative,false
42359,'The room is small and washing machine is in onsen area which is not comfortable while using . ',Hotelpersonal-negative,false
42438,'Great location , small rooms and do nt have a tattoo ... ',Hotelpersonal-negative,false
42439,'It was really central and nice staff ! ',Hotelpersonal-negative,false
42440,'Terrible pillows , small rooms and mostly anoying you ca nt use the public bath if you have a tattoo ! ',Hotelpersonal-negative,false
42441,'I think that should be said on your website ! ',Hotelpersonal-negative,false
42442,'I was so dissapointed when I saw the notice on a small leaflet in the room ! ',Hotelpersonal-negative,false
42443,'Had really looked forward to it ... ',Hotelpersonal-negative,false
42543,'Clean , but small and a bit claustrophobic . ',Hotelpersonal-negative,false
42544,'Clean and modern room . ',Hotelpersonal-negative,false
42545,'Staff was friendly . ',Hotelpersonal-negative,false
42546,'Nice neighborhood and location . ',Hotelpersonal-negative,false
42547,'Room is very small , window does nt open , so feels claustrophobic and the air is dry and warm . ',Hotelpersonal-negative,false
42548,'Airconditioning is way to big for the small room , so too cold to get some fresh air . ',Hotelpersonal-negative,false
42549,'Pillows are flat and hard , caused neck trouble for me . ',Hotelpersonal-negative,false
42619,'a perfect location as a base . ',Hotelpersonal-negative,false
42620,'a more varied breakfast menu . ',Hotelpersonal-negative,false
42621,'ie more than 3 different egg choises ',Hotelpersonal-negative,false
42721,'Good . ',Hotelpersonal-negative,false
42722,'It ? ',Hotelpersonal-negative,false
42723,'fs a little bit small in the room comparing to the last hotel I lived last time ( also in the Asakuasa area ) . ',Hotelpersonal-negative,false
42724,'But it ? ',Hotelpersonal-negative,false
42725,'fs acceptable since many Japanese hotel are at this size . ',Hotelpersonal-negative,false
42726,'Receptionist can not communicate with English ( almost can not ) that ? ',Hotelpersonal-negative,true
42727,'fs somehow problematic . ',Hotelpersonal-negative,false
42728,'Overall it ? ',Hotelpersonal-negative,false
42729,'fs a nice choice to stay in Asakusa . ',Hotelpersonal-negative,false
42811,'Good . ',Hotelpersonal-negative,false
42812,'Clean and neat room , bed amazingly comfortable , spa is nice too . ',Hotelpersonal-negative,false
42813,'Staff really not friendly Check in process felt like department store ',Hotelpersonal-negative,true
42886,'Great location but inflexible with storage facility . ',Hotelpersonal-negative,false
42887,'Great location . ',Hotelpersonal-negative,false
42888,'Very convenient . ',Hotelpersonal-negative,false
42889,'We were shocked and disappointed that the hotel refused to store our luggages overnight even though we were going to check in again the very next day . ',Hotelpersonal-negative,false
42890,'Ended up we have to drag our heavy luggages all the way and store them in Tokyo station for 2 days when we had the weekend away in T ? ',Hotelpersonal-negative,false
42891,'hoku . ',Hotelpersonal-negative,false
42955,'Good . ',Hotelpersonal-negative,false
42956,'Nice with open spa . ',Hotelpersonal-negative,false
42957,'Very small rooms ',Hotelpersonal-negative,false
43111,'Exceptional . ',Hotelpersonal-negative,false
43112,'The location was great , quite close to the Ueno area where we did most of our sightseeing , as well as Asakusa . ',Hotelpersonal-negative,false
43113,'Although the room was tiny , it had everything we needed with plenty of amenities renewed each day . ',Hotelpersonal-negative,false
43114,'If we had stayed longer we would have been able to enjoy the coin laundry and onsite baths . ',Hotelpersonal-negative,false
43115,'It was easy to find , a good place to stay at the beginning of our trip while jet - lagged . ',Hotelpersonal-negative,false
43116,'The microfridge made it easy to keep combini foods and drinks ready to go in the morning , and there was green tea and instant coffee available for use with the electric kettle . ',Hotelpersonal-negative,false
43117,'The room was quite small , but so well designed it was nt as noticeable as you might expect . ',Hotelpersonal-negative,false
43118,'It was difficult to eat and drink hot beverages at the same time with two of us in the room , as there was only one chair . ',Hotelpersonal-negative,false
43119,'Once of us always had to eat while sitting on the bed . ',Hotelpersonal-negative,false
43120,'The bed was the same as a standard American full - size bed , which is fine for two small people like us but might be uncomfortable for those used to having queen beds in hotel rooms . ',Hotelpersonal-negative,false
43121,'Only one side is open so if two are using the bed one of them will have to crawl over the other to get in the bed ( or get out to use the toilet ) . ',Hotelpersonal-negative,false
43122,'There was little room for suitcases ( fortunately we traveled carry - on only and did nt have much luggage ) . ',Hotelpersonal-negative,false
43123,'There was also an extremely small luggage rack near the entryway . ',Hotelpersonal-negative,false
43124,'We put the suitcases on the floor at the foot of the bed and managed okay . ',Hotelpersonal-negative,false
43125,'A microwave would have been great , but I can understand why it was omitted considering the small size of the room . ',Hotelpersonal-negative,false
