@relation test

@attribute id numeric
@attribute text string
@attribute type string
@attribute aspecttype {true, false}

@data
42883,'We were shocked and disappointed that the hotel refused to store our luggages overnight even though we were going to check in again the very next day . ',Ausstattung-negative,false
42884,'Ended up we have to drag our heavy luggages all the way and store them in Tokyo station for 2 days when we had the weekend away in T ? ',Ausstattung-negative,false
42885,'hoku . ',Ausstattung-negative,false
42952,'Good . ',Ausstattung-negative,false
42953,'Nice with open spa . ',Ausstattung-negative,false
42954,'Very small rooms ',Ausstattung-negative,false
43096,'Exceptional . ',Ausstattung-negative,false
43097,'The location was great , quite close to the Ueno area where we did most of our sightseeing , as well as Asakusa . ',Ausstattung-negative,false
43098,'Although the room was tiny , it had everything we needed with plenty of amenities renewed each day . ',Ausstattung-negative,false
43099,'If we had stayed longer we would have been able to enjoy the coin laundry and onsite baths . ',Ausstattung-negative,false
43100,'It was easy to find , a good place to stay at the beginning of our trip while jet - lagged . ',Ausstattung-negative,false
43101,'The microfridge made it easy to keep combini foods and drinks ready to go in the morning , and there was green tea and instant coffee available for use with the electric kettle . ',Ausstattung-negative,false
43102,'The room was quite small , but so well designed it was nt as noticeable as you might expect . ',Ausstattung-negative,false
43103,'It was difficult to eat and drink hot beverages at the same time with two of us in the room , as there was only one chair . ',Ausstattung-negative,false
43104,'Once of us always had to eat while sitting on the bed . ',Ausstattung-negative,false
43105,'The bed was the same as a standard American full - size bed , which is fine for two small people like us but might be uncomfortable for those used to having queen beds in hotel rooms . ',Ausstattung-negative,false
43106,'Only one side is open so if two are using the bed one of them will have to crawl over the other to get in the bed ( or get out to use the toilet ) . ',Ausstattung-negative,false
43107,'There was little room for suitcases ( fortunately we traveled carry - on only and did nt have much luggage ) . ',Ausstattung-negative,false
43108,'There was also an extremely small luggage rack near the entryway . ',Ausstattung-negative,false
43109,'We put the suitcases on the floor at the foot of the bed and managed okay . ',Ausstattung-negative,false
43110,'A microwave would have been great , but I can understand why it was omitted considering the small size of the room . ',Ausstattung-negative,false
43248,'Good . ',Ausstattung-negative,false
43249,'Really close to the metro station and the temples in asakusa . ',Ausstattung-negative,false
43250,'The price is okay . ',Ausstattung-negative,false
43251,'It is an APA : the room is small but convenient . ',Ausstattung-negative,false
43304,'Good value for money . ',Ausstattung-negative,false
43305,'Comfortable mattress and pillow ( better than my average experience in Japan ) . ',Ausstattung-negative,false
43306,'Very small room ( but is fairly customary in Japan and probably even more in Tokyo ) ',Ausstattung-negative,false
43376,'Exceptional . ',Ausstattung-negative,false
43377,'Quick check in , beautiful entrance . ',Ausstattung-negative,false
43378,'Possibility to store luggage . ',Ausstattung-negative,false
43379,'The room was well equipped and clean . ',Ausstattung-negative,false
43380,'Hotel amenities are perfect , but unfortunately did nt have time to try the baths . ',Ausstattung-negative,false
43381,'The pillows were a little to hard , and the window could nt be open which is sad because we were on the 13rd floor . ',Ausstattung-negative,false
43480,'Really nice stay ! ',Ausstattung-negative,false
43481,'The hotel is beautiful , the room and bathroom are really nice even tho small . ',Ausstattung-negative,false
43482,'Staff are helpful , we had some misunderstanding but they helped us to figure it out and I really appreciate that they are so polite and kind . ',Ausstattung-negative,false
43483,'The next door cafe is really nice too and my mom said the bath is great I couldn ? ',Ausstattung-negative,false
43484,'ft use it because of tattoo . ',Ausstattung-negative,false
43485,'Nothing but maybe could have a smoking area outside because even if you got smoking room can ? ',Ausstattung-negative,false
43486,'ft open the window and the smoke is stuck inside completely ... ',Ausstattung-negative,false
43560,'i would go again and stay at the same hotel or the apa in general but i do ask if stay for ten days . ',Ausstattung-negative,false
43561,'the hotel its self was was like a 5 star hotel but 3 star instead which is the great the staff did a great job putting up with me and myself not been good speaking japanese . ',Ausstattung-negative,false
43562,'not much i simply couln ` t book any tours or some minar things but do nt take take the tours seriously i had a great time and learning about what i shoul expect next time i do go ',Ausstattung-negative,false
43640,'recommended . ',Ausstattung-negative,false
43641,'There was a little spa on top of the hotel ! ',Ausstattung-negative,false
43642,':) Also , we initially god a smoking room but the hotel changed that into a non-smoking for us without a problem ( although due to unavailability , it was only on the following day ) . ',Ausstattung-negative,false
43643,'Directly on a subway station , walkable distance to Sens ? ',Ausstattung-negative,false
43644,'- ji and even to Ueno ( but that takes perhaps 20-30 mins and it s a bit of a boring walk ) . ',Ausstattung-negative,false
43645,'Also , it is in ( for Tokyo ) a calm neighbourhood . ',Ausstattung-negative,false
43646,'Of course , smaller rooms , but I guess very nice for Tokyo for the price you pay ! ',Ausstattung-negative,false
43736,'Good . ',Ausstattung-negative,false
43737,'Good location , close to sights in Asakusa and easy to access other areas by metro / JR line . ',Ausstattung-negative,false
43738,'Good selection of restaurants in neighbourhood . ',Ausstattung-negative,false
43739,'Rooms very small and no room for luggage . ',Ausstattung-negative,false
43740,'Very thin single pillow . ',Ausstattung-negative,false
43824,'Well situated budget hotel for those who just need a place to sleep . ',Ausstattung-negative,false
43825,'Excellent location almost on top of Tawaramachi subway station ( Ginza line ) meaning easy connection to Ginza and Shibuya as well as a short walk to the Asakusa area and its Senso - Ji temple . ',Ausstattung-negative,false
43826,'Good value for money . ',Ausstattung-negative,false
43827,'Taito is an interesting part of Tokyo and the Kappabashi cooking equipment street is just a short stroll away . ',Ausstattung-negative,false
43828,'Small rooms for small people with minimal luggage . ',Ausstattung-negative,false
43829,'Cafe attached to hotel is pretty basic in terms of choices - for breakfast , head instead for the little Yamazaki bakery and cafe round the corner ( left out of the hotel and left at the junction ) . ',Ausstattung-negative,false
43896,'Wonderful . ',Ausstattung-negative,false
43897,'love that it was close to the train station without the noises , very nice clean rooms , the cafe down stairs was convenient , friendly staff , modern rooms . ',Ausstattung-negative,false
43898,'pillows were waay too hard , we would have liked to option not to receive new towels , robes and our room cleaned everyday , room and bed was a bit small ',Ausstattung-negative,false
44192,'Wonderful . ',Ausstattung-negative,false
44193,'This is our second stay at the hotel . ',Ausstattung-negative,false
44194,'Located one metro station away from famous tourist attraction Asakusa Temple and shopping area . ',Ausstattung-negative,false
44195,'Only 3 minutes walk from Ginza Line , Tawaramachi ( G18 ) station . ',Ausstattung-negative,false
44196,'I recommend to take the elevator gate that is at Ginza Line , Tawaramachi ( G18 ) station , Asakusa direction . ',Ausstattung-negative,false
44197,'Ginza Line , Tawaramachi ( G18 ) station , both Asakusa and Shibuya direction have elevator . ',Ausstattung-negative,false
44198,'After coming out of the elevator gate , turn right and you will see the hotel . ',Ausstattung-negative,false
44199,'It is more cost effective to buy Tokyo metro 24 hours / 48hours / 72hours ticket . ',Ausstattung-negative,false
44200,'You can buy the ticket at Narita Airport Terminal 2 Skyliner Station and Ueno Station Information Counter . ',Ausstattung-negative,false
44201,'There is Onsen ( Japanese Public Hot Bath ) located at the 14 floor of the hotel . ',Ausstattung-negative,false
44202,'The hotel provide both outdoor and indoor baths , and there are showers available at the site . ',Ausstattung-negative,false
44203,'We can see the view of the Tokyo sky tree from the outdoor bath . ',Ausstattung-negative,false
44204,'The bath site is not big . ',Ausstattung-negative,true
44205,'There are hair dryers , rubber bands , shower caps , etc ... ',Ausstattung-negative,false
44206,'provided ; however , we need to bring towels from our room . ',Ausstattung-negative,false
44207,'When we got to the room , other guest s belongings are still in the room . ',Ausstattung-negative,false
44208,'The staff works this out very fast and have a new room ready for us , this room was a bit bigger than the previous one . ',Ausstattung-negative,false
44209,'We waited on the 8th floor and the staff went down and got the new room key back up to us . ',Ausstattung-negative,false
44210,'The slightly bigger room was room 820 . ',Ausstattung-negative,false
44211,'At Asakusa Temple tourists are able to rent Kimonos ( Japanese Traditional Costume ) , I recommend Aiwafuku , the price for female / person is only 3,800 yen ( Website reservation price ) . ',Ausstattung-negative,false
44212,'The price includes costumes+Bag+Hairstyle+Hair decoration+Japanese Style Shoes . ',Ausstattung-negative,false
44213,'Aiwafuku Website:http : / / aiwafuku.com / en_plan / . ',Ausstattung-negative,false
44214,'The hotel s room is very small . ',Ausstattung-negative,false
44215,'I think it is about the size of my bathroom at home . ',Ausstattung-negative,false
44216,'We had one big luggage and one medium luggage , but we were only able to open one at a time . ',Ausstattung-negative,false
44217,'When opening , we are only able to open at 90 degrees straight . ',Ausstattung-negative,false
44218,'I think for this cheap price , the room is okay because other hotel s room in Japan is very small too . ',Ausstattung-negative,false
