@relation test

@attribute id numeric
@attribute text string
@attribute type string
@attribute aspecttype {true, false}

@data
42510,'Staff was friendly . ',Komfort-positive,false
42511,'Nice neighborhood and location . ',Komfort-positive,false
42512,'Room is very small , window does nt open , so feels claustrophobic and the air is dry and warm . ',Komfort-positive,false
42513,'Airconditioning is way to big for the small room , so too cold to get some fresh air . ',Komfort-positive,false
42514,'Pillows are flat and hard , caused neck trouble for me . ',Komfort-positive,false
42604,'a perfect location as a base . ',Komfort-positive,false
42605,'a more varied breakfast menu . ',Komfort-positive,false
42606,'ie more than 3 different egg choises ',Komfort-positive,false
42676,'Good . ',Komfort-positive,false
42677,'It ? ',Komfort-positive,false
42678,'fs a little bit small in the room comparing to the last hotel I lived last time ( also in the Asakuasa area ) . ',Komfort-positive,false
42679,'But it ? ',Komfort-positive,false
42680,'fs acceptable since many Japanese hotel are at this size . ',Komfort-positive,false
42681,'Receptionist can not communicate with English ( almost can not ) that ? ',Komfort-positive,false
42682,'fs somehow problematic . ',Komfort-positive,false
42683,'Overall it ? ',Komfort-positive,false
42684,'fs a nice choice to stay in Asakusa . ',Komfort-positive,false
42796,'Good . ',Komfort-positive,false
42797,'Clean and neat room , bed amazingly comfortable , spa is nice too . ',Komfort-positive,true
42798,'Staff really not friendly Check in process felt like department store ',Komfort-positive,false
42856,'Great location but inflexible with storage facility . ',Komfort-positive,false
42857,'Great location . ',Komfort-positive,false
42858,'Very convenient . ',Komfort-positive,false
42859,'We were shocked and disappointed that the hotel refused to store our luggages overnight even though we were going to check in again the very next day . ',Komfort-positive,false
42860,'Ended up we have to drag our heavy luggages all the way and store them in Tokyo station for 2 days when we had the weekend away in T ? ',Komfort-positive,false
42861,'hoku . ',Komfort-positive,false
42940,'Good . ',Komfort-positive,false
42941,'Nice with open spa . ',Komfort-positive,false
42942,'Very small rooms ',Komfort-positive,false
43036,'Exceptional . ',Komfort-positive,false
43037,'The location was great , quite close to the Ueno area where we did most of our sightseeing , as well as Asakusa . ',Komfort-positive,false
43038,'Although the room was tiny , it had everything we needed with plenty of amenities renewed each day . ',Komfort-positive,true
43039,'If we had stayed longer we would have been able to enjoy the coin laundry and onsite baths . ',Komfort-positive,false
43040,'It was easy to find , a good place to stay at the beginning of our trip while jet - lagged . ',Komfort-positive,false
43041,'The microfridge made it easy to keep combini foods and drinks ready to go in the morning , and there was green tea and instant coffee available for use with the electric kettle . ',Komfort-positive,true
43042,'The room was quite small , but so well designed it was nt as noticeable as you might expect . ',Komfort-positive,true
43043,'It was difficult to eat and drink hot beverages at the same time with two of us in the room , as there was only one chair . ',Komfort-positive,false
43044,'Once of us always had to eat while sitting on the bed . ',Komfort-positive,false
43045,'The bed was the same as a standard American full - size bed , which is fine for two small people like us but might be uncomfortable for those used to having queen beds in hotel rooms . ',Komfort-positive,false
43046,'Only one side is open so if two are using the bed one of them will have to crawl over the other to get in the bed ( or get out to use the toilet ) . ',Komfort-positive,false
43047,'There was little room for suitcases ( fortunately we traveled carry - on only and did nt have much luggage ) . ',Komfort-positive,false
43048,'There was also an extremely small luggage rack near the entryway . ',Komfort-positive,false
43049,'We put the suitcases on the floor at the foot of the bed and managed okay . ',Komfort-positive,false
43050,'A microwave would have been great , but I can understand why it was omitted considering the small size of the room . ',Komfort-positive,false
43232,'Good . ',Komfort-positive,false
43233,'Really close to the metro station and the temples in asakusa . ',Komfort-positive,false
43234,'The price is okay . ',Komfort-positive,false
43235,'It is an APA : the room is small but convenient . ',Komfort-positive,true
43292,'Good value for money . ',Komfort-positive,false
43293,'Comfortable mattress and pillow ( better than my average experience in Japan ) . ',Komfort-positive,true
43294,'Very small room ( but is fairly customary in Japan and probably even more in Tokyo ) ',Komfort-positive,false
43352,'Exceptional . ',Komfort-positive,false
43353,'Quick check in , beautiful entrance . ',Komfort-positive,false
43354,'Possibility to store luggage . ',Komfort-positive,false
43355,'The room was well equipped and clean . ',Komfort-positive,true
43356,'Hotel amenities are perfect , but unfortunately did nt have time to try the baths . ',Komfort-positive,true
43357,'The pillows were a little to hard , and the window could nt be open which is sad because we were on the 13rd floor . ',Komfort-positive,false
43452,'Really nice stay ! ',Komfort-positive,false
43453,'The hotel is beautiful , the room and bathroom are really nice even tho small . ',Komfort-positive,true
43454,'Staff are helpful , we had some misunderstanding but they helped us to figure it out and I really appreciate that they are so polite and kind . ',Komfort-positive,false
43455,'The next door cafe is really nice too and my mom said the bath is great I couldn ? ',Komfort-positive,false
43456,'ft use it because of tattoo . ',Komfort-positive,false
43457,'Nothing but maybe could have a smoking area outside because even if you got smoking room can ? ',Komfort-positive,false
43458,'ft open the window and the smoke is stuck inside completely ... ',Komfort-positive,false
43548,'i would go again and stay at the same hotel or the apa in general but i do ask if stay for ten days . ',Komfort-positive,false
43549,'the hotel its self was was like a 5 star hotel but 3 star instead which is the great the staff did a great job putting up with me and myself not been good speaking japanese . ',Komfort-positive,false
43550,'not much i simply couln ` t book any tours or some minar things but do nt take take the tours seriously i had a great time and learning about what i shoul expect next time i do go ',Komfort-positive,false
43612,'recommended . ',Komfort-positive,false
43613,'There was a little spa on top of the hotel ! ',Komfort-positive,false
43614,':) Also , we initially god a smoking room but the hotel changed that into a non-smoking for us without a problem ( although due to unavailability , it was only on the following day ) . ',Komfort-positive,false
43615,'Directly on a subway station , walkable distance to Sens ? ',Komfort-positive,false
43616,'- ji and even to Ueno ( but that takes perhaps 20-30 mins and it s a bit of a boring walk ) . ',Komfort-positive,false
43617,'Also , it is in ( for Tokyo ) a calm neighbourhood . ',Komfort-positive,false
43618,'Of course , smaller rooms , but I guess very nice for Tokyo for the price you pay ! ',Komfort-positive,false
43716,'Good . ',Komfort-positive,false
43717,'Good location , close to sights in Asakusa and easy to access other areas by metro / JR line . ',Komfort-positive,false
43718,'Good selection of restaurants in neighbourhood . ',Komfort-positive,false
43719,'Rooms very small and no room for luggage . ',Komfort-positive,false
43720,'Very thin single pillow . ',Komfort-positive,false
43800,'Well situated budget hotel for those who just need a place to sleep . ',Komfort-positive,false
43801,'Excellent location almost on top of Tawaramachi subway station ( Ginza line ) meaning easy connection to Ginza and Shibuya as well as a short walk to the Asakusa area and its Senso - Ji temple . ',Komfort-positive,false
43802,'Good value for money . ',Komfort-positive,false
43803,'Taito is an interesting part of Tokyo and the Kappabashi cooking equipment street is just a short stroll away . ',Komfort-positive,false
43804,'Small rooms for small people with minimal luggage . ',Komfort-positive,true
43805,'Cafe attached to hotel is pretty basic in terms of choices - for breakfast , head instead for the little Yamazaki bakery and cafe round the corner ( left out of the hotel and left at the junction ) . ',Komfort-positive,false
43884,'Wonderful . ',Komfort-positive,false
43885,'love that it was close to the train station without the noises , very nice clean rooms , the cafe down stairs was convenient , friendly staff , modern rooms . ',Komfort-positive,true
43886,'pillows were waay too hard , we would have liked to option not to receive new towels , robes and our room cleaned everyday , room and bed was a bit small ',Komfort-positive,true
44056,'Wonderful . ',Komfort-positive,false
44057,'This is our second stay at the hotel . ',Komfort-positive,false
44058,'Located one metro station away from famous tourist attraction Asakusa Temple and shopping area . ',Komfort-positive,false
44059,'Only 3 minutes walk from Ginza Line , Tawaramachi ( G18 ) station . ',Komfort-positive,false
44060,'I recommend to take the elevator gate that is at Ginza Line , Tawaramachi ( G18 ) station , Asakusa direction . ',Komfort-positive,false
44061,'Ginza Line , Tawaramachi ( G18 ) station , both Asakusa and Shibuya direction have elevator . ',Komfort-positive,false
44062,'After coming out of the elevator gate , turn right and you will see the hotel . ',Komfort-positive,false
44063,'It is more cost effective to buy Tokyo metro 24 hours / 48hours / 72hours ticket . ',Komfort-positive,false
44064,'You can buy the ticket at Narita Airport Terminal 2 Skyliner Station and Ueno Station Information Counter . ',Komfort-positive,false
44065,'There is Onsen ( Japanese Public Hot Bath ) located at the 14 floor of the hotel . ',Komfort-positive,false
44066,'The hotel provide both outdoor and indoor baths , and there are showers available at the site . ',Komfort-positive,false
