@relation test

@attribute id numeric
@attribute text string
@attribute type string
@attribute aspecttype {true, false}

@data
39657,'Breakfast did nt seem like value for money to me , so I opted for other options . ',WLAN-negative,false
39706,'Good . ',WLAN-negative,false
39707,'Near subway station ! ',WLAN-negative,false
39708,'Excellent ',WLAN-negative,false
39754,'Convenient hotel for short term stays . ',WLAN-negative,false
39755,'- Staff friendly and helpful - Nice Onsen - Convenient location to explore Asakusa and Ueno area . ',WLAN-negative,false
39756,'- Waiting times for elevators too long - Rooms are rather small ( I d stay again for a short 2-3 day visit , but not longer ) ',WLAN-negative,false
39886,'All in all , we loved our stay here . ',WLAN-negative,false
39887,'The staff made a huge difference ! ',WLAN-negative,false
39888,'They were very helpful ! ',WLAN-negative,false
39889,'Everything ! ',WLAN-negative,false
39890,'The staff was exceptional ! ',WLAN-negative,false
39891,'They helped us when we left our money in our room despite us checking out that day . ',WLAN-negative,false
39892,'The cleaner was also very friendly : ) . ',WLAN-negative,false
39893,'The size of the room . ',WLAN-negative,false
39894,'The pillow ? ',WLAN-negative,false
40338,'Pleasant stay . ',WLAN-negative,false
40339,'Not too great for all round traveling . ',WLAN-negative,false
40340,'The room and its amenities was comfortable since I was traveling alone and was out all day long . ',WLAN-negative,false
40341,'Couldn ? ',WLAN-negative,false
40342,'ft imagine staying with two people though . ',WLAN-negative,false
40343,'I had no problem with the size of the bed ( 177 cm ) , it slept fine . ',WLAN-negative,false
40344,'Clean towels and bathroom supplies everyday . ',WLAN-negative,false
40345,'No disturbance of other guests . ',WLAN-negative,false
40346,'In the evening it wasn ? ',WLAN-negative,false
40347,'ft a madhouse . ',WLAN-negative,false
40348,'Which isn ? ',WLAN-negative,false
40349,'ft a bad thing if you ? ',WLAN-negative,false
40350,'fre not interested in nightlife . ',WLAN-negative,false
40351,'It ? ',WLAN-negative,false
40352,'fs nice to stroll around the area and visit Senso - Ji . ',WLAN-negative,false
40353,'Restaurants generally serve their last meal around 22:00 . ',WLAN-negative,false
40354,'They ? ',WLAN-negative,false
40355,'fd let me store my luggage before and after check in so I could roam around . ',WLAN-negative,false
40356,'The hotel offers things such as laundry , vending machines and a public bath ( NO tattoos ) . ',WLAN-negative,false
40357,'There ? ',WLAN-negative,false
40358,'fs a coffee house attached to the hotel which closes at 23:00 . ',WLAN-negative,false
40359,'The travel distance to popular attractions was doable . ',WLAN-negative,false
40360,'I wouldn ? ',WLAN-negative,false
40361,'ft recommend it if you ? ',WLAN-negative,false
40362,'fd like to repeatedly visit the west side of Tokyo ( Shinjuku , Shibuya etc ) . ',WLAN-negative,false
40363,'I planned the trip so that I could explore Ueno / Tokyo central / Ginza . ',WLAN-negative,false
40364,'JR line is a 15 min walk . ',WLAN-negative,false
40365,'Metro is across the street . ',WLAN-negative,false
40366,'I didn ? ',WLAN-negative,false
40367,'ft like the check in since the lady behind the desk felt rather rushed and agitated . ',WLAN-negative,false
40368,'She gave no explanation about my room or the amenities in and around the hotel . ',WLAN-negative,false
40498,'Nice location with fantastic suroundings . ',WLAN-negative,false
40499,'The location was nice and practical . ',WLAN-negative,false
40500,'The overall hotel was good . ',WLAN-negative,false
40501,'The hotel so near to the metro station . ',WLAN-negative,false
40502,'The most critical and strange was that the staff not speaking English . ',WLAN-negative,false
40503,'It is very essential that the front desk staff should speak English . ',WLAN-negative,false
40504,'I believe this should be a must condition for booking.com . ',WLAN-negative,false
40652,'A nice hotel close to subway . ',WLAN-negative,false
40653,'Not much facilities inside . ',WLAN-negative,false
40654,'Very clean room , good location very close to subway ( around 50 m ) . ',WLAN-negative,false
40655,'The onsen is fine . ',WLAN-negative,false
40656,'Overall , the hotel is very nice and modern . ',WLAN-negative,false
40657,'The room is definitely too small : it is almost impossible to tidy the suitcase except using the ( small ) desk . ',WLAN-negative,false
40658,'Breakfast is possible in a nearby restaurant , but there is a limited choice and it is rather expensive . ',WLAN-negative,false
40659,'There are almost no facilities in the hotel , for instance only one beverage dispenser , with limit choice of beverages . ',WLAN-negative,false
40660,'All together , it is not fully confortable . ',WLAN-negative,false
40661,'When I was there , the WIFI connection was very slow . ',WLAN-negative,true
40700,'Wonderful . ',WLAN-negative,false
40701,'Helpful staff , clean room , well equipped ',WLAN-negative,false
40746,'Exceptional . ',WLAN-negative,false
40747,'Train station Tawarimachi is very close by , 711 is across the street , walking distance to Asakusa Kaminarimon Gate . ',WLAN-negative,false
40748,'Small , no closet space but expected but still manageable ',WLAN-negative,false
40808,'A great room for a great price . ',WLAN-negative,false
40809,'The staff were a great help ! ',WLAN-negative,false
40810,'We had a small issue with our bathroom door and we were given all care and attention to make us happy ! ',WLAN-negative,false
40811,'Nothing bad to say ! ',WLAN-negative,false
40872,'Great hotel . ',WLAN-negative,false
40873,'The localization is really good ! ',WLAN-negative,false
40874,'All the infrastructure is awesome and we had a really good time in the hotel ! ',WLAN-negative,false
40875,'The staff were also very nice and the payment was really simple using an international credit card . ',WLAN-negative,false
40922,'Good . ',WLAN-negative,false
40923,'Reception are friendly & helpful . ',WLAN-negative,false
40924,'Check in need to wait till 3 pm ',WLAN-negative,false
40970,'Great ! ',WLAN-negative,false
40971,'Very near subway statio . ',WLAN-negative,false
40972,'A little too expensive ',WLAN-negative,false
41102,'We had a great stay ! ',WLAN-negative,false
41103,'Thank you . ',WLAN-negative,false
41104,'The front desk staff were very friendly and helpful . ',WLAN-negative,false
41105,'The hotel was easy to locate and only 2 minute walk to the metro station . ',WLAN-negative,false
41106,'The location is convenient and near Yoshinoya , 7-11 , and greek eatery . ',WLAN-negative,false
41107,'The pajama set in the room available to us was great ! ',WLAN-negative,false
41108,'Our room was too small . ',WLAN-negative,false
41109,'There was very little space for our luggage . ',WLAN-negative,false
41110,'Pillows were flat and not what I expected . ',WLAN-negative,false
41218,'Pleasant hotel to stay in . ',WLAN-negative,false
41219,'The environment ( 14th floor ) was private and quiet . ',WLAN-negative,false
41220,'Wifi is too weak . ',WLAN-negative,true
41221,'Most of the time it is not working well . ',WLAN-negative,false
41222,'I was staying at Level 14 ( the highest floor ) . ',WLAN-negative,false
41223,'The bed is also too soft for me though it is still on the confortable side . ',WLAN-negative,false
41224,'Room is even smaller than those usual small double bed room in hotels in Japan . ',WLAN-negative,false
41274,'Good . ',WLAN-negative,false
41275,'Service . ',WLAN-negative,false
41276,'The room size ',WLAN-negative,false
41546,'New hotel . ',WLAN-negative,false
41547,'Good location . ',WLAN-negative,false
41548,'Great hot bath . ',WLAN-negative,false
41549,'Small room . ',WLAN-negative,false
41550,'Very good location near Asakusa and very close to Ginza line . ',WLAN-negative,false
41551,'New hotel . ',WLAN-negative,false
41552,'The room was small . ',WLAN-negative,false
41553,'The staff helpful . ',WLAN-negative,false
41554,'Best thing about the hotel is the modern onsen ( hot bath ) in the 14th floor . ',WLAN-negative,false
41555,'Two big pools , one inside , one outside . ',WLAN-negative,false
41556,'That made the difference for me . ',WLAN-negative,false
41557,'Room very small . ',WLAN-negative,false
41558,'No wardrobe . ',WLAN-negative,false
41559,'I changed my room because in the first one you couldn ? ',WLAN-negative,false
41560,'ft open the window . ',WLAN-negative,false
41561,'Room change no problem . ',WLAN-negative,false
41562,'There is no bar . ',WLAN-negative,false
41563,'Entrance area always crowded , most guests are tourists . ',WLAN-negative,false
41564,'Breakfast at cafe next door . ',WLAN-negative,false
41654,'Exceptional . ',WLAN-negative,false
41655,'The staff was lovely , very friendly and polite ! ',WLAN-negative,false
41656,'And the public bath on the 14th floor was super nice ! ',WLAN-negative,false
41657,'Very hygenic and clean hotel . ',WLAN-negative,false
41658,'The toilet in the room was quite close to the wall , so it felt a bit cramped . ',WLAN-negative,false
41692,'its a nice , quite neighborhood and good location hotel . ',WLAN-negative,false
41693,'location ',WLAN-negative,false
41766,'Brilliant ! ',WLAN-negative,false
41767,'Excellent location , very close to stations . ',WLAN-negative,false
41768,'Clean , friendly staff . ',WLAN-negative,false
41769,'Room is standard Tokyo size - a little small . ',WLAN-negative,false
41770,'Pillows uncomfortable ! ',WLAN-negative,false
41832,'great . ',WLAN-negative,false
41833,'Onsen and Hot Bath . ',WLAN-negative,false
41834,'We would appreciate a small bed for our Daugther even if she was 5 years old . ',WLAN-negative,false
41835,'I did not realise when I booked the room there was only one Bed for 3 people , it should have been an added option . ',WLAN-negative,false
41896,'Exceptional . ',WLAN-negative,false
41897,'location is good , room is small but extremely clean & tidy with a large 55  TV . ',WLAN-negative,false
41898,'It is a good deal for just around 100 USD per night . ',WLAN-negative,false
41899,'Nil ',WLAN-negative,false
41960,'Excellent . ',WLAN-negative,false
41961,'Great location , very convenient if going to the subway stations often . ',WLAN-negative,false
41962,'Close to convenient stores ! ',WLAN-negative,false
41963,'Very clean but small rooms . ',WLAN-negative,false
42052,'Very Good . ',WLAN-negative,false
42053,'Very clean , and the location was excellent . ',WLAN-negative,false
42054,'Very small bathroom , smaller than on the cruiseship . ',WLAN-negative,false
42055,'Small room over all , no place to store our luggage . ',WLAN-negative,false
42056,'If you only backpack you will be fine . ',WLAN-negative,false
42057,'They do nt allow tattoos in the public baths . ',WLAN-negative,false
42134,'Good . ',WLAN-negative,false
42135,'Staff !! ',WLAN-negative,false
42136,'Professional , helpful and friendly . ',WLAN-negative,false
42137,'No air condition !!!! ',WLAN-negative,false
42138,'There was a portable air condition !! ',WLAN-negative,false
42186,'I enjoyed my stay . ',WLAN-negative,false
42187,'Location is excellent . ',WLAN-negative,false
42188,'Room is too small for 2 luggages . ',WLAN-negative,false
42234,'Good . ',WLAN-negative,false
42235,'Pillows very soft and low . ',WLAN-negative,false
42236,'Ask for 2 more but could only get 1 . ',WLAN-negative,false
42282,'Good . ',WLAN-negative,false
