@relation food#quality

@attribute id numeric
@attribute lexi1_avg numeric
@attribute lexi1_high numeric
@attribute lexi1_low numeric
@attribute lexi2_avg numeric
@attribute lexi2_high numeric
@attribute lexi2_low numeric
@attribute lexi3_avg numeric
@attribute lexi3_high numeric
@attribute lexi3_low numeric
@attribute target string
@attribute unigrams string
@attribute POS string
@attribute unigrams_count numeric
@attribute ends_on_special numeric
@attribute different_aspects numeric
@attribute includes_capslock numeric
@attribute negation_type_1 numeric
@attribute negation_type_2 numeric
@attribute negation_type_3 numeric
@attribute negation_type_4 numeric
@attribute negation_type_5 numeric
@attribute negation_type_6 numeric
@attribute aspecttype {positive, neutral, negative}

@data
1760,0.0,0.0,0.0,-0.08333333333333333,0.0,0.0,0.08333333333333333,1.0,0.0,'target_farro salad','The farro salad and the mashed yukon potatoes were also extremely tasty ','DT JJ NN CC DT JJ NN NNS VBD RB RB JJ . ',12,0,2,0,0,0,0,0,0,0,positive
1761,0.0,0.0,0.0,-0.08333333333333333,0.0,0.0,0.08333333333333333,1.0,0.0,'target_mashed yukon potatoes','The farro salad and the mashed yukon potatoes were also extremely tasty ','DT JJ NN CC DT JJ NN NNS VBD RB RB JJ . ',12,0,2,0,0,0,0,0,0,0,positive
1763,0.06,0.6,0.0,0.1,1.0,0.0,0.1,1.0,0.0,'target_margherita pizza','i love margherita pizza  i looove east village pizza ','PRP VBP TO NN PRP VBP NN NN NN ',10,0,2,1,0,0,0,0,0,0,positive
1765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_slice of NYC pizza','A quintessential slice of NYC pizza ','DT JJ NN IN NNP NN . ',6,0,1,1,0,0,0,0,0,0,neutral
1766,0.049999999999999996,0.6,0.0,0.08333333333333333,1.0,0.0,0.00925925925925926,1.0,0.0,'target_crust','The crust has a great bite and a good chew, the sauce is light with a nice acidity to it, the salt from the cheese is great, really heightens the flavor of all the other components ','DT NN VBZ DT JJ NN CC DT JJ NN , DT NN VBZ JJ IN DT JJ NN IN PRP , DT NN IN DT NN VBZ JJ , RB VBZ DT NN IN PDT DT JJ NNS . ',36,0,3,0,0,0,0,0,0,0,positive
1767,0.049999999999999996,0.6,0.0,0.08333333333333333,1.0,0.0,0.00925925925925926,1.0,0.0,'target_sauce','The crust has a great bite and a good chew, the sauce is light with a nice acidity to it, the salt from the cheese is great, really heightens the flavor of all the other components ','DT NN VBZ DT JJ NN CC DT JJ NN , DT NN VBZ JJ IN DT JJ NN IN PRP , DT NN IN DT NN VBZ JJ , RB VBZ DT NN IN PDT DT JJ NNS . ',36,0,3,0,0,0,0,0,0,0,positive
1768,0.049999999999999996,0.6,0.0,0.08333333333333333,1.0,0.0,0.00925925925925926,1.0,0.0,'target_cheese','The crust has a great bite and a good chew, the sauce is light with a nice acidity to it, the salt from the cheese is great, really heightens the flavor of all the other components ','DT NN VBZ DT JJ NN CC DT JJ NN , DT NN VBZ JJ IN DT JJ NN IN PRP , DT NN IN DT NN VBZ JJ , RB VBZ DT NN IN PDT DT JJ NNS . ',36,0,3,0,0,0,0,0,0,0,positive
1769,0.08333333333333333,0.6,0.0,0.16666666666666666,1.0,0.0,0.08333333333333333,1.0,0.0,'target_margherita pizza','Personally I like the margherita pizza better, but they are all good ','RB PRP VBP DT NN NN RBR , CC PRP VBP RB JJ . ',12,0,2,1,0,0,0,0,0,1,positive
1770,0.08333333333333333,0.6,0.0,0.16666666666666666,1.0,0.0,0.08333333333333333,1.0,0.0,'target_NULL','Personally I like the margherita pizza better, but they are all good ','RB PRP VBP DT NN NN RBR , CC PRP VBP RB JJ . ',12,0,2,1,0,0,0,0,0,1,positive
1783,0.017391304347826087,0.4,0.0,0.043478260869565216,1.0,0.0,0.0,0.0,0.0,'target_Grilled Black Cod','I picked the Grilled Black Cod as my entree, which I absolutely devoured while someone commented that the Grilled Salmon dish was better ','PRP VBD DT NNP NNP NNP IN PRP$ NN , WDT PRP RB VBD IN NN VBD IN DT NNP NNP NN VBD JJR . ',23,0,2,1,0,0,0,0,0,0,positive
1784,0.017391304347826087,0.4,0.0,0.043478260869565216,1.0,0.0,0.0,0.0,0.0,'target_Grilled Salmon dish','I picked the Grilled Black Cod as my entree, which I absolutely devoured while someone commented that the Grilled Salmon dish was better ','PRP VBD DT NNP NNP NNP IN PRP$ NN , WDT PRP RB VBD IN NN VBD IN DT NNP NNP NN VBD JJR . ',23,0,2,1,0,0,0,0,0,0,positive
1792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_Shabu Shabu','Great Shabu Shabu ','JJ NNP NNP ',3,0,1,0,0,0,0,0,0,0,positive
1793,0.06,0.6,0.0,0.1,1.0,0.0,0.0,0.0,0.0,'target_dishes','I tried a couple other dishes but wasnt too impressed ','PRP VBD DT NN JJ NNS CC VBD RB RB JJ . ',10,0,1,1,0,1,0,0,0,1,neutral
1794,0.03333333333333333,0.4,0.0,0.08333333333333333,1.0,0.0,0.0,0.0,0.0,'target_Shabu Shabu','But for the Shabu Shabu, you wont find much better in NY ','CC IN DT NNP NNP , PRP MD RB VB RB JJR IN NNP . ',12,0,1,1,0,1,0,0,0,1,positive
1795,0.022222222222222223,0.4,0.0,0.05555555555555555,1.0,0.0,0.07407407407407407,1.0,0.0,'target_Korean food','Dokebi gives Williamsburg the right one-two punch of classic Korean food and fusion twists like pork belly tacos ','NNP VBZ NNP DT JJ CD HYPH CD NN IN JJ JJ NN CC NN NNS IN NN NN NNS . ',18,0,3,0,0,0,0,0,0,0,positive
1796,0.022222222222222223,0.4,0.0,0.05555555555555555,1.0,0.0,0.07407407407407407,1.0,0.0,'target_fusion twists','Dokebi gives Williamsburg the right one-two punch of classic Korean food and fusion twists like pork belly tacos ','NNP VBZ NNP DT JJ CD HYPH CD NN IN JJ JJ NN CC NN NNS IN NN NN NNS . ',18,0,3,0,0,0,0,0,0,0,positive
1797,0.022222222222222223,0.4,0.0,0.05555555555555555,1.0,0.0,0.07407407407407407,1.0,0.0,'target_pork belly tacos','Dokebi gives Williamsburg the right one-two punch of classic Korean food and fusion twists like pork belly tacos ','NNP VBZ NNP DT JJ CD HYPH CD NN IN JJ JJ NN CC NN NNS IN NN NN NNS . ',18,0,3,0,0,0,0,0,0,0,positive
1798,0.055999999999999994,0.8,0.0,0.12,1.0,0.0,0.06,1.0,0.0,'target_hot dogs','The hot dogs are good, yes, but the reason to get over here is the fantastic pork croquette sandwich, perfect on its supermarket squishy bun ','DT JJ NNS VBP JJ , UH , CC DT NN TO VB RB RB VBZ DT JJ NN NN NN , JJ IN PRP$ NN NN NN . ',25,0,3,0,0,0,0,0,0,1,positive
1799,0.055999999999999994,0.8,0.0,0.12,1.0,0.0,0.06,1.0,0.0,'target_pork croquette sandwich','The hot dogs are good, yes, but the reason to get over here is the fantastic pork croquette sandwich, perfect on its supermarket squishy bun ','DT JJ NNS VBP JJ , UH , CC DT NN TO VB RB RB VBZ DT JJ NN NN NN , JJ IN PRP$ NN NN NN . ',25,0,3,0,0,0,0,0,0,1,positive
1800,0.055999999999999994,0.8,0.0,0.12,1.0,0.0,0.06,1.0,0.0,'target_bun','The hot dogs are good, yes, but the reason to get over here is the fantastic pork croquette sandwich, perfect on its supermarket squishy bun ','DT JJ NNS VBP JJ , UH , CC DT NN TO VB RB RB VBZ DT JJ NN NN NN , JJ IN PRP$ NN NN NN . ',25,0,3,0,0,0,0,0,0,1,positive
1802,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.5,0.0,'target_food','Price is high but the food is good, so I would come back again ','NN VBZ JJ CC DT NN VBZ JJ , CC PRP MD VB RB RB . ',14,0,3,1,0,0,0,0,0,1,positive
1810,0.05454545454545456,0.2,-0.4,-0.09090909090909091,0.0,0.0,0.07575757575757576,1.0,0.0,'target_food','This place is not inviting and the food is totally weird ','DT NN VBZ RB VBG CC DT NN VBZ RB JJ . ',11,0,2,0,1,0,0,0,0,0,negative
1812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,'target_food','The food they serve is not comforting, not appetizing and uncooked ','DT NN PRP VBP VBZ RB VBG , RB VBG CC JJ . ',11,0,1,0,1,0,0,0,0,0,negative
1813,0.05714285714285714,0.6,-0.2,0.047619047619047616,1.0,0.0,-0.023809523809523808,0.5,0.0,'target_food','The food was great and tasty, but the sitting space was too small, I dont like being cramp in a corner ','DT NN VBD JJ CC JJ , CC DT VBG NN VBD RB JJ , PRP VBP RB VB VBG VBN IN DT NN . ',21,0,2,1,0,1,0,1,0,1,positive
1827,0.0,0.0,0.0,0.0,1.0,0.0,-0.025,0.0,0.0,'target_appetizer','A different server enhanced the fun, dumping our entrees in front of us halfway through our appetizer (which was delicious) ','DT JJ NN VBD DT NN , VBG PRP$ NNS IN NN IN PRP RB IN PRP$ NN -LRB- WDT VBD JJ -RRB- . ',20,0,2,1,0,0,0,0,0,0,positive
1828,0.024000000000000004,0.4,0.0,0.08,1.0,0.0,0.04,0.5,0.0,'target_food','Overall the food quality was pretty good, though I hear the salmon is much better when it hasnt sat cooling in front of the guest ','RB DT NN NN VBD RB JJ , IN PRP VBP DT NN VBZ RB JJR WRB PRP VBZ RB VBD VBG IN NN IN DT NN . ',25,0,2,1,0,1,0,0,0,0,positive
1841,0.06666666666666667,0.6,0.0,0.1111111111111111,1.0,0.0,0.1111111111111111,1.0,0.0,'target_meals','Everything was going good until we got our meals ','NN VBD VBG JJ IN PRP VBD PRP$ NNS . ',9,0,2,0,0,0,0,0,0,0,negative
1844,0.0,0.0,0.0,-0.06666666666666667,0.0,0.0,0.0,0.0,0.0,'target_spinach','It was served with skin, over a bed of extremely undercooked spinach and mashed potatoes ','PRP VBD VBN IN NN , IN DT NN IN RB JJ NN CC JJ NNS . ',15,0,2,0,0,0,0,0,0,0,negative
1846,0.0,0.0,0.0,0.0,0.0,0.0,-0.0202020202020202,0.0,0.0,'target_spinach','So, I switch with my boyfriend again to see if maybe I could stomach the meat and spinach again, but the spinach was so undercooked that I just could not bite through it ','RB , PRP VBP IN PRP$ NN RB TO VB IN RB PRP MD VB DT NN CC VBP RB , CC DT NN VBD RB JJ IN PRP RB MD RB VB IN PRP . ',33,0,1,1,1,0,0,0,0,1,negative
1850,0.12,0.6,0.0,0.2,1.0,0.0,0.2,1.0,0.0,'target_pizza','it was really good pizza ','PRP VBD RB JJ NN . ',5,0,1,0,0,0,0,0,0,0,positive
1851,0.0,0.0,0.0,0.09090909090909091,1.0,0.0,0.045454545454545456,0.5,0.0,'target_crust','the crust was imazingly cooked well and pizza was fully loaded:):):) ','DT NN VBD RB VBN RB CC NN VBD RB VBN : -RRB- : -RRB- : -RRB- ',11,0,2,0,0,0,0,0,0,0,positive
1856,0.047619047619047616,0.6,0.0,0.14285714285714285,1.0,0.0,0.14285714285714285,1.0,0.0,'target_pita','Ill being with a couple of positives: cool decor, good pita and hummus, and grilled octopus that was actually pretty tasty ','PRP MD VBG IN DT NN IN NNS : JJ NN , JJ NN CC NN , CC VBN NN WDT VBD RB RB JJ . ',21,0,4,0,0,0,0,0,0,0,positive
1857,0.047619047619047616,0.6,0.0,0.14285714285714285,1.0,0.0,0.14285714285714285,1.0,0.0,'target_hummus','Ill being with a couple of positives: cool decor, good pita and hummus, and grilled octopus that was actually pretty tasty ','PRP MD VBG IN DT NN IN NNS : JJ NN , JJ NN CC NN , CC VBN NN WDT VBD RB RB JJ . ',21,0,4,0,0,0,0,0,0,0,positive
1858,0.047619047619047616,0.6,0.0,0.14285714285714285,1.0,0.0,0.14285714285714285,1.0,0.0,'target_grilled octopus','Ill being with a couple of positives: cool decor, good pita and hummus, and grilled octopus that was actually pretty tasty ','PRP MD VBG IN DT NN IN NNS : JJ NN , JJ NN CC NN , CC VBN NN WDT VBD RB RB JJ . ',21,0,4,0,0,0,0,0,0,0,positive
1862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_Hot Dogs','Great Hot Dogs ','NNP NNP NNP . ',3,1,1,0,0,0,0,0,0,0,positive
1863,0.10909090909090911,0.8,0.0,0.2727272727272727,1.0,0.0,0.09090909090909091,1.0,0.0,'target_hot dogs','The hot dogs are top notch, and theyre Slamwich is amazing ','DT JJ NNS VBP JJ NN , CC PRP VBP NNP VBZ JJ . ',11,1,2,0,1,0,0,0,0,0,positive
1864,0.10909090909090911,0.8,0.0,0.2727272727272727,1.0,0.0,0.09090909090909091,1.0,0.0,'target_Slamwich','The hot dogs are top notch, and theyre Slamwich is amazing ','DT JJ NNS VBP JJ NN , CC PRP VBP NNP VBZ JJ . ',11,1,2,0,1,0,0,0,0,0,positive
1866,0.05555555555555555,0.6,0.0,0.1111111111111111,1.0,0.0,0.07407407407407407,1.0,0.0,'target_NULL','Going to Bark is always worth the train ride, and will make your tongue and belly very happy ','VBG IN NNP VBZ RB JJ DT NN NN , CC MD VB PRP$ NN CC NN RB JJ . ',18,1,2,0,0,0,0,0,0,0,positive
1869,0.12,0.6,0.0,0.2,1.0,0.0,0.1,0.5,0.0,'target_food','But nonetheless--great spot, great food ','CC RB : JJ NN , JJ NN . ',5,0,2,0,0,0,1,0,0,1,positive
1870,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.5,0.0,'target_food','Fabulous food - if the front of house staff dont put you off ','JJ NN : IN DT NN IN NN NN VBP RB VB PRP RP ',13,0,2,1,0,1,0,1,0,0,positive
1874,0.075,0.6,0.0,0.125,1.0,0.0,0.25,1.0,0.0,'target_Lamb special','I had the Lamb special which was perfect ','PRP VBD DT NNP JJ WDT VBD JJ . ',8,0,1,1,0,0,0,0,0,0,positive
1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,'target_flank steak','My father had the flank steak which was very good, and my mother had the swordfish ','PRP$ NN VBD DT NN NN WDT VBD RB JJ , CC PRP$ NN VBD DT NN . ',16,0,1,0,0,0,0,0,0,0,positive
1877,0.1,0.6,0.0,0.2,1.0,0.0,0.05,0.5,0.0,'target_food','The food is great and the environment is even better ','DT NN VBZ JJ CC DT NN VBZ RB JJR . ',10,0,2,0,0,0,0,0,0,0,positive
1881,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.5,0.0,'target_Hot Dogs','Taking Hot Dogs to the next level ','VBG NNP NNP IN DT JJ NN ',7,0,1,0,0,0,0,0,0,0,positive
1883,0.0,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.0,'target_hot dog','At first glance this place seems a bit pricey for a hot dog joint, but at Bark you dont just get your average hot dog ','IN JJ NN DT NN VBZ DT NN JJ IN DT JJ NN JJ , CC IN NNP PRP VBP RB RB VB PRP$ JJ JJ NN . ',25,0,2,0,0,1,0,1,0,1,positive
1884,0.0,0.0,0.0,0.11764705882352941,1.0,0.0,0.058823529411764705,0.5,0.0,'target_hot dog','Here the hot dog is elevated to the level of a real entree with numerous variations available ','RB DT JJ NN VBZ VBN IN DT NN IN DT JJ NN IN JJ NNS JJ . ',17,0,2,0,0,0,0,0,0,0,positive
1903,0.125,1.0,0.0,0.125,1.0,0.0,0.0625,0.5,0.0,'target_food','The food is very good, but not outstanding ','DT NN VBZ RB JJ , CC RB JJ . ',8,0,1,0,1,0,0,0,0,1,neutral
1905,0.009523809523809525,0.0,-0.2,0.047619047619047616,1.0,0.0,-0.023809523809523808,0.0,0.0,'target_NULL','There is no way it justifies the accolades it receives, the attitude of the staff or the wait for a table ','EX VBZ DT NN PRP VBZ DT NNS PRP VBZ , DT NN IN DT NN CC DT NN IN DT NN . ',21,0,3,0,0,0,0,0,0,0,negative
1916,0.15,0.6,0.0,0.25,1.0,0.0,0.375,1.0,0.0,'target_food','The food is good ','DT NN VBZ JJ . ',4,0,1,0,0,0,0,0,0,0,positive
1928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_NULL','Yum ','UH . ',1,1,1,0,0,0,0,0,0,0,positive
1929,0.15,0.6,0.0,0.25,1.0,0.0,0.25,1.0,0.0,'target_sushi','Serves really good sushi ','NNS RB JJ NNS . ',4,0,1,0,0,0,0,0,0,0,positive
1931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_Green Tea creme brulee','Green Tea creme brulee is a must ','NNP NNP NNP NN VBZ DT NN . ',7,1,1,0,0,0,0,0,0,0,positive
1932,0.03333333333333333,0.0,-0.2,0.0,0.0,0.0,-0.041666666666666664,0.0,0.0,'target_NULL','Dont leave the restaurant without it ','VB RB VB DT NN IN PRP . ',6,0,1,0,0,1,0,1,0,0,positive
1935,0.125,0.6,0.0,0.25,1.0,0.0,0.0,0.0,0.0,'target_sushi','It has great sushi and even better service ','PRP VBZ JJ NNS CC RB JJR NN . ',8,0,2,0,0,0,0,0,0,0,positive
1942,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,'target_food','Good food ','JJ NN . ',2,1,1,0,0,0,0,0,0,0,positive
1943,0.06,0.6,0.0,0.2,1.0,0.0,0.1,1.0,0.0,'target_meal','This is a great place to get a delicious meal ','DT VBZ DT JJ NN TO VB DT JJ NN . ',10,0,1,0,0,0,0,0,0,0,positive
1946,0.12,0.6,0.0,0.2,1.0,0.0,0.0,0.0,0.0,'target_onion rings','The onion rings are great ','DT NN NNS VBP JJ . ',5,1,1,0,0,0,0,0,0,0,positive
1947,0.0,0.0,0.0,-0.16666666666666666,0.0,0.0,0.0,0.0,0.0,'target_NULL','They are not greasy or anything ','PRP VBP RB JJ CC NN . ',6,0,1,0,1,0,0,0,0,0,positive
1949,0.04,0.0,-0.4,-0.1,1.0,0.0,-0.05,0.5,0.0,'target_food',' I was highly disappointed in the food at Pagoda ','PRP VBD RB JJ IN DT NN IN NNP . ',10,0,1,1,0,0,0,0,0,0,negative
1950,0.06363636363636363,0.6,0.0,0.045454545454545456,1.0,0.0,0.06818181818181818,1.0,0.0,'target_lemon chicken','The lemon chicken tasted like sticky sweet donuts and the honey walnut prawns, the few they actually give you were not good ','DT NN NN VBD IN JJ JJ NNS CC DT NN NN NNS , DT JJ PRP RB VBP PRP RB JJ . ',22,0,3,0,1,0,0,0,0,0,negative
1951,0.06363636363636363,0.6,0.0,0.045454545454545456,1.0,0.0,0.06818181818181818,1.0,0.0,'target_honey walnut prawns','The lemon chicken tasted like sticky sweet donuts and the honey walnut prawns, the few they actually give you were not good ','DT NN NN VBD IN JJ JJ NNS CC DT NN NN NNS , DT JJ PRP RB VBP PRP RB JJ . ',22,0,3,0,1,0,0,0,0,0,negative
1961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_Italian Food','Fabulous Italian Food ','NNP NNP NNP . ',3,1,1,0,0,0,0,0,0,0,positive
1965,0.05,0.8,0.0,0.0625,1.0,0.0,0.09375,1.0,0.0,'target_food','The wine list is wonderful and the food reminds me of my recent trip to Italy ','DT NN NN VBZ JJ CC DT NN VBZ PRP IN PRP$ JJ NN IN NNP . ',16,0,2,0,0,0,0,0,0,0,positive
1967,0.0625,0.8,-0.2,0.0625,1.0,0.0,-0.041666666666666664,0.0,0.0,'target_meal',' I will never forget the amazing meal, service, and ambiance I experience at this restaurant ','PRP MD RB VB DT JJ NN , NN , CC IN PRP VBP IN DT NN . ',16,0,3,1,0,0,0,0,0,0,positive
1972,0.022222222222222223,0.6,0.0,0.1111111111111111,1.0,0.0,0.07407407407407407,1.0,0.0,'target_food','The wine list is incredible and extensive and diverse, the food is all incredible and the staff was all very nice, good at their jobs and cultured ','DT NN NN VBZ JJ CC JJ CC JJ , DT NN VBZ DT JJ CC DT NN VBD DT RB JJ , JJ IN PRP$ NNS CC JJ . ',27,0,3,0,0,0,0,0,0,0,positive
1979,0.15,0.6,0.0,0.25,1.0,0.0,0.125,0.5,0.0,'target_food','The food was great ','DT NN VBD JJ . ',4,1,1,0,0,0,0,0,0,0,positive
1981,0.0,0.0,0.0,0.09090909090909091,1.0,0.0,0.045454545454545456,0.5,0.0,'target_food','Its *very* reasonably priced, esp for the quality of the food ','PRP VBZ VBN RB VBN , RB IN DT NN IN DT NN . ',11,0,2,0,0,0,0,0,0,0,positive
1982,0.06666666666666667,0.6,0.0,0.1111111111111111,1.0,0.0,0.1111111111111111,1.0,0.0,'target_Kafta plate','I had the Kafta plate and it was perfect ','PRP VBD DT NNP NN CC PRP VBD JJ . ',9,0,1,1,0,0,0,0,0,0,positive
1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_meal','Finally a meal that you will remember for a long time ','RB DT NN WDT PRP MD VB IN DT JJ NN . ',11,1,1,0,0,0,0,0,0,0,positive
1986,0.04516129032258064,0.6,-0.2,0.06451612903225806,1.0,0.0,0.04032258064516129,1.0,0.0,'target_food',' In a age of incremental cost cutting in restaurants, its nice to see a place that bucks that trend, and just plain delivers high quality food and good service, period ','IN DT NN IN JJ NN NN IN NNS , PRP$ JJ TO VB DT NN WDT VBZ DT NN , CC RB JJ VBZ JJ NN NN CC JJ NN , NN . ',31,0,2,1,0,0,0,0,0,0,positive
1989,0.025,0.4,0.0,0.125,1.0,0.0,0.125,1.0,0.0,'target_food','This is the place to relax and enjoy the finest quality food the industry can offer ','DT VBZ DT NN TO VB CC VB DT JJS NN NN DT NN MD VB . ',16,0,2,0,0,0,0,0,0,0,positive
1990,0.10909090909090909,0.6,0.0,0.18181818181818182,1.0,0.0,0.18181818181818182,1.0,0.0,'target_food','Caution - its real food for people who love the best ','NN HYPH PRP$ JJ NN IN NNS WP VBP DT JJS . ',11,0,1,1,0,0,0,0,0,0,positive
1994,0.05714285714285715,0.4,0.0,0.14285714285714285,1.0,0.0,0.05952380952380952,0.5,0.0,'target_food','I liked the atmosphere very much but the food was not worth the price ','PRP VBD DT NN RB RB CC DT NN VBD RB JJ DT NN . ',14,0,3,1,1,0,0,0,0,1,negative
1996,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.5,0.0,'target_food','I may not be a sushi guru but I can tell you that the food here is just okay and that there is not much else to it ','PRP MD RB VB DT JJ NN CC PRP MD VB PRP IN DT NN RB VBZ RB JJ CC IN EX VBZ RB JJ RB IN PRP . ',28,0,1,1,1,0,0,0,0,1,negative
1997,0.022222222222222223,0.2,0.0,0.1111111111111111,1.0,0.0,0.0,0.0,0.0,'target_Rice','Rice is too dry, tuna wasnt so fresh either ','NNP VBZ RB JJ , NN VBD RB RB JJ RB . ',9,0,2,0,0,1,0,0,0,0,negative
1998,0.022222222222222223,0.2,0.0,0.1111111111111111,1.0,0.0,0.0,0.0,0.0,'target_tuna','Rice is too dry, tuna wasnt so fresh either ','NNP VBZ RB JJ , NN VBD RB RB JJ RB . ',9,0,2,0,0,1,0,0,0,0,negative
1999,0.16666666666666666,1.0,0.0,0.16666666666666666,1.0,0.0,0.0,0.3333333333333333,0.0,'target_NULL','Nothing really came across as outstanding ','NN RB VBD RP IN JJ . ',6,0,1,0,1,0,0,0,0,0,negative
2001,0.031578947368421054,0.6,0.0,0.10526315789473684,1.0,0.0,0.07017543859649122,1.0,0.0,'target_fish','I have eaten here three times and have found the quality and variety of the fish to be excellent ','PRP VBP VBN RB CD NNS CC VBP VBN DT NN CC NN IN DT NN TO VB JJ . ',19,0,2,1,0,0,0,0,0,0,positive
2005,0.0,0.0,0.0,0.0,1.0,0.0,0.015384615384615382,1.0,0.0,'target_fish','Furthermore, while the fish is unquestionably fresh, rolls tend to be inexplicably bland ','RB , IN DT NN VBZ RB JJ , NNS VBP TO VB RB JJ . ',13,0,2,0,0,0,0,0,0,0,positive
2006,0.0,0.0,0.0,0.0,1.0,0.0,0.015384615384615382,1.0,0.0,'target_rolls','Furthermore, while the fish is unquestionably fresh, rolls tend to be inexplicably bland ','RB , IN DT NN VBZ RB JJ , NNS VBP TO VB RB JJ . ',13,0,2,0,0,0,0,0,0,0,negative
2011,0.075,0.6,0.0,0.125,1.0,0.0,0.125,1.0,0.0,'target_sushi','Freshest sushi   I love this restaurant ','JJS UH PRP VBP DT NN . ',8,0,2,1,0,0,0,0,0,0,positive
2013,0.016666666666666666,0.0,-0.2,-0.08333333333333333,0.0,0.0,0.08333333333333333,0.5,0.0,'target_miso soup','They pay such detail to everything from miso soup to complex rolls ','PRP VBP JJ NN IN NN IN JJ NN IN JJ NNS . ',12,0,2,0,0,0,0,0,0,0,positive
2014,0.016666666666666666,0.0,-0.2,-0.08333333333333333,0.0,0.0,0.08333333333333333,0.5,0.0,'target_rolls','They pay such detail to everything from miso soup to complex rolls ','PRP VBP JJ NN IN NN IN JJ NN IN JJ NNS . ',12,0,2,0,0,0,0,0,0,0,positive
2015,0.03333333333333333,0.4,0.0,0.16666666666666666,1.0,0.0,0.041666666666666664,0.5,0.0,'target_sashimi','The sashimi was the freshest and most tender I have ever tasted ','DT NN VBD DT JJS CC RBS JJ PRP VBP RB VBN . ',12,0,1,1,0,0,0,0,0,0,positive
2016,0.0,0.0,0.0,0.2,1.0,0.0,0.2,1.0,0.0,'target_apps','Their apps are all delicious ','PRP$ NNS VBP DT JJ . ',5,0,1,0,0,0,0,0,0,0,positive
2023,0.05454545454545454,0.6,0.0,0.0,1.0,0.0,0.045454545454545456,0.5,0.0,'target_food',' The food was not great &amp; the waiters were rude ','DT NN VBD RB JJ CC NN : DT NNS VBD JJ . ',11,0,2,1,1,0,0,0,0,0,negative
2026,0.09473684210526315,0.6,0.0,0.15789473684210525,1.0,0.0,0.05263157894736842,1.0,0.0,'target_food','A restaurant that doesnt try to do anything except serve great food with great service in a pleasant atmosphere ','JJ NN ',19,0,3,1,0,0,0,0,0,0,positive
2033,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.5,0.0,'target_food','food was fine, with a some little-tastier-than-normal salsa ','NN VBD JJ , IN DT DT JJ HYPH JJR HYPH IN HYPH JJ NN . ',8,0,2,0,0,0,0,0,0,0,positive
2034,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.5,0.0,'target_salsa','food was fine, with a some little-tastier-than-normal salsa ','NN VBD JJ , IN DT DT JJ HYPH JJR HYPH IN HYPH JJ NN . ',8,0,2,0,0,0,0,0,0,0,positive
