@relation Ausstattung-negative

@attribute id numeric
@attribute AFINN numeric
@attribute BingLiu numeric
@attribute EmoLex numeric
@attribute unigrams string
@attribute bigrams string
@attribute negation numeric
@attribute feature__average numeric
@attribute feature__normal numeric
@attribute feature__simple numeric
@attribute feature__okay numeric
@attribute feature__ok numeric
@attribute feature__not_great numeric
@attribute feature__nothing_great numeric
@attribute feature__moderate numeric
@attribute feature__typical numeric
@attribute feature__alright numeric
@attribute feature__fair numeric
@attribute feature__mediocre numeric
@attribute feature__just numeric
@attribute feature__fine numeric
@attribute feature__not_too_good numeric
@attribute feature__good_enough numeric
@attribute punctuation_exclamation numeric
@attribute punctuation_question numeric
@attribute aspecttype {true, false}

@data
45887,0.1111111111111111,0.1111111111111111,0.0,'check process extremely easy quick  ','_extremely_easy _quick_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
45888,0.0,0.0,0.0,'nothing think moment  ','_moment_ ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
45984,0.0,0.0,0.3333333333333333,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
45985,0.09090909090909091,0.09090909090909091,0.09090909090909091,'good location top tawaramachi subway station  ginza line  means fast connection kanda  ginza shibuya  ','_good_location _tawaramachi_subway _subway_station _station_ __ginza _ginza_line _line_ __means _means_fast _fast_connection _kanda_ __ginza _shibuya_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
45986,0.0,0.0,0.0,'senso  ji temple kappabashi cooking equipment street minutes walk away  ','_senso_ __ji _ji_temple _kappabashi_cooking _cooking_equipment _equipment_street _minutes_walk _walk_away _away_ ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
45987,0.045454545454545456,0.0,0.030303030303030307,'rooms little small lots luggage  even opening big suitcase proves tricky ! ','_luggage_ __even _even_opening _big_suitcase _suitcase_proves _proves_tricky _tricky_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
46040,0.0,0.0,0.0,'ginza access  ','_ginza_access _access_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
46041,0.0,0.0,0.0,'location  ','_location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
46042,0.0,0.0,0.0,'early checkin ','_early_checkin ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
46112,0.26666666666666666,0.06666666666666667,0.0,'amazing stay staying near future  ','_amazing_stay _near_future _future_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
46113,0.5,0.25,0.125,'would really recommend  ','_would_really _really_recommend _recommend_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
46114,0.375,0.1875,0.09375,'hotel modern baths top floor amazing  ','_top_floor _amazing_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
46115,0.0,0.0,0.0,' min walk nearest metro station  ','__min _min_walk _nearest_metro _metro_station _station_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
46116,0.0,0.0,0.01587301587301588,'rooms small  however expecting hotels tokyo small rooms  ','_small_ __however _small_rooms _rooms_ ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
46117,0.07692307692307693,0.0,0.05128205128205128,'anyone staying  prepared tiny room  ','_anyone_staying _tiny_room _room_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
46248,0.0,0.0,0.3333333333333333,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
46249,0.7,0.3,0.1,'free onsen top floor amazing  ','_free_onsen _top_floor _amazing_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
46250,0.0,0.0,0.0,'even  ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,false
46251,0.0,-0.1,-0.03333333333333333,'fs bit small  never crowded  ','_bit_small _small_ _crowded_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
46252,0.6,0.4,0.0,'bed super comfy  ','_super_comfy _comfy_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
46253,0.0,0.0,0.0,'bathrobes  coffee fridge room  ','_bathrobes_ __coffee _room_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
46254,0.0,0.06666666666666667,0.03333333333333333,'great bakery right next hotel  choice restaurants  elevens  ','_great_bakery _bakery_right _right_next _hotel_ __choice __elevens _elevens_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
46255,0.3,0.2,-0.03333333333333333,'room super small made work ! ','_super_small _work_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
46256,0.0,0.0,0.0,' ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,false
46257,0.0,0.047619047619047616,0.0,'fs bit far shinjuku   mins one transfer  ideal day trips  ','_bit_far _shinjuku_ __mins _one_transfer _transfer_ _day_trips _trips_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
46258,0.0,0.0,0.0,'also bit far tokyo station  ','_bit_far _tokyo_station _station_ ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
46376,0.0,0.0,0.2,'great value money ! ','_great_value _money_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
46377,0.2571428571428571,0.08571428571428572,0.02857142857142857,'nice big hotel  bed comfortable  lot facilities inside hotel  good location  one minute away metro station  minutes away bigger station  ','_nice_big _big_hotel _hotel_ __bed _comfortable_ __lot _facilities_inside _hotel_ __good _good_location _location_ __one _one_minute _minute_away _metro_station __minutes _minutes_away _bigger_station _station_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
46378,0.0,0.0,0.0,'lots things around  ','_around_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
46379,0.21428571428571427,0.10714285714285714,0.0,'nice view room  asked high floor nice enough give us room highest one  ','_nice_view _room_ _high_floor _nice_enough _give_us _highest_one _one_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
46380,0.0,0.0,-0.08333333333333333,'room extremely small ','_extremely_small ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
46440,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
46441,0.6,0.2,0.2,'every thing good  ','_every_thing _good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
46442,0.0,0.0,0.0,'nice hotel ','_nice_hotel ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
46488,0.2,-0.06666666666666667,-0.04444444444444444,'good location rooms small twin rooms uncomfortable lounge relax  ','_good_location _location_rooms _twin_rooms _rooms_uncomfortable _relax_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
46489,0.0,0.0,0.0,'location  ','_location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
46490,0.1111111111111111,0.0,-0.04938271604938271,'rooms bathroom small like picture wi  fi slow  windows permanently locked unable let fresh air  ','_wi_ __fi _slow_ __windows _windows_permanently _permanently_locked _locked_unable _fresh_air _air_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
46536,0.0,0.0,0.5,'wonderful  ','_wonderful_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
46537,0.75,0.25,0.0,'location great  ','_great_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
46538,0.0,0.0,-0.08333333333333333,'rooms small ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
46592,0.0,0.0,0.25,'good price  ','_price_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
46593,0.0,-0.1111111111111111,-0.01851851851851852,'staff accommodating advised issue changed room without fuss  ','_room_without _without_fuss _fuss_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
46594,0.36363636363636365,0.0,0.15454545454545454,'spa wonderful unexpected price point  ','_price_point _point_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
46595,0.0,0.0,-0.02631578947368421,'change rooms smoking floor smell overtook room  ','_change_rooms _smoking_floor _smell_overtook _room_ ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
46672,0.0,0.0,0.0,'exceptional  ','_exceptional_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
46673,0.8,0.2,0.0,'staff fantastic  ','_fantastic_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
46674,0.0,0.0,0.0,'close tokyo subway line  ','_tokyo_subway _subway_line _line_ ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
46675,0.0,0.0,0.0625,'restaurants shopping within walking distance  ','_within_walking _walking_distance _distance_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
46676,0.0,0.0,-0.016666666666666666,'room bathroom little small  use size room  ','_little_small _small_ _room_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
46677,0.0,0.07692307692307693,0.0,'hot springs upstairs used tattoos  ','_hot_springs _springs_upstairs _tattoos_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
46808,0.8571428571428571,0.2857142857142857,0.14285714285714285,'nice stay perfect location  ','_nice_stay _perfect_location _location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
46809,0.11627906976744186,0.0,-0.023255813953488372,'location  minute walk metro station  ginza line   booked hotel second time  first time bit disappointed second time great  ','_location_ _minute_walk _metro_station _station_ __ginza _ginza_line _line_ __ _second_time _time_ _first_time _bit_disappointed _second_time _great_ ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
46810,0.28,0.16,0.06,'stayed th floor quiet  view nice bed comfortable rooms clean  ','_th_floor _quiet_ _comfortable_rooms _clean_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
46811,0.22580645161290322,0.0967741935483871,0.10483870967741936,'also time experience front desk perfect  friendly staff helpful explain area  get airport printing service  ','_front_desk _perfect_ __friendly _friendly_staff _area_ _printing_service _service_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
46812,0.0,0.0,0.0,'room fridge thee  coffee  ','_thee_ __coffee _coffee_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
46813,0.0,0.0,-0.02564102564102564,'rooms bit small  normal tokyo  japan  ','_bit_small _small_ _tokyo_ __japan _japan_ ',0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
46814,0.025,-0.025,0.0,'th floor coin laundry machines inside bathing facilities  re laundry see naked people go bathing  bit strange privacy  ','_th_floor _coin_laundry _laundry_machines _machines_inside _bathing_facilities _facilities_ _re_laundry _see_naked _naked_people _go_bathing _bathing_ _bit_strange _privacy_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
46815,0.12,0.04,0.02,'also  coin laundry machines provide  nice service wait lot using  ','__coin _coin_laundry _laundry_machines _provide_ _nice_service ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
46816,0.0,0.05,0.1,'also saving nature  give bonus chanche re bed sheets  ','_nature_ _re_bed _bed_sheets _sheets_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
46817,0.0,0.16666666666666666,0.16666666666666666,'bonus plastic ! ','_plastic_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
46818,0.0,0.0,0.045454545454545456,' l water  make sense  ','__l _l_water _water_ _sense_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,false
46920,0.0,0.0,0.0,'exceptional  ','_exceptional_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
46921,0.1875,0.0625,0.03125,'hotel quite nice really good location  close senso  ji temple subway station  get place need  ','_quite_nice _really_good _good_location _location_ __close _senso_ __ji _ji_temple _subway_station _station_ _need_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
46922,0.038461538461538464,0.038461538461538464,0.019230769230769232,'busy day  visit also artifical onsen located last floor  free hotel s guests  ','_busy_day _day_ _visit_also _artifical_onsen _onsen_located _last_floor _floor_ _hotel_s _s_guests _guests_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47024,0.6666666666666666,0.16666666666666666,0.16666666666666666,'excellent location  fabulous onsen  ','_excellent_location _location_ __fabulous _fabulous_onsen _onsen_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47025,0.23529411764705882,0.11764705882352941,0.0,'tbe onsen fabulous  tbe location right next door metro elevator  ','_tbe_onsen _fabulous_ __tbe _tbe_location _location_right _right_next _next_door _elevator_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47026,1.5,0.5,0.5,'perfect  ','_perfect_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47027,0.0,0.0,-0.05,'cheap enjoyable tempura ramen restaurants close  ','_enjoyable_tempura _ramen_restaurants _restaurants_close ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47028,0.0,0.0,0.0,'opposite   ','__ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47029,0.0,-0.25,0.041666666666666664,'niggle ridiculously thin pillows  ','_ridiculously_thin _thin_pillows _pillows_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47030,0.0,0.0,0.0,'japanese design  may suit  ','_japanese_design _design_ __may _may_suit ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47031,0.0,-0.1111111111111111,-0.01851851851851852,'purchase cheap pillow  ','_cheap_pillow ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47032,0.25,0.125,0.0,'beds linens fine ! ','_fine_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,false
47033,0.0,0.0,0.0,'see ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47144,0.0,0.0,0.0,'exceptional  ','_exceptional_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47145,0.3333333333333333,0.2,0.2,'lovely  clean modern hotel tokyo perfect stay  ','_lovely_ __clean _modern_hotel _stay_ ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47146,0.0,0.05405405405405406,0.060810810810810814,'s two subways away tokyo main station little d prefered  really enjoyed surrounding area lot shops  bars temples  ','_s_two _two_subways _subways_away _tokyo_main _main_station _prefered_ _really_enjoyed _surrounding_area _shops_ __bars _temples_ ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47147,0.09090909090909091,-0.045454545454545456,-0.0606060606060606,'room quite small two us nt much problem  ','_quite_small _problem_ ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47148,0.0,0.0,-0.05555555555555555,'room slightly small  ','_slightly_small _small_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47256,0.5,0.0,0.05,'tiny little room  nice onsen  poor breakfast  ','_tiny_little _little_room _room_ __nice _nice_onsen _onsen_ __poor _poor_breakfast _breakfast_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47257,0.25,0.08333333333333333,0.08333333333333333,'checking really easy  staff kind  ','_really_easy _easy_ __staff _kind_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47258,0.0,0.0,0.0,'close ginza line underground station  sights far hotel  ','_ginza_line _line_underground _underground_station _station_ _hotel_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47259,0.15789473684210525,0.05263157894736842,-0.017543859649122806,'onsen th floor  though small really nice  especially open air part  ','_th_floor _floor_ __though _though_small _really_nice _nice_ __especially _open_air _air_part _part_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47260,0.0,0.0,-0.037037037037037035,'room extremely small two people  ','_extremely_small _two_people _people_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47261,0.0,0.0,-0.023809523809523808,'one us basically wait corridor one opening closing suitcase  ','_us_basically _suitcase_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47262,0.0,0.0,0.013157894736842105,'bed s soft  bent concave even weight   kg   ','_bed_s _soft_ _bent_concave _concave_even _weight_ __kg _kg_ __ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47263,0.07407407407407407,-0.037037037037037035,0.0,'breakfast poor  half piece toast either one boiled egg  egg spread red bean spread  ','_poor_ _half_piece _toast_either _one_boiled _boiled_egg _egg_ _egg_spread _red_bean _bean_spread _spread_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47264,0.05,0.0,0.06666666666666667,'herb tea green tea  even talking anything people gluten sensitivity  ','_herb_tea _green_tea _tea_ _even_talking _gluten_sensitivity _sensitivity_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47360,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47361,0.0,0.0,0.0,'location next subway  ','_location_next _subway_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47362,0.0,0.0,0.0,'size room  ','_room_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47363,0.0,0.1111111111111111,0.07407407407407408,'suitable single traveller small backpack  ','_single_traveller _small_backpack _backpack_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47432,0.0,0.0,0.5,'excellent  ','_excellent_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47433,0.0,0.0,0.125,'good location  near subway station  ','_good_location _location_ __near _subway_station _station_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47434,0.0,0.0,0.0,'onsen hotel  ','_hotel_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47435,0.0,0.0,-0.05555555555555555,'room small  ','_small_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47436,0.0,0.0,0.0,'possible open two luggage room  ','_open_two _two_luggage _room_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47496,0.16666666666666666,0.0,0.0,'ok  stop serving breakfast  ','_ok_ __stop _stop_serving _serving_breakfast _breakfast_ ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47497,0.12121212121212122,-0.030303030303030304,-0.015151515151515152,'breakfast  worst everone pc toast boiled egg one pc toast egg saladtell hotel call breakfastit  western japanese  ','_breakfast_ __worst _worst_everone _everone_pc _boiled_egg _one_pc _egg_saladtell _breakfastit_ _japanese_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47498,0.0,0.0,0.5,'breakfast ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47560,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47561,0.0,0.0,0.07142857142857142,'perfect location asakusa neighborhood  subway doorstep  ','_perfect_location _asakusa_neighborhood _neighborhood_ _doorstep_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47562,0.21739130434782608,0.08695652173913043,0.10869565217391304,'room clean  even though tiny  amenities  laundry  bath  nice  ','_clean_ __even _even_though _tiny_ _amenities_ __laundry _laundry_ __bath _bath_ _nice_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47563,0.14285714285714285,0.07142857142857142,0.13095238095238096,'prepaid breakfast attached coffee shop worth money  ','_prepaid_breakfast _attached_coffee _coffee_shop _money_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47564,0.2222222222222222,0.1111111111111111,0.2777777777777778,'plenty breakfast options neighborhood better deal better food  ','_breakfast_options _better_deal _better_food _food_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47640,0.0,0.0,0.3333333333333333,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47641,0.10714285714285714,0.07142857142857142,0.06547619047619048,'really deserves price  well located  m away subway station  great services included  pool   ','_really_deserves _price_ _well_located _located_ __m _m_away _subway_station _station_ _great_services _services_included _included_ __pool _pool_ __ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47642,0.2,0.06666666666666667,0.0,'everything room looks new nice make feel confortable  ','_room_looks _looks_new _confortable_ ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47643,0.0,0.0,0.0,'check  done automatically  ','_done_automatically _automatically_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47644,0.09523809523809523,0.047619047619047616,0.047619047619047616,'room little bit tiny  staff may need improve little bit english  ','_little_bit _bit_tiny _tiny_ _staff_may _may_need _little_bit _english_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47744,0.2,0.3,0.2666666666666667,'small clean efficient room convenient location  ','_clean_efficient _efficient_room _convenient_location _location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47745,0.3333333333333333,0.1111111111111111,0.1111111111111111,'make best tiny room  ','_tiny_room _room_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47746,0.5555555555555556,0.3333333333333333,0.1111111111111111,'roof top hot spring nice touch  ','_roof_top _top_hot _hot_spring _nice_touch _touch_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47747,0.5,0.25,0.25,'room clean  ','_clean_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47748,0.0,0.0,0.05555555555555556,'room small  s expected  ','_small_ _expected_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47749,0.0,0.0,0.045454545454545456,'rest area except staying inside tiny room  ','_rest_area _area_except _except_staying _staying_inside _tiny_room _room_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
47750,0.0,0.0,0.0,'elevator quite packed rush hours  ','_quite_packed _rush_hours _hours_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47751,0.0,0.0,0.0,'plan extra time waiting elevator  ','_plan_extra _extra_time _waiting_elevator _elevator_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47832,0.0,0.1,-0.08333333333333333,'small comfy  stone throw away subway  ','_comfy_ __stone _stone_throw _throw_away _subway_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47833,0.0,0.07142857142857142,-0.023809523809523808,'room small comfy  considering japan s standard room size  ','_comfy_ __considering _japan_s _s_standard _standard_room _room_size _size_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47834,0.0,0.0,-0.038461538461538464,'stone throw away tawaramachi station walking distance asakusa temple  ','_stone_throw _throw_away _tawaramachi_station _walking_distance _asakusa_temple _temple_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47928,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47929,0.6,0.2,0.2,'location good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47930,0.0,0.04,0.0,'steps away train station ginza line well   minute walk asakusa area  ','_steps_away _train_station _ginza_line __ __minute _minute_walk _asakusa_area _area_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47931,0.08333333333333333,0.16666666666666666,0.0,'check check process fast easy  ','_easy_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47932,0.5,0.16666666666666666,0.16666666666666666,'wifi good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47933,0.21428571428571427,-0.07142857142857142,0.0,'kept cutting every minutes frustrating  ','_frustrating_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
