@relation Sauberkeit-negative

@attribute id numeric
@attribute AFINN numeric
@attribute BingLiu numeric
@attribute EmoLex numeric
@attribute unigrams string
@attribute bigrams string
@attribute negation numeric
@attribute feature__average numeric
@attribute feature__normal numeric
@attribute feature__simple numeric
@attribute feature__okay numeric
@attribute feature__ok numeric
@attribute feature__not_great numeric
@attribute feature__nothing_great numeric
@attribute feature__moderate numeric
@attribute feature__typical numeric
@attribute feature__alright numeric
@attribute feature__fair numeric
@attribute feature__mediocre numeric
@attribute feature__just numeric
@attribute feature__fine numeric
@attribute feature__not_too_good numeric
@attribute feature__good_enough numeric
@attribute punctuation_exclamation numeric
@attribute punctuation_question numeric
@attribute aspecttype {true, false}

@data
47180,0.3333333333333333,0.2,0.2,'lovely  clean modern hotel tokyo perfect stay  ','_lovely_ __clean _modern_hotel _stay_ ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47181,0.0,0.05405405405405406,0.060810810810810814,'s two subways away tokyo main station little d prefered  really enjoyed surrounding area lot shops  bars temples  ','_s_two _two_subways _subways_away _tokyo_main _main_station _prefered_ _really_enjoyed _surrounding_area _shops_ __bars _temples_ ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47182,0.09090909090909091,-0.045454545454545456,-0.0606060606060606,'room quite small two us nt much problem  ','_quite_small _problem_ ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47183,0.0,0.0,-0.05555555555555555,'room slightly small  ','_slightly_small _small_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47319,0.5,0.0,0.05,'tiny little room  nice onsen  poor breakfast  ','_tiny_little _little_room _room_ __nice _nice_onsen _onsen_ __poor _poor_breakfast _breakfast_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47320,0.25,0.08333333333333333,0.08333333333333333,'checking really easy  staff kind  ','_really_easy _easy_ __staff _kind_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47321,0.0,0.0,0.0,'close ginza line underground station  sights far hotel  ','_ginza_line _line_underground _underground_station _station_ _hotel_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47322,0.15789473684210525,0.05263157894736842,-0.017543859649122806,'onsen th floor  though small really nice  especially open air part  ','_th_floor _floor_ __though _though_small _really_nice _nice_ __especially _open_air _air_part _part_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47323,0.0,0.0,-0.037037037037037035,'room extremely small two people  ','_extremely_small _two_people _people_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47324,0.0,0.0,-0.023809523809523808,'one us basically wait corridor one opening closing suitcase  ','_us_basically _suitcase_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47325,0.0,0.0,0.013157894736842105,'bed s soft  bent concave even weight   kg   ','_bed_s _soft_ _bent_concave _concave_even _weight_ __kg _kg_ __ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47326,0.07407407407407407,-0.037037037037037035,0.0,'breakfast poor  half piece toast either one boiled egg  egg spread red bean spread  ','_poor_ _half_piece _toast_either _one_boiled _boiled_egg _egg_ _egg_spread _red_bean _bean_spread _spread_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47327,0.05,0.0,0.06666666666666667,'herb tea green tea  even talking anything people gluten sensitivity  ','_herb_tea _green_tea _tea_ _even_talking _gluten_sensitivity _sensitivity_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47388,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47389,0.0,0.0,0.0,'location next subway  ','_location_next _subway_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47390,0.0,0.0,0.0,'size room  ','_room_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47391,0.0,0.1111111111111111,0.07407407407407408,'suitable single traveller small backpack  ','_single_traveller _small_backpack _backpack_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47467,0.0,0.0,0.5,'excellent  ','_excellent_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47468,0.0,0.0,0.125,'good location  near subway station  ','_good_location _location_ __near _subway_station _station_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47469,0.0,0.0,0.0,'onsen hotel  ','_hotel_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47470,0.0,0.0,-0.05555555555555555,'room small  ','_small_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47471,0.0,0.0,0.0,'possible open two luggage room  ','_open_two _two_luggage _room_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47517,0.16666666666666666,0.0,0.0,'ok  stop serving breakfast  ','_ok_ __stop _stop_serving _serving_breakfast _breakfast_ ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47518,0.12121212121212122,-0.030303030303030304,-0.015151515151515152,'breakfast  worst everone pc toast boiled egg one pc toast egg saladtell hotel call breakfastit  western japanese  ','_breakfast_ __worst _worst_everone _everone_pc _boiled_egg _one_pc _egg_saladtell _breakfastit_ _japanese_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47519,0.0,0.0,0.5,'breakfast ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47595,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47596,0.0,0.0,0.07142857142857142,'perfect location asakusa neighborhood  subway doorstep  ','_perfect_location _asakusa_neighborhood _neighborhood_ _doorstep_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47597,0.21739130434782608,0.08695652173913043,0.10869565217391304,'room clean  even though tiny  amenities  laundry  bath  nice  ','_clean_ __even _even_though _tiny_ _amenities_ __laundry _laundry_ __bath _bath_ _nice_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47598,0.14285714285714285,0.07142857142857142,0.13095238095238096,'prepaid breakfast attached coffee shop worth money  ','_prepaid_breakfast _attached_coffee _coffee_shop _money_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47599,0.2222222222222222,0.1111111111111111,0.2777777777777778,'plenty breakfast options neighborhood better deal better food  ','_breakfast_options _better_deal _better_food _food_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47675,0.0,0.0,0.3333333333333333,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47676,0.10714285714285714,0.07142857142857142,0.06547619047619048,'really deserves price  well located  m away subway station  great services included  pool   ','_really_deserves _price_ _well_located _located_ __m _m_away _subway_station _station_ _great_services _services_included _included_ __pool _pool_ __ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47677,0.2,0.06666666666666667,0.0,'everything room looks new nice make feel confortable  ','_room_looks _looks_new _confortable_ ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47678,0.0,0.0,0.0,'check  done automatically  ','_done_automatically _automatically_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47679,0.09523809523809523,0.047619047619047616,0.047619047619047616,'room little bit tiny  staff may need improve little bit english  ','_little_bit _bit_tiny _tiny_ _staff_may _may_need _little_bit _english_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47800,0.2,0.3,0.2666666666666667,'small clean efficient room convenient location  ','_clean_efficient _efficient_room _convenient_location _location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47801,0.3333333333333333,0.1111111111111111,0.1111111111111111,'make best tiny room  ','_tiny_room _room_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47802,0.5555555555555556,0.3333333333333333,0.1111111111111111,'roof top hot spring nice touch  ','_roof_top _top_hot _hot_spring _nice_touch _touch_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47803,0.5,0.25,0.25,'room clean  ','_clean_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
47804,0.0,0.0,0.05555555555555556,'room small  s expected  ','_small_ _expected_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47805,0.0,0.0,0.045454545454545456,'rest area except staying inside tiny room  ','_rest_area _area_except _except_staying _staying_inside _tiny_room _room_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47806,0.0,0.0,0.0,'elevator quite packed rush hours  ','_quite_packed _rush_hours _hours_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47807,0.0,0.0,0.0,'plan extra time waiting elevator  ','_plan_extra _extra_time _waiting_elevator _elevator_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47853,0.0,0.1,-0.08333333333333333,'small comfy  stone throw away subway  ','_comfy_ __stone _stone_throw _throw_away _subway_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47854,0.0,0.07142857142857142,-0.023809523809523808,'room small comfy  considering japan s standard room size  ','_comfy_ __considering _japan_s _s_standard _standard_room _room_size _size_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47855,0.0,0.0,-0.038461538461538464,'stone throw away tawaramachi station walking distance asakusa temple  ','_stone_throw _throw_away _tawaramachi_station _walking_distance _asakusa_temple _temple_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47991,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47992,0.6,0.2,0.2,'location good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47993,0.0,0.04,0.0,'steps away train station ginza line well   minute walk asakusa area  ','_steps_away _train_station _ginza_line __ __minute _minute_walk _asakusa_area _area_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47994,0.08333333333333333,0.16666666666666666,0.0,'check check process fast easy  ','_easy_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47995,0.5,0.16666666666666666,0.16666666666666666,'wifi good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47996,0.21428571428571427,-0.07142857142857142,0.0,'kept cutting every minutes frustrating  ','_frustrating_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47997,0.0,0.0,0.05128205128205129,'room bed small  expected  ','_small_ _expected_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47998,0.25,0.125,0.0,'bed springy  comfortable  ','_springy_ _comfortable_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
47999,0.2857142857142857,0.14285714285714285,0.047619047619047616,'pillows flat like pancakes  ','_flat_like _like_pancakes _pancakes_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
48045,0.2857142857142857,0.14285714285714285,0.2857142857142857,'convenience location staff friendly  ','_convenience_location _friendly_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
48046,0.0,0.0,0.0,'location close subway ginza  line tawaranachi station exit   ','_subway_ginza _ginza_ __line _tawaranachi_station _station_exit _exit_ __ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
48047,0.0,0.0,-0.026666666666666665,'room small men  meters restroom also small  book upper room type standard room ','_men_ __meters _restroom_also _also_small _small_ _upper_room _room_type _standard_room ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
48078,0.0,0.0,0.3333333333333333,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
48079,0.0,0.0,-0.1111111111111111,'rooms small ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
48215,0.0,0.0,0.3333333333333333,'good bed  good price  good location ! ','_good_bed _bed_ __good _good_price _price_ __good _good_location _location_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
48216,0.625,0.375,0.0,'bed super soft comfortable ! ','_super_soft _comfortable_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
48217,0.07692307692307693,0.15384615384615385,0.038461538461538464,'shower head right amount pressure feel refreshing  ','_shower_head _right_amount _feel_refreshing _refreshing_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
48218,0.0,0.038461538461538464,0.03205128205128205,'tip  ask extra pillow front desk needed get western style one s available  ','_tip_ __ask _extra_pillow _front_desk _western_style _style_one _s_available _available_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
48219,0.35714285714285715,0.21428571428571427,0.0,'check  super modern  like using airport ticketing kiosk  ','_check_ _super_modern _modern_ __like _like_using _airport_ticketing _ticketing_kiosk _kiosk_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
48220,0.0,0.0,0.0,'steps tokyo metro ginza line subway  ','_tokyo_metro _metro_ginza _ginza_line _line_subway _subway_ ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
48221,0.0,0.043478260869565216,0.10869565217391304,'great little bakery around corner kokusai dori  bakery  cafe yamazaki  well many food options  ','_great_little _little_bakery _bakery_around _kokusai_dori _dori_ __bakery _bakery_ __cafe _cafe_yamazaki _yamazaki_ _food_options _options_ ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
48222,0.0,0.0,0.0,'one washing machine dryer men s women s changing rooms onsen  always busy  ','_one_washing _washing_machine _men_s _women_s _s_changing _changing_rooms _onsen_ _always_busy _busy_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
48223,0.043478260869565216,0.043478260869565216,0.0,'coinop laundry around corner blocks north right hand side kokusai dori needed  ','_coinop_laundry _laundry_around _blocks_north _right_hand _hand_side _kokusai_dori _needed_ ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
48299,0.3333333333333333,0.1111111111111111,0.2222222222222222,'friendly staff good location low price  ','_friendly_staff _good_location _low_price _price_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
48300,0.0,0.14285714285714285,0.14285714285714285,'modern hotel convenient location  ','_modern_hotel _convenient_location _location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
48301,0.5714285714285714,0.2857142857142857,0.2857142857142857,'staff friendly helpful  ','_helpful_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
48302,0.25,0.25,0.21875,'hotel clean well organized  ','_well_organized _organized_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
48303,0.06666666666666667,0.0,-0.02222222222222222,'room small  space even suitcase  ','_small_ _space_even _suitcase_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
48334,0.0,0.0,0.0,'exceptional  ','_exceptional_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
48335,0.6,0.2,0.2,'s good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
48441,0.5,0.0625,0.010416666666666671,'small  cheap  great location  friendly staff  attached coffee shop yummy  ','_small_ __cheap _cheap_ __great _great_location _location_ __friendly _friendly_staff _staff_ __attached _attached_coffee _coffee_shop _yummy_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
48442,0.2571428571428571,0.14285714285714285,0.009523809523809523,'bed super comfy  location great  bathroom great  literally right next subway entrance either  minute walk  minute subway journey nearest jr station  ','_super_comfy _comfy_ __location _location_great _great_ __bathroom _bathroom_great _great_ __literally _literally_right _right_next _subway_entrance __minute _minute_walk __minute _minute_subway _subway_journey _nearest_jr _jr_station _station_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
48443,0.0,0.07142857142857142,0.09523809523809523,' hours convenience store located across road plenty others around  ','__hours _hours_convenience _convenience_store _store_located _located_across _others_around _around_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
48444,0.0,0.0,0.035,'coin laundry available site located locker area public baths  although one washing machine one dryer per gender baths  nt expensive either  offer luggage storage prior check  ','_coin_laundry _locker_area _public_baths _baths_ __although _one_washing _washing_machine _one_dryer _dryer_per _per_gender _baths_ _expensive_either _either_ __offer _offer_luggage _luggage_storage _storage_prior ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
48445,0.0,0.0,0.06862745098039216,'room sometimes feel uncomfortably small exceeds expectations given via images online  ','_sometimes_feel _feel_uncomfortably _uncomfortably_small _exceeds_expectations _expectations_given _images_online _online_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
48446,0.0,-0.02127659574468085,-0.010638297872340425,'air conditioning summer fixed temperature  bit cold  even thought temperature controller essentially nt change  sort bounces wall blows face trying sleep  ','_air_conditioning _fixed_temperature _temperature_ _bit_cold _cold_ __even _even_thought _temperature_controller _nt_change _sleep_ ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
48447,0.0196078431372549,0.0196078431372549,0.06862745098039216,'nt pay breakfast attached restaurant nt get much money  would use convenience store across street keep little stock food stay fridge also small freezer compartment  ','_nt_pay _attached_restaurant _nt_get _get_much _money_ _would_use _convenience_store _store_across _little_stock _small_freezer _freezer_compartment _compartment_ ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
48478,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
48479,0.3333333333333333,0.16666666666666666,0.11111111111111112,'small room comfort ! ','_small_room _comfort_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
48540,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
48541,0.0,0.0,0.2,'convenient location sightseeing  ','_convenient_location _sightseeing_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
48542,0.4,0.2,0.2,'clean comfortable rooms  ','_comfortable_rooms _rooms_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
48543,0.0,-0.0625,0.0,'touch screen based check system bit hassle use  ','_touch_screen _screen_based _based_check _use_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
48619,0.375,0.125,0.125,'good location tiny space  ','_good_location _tiny_space _space_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
48620,0.3333333333333333,0.16666666666666666,0.16666666666666666,'comfy bed clean  ','_comfy_bed _clean_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
48621,0.3,0.1,0.1,'free wi  fi location also good  ','_free_wi _wi_ __fi _also_good _good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
48622,0.375,0.125,0.125,'oh goodness room tiny  ','_tiny_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
48623,0.24,0.08,0.08,'barely room two suitcases felt claustrophobic location really good loved area  ','_barely_room _two_suitcases _really_good _area_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
48669,0.0,0.0,0.3333333333333333,'good location  ','_good_location _location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
48670,0.42857142857142855,0.2857142857142857,0.2857142857142857,'location good convenience  ','_convenience_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
48671,0.08333333333333333,0.0,0.0,'sub way back narita airport  elevator lift luggage ','_sub_way _way_back _narita_airport _airport_ _lift_luggage ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
48702,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
48703,0.0,0.0,0.25,'public bath  ','_public_bath _bath_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
48734,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
48735,0.5,0.25,0.375,'breakfast could better ','_breakfast_could ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
48826,0.0,0.0,0.3333333333333333,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
48827,0.4,0.2,0.6,'eco friendly cleaning options  ','_eco_friendly _friendly_cleaning _cleaning_options _options_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
48828,0.0,0.0,0.0,'tawaramachi sta steps away  ','_tawaramachi_sta _steps_away _away_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
48829,0.0,0.0,0.0625,' minute walk asakusa shopping area  ','__minute _minute_walk _asakusa_shopping _shopping_area _area_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
48830,0.42857142857142855,0.14285714285714285,0.14285714285714285,'local bakery outside selling good bread  ','_local_bakery _bakery_outside _outside_selling _selling_good _good_bread _bread_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
48831,0.0,0.0,-0.05555555555555555,'toilet seats heated  ','_toilet_seats _heated_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
48937,0.0,0.0,0.0,'close metro  ','_metro_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
48938,0.2,0.2,0.1,'room clean  bed comfy  ','_clean_ _comfy_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
48939,0.0,0.125,0.1875,'bath room decent  ','_bath_room ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,false
48940,0.0,0.0,0.0,'fs supposed asian people  ','_fs_supposed _asian_people _people_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
48941,0.0,0.0,0.0,'small bathup japanese toilet accompanied english instruction  ','_small_bathup _japanese_toilet _english_instruction _instruction_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
48942,0.0,0.0,-0.027777777777777776,'lil bit smaller looks photo  ','_lil_bit _bit_smaller ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,false
48943,0.0,0.2,0.2,'fs decent  people ','_fs_decent __people ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
48989,0.5,0.16666666666666666,0.3333333333333333,'clean good location hotel  ','_good_location _location_hotel _hotel_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
48990,0.07407407407407407,0.037037037037037035,0.11419753086419752,'public bath jacuzzi pool relaxing clean hotel room bathroom bed comfortable convenient location  near metro station eateries  ','_public_bath _jacuzzi_pool _relaxing_clean _clean_hotel _hotel_room _bathroom_bed _comfortable_convenient _convenient_location _location_ _metro_station _eateries_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
48991,0.13333333333333333,0.0,0.01111111111111111,'twin room small  space  big luggages pillow flat ','_twin_room _small_ __big _big_luggages _luggages_pillow ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
49367,0.4166666666666667,0.16666666666666666,0.3194444444444445,'good value  clean accommodation good continental self service breakfast  ','_good_value _value_ __clean _clean_accommodation _good_continental _continental_self _self_service _service_breakfast _breakfast_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
49368,0.0,0.0,0.0,'great location  ','_great_location _location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
49369,0.0,0.0,0.0,'location hotel close termini though got shuttle taxi fiumicino  ','_termini_though _shuttle_taxi _fiumicino_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
49370,0.0,0.0,0.0,'colosseum forum   mins away  ','__mins _mins_away _away_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
49371,0.08333333333333333,0.027777777777777776,0.041666666666666664,'scenic tour buses stop termini  mins away church santa maria di maggiore take top  sites hop  ','_scenic_tour _tour_buses _buses_stop __mins _mins_away _santa_maria _maria_di _di_maggiore _top_ __sites ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
