@relation Komfort

@attribute id numeric
@attribute sentiment_average numeric
@attribute target_word string
@attribute dependency_related_unigrams string
@attribute dependency_related_bigrams string
@attribute feature_1 numeric
@attribute feature_2 numeric
@attribute feature_3 numeric
@attribute feature_4 numeric
@attribute feature_5 numeric
@attribute feature_6 numeric
@attribute feature_7 numeric
@attribute feature_8 numeric
@attribute feature_9 numeric
@attribute feature_10 numeric
@attribute feature_11 numeric
@attribute feature_12 numeric
@attribute feature_13 numeric
@attribute feature_14 numeric
@attribute feature_15 numeric
@attribute feature_16 numeric
@attribute punctuation_exclamation numeric
@attribute punctuation_question numeric
@attribute aspecttype {positive, negative}

@data
3693,-0.0,'size','dep_room dep_size dep_thought dep_! ','dep_room_was dep_size_thought dep_thought_! ',0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,negative
3694,0.6666666666666666,'bathroom','dep_cramped ','',0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,negative
3695,-0.0,'bed','dep_double dep_singles ','dep_double_singles ',0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,negative
3697,-0.5,'inside','dep_cold ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3701,-0.05555555555555555,'room','dep_small ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3727,-0.2333333333333333,'mattress','dep_comfortable dep_room ','dep_comfortable_room ',0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,positive
3728,-0.0,'Pillows','dep_old ','',0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,negative
3729,-0.0,'Pillows','dep_old ','',0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,negative
3730,-0.0,'change','dep_needs ','',0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,negative
3737,-0.0,'room','dep_bit ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3738,-0.0,'space','dep_put ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3741,-0.39999999999999997,'rooms','dep_clean ','dep_clean_with ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3742,-0.0,'rooms','dep_basic ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3752,-0.0,'rooms','dep_Contilia ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3753,-0.0,'heat','dep_turn ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3754,-0.0,'morning','','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3755,-0.13333333333333333,'room','dep_Big dep_nice dep_room dep_ ','dep_Big_nice dep_nice_room dep_room_ ',0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3756,-0.13333333333333333,'room','dep_Big dep_nice dep_room dep_ ','dep_Big_nice dep_nice_room dep_room_ ',0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3760,-0.26666666666666666,'room','dep_nice ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3761,-0.2888888888888889,'wallpaper','dep_fabric dep_love ','dep_fabric_love ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3767,-0.06666666666666667,'shower','dep_shower dep_little dep_ dep_sufficient ','dep_shower_little dep_little_ dep__but ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3783,0.16666666666666666,'bed','dep_comfy ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3784,0.0,'bathroom','dep_tiny dep_shower ','dep_tiny_and ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3785,0.0,'bathroom','dep_tiny dep_shower ','dep_tiny_and ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3786,0.0,'shower','dep_bathroom ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3787,0.0,'shower','dep_bathroom ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3792,-0.0,'room','dep_Comfortable dep_room dep_close dep_! ','dep_Comfortable_room dep_room_close dep_close_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
3800,-0.1111111111111111,'Bed','dep_small ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3801,-0.13333333333333333,'open','dep_difficult ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3820,-0.041666666666666664,'facilities','dep_tea dep_ dep_coffee dep_working ','dep_tea_ dep__coffee dep_coffee_working ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3828,-0.19999999999999998,'room','dep_adequate ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3829,-0.2333333333333333,'bed','dep_comfortable ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3830,0.2333333333333333,'pillows','dep_terrible ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3831,0.2333333333333333,'pillows','dep_terrible ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3832,0.2333333333333333,'pillows','dep_terrible ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3834,0.0,'bed','dep_pillows ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3835,0.0,'pillows','dep_bed ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3837,0.0,'shower','dep_Tiny dep_shower dep_ ','dep_Tiny_shower dep_shower_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3840,0.0,'Shower','dep_tiny ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3845,-0.06666666666666667,'decorated','dep_Room dep_well dep_decorated dep_ ','dep_Room_was dep_well_decorated dep_decorated_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3846,-0.3333333333333333,'Shower','dep_worked ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3849,-0.0,'pictures','dep_Nice dep_pictures dep_ ','dep_Nice_pictures dep_pictures_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3850,-0.25,'room','dep_quiet ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3852,0.1111111111111111,'Room','dep_small ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3853,0.6666666666666666,'bathroom','dep_cramped ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3857,0.43333333333333335,'towels','dep_love ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
3860,0.0,'room','dep_shower ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3861,0.00925925925925926,'shower','dep_I dep_Small dep_room dep_extra dep_small ','dep_I_Small dep_Small_room dep_room_extra dep_extra_small dep_small_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3867,-0.0,'door','dep_shower dep_taken ','dep_shower_taken ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3875,-0.2333333333333333,'bed','dep_comfortable ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3876,-0.19999999999999998,'relax','dep_easy ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3886,0.26666666666666666,'room','dep_great ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3887,0.0,'bathroom','dep_except ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3888,-0.1111111111111111,'Bathroom','dep_small ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3890,-0.09333333333333332,'beds','dep_Great dep_place dep_bad dep_beds dep_ ','dep_Great_place dep_place_bad dep_bad_beds dep_beds_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3892,0.0,'beds','dep_terriable ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3893,-0.044444444444444446,'sleep','dep_worst dep_terriable dep_ever ','dep_worst_terriable dep_terriable_ever ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3894,0.4666666666666666,'kettle','dep_liked ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3895,-0.5333333333333333,'Bed','dep_uncomfortable ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3901,-0.05555555555555555,'toilet','dep_however dep_flush ','dep_however_the ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3908,-0.08333333333333333,'toilet','dep_flush ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3911,-0.0,'temperature','dep_shower dep_control ','dep_shower_control ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3912,0.08333333333333333,'water','dep_cold dep_water dep_ ','dep_cold_water dep_water_or ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3913,-0.16666666666666666,'water','dep_hot dep_water ','dep_hot_water ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3919,-0.0,'Air','dep_conditioning ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3936,0.4666666666666666,'Room','dep_comfortable ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3938,-0.05555555555555555,'shower','dep_small ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3939,-0.05555555555555555,'shower','dep_small ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3952,0.0,'feel','dep_making ','dep_making_at ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
3954,-0.16,'service','dep_Excellent dep_smiling dep_staff dep_ ','dep_Excellent_smiling dep_smiling_and dep_staff_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3958,-0.0,'bed','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3964,-0.06666666666666667,'room','dep_big ','',0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3965,-0.06666666666666667,'room','dep_big ','',0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3982,0.0,'service','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3985,0.2333333333333333,'bed','dep_comfortable ','dep_comfortable_with ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3990,0.3111111111111111,'services','dep_wonderful ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3995,0.047619047619047616,'hotel','dep_Nice dep_comfy dep_hotel dep_near dep_ dep_value dep_ ','dep_Nice_comfy dep_comfy_hotel dep_hotel_near dep_near_ dep__value dep_value_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3999,0.047619047619047616,'hotel','dep_Nice dep_comfy dep_hotel dep_near dep_ dep_value dep_ ','dep_Nice_comfy dep_comfy_hotel dep_hotel_near dep_near_ dep__value dep_value_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4004,-0.0,'bed','dep_fluffy ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4011,0.1111111111111111,'hospitality','dep_Amazing dep_hospitality dep_ ','dep_Amazing_hospitality dep_hospitality_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4023,-0.0,'comfortable','dep_quite dep_homely ','dep_quite_homely ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4039,-0.16666666666666666,'Security','dep_compulsory ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
4053,0.0,'sized','dep_rooms ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
4065,0.39999999999999997,'room','dep_clean ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
4073,-0.125,'working','dep_working dep_properly dep_ ','dep_working_properly dep_properly_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
4074,0.07777777777777778,'hotel','dep_comfortable dep_business dep_hotel dep_close dep_ ','dep_comfortable_business dep_business_hotel dep_hotel_close dep_close_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4076,0.2333333333333333,'room','dep_comfortable dep_Nice ','dep_comfortable_Nice ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4077,0.2333333333333333,'room','dep_comfortable dep_Nice ','dep_comfortable_Nice ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4078,0.2333333333333333,'room','dep_comfortable dep_Nice ','dep_comfortable_Nice ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4080,0.16666666666666666,'bed','dep_soft ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4081,0.11666666666666665,'bed','dep_firm dep_better ','dep_firm_better ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4088,-0.0,'Doors','dep_Doors dep_ dep_ ','dep_Doors_of dep__ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
4089,-0.041666666666666664,'controls','dep_shower dep_ dep_working ','dep_shower_ dep__working dep_working_can ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
4097,-0.0,'toilet','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
4098,-0.0,'door','dep_sliding dep_heavy ','dep_sliding_heavy dep_heavy_of ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
4099,-0.0,'door','dep_sliding dep_heavy ','dep_sliding_heavy dep_heavy_of ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
4100,0.06666666666666667,'grip','dep_difficult ','dep_difficult_it ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
4101,0.08888888888888889,'doors','dep_wardrobe dep_difficult ','dep_wardrobe_difficult ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
4102,0.3333333333333333,'support','dep_insufficient dep_provides ','dep_insufficient_provides ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
4108,-0.0,'linen','dep_bed ','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
4109,-0.0,'bed','dep_linen ','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
4117,0.0,'room','dep_old dep_place ','dep_old_place ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4120,0.0,'furniture','dep_old ','dep_old_of ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4129,0.0,'bidets','dep_hand dep_bathroom ','dep_hand_bathroom ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4136,-0.24444444444444446,'sockets','dep_Electrical dep_worn ','dep_Electrical_worn ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4137,0.0,'replacement','dep_need ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4145,0.16666666666666666,'pillows','dep_soft ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4146,0.16666666666666666,'pillows','dep_soft ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4151,0.0,'faucet','dep_water dep_keep ','dep_water_keep ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4155,0.6666666666666666,'Rooms','dep_spacious ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4160,-0.0,'room','dep_Noisy dep_room dep_proof dep_ ','dep_Noisy_room dep_room_proof dep_proof_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4161,-0.0,'proof','dep_sound dep_room dep_specially dep_listen ','dep_sound_room dep_room_specially dep_specially_listen ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4162,0.1111111111111111,'music','dep_loud ','dep_loud_by ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4167,0.0,'bidet','dep_bidet ','dep_bidet_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4178,0.08333333333333333,'sleep','dep_food dep_sleep ','dep_food_sleep ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4179,-0.0,'outlets','dep_Less dep_outlets dep_ dep_ ','dep_Less_outlets dep_outlets_ dep__not ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
4186,-0.3333333333333333,'Bed','dep_comfy ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4188,0.0,'air','dep_circulation ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
4192,0.4166666666666667,'bathrooms','dep_spacious dep_breakfast ','dep_spacious_breakfast ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4193,0.0,'room','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4194,0.0,'room','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4208,-0.020833333333333332,'put','dep_put dep_guests dep_completely dep_make dep_ ','dep_put_guests dep_guests_completely dep_completely_at dep_make_ ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
4210,-0.13333333333333333,'mattress','dep_great dep_pillows ','dep_great_and ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
4211,-0.0,'pillows','dep_mattress ','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
4214,0.1,'amenities','dep_service dep_ dep_fantastic dep_amenities dep_rooms dep_ ','dep_service_ dep__fantastic dep_fantastic_amenities dep_amenities_rooms dep_rooms_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4220,-0.0,'wait','dep_shift ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4223,-0.6666666666666666,'Rooms','dep_spacious ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4224,-0.4666666666666666,'bed','dep_comfortable ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4229,-0.0,'time','dep_tough dep_going ','dep_tough_had ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4237,-0.0,'room','dep_Clean dep_room dep_ ','dep_Clean_room dep_room_ ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
4238,0.024999999999999998,'pressure','dep_High dep_pressure dep_ ','dep_High_pressure dep_pressure_of ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
4244,-0.0,'curtains','dep_open ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4247,0.2333333333333333,'Bidet','dep_recommended ','dep_recommended_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4249,-0.0,'rooms','dep_ dep_service ','dep__service ',0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,positive
4282,0.39999999999999997,'room','dep_clean dep_Nice ','dep_clean_Nice ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
4292,0.0,'iron','dep_upmarket ','dep_upmarket_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4310,-0.11666666666666665,'feel','dep_us dep_make dep_comfortable dep_separate ','dep_us_make dep_make_comfortable dep_comfortable_separate ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
4321,0.15555555555555556,'feel','dep_make dep_welcome ','dep_make_welcome ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4344,0.0,'noise','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4355,0.0,'hotel','dep_Great dep_hotel dep_ ','dep_Great_hotel dep_hotel_for ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4369,-0.0,'bidets','dep_faucets ','',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
4370,-0.0,'faucets','dep_health dep_bidets ','dep_health_have ',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
4371,-0.0,'faucets','dep_health dep_put ','dep_health_put ',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
4379,-0.2333333333333333,'room','dep_comfortable dep_staff ','dep_comfortable_staff ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4384,-0.0,'feel','dep_make ','dep_make_at ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4391,-0.0,'equipment','dep_Perfect dep_room dep_equipment dep_ ','dep_Perfect_room dep_room_equipment dep_equipment_ ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,positive
4400,0.5333333333333333,'Bed','dep_nice ','',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,positive
4401,-0.09999999999999999,'water','dep_pressure ','',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,positive
4411,0.0,'convenience','dep_senior dep_citizens ','dep_senior_citizens dep_citizens_at ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4418,0.0,'bathrooms','dep_rooms ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4419,0.21666666666666667,'rooms','dep_good dep_hotel dep_ dep_bathrooms ','dep_good_hotel dep_hotel_ dep__bathrooms ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4430,0.0,'bed','dep_Uncomfortable dep_bed ','dep_Uncomfortable_bed ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4434,0.3,'Room','dep_amazing ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4439,-0.05555555555555555,'room','dep_Nice dep_room dep_ dep_cosy dep_ ','dep_Nice_room dep_room_ dep__cosy dep_cosy_with ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4441,-0.05555555555555555,'room','dep_Nice dep_room dep_ dep_cosy dep_ ','dep_Nice_room dep_room_ dep__cosy dep_cosy_with ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4471,0.20952380952380953,'oasis','dep_peaceful dep_oasis dep_ ','dep_peaceful_oasis dep_oasis_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4478,-0.4666666666666666,'Bed','dep_comfortable ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4484,-0.0,'Furniture','dep_old ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4486,-0.11666666666666665,'room','dep_clean dep_light dep_dark ','dep_clean_More dep_light_dark ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4493,0.0,'comfort','dep_location ','',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,positive
4501,-0.0,'construction','dep_h ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4502,-0.0,'construction','dep_h ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4503,-0.0,'beds','dep_ dep_queen ','dep__queen dep_queen_with ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4504,-0.0,'noise','','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4506,-0.35000000000000003,'bathroom','dep_perfect dep_nice dep_ ','dep_perfect_nice dep_nice_ ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4507,-0.35000000000000003,'bathroom','dep_perfect dep_nice dep_ ','dep_perfect_nice dep_nice_ ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4508,-0.16,'machine','dep_Nespresso dep_coffee dep_benefit ','dep_Nespresso_coffee dep_coffee_benefit dep_benefit_in ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4513,-0.03333333333333333,'pick','dep_Free dep_pick dep_ ','dep_Free_pick dep_pick_up ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4519,0.16666666666666666,'rooms','dep_breakfast ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4521,0.0,'guests','dep_ ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
4531,0.26666666666666666,'proofing','dep_poor dep_sound dep_noisy ','dep_poor_sound dep_sound_noisy ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
4545,-0.11666666666666665,'rooms','dep_comfortable dep_ dep_restaurant ','dep_comfortable_with dep__restaurant ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,positive
4548,-0.2333333333333333,'rooms','dep_comfortable dep_hotel ','dep_comfortable_hotel ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,positive
4557,0.16666666666666666,'bed','dep_cozy ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4558,0.0,'tablecalender','dep_magazineno dep_tablecalender ','dep_magazineno_tablecalender dep_tablecalender_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4560,0.0,'rooms','dep_appointed ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4561,0.0,'rooms','dep_appointed ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4575,-0.43333333333333335,'room','dep_excellent dep_check ','dep_excellent_check ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4582,-0.4666666666666666,'hassle','dep_comfortable ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4591,0.0,'cleanness','dep_Facility ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4608,-0.0,'water','dep_fittings dep_continuous dep_noticed dep_running ','dep_fittings_continuous dep_continuous_noticed dep_noticed_running ',0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4629,-0.2333333333333333,'bed','dep_comfortable ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
4639,0.0,'shower','dep_lots ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4643,-0.3333333333333333,'Rooms','dep_neat ','',0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
