@relation OTHER

@attribute id numeric
@attribute lexi1_avg numeric
@attribute lexi1_high numeric
@attribute lexi1_low numeric
@attribute lexi2_avg numeric
@attribute lexi2_high numeric
@attribute lexi2_low numeric
@attribute lexi3_avg numeric
@attribute lexi3_high numeric
@attribute lexi3_low numeric
@attribute target string
@attribute unigrams string
@attribute POS string
@attribute unigrams_count numeric
@attribute ends_on_special numeric
@attribute different_aspects numeric
@attribute includes_capslock numeric
@attribute negation_type_1 numeric
@attribute negation_type_2 numeric
@attribute negation_type_3 numeric
@attribute negation_type_4 numeric
@attribute negation_type_5 numeric
@attribute negation_type_6 numeric
@attribute aspecttype {positive, negative}

@data
3355,0.06666666666666667,0.8,-0.6,0.06060606060606061,1.0,0.0,0.045454545454545456,1.0,0.0,'target_breakfast','Pleasant. I liked breakfast. It was delicious. And the staff all very kind people. The localization was amazing because was near Termini Station. I lost my notebook.','NNP . PRP VBD NN . PRP VBD JJ . CC DT NN DT JJ JJ NNS . DT NN VBD JJ IN VBD IN NNP NNP . PRP VBD PRP$ NN . ',33,0,4,1,1,0,0,0,0,0,positive
3361,0.02666666666666667,0.6,0.0,0.05,1.0,0.0,0.019444444444444445,1.0,0.0,'target_Breakfast','Pleasant. Breakfast and staff was nice but not very helpful with food suggestions or getting air conditioner fixed. Air conditioner in the room didnt work. We told the staff and all we got was a small fan, they didnt repair it. It was dingy and the bedspread was probably 20 years old.','NNP . NN CC NN VBD JJ CC RB RB JJ IN NN NNS CC VBG NN NN VBN . NN NN IN DT NN VBD RB VB . PRP VBD DT NN CC DT PRP VBD VBD DT JJ NN , PRP VBD RB VB PRP . PRP VBD JJ CC DT NN VBD RB CD NNS JJ . ',60,0,7,1,1,1,0,0,1,1,positive
3372,0.04067796610169491,0.8,-0.2,0.06779661016949153,1.0,0.0,0.05649717514124294,1.0,0.0,'target_Breakfast','Super location, cheap, you get what you pay for. Good value for money. Didn?ft cost a fortune so you need to expect simple basic facilities. The location to Termini was fantastic therefore it?fs location is definitely its best feature. Breakfast was adequate but quite basic best to go early','NN NN , JJ , PRP VBP WP PRP VBP IN . JJ NN IN NN . VB . NN VBD DT NN IN PRP VBP TO VB JJ JJ NNS . DT NN IN NNP VBD JJ RB PRP . NNS NN VBZ RB PRP$ JJS NN . NNP VBD JJ CC RB JJ JJS TO VB RB ',59,0,5,1,0,0,0,0,0,1,positive
3391,0.01,0.0,-0.2,0.0,1.0,0.0,0.05,1.0,0.0,'target_days','Really refreshing two days in a heart of Rome. Beds were little bit hard we managed with it.','RB VBG CD NNS IN DT NN IN NNP . NNS VBD JJ NN RB PRP VBD IN PRP . ',20,0,2,1,0,0,0,0,0,0,positive
3411,0.01594202898550725,0.6,-0.2,0.050724637681159424,1.0,0.0,0.07065217391304347,1.0,0.0,'target_breakfast','Good location. Value for money stay. Location Central, a 5 minute walk from the main train station Termini. Has a number of eating joints close by, which remain open till pretty late. Room Family rooms are pretty big in size. It?fs originally an apartment complex so the rooms are decent in size. Bathrooms are neat and clean and we did not face any issues with the basic amenities. Breakfast Good breakfast with decent variety. The different types of cakes were a real delight to have. Spacious breakfast area. Breakfast starts at 7am, so keep that in mind if you are planning an early check out. Service Courteous and helpful staff at the reception. Had to pay city tax in cash','JJ NN . NNP IN NN NN . NNP NNP , DT CD NN NN IN DT JJ NN NN NNP . VBZ DT NN IN VBG NNS RB RB , WDT VBP JJ IN RB RB . NNP NNP NNS VBP RB JJ IN NN . PRP . VBZ RB DT NN NN IN DT NNS VBP JJ IN NN . NNS VBP JJ CC JJ CC PRP VBD RB VB DT NNS IN DT JJ NNS . NNP NNP NN IN JJ NN . DT JJ NNS IN NNS VBD DT JJ NN TO VB . JJ NN NN . NNP VBZ IN CD NN , CC VB DT IN NN IN PRP VBP VBG DT JJ NN RP . NN NNP CC JJ NN IN DT NN . VBD TO VB NN NN IN NN ',138,0,13,1,1,0,0,0,0,0,positive
3412,0.01594202898550725,0.6,-0.2,0.050724637681159424,1.0,0.0,0.07065217391304347,1.0,0.0,'target_variety','Good location. Value for money stay. Location Central, a 5 minute walk from the main train station Termini. Has a number of eating joints close by, which remain open till pretty late. Room Family rooms are pretty big in size. It?fs originally an apartment complex so the rooms are decent in size. Bathrooms are neat and clean and we did not face any issues with the basic amenities. Breakfast Good breakfast with decent variety. The different types of cakes were a real delight to have. Spacious breakfast area. Breakfast starts at 7am, so keep that in mind if you are planning an early check out. Service Courteous and helpful staff at the reception. Had to pay city tax in cash','JJ NN . NNP IN NN NN . NNP NNP , DT CD NN NN IN DT JJ NN NN NNP . VBZ DT NN IN VBG NNS RB RB , WDT VBP JJ IN RB RB . NNP NNP NNS VBP RB JJ IN NN . PRP . VBZ RB DT NN NN IN DT NNS VBP JJ IN NN . NNS VBP JJ CC JJ CC PRP VBD RB VB DT NNS IN DT JJ NNS . NNP NNP NN IN JJ NN . DT JJ NNS IN NNS VBD DT JJ NN TO VB . JJ NN NN . NNP VBZ IN CD NN , CC VB DT IN NN IN PRP VBP VBG DT JJ NN RP . NN NNP CC JJ NN IN DT NN . VBD TO VB NN NN IN NN ',138,0,13,1,1,0,0,0,0,0,positive
3424,0.011594202898550725,0.0,-0.4,-0.043478260869565216,0.0,0.0,0.014492753623188406,1.0,0.0,'target_choice','Lovely staff and breakfast was plenty of choice it?fs just the staff door which was annoying. The room we had was next to a staff door for something and it was so loud from slamming where people was going in and out it would wake us up at 6:30am it?fs okay if you can get back to sleep but my partner struggled.','JJ NN CC NN VBD NN IN NN PRP . VBZ RB DT NN NN WDT VBD JJ . DT NN PRP VBD VBD JJ IN DT NN NN IN NN CC PRP VBD RB JJ IN VBG WRB NNS VBD VBG IN CC IN PRP MD VB PRP RP IN CD NN PRP . VBZ UH IN PRP MD VB RP IN NN CC PRP$ NN VBD . ',69,0,5,1,0,0,0,0,0,1,positive
3429,0.022222222222222223,0.6,0.0,0.037037037037037035,1.0,0.0,0.07407407407407407,1.0,0.0,'target_Breakfast','Good. Excellent location .. 5 min walk to termini station. Breakfast was not that good for us. Not too tasty. No eggs ...','JJ . JJ NN . CD NN VB IN JJ NN . NNP VBD RB RB JJ IN PRP . RB RB JJ . DT NNS . ',27,0,4,1,1,0,0,0,0,0,negative
3430,0.022222222222222223,0.6,0.0,0.037037037037037035,1.0,0.0,0.07407407407407407,1.0,0.0,'target_tasty','Good. Excellent location .. 5 min walk to termini station. Breakfast was not that good for us. Not too tasty. No eggs ...','JJ . JJ NN . CD NN VB IN JJ NN . NNP VBD RB RB JJ IN PRP . RB RB JJ . DT NNS . ',27,0,4,1,1,0,0,0,0,0,negative
3431,0.022222222222222223,0.6,0.0,0.037037037037037035,1.0,0.0,0.07407407407407407,1.0,0.0,'target_eggs','Good. Excellent location .. 5 min walk to termini station. Breakfast was not that good for us. Not too tasty. No eggs ...','JJ . JJ NN . CD NN VB IN JJ NN . NNP VBD RB RB JJ IN PRP . RB RB JJ . DT NNS . ',27,0,4,1,1,0,0,0,0,0,negative
3436,0.014285714285714287,0.4,0.0,0.07142857142857142,1.0,0.0,0.10714285714285714,1.0,0.0,'target_eggs','Short and sweet. Friendly and informative service. Staff was able to guide guest well. Rooms could have been slightly bigger. Breakfast could include eggs','JJ CC JJ . JJ CC JJ NN . NNP VBD JJ TO VB NN RB . NNS MD VB VBN RB JJR . NN MD VB NNS ',28,0,5,1,0,0,0,0,0,0,negative
3438,0.030434782608695653,0.6,-0.2,0.08695652173913043,1.0,0.0,0.04891304347826087,1.0,0.0,'target_stay','would happily stay there again! Brilliant location to Termini station, lots of eateries nearby, clean, comfy bed and room was a few doors down from main hotel which was no issue, great courtyard, lift and very easy to access.','MD RB VB RB RB . JJ NN IN JJ NN , NNS IN NNS RB , JJ , JJ NN CC NN VBD DT JJ NNS RB IN JJ NN WDT VBD DT NN , JJ NN , NN CC RB JJ TO VB . ',46,0,7,1,0,0,0,0,0,0,positive
3449,0.02040816326530612,0.4,-0.6,-0.01020408163265306,1.0,0.0,0.007653061224489796,1.0,0.0,'target_wait','Very Good. Location location location. A few minutes from Termini station and easy access to all the main attractions of Rome. Expect an extra ?4 per person per night charged in cash on arrival. Always unhappy about unclear costs. Breakfast is included but fairly basic, youre left to get on with things yourself, dont wait to be seated or youll wait a long time! Property is actually split up and you walk down the road a bit to get to a shared courtyard with rooms.','RB JJ . NN NN NN . DT JJ NNS IN NNP NN CC JJ NN IN PDT DT JJ NNS IN NNP . VB DT NN . CD IN NN IN NN VBN IN NN IN NN . RB JJ IN JJ NNS . NN VBZ VBN CC RB JJ , PRP VBP VBN TO VB RP IN NNS PRP , VB RB VB TO VB VBN CC PRP MD VB DT JJ NN . NN VBZ RB VBN RP CC PRP VBP IN DT NN DT NN TO VB IN DT VBN NN IN NNS . ',98,0,3,1,0,1,0,1,0,1,negative
3450,0.04230769230769231,0.6,-0.4,0.038461538461538464,1.0,0.0,0.07692307692307693,1.0,0.0,'target_stay','Good stay with some disappointments. The location is good near to termini station.The stay was nice , staff special mention for the cleaning lady, everything is good. The room doesnt have charging point. I have to move my bed on the quadruple room to charge my phone','JJ VB IN DT NNS . DT NN VBZ JJ RB TO VB NNP VB VBD JJ , NN JJ NN IN DT NN NN , NN VBZ JJ . DT NN VBZ RB VB VBG NN . PRP VBP TO VB PRP$ NN IN DT NN NN TO VB PRP$ NN ',52,0,6,1,0,1,0,0,0,0,positive
3452,0.04230769230769231,0.6,-0.4,0.038461538461538464,1.0,0.0,0.07692307692307693,1.0,0.0,'target_stay','Good stay with some disappointments. The location is good near to termini station.The stay was nice , staff special mention for the cleaning lady, everything is good. The room doesnt have charging point. I have to move my bed on the quadruple room to charge my phone','JJ VB IN DT NNS . DT NN VBZ JJ RB TO VB NNP VB VBD JJ , NN JJ NN IN DT NN NN , NN VBZ JJ . DT NN VBZ RB VB VBG NN . PRP VBP TO VB PRP$ NN IN DT NN NN TO VB PRP$ NN ',52,0,6,1,0,1,0,0,0,0,positive
3459,0.08,0.6,0.0,0.1,1.0,0.0,0.05,1.0,0.0,'target_complaints','Enjoyable. Friendly staff, great location, very clean, overall a nice place to stay. No complaints','JJ . JJ NN , JJ NN , RB JJ , RB DT JJ NN TO VB . DT NNS ',20,0,4,1,0,0,0,0,0,0,positive
3463,0.03287671232876712,0.6,-0.6,-0.0273972602739726,1.0,0.0,-0.02054794520547945,1.0,0.0,'target_bad','Good value, location close to the Rome Central station and not as bad as other reviews make out!! Very close to the station. Good WiFi. Breakfast basic but a good start to the day. We were in the second building and I was worried due to terrible reviews but overall satisfactory. Room was quite dark, beds werent the comfiest and the towels are AWFUL!','JJ NN , NN JJ IN DT NNP NNP NN CC RB RB JJ IN JJ NNS VBP RP . RB RB IN DT NN . JJ NNP . RBS JJ CC DT JJ NN IN DT NN . PRP VBD IN DT JJ NN CC PRP VBD JJ IN IN JJ NNS CC JJ JJ . NNP VBD RB JJ , NNS VBD RB DT JJS CC DT NNS VBP NNP . ',73,1,9,1,1,1,0,0,0,1,negative
3474,0.042105263157894736,0.6,-0.6,-0.017543859649122806,1.0,0.0,0.0014619883040935678,1.0,0.0,'target_breakfast','Great location, hotel was ok. The location is great. The hotel is near the trainstation and all tourist attractions are nearby aswell. The breakfast was really bad organised. Most of the time there was almost nothing to eat and the room was kind of in weird corner of some old hotel.','JJ NN , NN VBD UH . DT NN VBZ JJ . DT NN VBZ IN DT NN CC DT NN NNS VBP JJ NNS . DT NN VBD RB JJ NN . JJS IN DT NN EX VBD RB NN TO VB CC DT NN VBD RB RB IN JJ NN IN DT JJ NN . ',57,0,9,1,1,0,0,0,0,0,negative
3475,0.042105263157894736,0.6,-0.6,-0.017543859649122806,1.0,0.0,0.0014619883040935678,1.0,0.0,'target_eat','Great location, hotel was ok. The location is great. The hotel is near the trainstation and all tourist attractions are nearby aswell. The breakfast was really bad organised. Most of the time there was almost nothing to eat and the room was kind of in weird corner of some old hotel.','JJ NN , NN VBD UH . DT NN VBZ JJ . DT NN VBZ IN DT NN CC DT NN NNS VBP JJ NNS . DT NN VBD RB JJ NN . JJS IN DT NN EX VBD RB NN TO VB CC DT NN VBD RB RB IN JJ NN IN DT JJ NN . ',57,0,9,1,1,0,0,0,0,0,negative
3479,0.03684210526315789,0.4,-0.4,0.0,1.0,0.0,-0.02631578947368421,0.0,0.0,'target_better','Nice . Became sick and left early .told would add phone call charges but no discount for early depar. Could do a little better more American products. No table or chairs to sit in room','NNP . VBD JJ CC VBD RB . VBD MD VB NN NN NNS CC DT NN IN JJ NN . MD VB DT JJ JJR JJR JJ NNS . DT NN CC NNS TO VB IN NN ',38,0,4,1,0,0,0,0,0,1,negative
3496,0.012121212121212121,0.2,-0.4,0.030303030303030304,1.0,0.0,0.0,0.0,0.0,'target_problems','WE LOVE ROMA!!! Handy hotel, close to Termini central railway station for easy travel into the city from Fiumicino Airport. Good location for walking in various directions, or taking the Metro, plus lots of local cafes and restaurants. Helpful staff, really no problems considering it is reasonably priced. We stayed six nights, and enjoyed ourselves thoroughly.','NNP NNP NNP . NNP NN , JJ IN JJ JJ NN NN IN JJ NN IN DT NN IN NNP NNP . JJ NN IN VBG IN JJ NNS , CC VBG DT NNP , CC NNS IN JJ NNS CC NNS . JJ NN , RB DT NNS VBG PRP VBZ RB VBN . PRP VBD CD NNS , CC VBD PRP RB . ',66,0,10,1,0,0,0,0,0,0,negative
3498,0.012121212121212121,0.2,-0.4,0.030303030303030304,1.0,0.0,0.0,0.0,0.0,'target_enjoyed','WE LOVE ROMA!!! Handy hotel, close to Termini central railway station for easy travel into the city from Fiumicino Airport. Good location for walking in various directions, or taking the Metro, plus lots of local cafes and restaurants. Helpful staff, really no problems considering it is reasonably priced. We stayed six nights, and enjoyed ourselves thoroughly.','NNP NNP NNP . NNP NN , JJ IN JJ JJ NN NN IN JJ NN IN DT NN IN NNP NNP . JJ NN IN VBG IN JJ NNS , CC VBG DT NNP , CC NNS IN JJ NNS CC NNS . JJ NN , RB DT NNS VBG PRP VBZ RB VBN . PRP VBD CD NNS , CC VBD PRP RB . ',66,0,10,1,0,0,0,0,0,0,positive
3501,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.5,0.0,'target_choice','Excellent. Perfect location. Bad wi fi Poor choice in breakfast but maybe that is standart everywhere in Rome','JJ . NNP NN . JJ JJ NN NNP NN IN NN CC RB DT VBZ JJ RB IN NNP ',20,0,3,1,0,0,0,0,0,1,negative
3502,0.075,0.6,0.0,0.125,1.0,0.0,0.0,0.0,0.0,'target_stay','Good stay. Location was great. Nothing','JJ NN . NNP VBD JJ . NN ',8,0,2,1,1,0,0,0,0,0,positive
3509,0.0818181818181818,0.6,0.0,0.18181818181818182,1.0,0.0,0.11363636363636363,1.0,0.0,'target_Pleasant','Pleasant stay and great time in Rome! Good location, friendly and helpful staff. Breakfast choice could of been better','JJ NN CC JJ NN IN NNP . JJ NN , JJ CC JJ NN . JJ NN MD IN VBN JJR ',22,0,6,1,0,0,0,0,0,0,positive
3510,0.0818181818181818,0.6,0.0,0.18181818181818182,1.0,0.0,0.11363636363636363,1.0,0.0,'target_time','Pleasant stay and great time in Rome! Good location, friendly and helpful staff. Breakfast choice could of been better','JJ NN CC JJ NN IN NNP . JJ NN , JJ CC JJ NN . JJ NN MD IN VBN JJR ',22,0,6,1,0,0,0,0,0,0,positive
3514,0.0818181818181818,0.6,0.0,0.18181818181818182,1.0,0.0,0.11363636363636363,1.0,0.0,'target_choice','Pleasant stay and great time in Rome! Good location, friendly and helpful staff. Breakfast choice could of been better','JJ NN CC JJ NN IN NNP . JJ NN , JJ CC JJ NN . JJ NN MD IN VBN JJR ',22,0,6,1,0,0,0,0,0,0,negative
3516,0.05263157894736842,0.6,-0.4,0.0,1.0,0.0,0.07894736842105263,1.0,0.0,'target_breakfast','Excellent staff, good breakfast, weak coffee and variable bedrooms. Staff. Some of the food. Having stayed there about 5 times the bedrooms and bathrooms very so much from very good to poor.','JJ NN , JJ NN , JJ NN CC JJ NNS . NNP . DT IN DT NN . VBG VBD RB IN CD NNS DT NNS CC NNS RB RB RB IN RB JJ IN JJ . ',38,0,5,1,0,0,0,0,0,0,positive
3517,0.05263157894736842,0.6,-0.4,0.0,1.0,0.0,0.07894736842105263,1.0,0.0,'target_coffee','Excellent staff, good breakfast, weak coffee and variable bedrooms. Staff. Some of the food. Having stayed there about 5 times the bedrooms and bathrooms very so much from very good to poor.','JJ NN , JJ NN , JJ NN CC JJ NNS . NNP . DT IN DT NN . VBG VBD RB IN CD NNS DT NNS CC NNS RB RB RB IN RB JJ IN JJ . ',38,0,5,1,0,0,0,0,0,0,negative
3528,0.05176470588235295,0.6,-0.6,0.0,1.0,0.0,0.003921568627450982,1.0,0.0,'target_breakfast','Only good location, very bad breakfast. The location is excellent. 2 minutes from nearest bus stop and 5 minutes from Roma Termini. Probably the only reason of this hotel being liked by people. The photos can be misleading.. It is a very small hotel room and the bathroom is incredibly small. Very difficult to take a bath as well. Very very bad breakfast. One of the worst breakfasts I have ever had in any hotel.','RB JJ NN , RB JJ NN . DT NN VBZ JJ . CD NNS IN JJS NN NN CC CD NNS IN NNP NNP . RB DT JJ NN IN DT NN VBG VBN IN NNS . DT NNS MD VB VBG . PRP VBZ DT RB JJ NN NN CC DT NN VBZ RB JJ . RB JJ TO VB DT NN RB RB . RB RB JJ NN . CD IN DT JJS NNS PRP VBP RB VBN IN DT NN . ',85,0,9,1,0,0,0,0,0,0,negative
3530,0.05176470588235295,0.6,-0.6,0.0,1.0,0.0,0.003921568627450982,1.0,0.0,'target_photos','Only good location, very bad breakfast. The location is excellent. 2 minutes from nearest bus stop and 5 minutes from Roma Termini. Probably the only reason of this hotel being liked by people. The photos can be misleading.. It is a very small hotel room and the bathroom is incredibly small. Very difficult to take a bath as well. Very very bad breakfast. One of the worst breakfasts I have ever had in any hotel.','RB JJ NN , RB JJ NN . DT NN VBZ JJ . CD NNS IN JJS NN NN CC CD NNS IN NNP NNP . RB DT JJ NN IN DT NN VBG VBN IN NNS . DT NNS MD VB VBG . PRP VBZ DT RB JJ NN NN CC DT NN VBZ RB JJ . RB JJ TO VB DT NN RB RB . RB RB JJ NN . CD IN DT JJS NNS PRP VBP RB VBN IN DT NN . ',85,0,9,1,0,0,0,0,0,0,negative
3534,0.05176470588235295,0.6,-0.6,0.0,1.0,0.0,0.003921568627450982,1.0,0.0,'target_breakfast','Only good location, very bad breakfast. The location is excellent. 2 minutes from nearest bus stop and 5 minutes from Roma Termini. Probably the only reason of this hotel being liked by people. The photos can be misleading.. It is a very small hotel room and the bathroom is incredibly small. Very difficult to take a bath as well. Very very bad breakfast. One of the worst breakfasts I have ever had in any hotel.','RB JJ NN , RB JJ NN . DT NN VBZ JJ . CD NNS IN JJS NN NN CC CD NNS IN NNP NNP . RB DT JJ NN IN DT NN VBG VBN IN NNS . DT NNS MD VB VBG . PRP VBZ DT RB JJ NN NN CC DT NN VBZ RB JJ . RB JJ TO VB DT NN RB RB . RB RB JJ NN . CD IN DT JJS NNS PRP VBP RB VBN IN DT NN . ',85,0,9,1,0,0,0,0,0,0,negative
3535,0.05176470588235295,0.6,-0.6,0.0,1.0,0.0,0.003921568627450982,1.0,0.0,'target_breakfasts','Only good location, very bad breakfast. The location is excellent. 2 minutes from nearest bus stop and 5 minutes from Roma Termini. Probably the only reason of this hotel being liked by people. The photos can be misleading.. It is a very small hotel room and the bathroom is incredibly small. Very difficult to take a bath as well. Very very bad breakfast. One of the worst breakfasts I have ever had in any hotel.','RB JJ NN , RB JJ NN . DT NN VBZ JJ . CD NNS IN JJS NN NN CC CD NNS IN NNP NNP . RB DT JJ NN IN DT NN VBG VBN IN NNS . DT NNS MD VB VBG . PRP VBZ DT RB JJ NN NN CC DT NN VBZ RB JJ . RB JJ TO VB DT NN RB RB . RB RB JJ NN . CD IN DT JJS NNS PRP VBP RB VBN IN DT NN . ',85,0,9,1,0,0,0,0,0,0,negative
