@relation WLAN-positive

@attribute id numeric
@attribute AFINN numeric
@attribute BingLiu numeric
@attribute EmoLex numeric
@attribute unigrams string
@attribute bigrams string
@attribute negation numeric
@attribute feature__average numeric
@attribute feature__normal numeric
@attribute feature__simple numeric
@attribute feature__okay numeric
@attribute feature__ok numeric
@attribute feature__not_great numeric
@attribute feature__nothing_great numeric
@attribute feature__moderate numeric
@attribute feature__typical numeric
@attribute feature__alright numeric
@attribute feature__fair numeric
@attribute feature__mediocre numeric
@attribute feature__just numeric
@attribute feature__fine numeric
@attribute feature__not_too_good numeric
@attribute feature__good_enough numeric
@attribute punctuation_exclamation numeric
@attribute punctuation_question numeric
@attribute aspecttype {true, false}

@data
30571,0.06976744186046512,0.023255813953488372,0.0038759689922480624,'the room has glass doors to shower  toilet  it may be not very comfortable  there was a curtain so you can separate the room from bath are but it was not working all the way to hide the shower  ','_the_room _room_has _has_glass _glass_doors _doors_to _to_shower _shower_ __toilet _toilet_ __it _it_may _may_be _be_not _not_very _very_comfortable _comfortable_ __there _there_was _was_a _a_curtain _curtain_so _so_you _you_can _can_separate _separate_the _the_room _room_from _from_bath _bath_are _are_but _but_it _it_was _was_not _not_working _working_all _all_the _the_way _way_to _to_hide _hide_the _the_shower _shower_ ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
30572,0.14285714285714285,0.02857142857142857,-0.03809523809523809,'and even with your significant other it may be ok to see the shower  someone might like it  but it is very gross to see the silhouette of someone using the toilet  ','_and_even _even_with _with_your _your_significant _significant_other _other_it _it_may _may_be _be_ok _ok_to _to_see _see_the _the_shower _shower_ __someone _someone_might _might_like _like_it _it_ __but _but_it _it_is _is_very _very_gross _gross_to _to_see _see_the _the_silhouette _silhouette_of _of_someone _someone_using _using_the _the_toilet _toilet_ ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
30573,0.19047619047619047,0.09523809523809523,0.0,'the hotel s hall is not really dedicated to hotel  so it is not really comfortable to stay there  ','_the_hotel _hotel_s _s_hall _hall_is _is_not _not_really _really_dedicated _dedicated_to _to_hotel _hotel_ __so _so_it _it_is _is_not _not_really _really_comfortable _comfortable_to _to_stay _stay_there _there_ ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
30574,0.17391304347826086,0.06521739130434782,0.07065217391304347,' out of  visits to restaurant was nice but one the rd one we got really rude waitress so we decided to eat somewhere else and it was right decision  there are plenty of places around with good food and even better prices  ','__out _out_of _of_ __visits _visits_to _to_restaurant _restaurant_was _was_nice _nice_but _but_one _one_the _the_rd _rd_one _one_we _we_got _got_really _really_rude _rude_waitress _waitress_so _so_we _we_decided _decided_to _to_eat _eat_somewhere _somewhere_else _else_and _and_it _it_was _was_right _right_decision _decision_ __there _there_are _are_plenty _plenty_of _of_places _places_around _around_with _with_good _good_food _food_and _and_even _even_better _better_prices _prices_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
30674,0.0,0.0,0.0,'great hotel let down by the check in system  ','_great_hotel _hotel_let _let_down _down_by _by_the _the_check _check_in _in_system _system_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
30675,0.3333333333333333,0.16666666666666666,0.0,'great views  comfortable beds  ','_great_views _views_ __comfortable _comfortable_beds _beds_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
30676,0.0,0.0,0.0,'having to queue for  minutes to check in ! ','_having_to _to_queue _queue_for _for_ __minutes _minutes_to _to_check _check_in _in_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
30764,0.0,0.0,0.3333333333333333,'very good  ','_very_good _good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
30765,0.0,0.0,0.029411764705882353,'park inn is definitely the place to stay if you are visiting berlin as a tourist  ','_park_inn _inn_is _is_definitely _definitely_the _the_place _place_to _to_stay _stay_if _if_you _you_are _are_visiting _visiting_berlin _berlin_as _as_a _a_tourist _tourist_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
30766,0.16666666666666666,0.16666666666666666,0.125,'the hotel rooms are clean and tidy with bare minimum amenities  ','_the_hotel _hotel_rooms _rooms_are _are_clean _clean_and _and_tidy _tidy_with _with_bare _bare_minimum _minimum_amenities _amenities_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
30767,0.0,0.0,0.021739130434782608,'you should opt for a room at the higher floors that has a view of the tv tower and the berliner dome  ','_you_should _should_opt _opt_for _for_a _a_room _room_at _at_the _the_higher _higher_floors _floors_that _that_has _has_a _a_view _view_of _of_the _the_tv _tv_tower _tower_and _and_the _the_berliner _berliner_dome _dome_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
30768,0.14285714285714285,0.047619047619047616,0.09523809523809523,'as it is centrally located you will get all sort of travel options towards different areas of the beautiful cities  ','_as_it _it_is _is_centrally _centrally_located _located_you _you_will _will_get _get_all _all_sort _sort_of _of_travel _travel_options _options_towards _towards_different _different_areas _areas_of _of_the _the_beautiful _beautiful_cities _cities_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
30769,0.05128205128205128,0.02564102564102564,0.03205128205128205,'also  the hop on  hop off bus service is just outside the main entrance which is very convenient if you are travelling in big groups and do nt want to spend much time planning your sights  ','_also_ __the _the_hop _hop_on _on_ __hop _hop_off _off_bus _bus_service _service_is _is_just _just_outside _outside_the _the_main _main_entrance _entrance_which _which_is _is_very _very_convenient _convenient_if _if_you _you_are _are_travelling _travelling_in _in_big _big_groups _groups_and _and_do _do_nt _nt_want _want_to _to_spend _spend_much _much_time _time_planning _planning_your _your_sights _sights_ ',1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,false
30770,0.0,0.0,-0.020833333333333332,'the rooms are small and are okay for a stay for a couple of days  ','_the_rooms _rooms_are _are_small _small_and _and_are _are_okay _okay_for _for_a _a_stay _stay_for _for_a _a_couple _couple_of _of_days _days_ ',0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
30771,0.17647058823529413,0.058823529411764705,0.029411764705882353,'the sopagas restaurant is a nice place for morning breakfast and is locatd in the hotel  ','_the_sopagas _sopagas_restaurant _restaurant_is _is_a _a_nice _nice_place _place_for _for_morning _morning_breakfast _breakfast_and _and_is _is_locatd _locatd_in _in_the _the_hotel _hotel_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
30772,0.3333333333333333,0.1111111111111111,0.16666666666666666,'the panorama bar provides excellent view to the city and is perfect for a chilled out evening  ','_the_panorama _panorama_bar _bar_provides _provides_excellent _excellent_view _view_to _to_the _the_city _city_and _and_is _is_perfect _perfect_for _for_a _a_chilled _chilled_out _out_evening _evening_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
30773,0.0,0.07142857142857142,0.07142857142857142,'overall  an efficient  budget hotel for the first time tourist in berlin ','_overall_ __an _an_efficient _efficient_ __budget _budget_hotel _hotel_for _for_the _the_first _first_time _time_tourist _tourist_in _in_berlin ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
30918,0.0,0.0,0.5,'pleasant  ','_pleasant_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
30919,0.0,0.0,0.14285714285714285,'good location to explore berlin from  ','_good_location _location_to _to_explore _explore_berlin _berlin_from _from_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
30920,0.18518518518518517,0.07407407407407407,0.07407407407407407,'roof top view was nice although the trip to the roof may not be possible for many visitors as quite some stairs need to be climbed  ','_roof_top _top_view _view_was _was_nice _nice_although _although_the _the_trip _trip_to _to_the _the_roof _roof_may _may_not _not_be _be_possible _possible_for _for_many _many_visitors _visitors_as _as_quite _quite_some _some_stairs _stairs_need _need_to _to_be _be_climbed _climbed_ ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
30921,0.0,0.0,0.0,'lift took us to th floor but remaining  floors needs to be done on foot  ','_lift_took _took_us _us_to _to_th _th_floor _floor_but _but_remaining _remaining_ __floors _floors_needs _needs_to _to_be _be_done _done_on _on_foot _foot_ ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
30922,0.13333333333333333,0.0,0.05333333333333334,'and yes then you realize you need to pay a fee to visit it  ','_and_yes _yes_then _then_you _you_realize _realize_you _you_need _need_to _to_pay _pay_a _a_fee _fee_to _to_visit _visit_it _it_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
30923,0.1,-0.03333333333333333,-0.02222222222222222,'before we could enter the parking garage we needed to check in first which is very weird  especially cause there is no space to park the car temporarily  ','_before_we _we_could _could_enter _enter_the _the_parking _parking_garage _garage_we _we_needed _needed_to _to_check _check_in _in_first _first_which _which_is _is_very _very_weird _weird_ __especially _especially_cause _cause_there _there_is _is_no _no_space _space_to _to_park _park_the _the_car _car_temporarily _temporarily_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
30924,0.0,0.038461538461538464,0.0,'the  rain  shower did not work and the shower holder was  believe it or not  on the outside of the shower  ','_the_ __rain _rain_ __shower _shower_did _did_not _not_work _work_and _and_the _the_shower _shower_holder _holder_was _was_ __believe _believe_it _it_or _or_not _not_ __on _on_the _the_outside _outside_of _of_the _the_shower _shower_ ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
30925,0.1,0.0,-0.025,'the reception staff were very grumpy  rude and one wonders if they even like tourists or their jobs  ','_the_reception _reception_staff _staff_were _were_very _very_grumpy _grumpy_ __rude _rude_and _and_one _one_wonders _wonders_if _if_they _they_even _even_like _like_tourists _tourists_or _or_their _their_jobs _jobs_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
30926,0.24,0.08,0.057999999999999996,'exemption was the nice lady explaining the tourist sites in berlin who took her time to guide us to a nice berlin sightseeing tour  ','_exemption_was _was_the _the_nice _nice_lady _lady_explaining _explaining_the _the_tourist _tourist_sites _sites_in _in_berlin _berlin_who _who_took _took_her _her_time _time_to _to_guide _guide_us _us_to _to_a _a_nice _nice_berlin _berlin_sightseeing _sightseeing_tour _tour_ ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
31038,0.0,0.0,0.0,'nice place to stay because of the localisation  ','_nice_place _place_to _to_stay _stay_because _because_of _of_the _the_localisation _localisation_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
31039,0.375,-0.125,-0.125,'equipement quite old  but not bad  ','_equipement_quite _quite_old _old_ __but _but_not _not_bad _bad_ ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
31040,0.0,0.0,0.09090909090909091,'perfect place to stay  expecially because of the localization  ','_perfect_place _place_to _to_stay _stay_ __expecially _expecially_because _because_of _of_the _the_localization _localization_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
31041,0.0,-0.06666666666666667,-0.06666666666666667,'it is impossible to turn off the air  condition and open the window  ','_it_is _is_impossible _impossible_to _to_turn _turn_off _off_the _the_air _air_ __condition _condition_and _and_open _open_the _the_window _window_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
31042,0.0,0.125,0.0,'because of that it is quite hot  ','_because_of _of_that _that_it _it_is _is_quite _quite_hot _hot_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
31106,0.0,0.0,0.5,'pleasant  ','_pleasant_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
31107,0.4375,0.125,0.15625,'great location with excellent city view and wonderful breakfast and very comfatable rooms and facilities  ','_great_location _location_with _with_excellent _excellent_city _city_view _view_and _and_wonderful _wonderful_breakfast _breakfast_and _and_very _very_comfatable _comfatable_rooms _rooms_and _and_facilities _facilities_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
31108,0.0625,0.006944444444444444,0.04224537037037038,'i did nt like the woman receptionist staff who did nt welcome us when we check in in alexanderplatz berlin park in hotel on  of augest at   pm and she just asked me to fill the form and pay the next day  but  information about breakfast time or place or wifi password and all general basic infromation which every hotel gives  actually as msulim with black hair who is with his wife who is wearing hijab i got used to this kind of behave in some eu countries  but my advice that im customer paying  euro for a service  just give me the service and take my money  and do nt mix between personal problems or poltical  religion point of view  just deal with customers as customer away from their backgrounds  ','_i_did _did_nt _nt_like _like_the _the_woman _woman_receptionist _receptionist_staff _staff_who _who_did _did_nt _nt_welcome _welcome_us _us_when _when_we _we_check _check_in _in_in _in_alexanderplatz _alexanderplatz_berlin _berlin_park _park_in _in_hotel _hotel_on _on_ __of _of_augest _augest_at _at_ __ __pm _pm_and _and_she _she_just _just_asked _asked_me _me_to _to_fill _fill_the _the_form _form_and _and_pay _pay_the _the_next _next_day _day_ __but _but_ __information _information_about _about_breakfast _breakfast_time _time_or _or_place _place_or _or_wifi _wifi_password _password_and _and_all _all_general _general_basic _basic_infromation _infromation_which _which_every _every_hotel _hotel_gives _gives_ __actually _actually_as _as_msulim _msulim_with _with_black _black_hair _hair_who _who_is _is_with _with_his _his_wife _wife_who _who_is _is_wearing _wearing_hijab _hijab_i _i_got _got_used _used_to _to_this _this_kind _kind_of _of_behave _behave_in _in_some _some_eu _eu_countries _countries_ __but _but_my _my_advice _advice_that _that_im _im_customer _customer_paying _paying_ __euro _euro_for _for_a _a_service _service_ __just _just_give _give_me _me_the _the_service _service_and _and_take _take_my _my_money _money_ __and _and_do _do_nt _nt_mix _mix_between _between_personal _personal_problems _problems_or _or_poltical _poltical_ __religion _religion_point _point_of _of_view _view_ __just _just_deal _deal_with _with_customers _customers_as _as_customer _customer_away _away_from _from_their _their_backgrounds _backgrounds_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,false
31166,0.0,0.0,0.0,'ok  ','_ok_ ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
31167,0.5,0.16666666666666666,0.0,'great location  nice views  ','_great_location _location_ __nice _nice_views _views_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
31168,0.1,0.0,0.0,'rooms are not that big but they are ok  ','_rooms_are _are_not _not_that _that_big _big_but _but_they _they_are _are_ok _ok_ ',1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
31169,0.4,0.2,0.2,'clean and comfortable bed  ','_clean_and _and_comfortable _comfortable_bed _bed_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
31170,1.0,0.3333333333333333,0.3333333333333333,'overall good hotel ','_overall_good _good_hotel ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
31240,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
31241,0.6666666666666666,0.16666666666666666,0.0,'the location was just fantastic ! ','_the_location _location_was _was_just _just_fantastic _fantastic_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,false
31242,0.5,0.25,0.25,'very clean rooms  ','_very_clean _clean_rooms _rooms_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
31243,0.4,-0.2,-0.2,'beds were very uncomfortable  ','_beds_were _were_very _very_uncomfortable _uncomfortable_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
31304,0.0,0.0,0.5,'excellent  ','_excellent_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
31305,0.2222222222222222,0.1111111111111111,0.0,'all is fine  except elevators    ','_all_is _is_fine _fine_ __except _except_elevators _elevators_ __ __ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,false
31306,0.0,0.0,0.0,'there are  elevators that could deliver you to the floor  ','_there_are _are_ __elevators _elevators_that _that_could _could_deliver _deliver_you _you_to _to_the _the_floor _floor_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
31307,0.0,0.0,-0.029411764705882353,'but if you are not on the ground floor  you could wait it for ages  ','_but_if _if_you _you_are _are_not _not_on _on_the _the_ground _ground_floor _floor_ __you _you_could _could_wait _wait_it _it_for _for_ages _ages_ ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
31362,0.0,0.0,0.3333333333333333,'very good  ','_very_good _good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
31363,0.0,0.0,0.0,'location  ','_location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
31364,0.1,-0.2,-0.15,'shower was blocked  causing drain smell to invade room ','_shower_was _was_blocked _blocked_ __causing _causing_drain _drain_smell _smell_to _to_invade _invade_room ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
31410,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
31411,0.8333333333333334,0.3333333333333333,0.3333333333333333,'very clean  good location  ','_very_clean _clean_ __good _good_location _location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
31412,0.0,-0.125,-0.0625,'room was very cold in the evenings  ','_room_was _was_very _very_cold _cold_in _in_the _the_evenings _evenings_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
31458,0.5,0.25,0.25,'not very satisfied  ','_not_very _very_satisfied _satisfied_ ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
31459,0.0,0.0,0.0,'hotel location  ','_hotel_location _location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
31460,0.0,0.0,0.0,'bathroom without doors  in the bedroom  ','_bathroom_without _without_doors _doors_ __in _in_the _the_bedroom _bedroom_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
31506,0.4,0.2,0.4,'excellent location friendly staff  ','_excellent_location _location_friendly _friendly_staff _staff_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
31507,0.4090909090909091,0.13636363636363635,0.11363636363636363,'it s in the center  great location  breakfast is excellent  nice view if u stay in  floor  ','_it_s _s_in _in_the _the_center _center_ __great _great_location _location_ __breakfast _breakfast_is _is_excellent _excellent_ __nice _nice_view _view_if _if_u _u_stay _stay_in _in_ __floor _floor_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
31508,0.0,0.0,0.125,'clean up of the rooms is average  ','_clean_up _up_of _of_the _the_rooms _rooms_is _is_average _average_ ',0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
31554,0.3,0.0,0.15,'location is the best  the rest is overpriced  ','_location_is _is_the _the_best _best_ __the _the_rest _rest_is _is_overpriced _overpriced_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
31555,0.5555555555555556,0.2222222222222222,0.1111111111111111,'great location  very clean  great view  ','_great_location _location_ __very _very_clean _clean_ __great _great_view _view_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
31556,0.038461538461538464,0.0,0.019230769230769232,'false details  there is no air  conditioning but only a  cooling system  which lowers the temperature by only a few degrees  ','_false_details _details_ __there _there_is _is_no _no_air _air_ __conditioning _conditioning_but _but_only _only_a _a_ __cooling _cooling_system _system_ __which _which_lowers _lowers_the _the_temperature _temperature_by _by_only _only_a _a_few _few_degrees _degrees_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
31602,0.0,0.0,0.5,'pleasant  ','_pleasant_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
31603,0.35714285714285715,0.21428571428571427,0.07142857142857142,'reception staff really nice and helpful hotel right in the middle off everything  ','_reception_staff _staff_really _really_nice _nice_and _and_helpful _helpful_hotel _hotel_right _right_in _in_the _the_middle _middle_off _off_everything _everything_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
