@relation test

@attribute id numeric
@attribute text string
@attribute type string
@attribute aspecttype {true, false}

@data
41666,'its a nice , quite neighborhood and good location hotel . ',Hotelpersonal-positive,false
41667,'location ',Hotelpersonal-positive,false
41701,'Brilliant ! ',Hotelpersonal-positive,false
41702,'Excellent location , very close to stations . ',Hotelpersonal-positive,false
41703,'Clean , friendly staff . ',Hotelpersonal-positive,true
41704,'Room is standard Tokyo size - a little small . ',Hotelpersonal-positive,false
41705,'Pillows uncomfortable ! ',Hotelpersonal-positive,false
41780,'great . ',Hotelpersonal-positive,false
41781,'Onsen and Hot Bath . ',Hotelpersonal-positive,false
41782,'We would appreciate a small bed for our Daugther even if she was 5 years old . ',Hotelpersonal-positive,false
41783,'I did not realise when I booked the room there was only one Bed for 3 people , it should have been an added option . ',Hotelpersonal-positive,false
41844,'Exceptional . ',Hotelpersonal-positive,false
41845,'location is good , room is small but extremely clean & tidy with a large 55  TV . ',Hotelpersonal-positive,false
41846,'It is a good deal for just around 100 USD per night . ',Hotelpersonal-positive,false
41847,'Nil ',Hotelpersonal-positive,false
41908,'Excellent . ',Hotelpersonal-positive,false
41909,'Great location , very convenient if going to the subway stations often . ',Hotelpersonal-positive,false
41910,'Close to convenient stores ! ',Hotelpersonal-positive,false
41911,'Very clean but small rooms . ',Hotelpersonal-positive,false
41974,'Very Good . ',Hotelpersonal-positive,false
41975,'Very clean , and the location was excellent . ',Hotelpersonal-positive,false
41976,'Very small bathroom , smaller than on the cruiseship . ',Hotelpersonal-positive,false
41977,'Small room over all , no place to store our luggage . ',Hotelpersonal-positive,false
41978,'If you only backpack you will be fine . ',Hotelpersonal-positive,false
41979,'They do nt allow tattoos in the public baths . ',Hotelpersonal-positive,false
42069,'Good . ',Hotelpersonal-positive,false
42070,'Staff !! ',Hotelpersonal-positive,false
42071,'Professional , helpful and friendly . ',Hotelpersonal-positive,false
42072,'No air condition !!!! ',Hotelpersonal-positive,false
42073,'There was a portable air condition !! ',Hotelpersonal-positive,false
42147,'I enjoyed my stay . ',Hotelpersonal-positive,false
42148,'Location is excellent . ',Hotelpersonal-positive,false
42149,'Room is too small for 2 luggages . ',Hotelpersonal-positive,false
42195,'Good . ',Hotelpersonal-positive,false
42196,'Pillows very soft and low . ',Hotelpersonal-positive,false
42197,'Ask for 2 more but could only get 1 . ',Hotelpersonal-positive,false
42243,'Good . ',Hotelpersonal-positive,false
42244,'Great proximity to the station , clean rooms with good facilities . ',Hotelpersonal-positive,false
42245,'Very small room with really nowhere to store luggage ',Hotelpersonal-positive,false
42290,'Exceptional . ',Hotelpersonal-positive,false
42291,'Location and clean ',Hotelpersonal-positive,false
42324,'Good . ',Hotelpersonal-positive,false
42325,'This hotel is near subway and asakusa area . ',Hotelpersonal-positive,false
42326,'Because we plan to visit Nikko world heritage , this hotel is comfortable to us for traveling to Narita airport after we visit Nikko . ',Hotelpersonal-positive,false
42327,'The room is small and washing machine is in onsen area which is not comfortable while using . ',Hotelpersonal-positive,false
42390,'Great location , small rooms and do nt have a tattoo ... ',Hotelpersonal-positive,false
42391,'It was really central and nice staff ! ',Hotelpersonal-positive,true
42392,'Terrible pillows , small rooms and mostly anoying you ca nt use the public bath if you have a tattoo ! ',Hotelpersonal-positive,false
42393,'I think that should be said on your website ! ',Hotelpersonal-positive,false
42394,'I was so dissapointed when I saw the notice on a small leaflet in the room ! ',Hotelpersonal-positive,false
42395,'Had really looked forward to it ... ',Hotelpersonal-positive,false
42487,'Clean , but small and a bit claustrophobic . ',Hotelpersonal-positive,false
42488,'Clean and modern room . ',Hotelpersonal-positive,false
42489,'Staff was friendly . ',Hotelpersonal-positive,true
42490,'Nice neighborhood and location . ',Hotelpersonal-positive,false
42491,'Room is very small , window does nt open , so feels claustrophobic and the air is dry and warm . ',Hotelpersonal-positive,false
42492,'Airconditioning is way to big for the small room , so too cold to get some fresh air . ',Hotelpersonal-positive,false
42493,'Pillows are flat and hard , caused neck trouble for me . ',Hotelpersonal-positive,false
42595,'a perfect location as a base . ',Hotelpersonal-positive,false
42596,'a more varied breakfast menu . ',Hotelpersonal-positive,false
42597,'ie more than 3 different egg choises ',Hotelpersonal-positive,false
42649,'Good . ',Hotelpersonal-positive,false
42650,'It ? ',Hotelpersonal-positive,false
42651,'fs a little bit small in the room comparing to the last hotel I lived last time ( also in the Asakuasa area ) . ',Hotelpersonal-positive,false
42652,'But it ? ',Hotelpersonal-positive,false
42653,'fs acceptable since many Japanese hotel are at this size . ',Hotelpersonal-positive,false
42654,'Receptionist can not communicate with English ( almost can not ) that ? ',Hotelpersonal-positive,false
42655,'fs somehow problematic . ',Hotelpersonal-positive,false
42656,'Overall it ? ',Hotelpersonal-positive,false
42657,'fs a nice choice to stay in Asakusa . ',Hotelpersonal-positive,false
42787,'Good . ',Hotelpersonal-positive,false
42788,'Clean and neat room , bed amazingly comfortable , spa is nice too . ',Hotelpersonal-positive,false
42789,'Staff really not friendly Check in process felt like department store ',Hotelpersonal-positive,false
42838,'Great location but inflexible with storage facility . ',Hotelpersonal-positive,false
42839,'Great location . ',Hotelpersonal-positive,false
42840,'Very convenient . ',Hotelpersonal-positive,false
42841,'We were shocked and disappointed that the hotel refused to store our luggages overnight even though we were going to check in again the very next day . ',Hotelpersonal-positive,false
42842,'Ended up we have to drag our heavy luggages all the way and store them in Tokyo station for 2 days when we had the weekend away in T ? ',Hotelpersonal-positive,false
42843,'hoku . ',Hotelpersonal-positive,false
42931,'Good . ',Hotelpersonal-positive,false
42932,'Nice with open spa . ',Hotelpersonal-positive,false
42933,'Very small rooms ',Hotelpersonal-positive,false
42991,'Exceptional . ',Hotelpersonal-positive,false
42992,'The location was great , quite close to the Ueno area where we did most of our sightseeing , as well as Asakusa . ',Hotelpersonal-positive,false
42993,'Although the room was tiny , it had everything we needed with plenty of amenities renewed each day . ',Hotelpersonal-positive,false
42994,'If we had stayed longer we would have been able to enjoy the coin laundry and onsite baths . ',Hotelpersonal-positive,false
42995,'It was easy to find , a good place to stay at the beginning of our trip while jet - lagged . ',Hotelpersonal-positive,false
42996,'The microfridge made it easy to keep combini foods and drinks ready to go in the morning , and there was green tea and instant coffee available for use with the electric kettle . ',Hotelpersonal-positive,false
42997,'The room was quite small , but so well designed it was nt as noticeable as you might expect . ',Hotelpersonal-positive,false
42998,'It was difficult to eat and drink hot beverages at the same time with two of us in the room , as there was only one chair . ',Hotelpersonal-positive,false
42999,'Once of us always had to eat while sitting on the bed . ',Hotelpersonal-positive,false
43000,'The bed was the same as a standard American full - size bed , which is fine for two small people like us but might be uncomfortable for those used to having queen beds in hotel rooms . ',Hotelpersonal-positive,false
43001,'Only one side is open so if two are using the bed one of them will have to crawl over the other to get in the bed ( or get out to use the toilet ) . ',Hotelpersonal-positive,false
43002,'There was little room for suitcases ( fortunately we traveled carry - on only and did nt have much luggage ) . ',Hotelpersonal-positive,false
43003,'There was also an extremely small luggage rack near the entryway . ',Hotelpersonal-positive,false
43004,'We put the suitcases on the floor at the foot of the bed and managed okay . ',Hotelpersonal-positive,false
43005,'A microwave would have been great , but I can understand why it was omitted considering the small size of the room . ',Hotelpersonal-positive,false
43220,'Good . ',Hotelpersonal-positive,false
43221,'Really close to the metro station and the temples in asakusa . ',Hotelpersonal-positive,false
43222,'The price is okay . ',Hotelpersonal-positive,false
43223,'It is an APA : the room is small but convenient . ',Hotelpersonal-positive,false
43283,'Good value for money . ',Hotelpersonal-positive,false
43284,'Comfortable mattress and pillow ( better than my average experience in Japan ) . ',Hotelpersonal-positive,false
43285,'Very small room ( but is fairly customary in Japan and probably even more in Tokyo ) ',Hotelpersonal-positive,false
43334,'Exceptional . ',Hotelpersonal-positive,false
43335,'Quick check in , beautiful entrance . ',Hotelpersonal-positive,false
43336,'Possibility to store luggage . ',Hotelpersonal-positive,false
43337,'The room was well equipped and clean . ',Hotelpersonal-positive,false
43338,'Hotel amenities are perfect , but unfortunately did nt have time to try the baths . ',Hotelpersonal-positive,false
43339,'The pillows were a little to hard , and the window could nt be open which is sad because we were on the 13rd floor . ',Hotelpersonal-positive,false
43431,'Really nice stay ! ',Hotelpersonal-positive,false
43432,'The hotel is beautiful , the room and bathroom are really nice even tho small . ',Hotelpersonal-positive,false
43433,'Staff are helpful , we had some misunderstanding but they helped us to figure it out and I really appreciate that they are so polite and kind . ',Hotelpersonal-positive,true
43434,'The next door cafe is really nice too and my mom said the bath is great I couldn ? ',Hotelpersonal-positive,false
43435,'ft use it because of tattoo . ',Hotelpersonal-positive,false
43436,'Nothing but maybe could have a smoking area outside because even if you got smoking room can ? ',Hotelpersonal-positive,false
43437,'ft open the window and the smoke is stuck inside completely ... ',Hotelpersonal-positive,false
43539,'i would go again and stay at the same hotel or the apa in general but i do ask if stay for ten days . ',Hotelpersonal-positive,false
43540,'the hotel its self was was like a 5 star hotel but 3 star instead which is the great the staff did a great job putting up with me and myself not been good speaking japanese . ',Hotelpersonal-positive,true
43541,'not much i simply couln ` t book any tours or some minar things but do nt take take the tours seriously i had a great time and learning about what i shoul expect next time i do go ',Hotelpersonal-positive,false
43591,'recommended . ',Hotelpersonal-positive,false
43592,'There was a little spa on top of the hotel ! ',Hotelpersonal-positive,false
43593,':) Also , we initially god a smoking room but the hotel changed that into a non-smoking for us without a problem ( although due to unavailability , it was only on the following day ) . ',Hotelpersonal-positive,false
43594,'Directly on a subway station , walkable distance to Sens ? ',Hotelpersonal-positive,false
43595,'- ji and even to Ueno ( but that takes perhaps 20-30 mins and it s a bit of a boring walk ) . ',Hotelpersonal-positive,false
