@relation test

@attribute id numeric
@attribute text string
@attribute type string
@attribute aspecttype {true, false}

@data
38569,'You can not open the window even a little bit to get a fresh air The hallways are very cold ',Komfort-negative,true
38600,'I would definitely come back for next stay . ',Komfort-negative,false
38601,'Spa was super relaxing and refreshing and good quality of amenities to add to it . ',Komfort-negative,false
38656,'Nice place to sleep , but not much more . ',Komfort-negative,false
38657,'Nice Spa ( actually only a hot bath ) . ',Komfort-negative,false
38658,'Room was pretty small . ',Komfort-negative,true
38659,'Hard to even put the suitcase somewhere . ',Komfort-negative,false
38708,'Good . ',Komfort-negative,false
38709,'I was quite shocked to find that APA distributes fascist propaganda masquerading as  theoretical history  into each room . ',Komfort-negative,false
38710,'Some highlights : Nanking massacre never happened , like comfort women this is a western conspiracy ; Japan needs to re-militarize and build offensive power , etc. Highly offending and I m slightly nauseous to have spent my money there . ',Komfort-negative,false
38756,'Exceptional . ',Komfort-negative,false
38757,'Great hot spa . ',Komfort-negative,false
38758,'Breakfast was ok , but a bit expensive for the small meal ',Komfort-negative,false
38792,'Excellent . ',Komfort-negative,false
38793,'The mattress was in poor condition and the pillow was too thin . ',Komfort-negative,true
38872,'Very Good . ',Komfort-negative,false
38873,'This is a very nice place right in front of the station making transportation very convenient . ',Komfort-negative,false
38874,'Few minutes walk to Sensoji Temple , and Ueno station . ',Komfort-negative,false
38875,'The onsen is a great place to relax after the long day . ',Komfort-negative,false
38876,'However the room is a bit too small even for two people . ',Komfort-negative,true
38877,'We barely had enough space to unpack our luggages . ',Komfort-negative,false
38932,'Excellent . ',Komfort-negative,false
38933,'Good location , near subway . ',Komfort-negative,false
38934,'No drinking water in room ',Komfort-negative,true
38980,'Wonderful . ',Komfort-negative,false
38981,'The hotel was clean and friendly . ',Komfort-negative,false
38982,'Our room was extremely small ',Komfort-negative,true
39064,'I had a pleasant stay and really enjoyed the comfortable bed .. ',Komfort-negative,false
39065,'Very convenient for metro . ',Komfort-negative,false
39066,'Room very clean and quiet . ',Komfort-negative,false
39067,'Bed very comfortable . ',Komfort-negative,false
39068,'A thick duvet was supplied . ',Komfort-negative,false
39069,'I did not need it and it occupied a lot of space . ',Komfort-negative,false
39124,'Very Good . ',Komfort-negative,false
39125,'. ',Komfort-negative,false
39126,'. ',Komfort-negative,false
39220,'Good value . ',Komfort-negative,false
39221,'- Great location . ',Komfort-negative,false
39222,'- Great onsen . ',Komfort-negative,false
39223,'- Comfortable bed . ',Komfort-negative,false
39224,'- AC not working for the first night . ',Komfort-negative,true
39225,'- Charged 10 $ for a lost door card . ',Komfort-negative,false
39226,'- Poor sound proofing . ',Komfort-negative,true
39344,'Wonderful . ',Komfort-negative,false
39345,'Location is right next to train station , close to the temple attraction area . ',Komfort-negative,false
39346,'Clean , great indoor and outdoor onsen . ',Komfort-negative,false
39347,'Staff is helpful . ',Komfort-negative,false
39348,'Check in is a hybrid self check - in system which involves a front desk associate . ',Komfort-negative,false
39349,'I don ? ',Komfort-negative,false
39350,'ft find it any more efficient than normal to have the guest click a few buttons on a big screen and pick up the key issues by the machine . ',Komfort-negative,false
39351,'Instead , it took away the excellent hospitality and personal touch that Japan usually offers . ',Komfort-negative,false
39424,'Good . ',Komfort-negative,false
39425,'The location is near to elevator to Tawaramachi station . ',Komfort-negative,false
39426,'So , during raining time , at least you can quickly get to the station via the elevator . ',Komfort-negative,false
39427,'Nothing ',Komfort-negative,false
39500,'Excellent . ',Komfort-negative,false
39501,'Bed was comfortable . ',Komfort-negative,false
39502,'Pillows were small and flat . ',Komfort-negative,true
39503,'When I asked for an extra pillow they told me they had no extras . ',Komfort-negative,false
39504,'TV only had about 10 free channels , all but one in Japanese . ',Komfort-negative,false
39556,'Exactly what we needed - will stay again for sure . ',Komfort-negative,false
39557,'Althou rooms were a little small we expected that - was really close to Senso - Ji Temple and other great Asakusa awsomeness - will def stay again - breakfast was simple but delish and perfectly sized - thanks ! ',Komfort-negative,true
39558,'As I said the rooms are a bit small but we expected that - very clean and the staff were fantastic ',Komfort-negative,true
39640,'I really enjoyed my stay here . ',Komfort-negative,false
39641,'It met all my expectations . ',Komfort-negative,false
39642,'The location is fantastic ! ',Komfort-negative,false
39643,'The front desk is okay , I particularly liked the electronic check - in process . ',Komfort-negative,false
39644,'I enjoyed the grand spa as well . ',Komfort-negative,false
39645,'Breakfast did nt seem like value for money to me , so I opted for other options . ',Komfort-negative,false
39700,'Good . ',Komfort-negative,false
39701,'Near subway station ! ',Komfort-negative,false
39702,'Excellent ',Komfort-negative,false
39748,'Convenient hotel for short term stays . ',Komfort-negative,false
39749,'- Staff friendly and helpful - Nice Onsen - Convenient location to explore Asakusa and Ueno area . ',Komfort-negative,false
39750,'- Waiting times for elevators too long - Rooms are rather small ( I d stay again for a short 2-3 day visit , but not longer ) ',Komfort-negative,true
39868,'All in all , we loved our stay here . ',Komfort-negative,false
39869,'The staff made a huge difference ! ',Komfort-negative,false
39870,'They were very helpful ! ',Komfort-negative,false
39871,'Everything ! ',Komfort-negative,false
39872,'The staff was exceptional ! ',Komfort-negative,false
39873,'They helped us when we left our money in our room despite us checking out that day . ',Komfort-negative,false
39874,'The cleaner was also very friendly : ) . ',Komfort-negative,false
39875,'The size of the room . ',Komfort-negative,false
39876,'The pillow ? ',Komfort-negative,false
40276,'Pleasant stay . ',Komfort-negative,false
40277,'Not too great for all round traveling . ',Komfort-negative,false
40278,'The room and its amenities was comfortable since I was traveling alone and was out all day long . ',Komfort-negative,false
40279,'Couldn ? ',Komfort-negative,false
40280,'ft imagine staying with two people though . ',Komfort-negative,false
40281,'I had no problem with the size of the bed ( 177 cm ) , it slept fine . ',Komfort-negative,false
40282,'Clean towels and bathroom supplies everyday . ',Komfort-negative,false
40283,'No disturbance of other guests . ',Komfort-negative,false
40284,'In the evening it wasn ? ',Komfort-negative,false
40285,'ft a madhouse . ',Komfort-negative,false
40286,'Which isn ? ',Komfort-negative,false
40287,'ft a bad thing if you ? ',Komfort-negative,false
40288,'fre not interested in nightlife . ',Komfort-negative,false
40289,'It ? ',Komfort-negative,false
40290,'fs nice to stroll around the area and visit Senso - Ji . ',Komfort-negative,false
40291,'Restaurants generally serve their last meal around 22:00 . ',Komfort-negative,false
40292,'They ? ',Komfort-negative,false
40293,'fd let me store my luggage before and after check in so I could roam around . ',Komfort-negative,false
40294,'The hotel offers things such as laundry , vending machines and a public bath ( NO tattoos ) . ',Komfort-negative,false
40295,'There ? ',Komfort-negative,false
40296,'fs a coffee house attached to the hotel which closes at 23:00 . ',Komfort-negative,false
40297,'The travel distance to popular attractions was doable . ',Komfort-negative,false
40298,'I wouldn ? ',Komfort-negative,false
40299,'ft recommend it if you ? ',Komfort-negative,false
40300,'fd like to repeatedly visit the west side of Tokyo ( Shinjuku , Shibuya etc ) . ',Komfort-negative,false
40301,'I planned the trip so that I could explore Ueno / Tokyo central / Ginza . ',Komfort-negative,false
40302,'JR line is a 15 min walk . ',Komfort-negative,false
40303,'Metro is across the street . ',Komfort-negative,false
40304,'I didn ? ',Komfort-negative,false
40305,'ft like the check in since the lady behind the desk felt rather rushed and agitated . ',Komfort-negative,false
40306,'She gave no explanation about my room or the amenities in and around the hotel . ',Komfort-negative,false
40484,'Nice location with fantastic suroundings . ',Komfort-negative,false
40485,'The location was nice and practical . ',Komfort-negative,false
40486,'The overall hotel was good . ',Komfort-negative,false
40487,'The hotel so near to the metro station . ',Komfort-negative,false
40488,'The most critical and strange was that the staff not speaking English . ',Komfort-negative,false
40489,'It is very essential that the front desk staff should speak English . ',Komfort-negative,false
40490,'I believe this should be a must condition for booking.com . ',Komfort-negative,false
40632,'A nice hotel close to subway . ',Komfort-negative,false
40633,'Not much facilities inside . ',Komfort-negative,false
40634,'Very clean room , good location very close to subway ( around 50 m ) . ',Komfort-negative,false
40635,'The onsen is fine . ',Komfort-negative,false
40636,'Overall , the hotel is very nice and modern . ',Komfort-negative,false
40637,'The room is definitely too small : it is almost impossible to tidy the suitcase except using the ( small ) desk . ',Komfort-negative,true
40638,'Breakfast is possible in a nearby restaurant , but there is a limited choice and it is rather expensive . ',Komfort-negative,false
