@relation test

@attribute id numeric
@attribute text string
@attribute type string
@attribute aspecttype {true, false}

@data
37428,'Old tv ',WLAN-positive,false
37486,'Very clean hotel , new and nice bathroom . ',WLAN-positive,false
37487,'The room is very clean . ',WLAN-positive,false
37488,'The onzen is nice . ',WLAN-positive,false
37489,'I love the ice machine on the 14th FL . ',WLAN-positive,false
37490,'The room is quite small . ',WLAN-positive,false
37572,'Concierge service will be nice traveling alone sometimes hard to get around . ',WLAN-positive,false
37573,'Location ? ',WLAN-positive,false
37574,'A ???? ',WLAN-positive,false
37575,'Awarmness of dtuff . ',WLAN-positive,false
37576,'Room was little tight . ',WLAN-positive,false
37577,'For the rate I paid I d like to be higher floor . ',WLAN-positive,false
37674,'Superb location , cozy room but would come again . ',WLAN-positive,false
37675,'Lovely entrance , staff helpful and many complementary items were provided . ',WLAN-positive,false
37676,'Room was smaller than expected . ',WLAN-positive,false
37677,'Could fit suitcase just in , with a narrow hallway and bedroom . ',WLAN-positive,false
37678,'It was cozy to say the least . ',WLAN-positive,false
37679,'But location superb ! ',WLAN-positive,false
37680,'Still a good 20mins from JR station if you decide not to take the subway . ',WLAN-positive,false
37756,'Very Good . ',WLAN-positive,false
37757,'Loved the fact that each APA hotel seems to have a free spa included ( i.e. , japanese - style communal hot tub ) ',WLAN-positive,false
37794,'Good . ',WLAN-positive,false
37795,'Bed linen is good . ',WLAN-positive,false
37796,'Pillows ',WLAN-positive,false
37860,'Very cramped rooms but good location . ',WLAN-positive,false
37861,'Reception area was nice and there was a good spa . ',WLAN-positive,false
37862,'Location was good , very close to a metro station . ',WLAN-positive,false
37863,'The rooms were very cramped and the pillows very flat . ',WLAN-positive,false
37864,'The breakfast at the coffee shop was very poor . ',WLAN-positive,false
37865,'We went to a local bakery instead . ',WLAN-positive,false
37938,'Very Good . ',WLAN-positive,false
37939,'Good location . ',WLAN-positive,false
37940,'Windows - not posible to see trough or open ',WLAN-positive,false
37992,'Good . ',WLAN-positive,false
37993,'Staff very nice and everything was as expected . ',WLAN-positive,false
37994,'Pillows and bed are hard making it not so nice for sleeping . ',WLAN-positive,false
37995,'Also in my room the AC was not following the inputs and kept heating the room to 23C making it not nice to sleep ( Happened both times I was there ) ',WLAN-positive,false
38056,'Exceptional . ',WLAN-positive,false
38057,'good size rooms and beds . ',WLAN-positive,false
38058,'had everything you needed . ',WLAN-positive,false
38059,'Great location very close to an important metro line ',WLAN-positive,false
38138,'I will stay again despite room size . ',WLAN-positive,false
38139,'But , even though the room is small , I still plan on staying there because it is very nice and clean and perfect for visiting all the districts . ',WLAN-positive,false
38140,'Ginza line is right next door ! ',WLAN-positive,false
38141,'Also the staff was amazingly helpful , nice and caring ! ',WLAN-positive,false
38142,'Room was really cramped . ',WLAN-positive,false
38143,'No room to move around specially if your visiting to shop . ',WLAN-positive,false
38144,'But if just for business , you ll be fine . ',WLAN-positive,false
38250,'Price / Value Unbeatable , Great Spa ( Onsen ) . ',WLAN-positive,false
38251,'The onsens are open late and just wonderful . ',WLAN-positive,false
38252,'The women s outdoor onsen has a view of the Skytree Tower and both the men s and women s onsens include a jacuzzi . ',WLAN-positive,false
38253,'The price and location are unbeatable . ',WLAN-positive,false
38254,'The room was incredibly small but we expected that and made it work . ',WLAN-positive,false
38255,'The room could have used two luggage stands but we made do with using the chair for one and sticking the bags at the foot of the bed . ',WLAN-positive,false
38256,'It would have been nice to be able to open the window too . ',WLAN-positive,false
38338,'Exceptional . ',WLAN-positive,false
38339,'good location , easy to check in-out . ',WLAN-positive,false
38340,'The space of room is quite small . ',WLAN-positive,false
38386,'Great neighbourhood excellent access . ',WLAN-positive,false
38387,'The osen bath was wonderful . ',WLAN-positive,false
38388,'An extra pillow ',WLAN-positive,false
38434,'Excellent . ',WLAN-positive,false
38435,'Great location , good facilities , nice bath . ',WLAN-positive,false
38436,'Too crowded in the morning Impersonal ',WLAN-positive,false
38494,'Very nice hotel in good location . ',WLAN-positive,false
38495,'Very clean Good location , 2 minutes walk to subway station Fast internet All necessary facilities provided Cleaning ladies were leaving clean towels and new set of cosmetics in front of the door even when ? ',WLAN-positive,true
38496,'do not disturb ? ',WLAN-positive,false
38497,'h hangs on the door . ',WLAN-positive,false
38498,'Rooms are very small , it is hard to move inside when you open your luggage Bathroom is tiny ',WLAN-positive,false
38556,'Good . ',WLAN-positive,false
38557,'You can not open the window even a little bit to get a fresh air The hallways are very cold ',WLAN-positive,false
38588,'I would definitely come back for next stay . ',WLAN-positive,false
38589,'Spa was super relaxing and refreshing and good quality of amenities to add to it . ',WLAN-positive,false
38632,'Nice place to sleep , but not much more . ',WLAN-positive,false
38633,'Nice Spa ( actually only a hot bath ) . ',WLAN-positive,false
38634,'Room was pretty small . ',WLAN-positive,false
38635,'Hard to even put the suitcase somewhere . ',WLAN-positive,false
38690,'Good . ',WLAN-positive,false
38691,'I was quite shocked to find that APA distributes fascist propaganda masquerading as  theoretical history  into each room . ',WLAN-positive,false
38692,'Some highlights : Nanking massacre never happened , like comfort women this is a western conspiracy ; Japan needs to re-militarize and build offensive power , etc. Highly offending and I m slightly nauseous to have spent my money there . ',WLAN-positive,false
38738,'Exceptional . ',WLAN-positive,false
38739,'Great hot spa . ',WLAN-positive,false
38740,'Breakfast was ok , but a bit expensive for the small meal ',WLAN-positive,false
38780,'Excellent . ',WLAN-positive,false
38781,'The mattress was in poor condition and the pillow was too thin . ',WLAN-positive,false
38836,'Very Good . ',WLAN-positive,false
38837,'This is a very nice place right in front of the station making transportation very convenient . ',WLAN-positive,false
38838,'Few minutes walk to Sensoji Temple , and Ueno station . ',WLAN-positive,false
38839,'The onsen is a great place to relax after the long day . ',WLAN-positive,false
38840,'However the room is a bit too small even for two people . ',WLAN-positive,false
38841,'We barely had enough space to unpack our luggages . ',WLAN-positive,false
38914,'Excellent . ',WLAN-positive,false
38915,'Good location , near subway . ',WLAN-positive,false
38916,'No drinking water in room ',WLAN-positive,false
38962,'Wonderful . ',WLAN-positive,false
38963,'The hotel was clean and friendly . ',WLAN-positive,false
38964,'Our room was extremely small ',WLAN-positive,false
39028,'I had a pleasant stay and really enjoyed the comfortable bed .. ',WLAN-positive,false
39029,'Very convenient for metro . ',WLAN-positive,false
39030,'Room very clean and quiet . ',WLAN-positive,false
39031,'Bed very comfortable . ',WLAN-positive,false
39032,'A thick duvet was supplied . ',WLAN-positive,false
39033,'I did not need it and it occupied a lot of space . ',WLAN-positive,false
39106,'Very Good . ',WLAN-positive,false
39107,'. ',WLAN-positive,false
39108,'. ',WLAN-positive,false
39178,'Good value . ',WLAN-positive,false
39179,'- Great location . ',WLAN-positive,false
39180,'- Great onsen . ',WLAN-positive,false
39181,'- Comfortable bed . ',WLAN-positive,false
39182,'- AC not working for the first night . ',WLAN-positive,false
39183,'- Charged 10 $ for a lost door card . ',WLAN-positive,false
39184,'- Poor sound proofing . ',WLAN-positive,false
39296,'Wonderful . ',WLAN-positive,false
39297,'Location is right next to train station , close to the temple attraction area . ',WLAN-positive,false
39298,'Clean , great indoor and outdoor onsen . ',WLAN-positive,false
39299,'Staff is helpful . ',WLAN-positive,false
39300,'Check in is a hybrid self check - in system which involves a front desk associate . ',WLAN-positive,false
39301,'I don ? ',WLAN-positive,false
39302,'ft find it any more efficient than normal to have the guest click a few buttons on a big screen and pick up the key issues by the machine . ',WLAN-positive,false
39303,'Instead , it took away the excellent hospitality and personal touch that Japan usually offers . ',WLAN-positive,false
39400,'Good . ',WLAN-positive,false
39401,'The location is near to elevator to Tawaramachi station . ',WLAN-positive,false
39402,'So , during raining time , at least you can quickly get to the station via the elevator . ',WLAN-positive,false
39403,'Nothing ',WLAN-positive,false
39470,'Excellent . ',WLAN-positive,false
39471,'Bed was comfortable . ',WLAN-positive,false
39472,'Pillows were small and flat . ',WLAN-positive,false
39473,'When I asked for an extra pillow they told me they had no extras . ',WLAN-positive,false
39474,'TV only had about 10 free channels , all but one in Japanese . ',WLAN-positive,false
39538,'Exactly what we needed - will stay again for sure . ',WLAN-positive,false
39539,'Althou rooms were a little small we expected that - was really close to Senso - Ji Temple and other great Asakusa awsomeness - will def stay again - breakfast was simple but delish and perfectly sized - thanks ! ',WLAN-positive,false
39540,'As I said the rooms are a bit small but we expected that - very clean and the staff were fantastic ',WLAN-positive,false
39604,'I really enjoyed my stay here . ',WLAN-positive,false
39605,'It met all my expectations . ',WLAN-positive,false
39606,'The location is fantastic ! ',WLAN-positive,false
39607,'The front desk is okay , I particularly liked the electronic check - in process . ',WLAN-positive,false
39608,'I enjoyed the grand spa as well . ',WLAN-positive,false
39609,'Breakfast did nt seem like value for money to me , so I opted for other options . ',WLAN-positive,false
39682,'Good . ',WLAN-positive,false
39683,'Near subway station ! ',WLAN-positive,false
39684,'Excellent ',WLAN-positive,false
39730,'Convenient hotel for short term stays . ',WLAN-positive,false
39731,'- Staff friendly and helpful - Nice Onsen - Convenient location to explore Asakusa and Ueno area . ',WLAN-positive,false
39732,'- Waiting times for elevators too long - Rooms are rather small ( I d stay again for a short 2-3 day visit , but not longer ) ',WLAN-positive,false
