@relation WLAN

@attribute id numeric
@attribute lemma string
@attribute dependencies string
@attribute lexicons_min numeric
@attribute lexicons_max numeric
@attribute lexicons_extremes_difference numeric
@attribute contains_negation numeric
@attribute sentence_length numeric
@attribute aspecttype {true, false}

@data
18119,'easy check komeda coffee shop connect lobby ','amod root prep pobj prt punct cc det nn nn conj partmod prep det pobj punct ',-0.4,0.2,0.6000000000000001,0,72,false
18120,'bit pricey compare economy option tokyo ','det nsubj root prep dep amod nn pobj prep pobj punct ',0.0,1.0,1.0,1,58,false
18121,'public bath top floor allow people tattoo enter antiquated restriction make sense hotel fill foreign traveler ','det amod nsubj prep det amod pobj aux neg root nsubj prep pobj aux xcomp punct det amod dobj nsubj aux neg rcmod dobj prep det pobj partmod prep amod pobj punct ',-0.4,1.0,1.4,1,171,false
18158,'clean room comfy pillow chic environment ','amod root punct amod conj punct amod appos punct ',0.0,1.0,1.0,1,49,false
18159,'hot bath area separate woman man ','nsubj root det amod nn dobj punct amod prep pobj cc conj punct ',0.0,0.5,0.5,0,56,false
18160,'tokyo sized room queen bed amenity value money ','nn amod root prep nn pobj cc conj det pobj cc conj prep pobj punct ',0.0,1.0,1.0,0,77,false
18161,'hotel room look chic modern ','nn dep nsubj root advmod acomp cc conj punct ',0.0,0.4,0.4,0,42,false
18162,'good security nice location close metro station ','amod root cc amod conj punct amod dep det nn pobj punct ',0.0,1.0,1.0,0,63,false
18186,'overall good ','advmod nsubj cop advmod root punct ',0.0,1.0,1.0,0,27,false
18187,'staff location really good ','root cc det nsubj cop advmod conj punct ',0.0,1.0,1.0,0,41,false
18188,'breakfast ','root ',0.0,0.5,0.5,0,10,false
18222,'perfect hotel location explore asakusa ','nn nn root prep nn pobj punct ',0.0,1.0,1.0,0,45,false
18223,'location perfect minute walk tarawamachi station easy way shibuya shinjuku ueno ginza ','nsubj cop root punct quantmod num nn dep prep nn nn amod pobj prep pobj punct conj punct conj cc conj punct ',0.0,1.0,1.0,1,117,false
18224,'minute walk sensoji perfect place want time asakusa sky tree tower nakamise market ','num nsubj root prep pobj cc amod conj mark nsubj advcl xcomp det dobj prep pobj punct nn nn appos cc nn conj punct ',0.0,1.0,1.0,1,121,false
18225,'check modern style staff friendly even speak little english ','ccomp prt prep amod pobj punct nsubj cop root advmod nsubj ccomp amod dobj punct ',0.0,1.0,1.0,0,81,false
18226,'room small fully understand japanese standard ','det nsubj cop advmod root cc nsubj aux advmod conj nsubj amod ccomp punct ',0.0,0.5,0.5,0,72,false
18250,'good ','advmod root punct ',0.0,1.0,1.0,0,12,false
18251,'everything else ','root advmod punct ',0.0,0.0,0.0,0,18,false
18252,'room small ','det nsubj cop advmod root ',0.0,0.0,0.0,0,22,false
18274,'excellent ','root punct ',0.0,1.0,1.0,1,12,false
18275,'clean staff friendly accommodating ','root dep advmod advmod cc conj punct ',0.0,1.0,1.0,0,49,false
18276,'check efficient impersonal ','dep punct prt cop root cc advmod conj ',0.0,1.0,1.0,1,45,false
18292,'exceptional ','root punct ',0.0,0.0,0.0,0,14,false
18293,'pillow thin ','nsubj cop advmod root ',0.0,0.3333333333333333,0.3333333333333333,0,20,false
18314,'good value money ','amod root prep pobj punct ',0.0,1.0,1.0,0,23,false
18315,'room comfortable size guest discreet effective cleaning staff comfortable bed ','nsubj cop det amod root prep num pobj advmod amod cc conj nn nn amod dep punct ',0.0,1.0,1.0,0,104,false
18316,'close jr station slow elevator unable use couple tattoo coin washing machine drier 0f bathroom make difficult accessibly wash clothes ','neg root aux xcomp nn amod nsubj ccomp aux xcomp prt prep det pobj cc conj dep pcomp nn advmod num nn nn dobj cc conj prep amod pobj partmod nsubj dep aux advmod xcomp dobj ',-0.2,0.0,0.2,1,200,false
18374,'location key enjoy stay ','nsubj cop root prep pobj dep det dobj punct ',0.0,1.0,1.0,0,44,false
18375,'good hotel ','cc amod root punct ',0.0,1.0,1.0,0,17,false
18376,'breakfast nice ','nsubj cop root punct ',0.0,0.6,0.6,0,21,false
18377,'massive though ','neg root advmod punct ',0.0,0.0,0.0,1,21,false
18378,'location spot ','nsubj cop root prt punct ',0.0,0.0,0.0,0,23,false
18379,'staff helpful ','nsubj advmod root punct ',0.0,1.0,1.0,0,21,false
18380,'room size tiny ','nn nsubj cop root punct ',0.0,0.0,0.0,0,21,false
18381,'money spend room breakfast feel right ','nsubj partmod prep det pobj cc conj aux neg root acomp punct ',0.0,1.0,1.0,1,59,false
18382,'hotel stay bottom #crd# ','prep num pobj nsubj rcmod prep pobj cop det amod root punct ',0.0,0.0,0.0,0,51,false
18428,'great location ','amod root punct ',0.0,0.6,0.6,0,17,false
18429,'convenient ','root punct ',0.0,1.0,1.0,1,13,false
18430,'comfortable room ','amod root punct ',0.0,0.4,0.4,0,20,false
18431,'comfortable room ensuite ','amod root prep pobj punct ',0.0,0.4,0.4,0,33,false
18432,'tiny size tokyo ','amod root cc nsubj cop conj punct ',0.0,0.0,0.0,0,30,false
18433,'onsen top floor man woman separate ','expl root det nsubj prep det amod pobj prep nsubj cc conj pcomp punct ',0.0,1.0,1.0,0,66,false
18458,'good ','root punct ',0.0,1.0,1.0,0,7,false
18459,'near tawaramachi station ','nn nn root punct ',0.0,0.0,0.0,0,27,false
18460,'much noise hall #ord# floor ','advmod amod root prep det pobj prep det amod pobj punct ',0.0,0.0,0.0,1,49,false
18494,'good ','advmod root punct ',0.0,1.0,1.0,0,12,false
18495,'good value money get pay ','amod nsubj prep pobj punct nsubj root dep nsubj ccomp dep punct ',-0.2,1.0,1.2,0,50,false
18496,'metro right corner ','nsubj root dep prep det pobj punct ',0.0,0.0,0.0,0,31,false
18497,'ueno station km away ','amod nsubj cop num root advmod punct ',0.0,0.0,0.0,1,28,false
18498,'poor breakfast cafe ','amod root prep pobj ',-0.4,1.0,1.4,0,23,false
18534,'good ','advmod root punct ',0.0,1.0,1.0,0,12,false
18535,'like cleanliness locality ','nsubj root dobj cc conj punct ',0.0,1.0,1.0,0,35,false
18536,'compact ','advmod root punct ',0.0,0.0,0.0,0,15,false
18537,'wardrobe ','det root punct ',0.0,0.0,0.0,1,14,false
18538,'space keep baggage ','det root aux infmod dobj punct ',0.0,0.0,0.0,1,27,false
18586,'bath rooftop ','root prep det pobj punct ',0.0,0.5,0.5,0,22,false
18587,'facility bath rooftop ','root cc conj prep det pobj punct ',0.0,0.5,0.5,0,39,false
18588,'shiseido product room drinkable filtered water bathroom ','nn root prep det pobj cc amod punct amod conj prep pobj punct ',0.0,0.0,0.0,0,78,false
18589,'little kimono slipers get room ','amod root cc conj nsubj rcmod prep pobj punct ',0.0,0.0,0.0,1,47,false
18590,'size room ','root prep det pobj punct ',0.0,0.0,0.0,0,21,false
18591,'s really tiny ','nsubj cop advmod root punct ',0.0,0.0,0.0,0,22,false
18592,'space open suitcase wardrobe store clothes ','aux neg root dobj aux infmod poss dobj cc det conj aux infmod poss dobj punct ',0.0,0.3333333333333333,0.3333333333333333,1,80,false
18636,'good location easy access ','amod root punct amod appos punct ',0.0,1.0,1.0,0,30,false
18637,'s locate nice asakusa neighbourhood easily connect public transport ','nsubjpass auxpass root prep det amod nn pobj punct advmod ccomp prep amod pobj punct ',0.0,0.6,0.6,0,89,false
18638,'room small expect room tokyo ','det nsubj cop root punct mark advcl prep det pobj prep pobj punct ',0.0,1.0,1.0,0,54,false
18639,'room #ord# floor view sky tree ','poss nsubj root prep det amod pobj prep det pobj prep det nn pobj punct ',0.0,1.0,1.0,0,61,false
18640,'shower water powerful find important long day sightseeing ','det nn nsubj cop advmod root punct dobj nsubj rcmod advmod dep prep det amod pobj prep pobj punct ',0.0,1.0,1.0,1,99,false
18641,'stay night give bottle water day ','dep nsubj prep pobj root advmod prep num pobj punct cc nsubj advmod conj num dobj prep pobj prep pobj prep det num pobj punct ',0.0,0.0,0.0,0,108,false
18690,'great location good room ','amod root cc amod conj punct ',0.0,1.0,1.0,0,31,false
18691,'breakfast improve ','nsubjpass aux auxpass root punct ',0.0,1.0,1.0,0,28,false
18692,'love location clean good room ','root det dobj punct amod punct cc amod conj punct ',0.0,1.0,1.0,0,45,false
18693,'great facility especially price ','amod root punct dep prep det pobj punct ',0.0,0.6,0.6,0,44,false
18694,'room clean ','nsubj aux aux cop root punct ',0.0,1.0,1.0,0,31,false
18695,'breakfast buffet collaboration cafe attach hotel serve breakfast ','nsubj cop neg det ccomp punct nsubj root det dobj prep det pobj partmod prep det pobj punct nsubj rcmod dobj advmod punct ',0.0,1.0,1.0,1,119,false
18696,'choose course breakfast amount little ','nsubj aux advmod root prep num pobj prep pobj punct cc det nsubj cop conj punct ',0.0,0.5,0.5,1,79,false
18722,'great ','nsubj cop root punct ',0.0,0.6,0.6,0,15,false
18723,'clean room ','amod root punct ',0.0,1.0,1.0,0,13,false
18724,'old tv ','amod root ',0.0,0.0,0.0,0,7,false
18758,'clean hotel new nice bathroom ','advmod amod root punct amod cc conj appos punct ',0.0,1.0,1.0,0,43,false
18759,'room clean ','det nsubj cop advmod root punct ',0.0,1.0,1.0,0,25,false
18760,'onzen nice ','det nsubj cop root punct ',0.0,0.6,0.6,0,20,false
18761,'love ice machine #ord# fl ','nsubj root det nn dobj prep det amod pobj punct ',0.0,1.0,1.0,0,40,false
18762,'room quite small ','det nsubj cop advmod root punct ',0.0,0.0,0.0,0,26,false
18804,'concierge service nice travel alone sometimes hard get around ','nn nsubj aux cop root xcomp advmod advmod ccomp aux xcomp advmod punct ',-0.4,0.6,1.0,0,78,false
18805,'location ','root punct ',0.0,0.0,0.0,0,11,false
18806,'','det root ',0.0,0.0,0.0,0,7,false
18807,'awarmness dtuff ','root prep pobj punct ',0.0,0.0,0.0,0,21,false
18808,'room little tight ','nsubj root amod dep punct ',0.0,0.0,0.0,0,24,false
18809,'rate pay like high floor ','prep det pobj nsubj root nsubj aux ccomp aux cop amod xcomp punct ',-0.2,0.5,0.7,0,51,false
18858,'superb location cozy room come ','amod root punct amod conj cc aux conj advmod punct ',0.0,1.0,1.0,0,51,false
18859,'lovely entrance staff helpful many complementary item provided ','amod dep punct nsubj root cc amod amod nsubjpass auxpass conj punct ',0.0,1.0,1.0,1,77,false
18860,'room small expect ','nsubj cop root mark ccomp punct ',0.0,1.0,1.0,0,33,false
18861,'fit suitcase narrow hallway bedroom ','aux root dobj advmod advmod punct prep det amod pobj cc conj punct ',0.0,0.2,0.2,0,65,false
18862,'cozy say least ','nsubj cop root aux xcomp det dobj punct ',0.0,0.0,0.0,0,31,false
18863,'location superb ','cc nn root punct ',0.0,1.0,1.0,0,22,false
18864,'still good 0mins jr station decide take subway ','advmod det amod root prep nn pobj mark nsubj advcl neg aux xcomp det dobj punct ',0.0,1.0,1.0,1,75,false
18884,'good ','advmod root punct ',0.0,1.0,1.0,0,12,false
18885,'love fact apa hotel seem free spa include ( japanese style communal hot tub ) ','root det dobj complm det nn nsubj ccomp aux xcomp det amod dobj partmod punct nn punct amod nn nn amod amod null punct ',0.0,1.0,1.0,0,114,false
18906,'good ','root punct ',0.0,1.0,1.0,0,7,false
18907,'bed linen good ','amod nsubj cop root punct ',0.0,1.0,1.0,0,20,false
18908,'pillow ','root ',0.0,0.3333333333333333,0.3333333333333333,0,8,false
18948,'cramp room good location ','advmod amod root cc amod conj punct ',-0.2,1.0,1.2,0,39,false
18949,'reception area nice good spa ','nn nsubj cop root cc expl conj det amod nsubj punct ',0.0,1.0,1.0,0,51,false
18950,'location good close metro station ','nsubj cop root punct advmod advmod dep det nn pobj punct ',0.0,1.0,1.0,0,52,false
18951,'room cramped pillow flat ','det nsubj cop advmod root cc det nsubj advmod conj punct ',0.0,0.3333333333333333,0.3333333333333333,0,56,false
18952,'breakfast coffee shop poor ','det nsubj prep det nn pobj cop advmod root punct ',-0.4,0.5,0.9,0,49,false
18953,'go local bakery instead ','nsubj root prep det amod pobj advmod punct ',0.0,0.0,0.0,1,36,false
18978,'good ','advmod root punct ',0.0,1.0,1.0,0,12,false
18979,'good location ','amod root punct ',0.0,1.0,1.0,0,16,false
18980,'windows posible see trough open ','root punct neg dep aux xcomp dobj cc conj ',0.0,0.0,0.0,1,44,false
19008,'good ','root punct ',0.0,1.0,1.0,0,7,false
19009,'staff nice everything expect ','nsubj advmod root cc conj dep mark advcl punct ',0.0,1.0,1.0,0,49,false
19010,'pillow bed hard make nice sleep ','nsubj cc conj aux advmod root dobj neg advmod xcomp prep pcomp punct ',-0.2,0.6,0.8,1,62,false
19011,'also room ac follow input keep heat room 0c make nice sleep ( happened time ) ','root dep poss pobj det nsubj aux neg rcmod det dobj cc aux conj det dobj aux infmod xcomp nsubj neg dep aux xcomp dobj dep det dobj nsubj dep advmod punct ',0.0,0.6,0.6,1,149,false
19040,'exceptional ','root punct ',0.0,0.0,0.0,0,14,false
19041,'good size room bed ','amod nn root cc conj punct ',0.0,1.0,1.0,0,27,false
19042,'everything need ','root dobj nsubj rcmod punct ',0.0,0.0,0.0,1,28,false
19043,'great location close important metro line ','amod root advmod amod prep det amod nn pobj ',0.0,1.0,1.0,1,53,false
19090,'stay room size ','nsubj aux root advmod prep nn pobj punct ',0.0,0.0,0.0,0,38,false
19091,'even room small still plan stay nice clean perfect visit district ','cc punct advmod dep det nsubj cop dep punct nsubj advmod root prep pcomp advmod mark nsubj cop advmod advcl cc conj cc conj prep pcomp predet det dobj punct ',0.0,1.0,1.0,0,147,false
19092,'ginza line right next door ','nn nsubj cop advmod amod root punct ',0.0,0.0,0.0,0,32,false
19093,'also staff amazingly helpful nice caring ','advmod det nsubj cop advmod root punct conj cc conj punct ',0.0,1.0,1.0,0,57,false
19094,'room really cramped ','nsubj cop advmod root punct ',0.0,0.0,0.0,0,26,false
19095,'room move around specially visit shop ','det root aux infmod advmod advmod mark nsubj advcl prep pobj punct ',0.0,0.5,0.5,1,60,false
19096,'business fine ','cc prep dep dep pobj punct nsubj aux cop root punct ',0.0,0.4,0.4,0,45,false
19146,'price value unbeatable great spa ( onsen ) ','root dep nn dep punct nn appos dep nn dep punct ',0.0,0.6,0.6,0,49,false
19147,'onsens open late wonderful ','det nsubj cop root advmod cc advmod conj punct ',0.0,1.0,1.0,0,46,false
19148,'woman outdoor onsen view skytree tower man woman onsens include jacuzzi ','det poss possessive amod nsubj root det dobj prep det nn pobj cc cc det nsubj possessive cc poss possessive conj conj det dobj punct ',0.0,1.0,1.0,0,119,false
19149,'price location unbeatable ','det nsubj cc conj cop root punct ',0.0,0.0,0.0,0,40,false
19150,'room incredibly small expect make work ','det nsubj cop advmod root cc nsubj conj dobj cc aux nsubj conj punct ',0.0,1.0,1.0,0,70,false
19151,'room use luggage stand make use chair stick bag foot bed ','det nsubjpass aux aux csubj num dobj root cc nsubj conj dep prep pcomp det dobj prep pobj cc conj det dobj prep det pobj prep det pobj punct ',0.0,0.0,0.0,0,135,false
19152,'nice able open window ','nsubj aux aux cop root aux cop xcomp aux xcomp det dobj advmod punct ',0.0,0.6,0.6,0,60,false
19178,'exceptional ','root punct ',0.0,0.0,0.0,0,14,false
19179,'good location easy check in-out ','amod root punct amod aux xcomp acomp punct ',0.0,1.0,1.0,0,39,false
19180,'space room quite small ','det nsubj prep pobj cop advmod root punct ',0.0,0.0,0.0,0,35,false
19202,'great neighbourhood excellent access ','amod amod amod root punct ',0.0,1.0,1.0,1,39,false
19203,'osen bath wonderful ','det amod nsubj cop root punct ',0.0,1.0,1.0,0,30,false
19204,'extra pillow ','det amod root ',0.0,0.5,0.5,0,16,false
19226,'excellent ','root punct ',0.0,1.0,1.0,1,12,false
19227,'great location good facility nice bath ','amod root punct amod appos punct amod appos punct ',0.0,1.0,1.0,0,47,false
19228,'crowded morning impersonal ','advmod root prep det pobj dep ',0.0,0.0,0.0,0,38,false
19262,'nice hotel good location ','advmod amod root prep amod pobj punct ',0.0,1.0,1.0,0,35,false
19263,'clean good location minute walk subway station fast internet necessary facility provided clean lady leave clean towel new set cosmetic front door even ','advmod amod amod root punct num nsubj rcmod aux xcomp nn amod dobj det amod nsubj partmod xcomp dobj aux dep amod dobj cc amod conj prep pobj prep pobj prep det pobj advmod dep punct ',-0.2,1.0,1.2,1,208,true
19264,'disturb ','aux neg root punct ',-0.4,0.0,0.4,1,17,false
19265,'h hang door ','nsubj root prep det pobj punct ',0.0,0.0,0.0,0,22,false
19266,'room small hard move inside open luggage bathroom tiny ','nsubj cop advmod advcl punct nsubj cop nsubj aux xcomp advmod advmod nsubj advcl poss nn dobj cop root ',-0.2,0.0,0.2,0,93,false
19284,'good ','root punct ',0.0,1.0,1.0,0,7,false
19285,'open window even little bit get fresh air hallway cold ','nsubj aux neg root det dobj advmod det amod dep aux infmod det amod dobj det nsubj cop advmod rcmod ',0.0,0.2,0.2,1,92,false
19300,'definitely come back next stay ','nsubj aux advmod root advmod prep amod pobj punct ',0.0,0.0,0.0,0,45,false
19301,'spa super relaxing refreshing good quality amenity add ','nsubj cop amod root cc amod cc conj conj prep pobj aux infmod prep pobj punct ',0.0,1.0,1.0,0,83,false
19328,'nice place sleep much ','amod root aux infmod punct cc neg advmod conj punct ',0.0,0.6,0.6,1,42,false
19329,'nice spa ( actually hot bath ) ','nn root punct advmod advmod det amod dep dep punct ',0.0,0.6,0.6,0,40,false
19330,'room pretty small ','nsubj cop advmod root punct ',0.0,0.5,0.5,0,24,false
19331,'hard even put suitcase somewhere ','root aux advmod xcomp det dobj advmod punct ',-0.2,0.0,0.2,0,42,false
