@relation Sauberkeit

@attribute id numeric
@attribute words string
@attribute aspecttype {true, false}

@data
22623,'staff do nt speak english , you have to register via a screen . ',false
22652,'standard accomodation but inexpensive clean and well located . ',false
22653,'hotel staff welcoming and helpful , location good - close to train station , eateries and shopping . ',false
22654,'like many hotels in japan the rooms are compact and small but everything does work well ! ',false
22655,'pillows are pretty thin and only one per person provided . ',false
22719,'convenient location . ',false
22720,'small room . ',false
22721,'the location is good as it is near the train station . ',false
22722,'it is also 10 - min walk from asakusa shopping district . ',false
22723,'the room is very clean . ',true
22724,'the room is a bit small to open lugagges . ',false
22725,'given the price and it is in tokyo , it is definitely worth the money . ',false
22726,'the hotel only has one washer and one dryer in each public bath area ( overall 2 washers and 2 dryers in male and female public bath area ) . ',false
22727,'it is difficult to wash and dry clothes given travellers have limited time to rest after a long day . ',false
22749,'good . ',false
22750,'good location . ',false
22751,'room really small ',false
22829,'great hotel , super clean , will stay again ! ',false
22830,'this hotel is in the perfect location . ',false
22831,'only 2 mins walk to the train station and 10 mins walk to senso - ji temple . ',false
22832,'there s heaps of restaurants nearby . ',false
22833,'the hotel staff were very friendly and helpful , and our checkin / out was smooth and easy . ',false
22834,'the rooms were average size for tokyo but incredibly clean and comfortable . ',true
22835,'there was ample space in our double room for two people and our luggage . ',false
22836,'you could borrow amenities ( like an iron ) from reception free of charge for up to an hour per day . ',false
22837,'the only downside to this hotel ( and i truly mean the only one ) was that the pillows were hard and flat . ',false
22838,'we requested extra pillows from reception which were freely given , but they did nt do much as they were the same type of pillow . ',false
22839,'i would stay at apa hotels again in the future but i would bring my own pillow next time . ',false
22896,'embrace the smallness and ask for the soft pillows ! ',false
22897,'first of all , we could only book a smoking room , because non-smoking was sold out , but we did bot notice any smell at all ! ',false
22898,'so that was a relieve , and a big thumbs up to apa . ',false
22899,'the beds were very comfortable , the soft pillows as well ( the standard thin , hard ones not so much ) . ',false
22900,'everything was clean , spa was great , location very good ( near subway and in a great neighbourhood ) . ',false
22901,'staff was very helpful ! ',false
22902,'the rooms were small , but it has everything you need , even its own bathroom with bathtub , for a reasonable price ( especially compared to other hotels in tokyo ) . ',false
22903,'the pillows were very uncomfortable , but there are soft pillows available at request ! ',false
22967,'awesome hotel , definitely will return . ',false
22968,'the check in process is awesome , it s computerized . ',false
22969,'there is only a little dirt in washroom in the bath tub area , not a big issue as i believe it is only water stain . ',true
22970,'otherwise everything is clean . ',false
22971,'quiet location . ',false
22972,'onsen is very good . ',false
22973,'staff is very helpful during the check in process . ',false
22974,'check out process is extremely easy and quick . ',false
22975,'nothing i can think of at this moment . ',false
23004,'very good . ',false
23005,'good location on top of tawaramachi subway station ( ginza line ) means fast connection to kanda , ginza and shibuya . ',false
23006,'senso - ji temple and kappabashi cooking equipment street are just a few minutes walk away . ',false
23007,'the rooms are a little too small if you have lots of luggage - even opening a big suitcase proves tricky ! ',false
23029,'ginza access . ',false
23030,'location . ',false
23031,'no early checkin ',false
23074,'had an amazing stay and will be staying there again in the near future . ',false
23075,'would really recommend . ',false
23076,'the hotel itself is very modern and the baths on the top floor were amazing . ',false
23077,'only a 2 min walk to the nearest metro station . ',false
23078,'the rooms were very small , however we were expecting this as all hotels in tokyo have very small rooms . ',false
23079,'just for anyone staying there , be prepared for a tiny room . ',false
23157,'very good . ',false
23158,'the free onsen at the top floor was amazing . ',false
23159,'even if it ? ',false
23160,'fs a bit small , it never was crowded . ',false
23161,'bed was super comfy . ',false
23162,'bathrobes , coffee and fridge in the room . ',false
23163,'great bakery right next to the hotel , choice of restaurants and 7 elevens . ',false
23164,'room was super small but we made it work ! ',false
23165,'it ? ',false
23166,'fs a bit far from shinjuku , about 35-40 mins and one transfer , so not ideal for day trips . ',false
23167,'also a bit far from tokyo station . ',false
23203,'great value for money ! ',false
23204,'very nice big hotel , bed is comfortable , lot of facilities inside the hotel , good location , one minute away from a metro station and 10 minutes away from a bigger station . ',false
23205,'lots of things to do around . ',false
23206,'very nice view from the room - we asked for a high floor and they were nice enough to give us a room at the highest one . ',false
23207,'room is extremely small ',false
23229,'good . ',false
23230,'every thing was good . ',false
23231,'nice hotel ',false
23253,'good location rooms too small for twin rooms uncomfortable and no lounge to relax . ',false
23254,'location . ',false
23255,'rooms and bathroom too small not like the picture and the wi - fi very slow , windows permanently locked unable to let in fresh air . ',false
23277,'wonderful . ',false
23278,'location was great . ',false
23279,'rooms where too small ',false
23308,'good for price . ',false
23309,'staff was very accommodating when i advised them of an issue and changed my room without fuss . ',false
23310,'spa is wonderful and was unexpected at this price point . ',false
23311,'i had to change rooms because i was above a smoking floor and the smell overtook my room . ',true
23354,'exceptional . ',false
23355,'the staff is fantastic . ',false
23356,'very close to the tokyo subway line . ',false
