@relation Lage

@attribute id numeric
@attribute words string
@attribute aspecttype {true, false}

@data
26128,'wifi was so weak , i could not use it . ',false
26129,'staff was nice . ',false
26130,'a little overpriced . ',false
26131,'staff , location ',false
26164,'very good . ',false
26165,'the location is excellent . ',true
26166,'middle of city , near to main station termini . ',true
26167,'the facility were good like bed , washroom , lift . ',false
26168,'towels were good and clean . ',false
26169,'price would have been a little less ',false
26208,'great location for . ',true
26209,'people at the front desk were very helpful . ',false
26210,'very close to the main subway station . ',true
26211,'the neighborhood is a little bit sketchy , but there are some good restaurants in the immediate vicinity of the hotel . ',true
26244,'overall we had a great time in rome and generally speaking our stay was relaxing . ',false
26245,'good location for restaurants . ',true
26246,'clean and comfortable . ',false
26247,'breakfast was average . ',false
26248,'initially we had an issue with unlocking the main door to our room , however once shown how to unlock it was fine . ',false
26249,'this could have been avoided if we were made aware of this when being issued with the keys . ',false
26308,'pleasant . ',false
26309,'the first time we arrived on september 9 and lived in room number 207 . ',false
26310,'everything was very pleasant . ',false
26311,'beautiful interior , beautiful view from the balcony , near the sights and the station . ',true
26312,'attentive staff of the reception desk . ',false
26313,'the second visit to the hotel was disappointing . ',false
26314,'we were settled with the girl first into the room with two separate beds , although we asked for one large in the reservation . ',false
26315,'then gave the number 105 where there were two matched beds , which were constantly dispersed at night . ',false
26316,'only 3 channels worked on tv , even the music was not listened to.we asked the staff of the reception desk to give us tomorrow morning with us , since we left at 7 am to the airport , and breakfast at 7:30 began . ',false
26317,'but he replied that only one croissant could give us . ',false
26318,'i worked in a hotel and i know perfectly well that they always give a box of breakfast with yoghurt , fruit and rolls , as the kitchen starts working a few hours before breakfast starts . ',false
26319,'during the departure , the staff of the reception desk paid no attention to us and did not even give the promised croissant . ',false
26320,'the phone to call and remind him in our room did not work . ',false
26321,'i m very sorry that i do not want to stop with you any more and demand to answer me about such an incomprehensible attitude to our visit . ',false
26402,'i would recommend my friends stay there , we had an awesome visit to rome . ',false
26403,'location great . ',true
26404,'close to train station . ',true
26405,'streets around hotel . ',false
26406,'a lot of garbage ',false
26452,'excellent . ',false
26453,'breakfast was very good , with enough options for everyone . ',false
26454,'wifi connection was stable . ',false
26455,'it is really close to the main station which made it easy to get around and to leave on the last day . ',true
26456,'it isn ? ',false
26457,'ft that we didn ? ',false
26458,'ft like , but at first it was a bit weird because we were taken to another place a couple doors down the street and we weren ? ',false
26459,'ft expecting that . ',false
26460,'however , it didn ? ',false
26461,'ft really make a difference on our stay . ',false
26520,'neat but overpriced . ',false
26521,'the staff were very friendly and helpful . ',false
26522,'for the price the bathrooms could have been bigger . ',false
26523,'there was water blockage in the shower . ',false
26552,'good . ',false
26553,'breakfast was very good , nice coffee too . ',false
26554,'close to the termini which was important to us . ',true
26555,'all good , we stayed here 3 years ago . ',false
26586,'excellent . ',false
26587,'location . ',false
26588,'quiet . ',false
26589,'helpful staff . ',false
26590,'room was very tight . ',false
26622,'convenient location but basic stay ! ',true
26623,'location . ',false
26624,'very basic bathroom and bedroom . ',false
26656,'it was pleasant , could have been more accomodating to the customers needs . ',false
26657,'staff were extremely helpful and friendly . ',false
26658,'the beds were single beds , could have been a double bed . ',false
26659,'the towels were like table cloths , very thin and not a proper towel . ',false
26660,'we had to leave early morning ( before 7 am ) on 4 days of the 6 night stay , as we either had to catch a train , or leave early to drive to a distant location , and breakfast only started at 07h30 am . ',false
26661,'when we asked if they could not give us something to eat , or a breakfast pack or something , they said no sorry the kitchen lady only starts at 7 am ??? ',false
26662,'this is strange as other establishments were able to give us a breakfast pack for missing breakfast . ',false
26663,'we paid for bed and breakfast . ',false
26708,'great location and great for termini . ',true
26709,'location was great , also great restaurant nearby . ',true
26726,'excellent staff , plenty of restaurants nearby . ',true
26727,'the 24 hour reception . ',false
26728,'not enough plugs in room ',false
26754,'very good . ',false
26755,'nice and kind staff . ',false
26756,'good breakfast , plenty of variety . ',false
26757,'location is quite convenient close to termini station . ',true
26758,'bed was quite hard , so it was a bit difficult to sleep . ',false
26796,'personal information is at risk here . ',false
26797,'they have good things but the experience with the passport totally made me hate them . ',false
26798,'when checking in the receptionist asked for my passport and did nt give it back until next day without any reason . ',false
