@relation Preis-Leistungs-Verhltnis

@attribute id numeric
@attribute words string
@attribute aspecttype {true, false}

@data
23527,'only niggle is the ridiculously thin pillows ... ',false
23528,'japanese design , may suit some ... ',false
23529,'we had to purchase a cheap pillow ourselves ... ',false
23530,'the beds and other linens are fine ! ',false
23531,'see above ',false
23577,'exceptional . ',false
23578,'lovely , clean and modern hotel in tokyo which was perfect for our stay . ',false
23579,'it s two subways away from tokyo main station which was a little further out than we d have prefered , but we really enjoyed the surrounding area with lot of shops , bars and temples . ',false
23580,'the room was quite small but as there was only two of us this was nt too much of a problem . ',false
23581,'the room was slightly small . ',false
23637,'tiny little room , nice onsen , poor breakfast . ',false
23638,'checking in and out was really easy , staff was kind . ',false
23639,'it is close to the ginza line underground station , but most of the sights are far from the hotel . ',false
23640,'the onsen on the 14th floor , though small but really nice , especially the open air part . ',false
23641,'the room was extremely small for two people . ',false
23642,'one of us basically had to wait on the corridor while the other one was opening or closing the suitcase . ',false
23643,'the bed s too soft , it bent concave even under my weight ( only 60 kg ) . ',false
23644,'the breakfast is very poor : there is a half piece of toast either with one boiled egg , or egg spread or red bean spread . ',false
23645,'there is no herb tea or green tea , not even talking about anything for people with gluten sensitivity . ',false
23684,'good . ',false
23685,'location next to subway . ',false
23686,'size of the room . ',false
23687,'only suitable for single traveller with small backpack . ',false
23721,'excellent . ',false
23722,'good location , near a subway station . ',false
23723,'onsen in the hotel . ',false
23724,'the room is very small . ',false
23725,'not possible to open two luggage in a room . ',false
23751,'ok , stop serving breakfast . ',false
23752,'breakfast , worst ever.one pc of toast and a boiled egg or one pc of toast and egg salad.tell the hotel to call it breakfast.it , s no western and not japanese . ',false
23753,'breakfast ',false
23785,'good . ',false
23786,'perfect location in the asakusa neighborhood , with the subway on the doorstep . ',false
23787,'the room was clean , even though it was tiny , and the other amenities ( laundry , bath ) were nice . ',false
23788,'the pre-paid breakfast in the attached coffee shop was not worth the money . ',true
23789,'there are plenty of breakfast options in the neighborhood that are a better deal with better food . ',false
23825,'very good . ',false
23826,'really deserves the price , it is very well located 50 m away from an subway station , an it has great services included ( pool ) . ',true
23827,'everything in the room looks new and nice to make you feel very confortable . ',false
23828,'check in / out it is done automatically . ',false
23829,'the room is a little bit tiny ; and the staff may need to improve a little bit their english . ',false
23880,'small but clean efficient room at very convenient location . ',false
23881,'make the best out of the tiny room . ',false
23882,'the roof top hot spring was nice touch . ',false
23883,'room is clean . ',false
23884,'room is very small , but that s to be expected . ',false
23885,'no other rest area except staying inside the tiny room . ',false
23886,'elevator can be quite packed during rush hours . ',false
23887,'plan extra time for waiting elevator . ',false
23919,'small but comfy , stone throw away from subway . ',false
23920,'room were small but comfy , considering the japan s standard room size . ',false
23921,'stone throw away from tawaramachi station and walking distance from asakusa temple . ',false
23973,'good . ',false
23974,'the location was good . ',false
23975,'it is just steps away from a train station on the ginza line as well as a 10 - minute walk to asakusa area . ',false
23976,'check in and check out process was very fast and easy . ',false
23977,'the wifi was not good . ',false
23978,'it kept on cutting out every few minutes for me which was frustrating . ',false
23979,'the room and the bed are small , as i had expected . ',false
23980,'the bed was springy , not comfortable . ',false
23981,'the pillows were flat like pancakes . ',false
24015,'convenience location and staff are friendly . ',false
24016,'the location very close to subway ginza - line at tawaranachi station exit 1 . ',false
24017,'room was too small for men 1.75 meters and restroom also small , you have to book the upper room type not for standard room ',false
24034,'very good . ',false
24035,'rooms too small ',false
24085,'good bed , good price , good location ! ',true
24086,'the bed was super soft and comfortable ! ',false
24087,'the shower head had the right amount of pressure to feel refreshing . ',false
24088,'tip : ask for an extra pillow at the front desk if needed and you will get a western style one if it s available . ',false
24089,'check - in was super modern , like using an airport ticketing kiosk . ',false
24090,'just a few steps from the tokyo metro ginza line subway . ',false
24091,'great little bakery around the corner up kokusai dori , bakery & cafe yamazaki , as well as many other food options . ',false
24092,'there is only one washing machine and dryer in each of the men s and women s changing rooms for the onsen , and it was always busy . ',false
24093,'there is a coin-op laundry around the corner a few blocks north on the right hand side of kokusai dori if needed . ',false
24137,'friendly staff and good location for low price . ',true
24138,'modern hotel in a convenient location . ',false
24139,'the staff were friendly and helpful . ',false
24140,'the hotel is clean and well organized . ',false
24141,'the room is very small - there is no space even for the suitcase . ',false
24162,'exceptional . ',false
24163,'it s very good . ',false
24203,'small , cheap , great location , friendly staff , attached coffee shop is yummy . ',false
24204,'bed is super comfy , location great , bathroom great , literally right next to the subway entrance and either a 30 minute walk or 4 minute subway journey to the nearest jr station . ',false
24205,'24 hours convenience store located across the road with plenty of others around . ',false
