@relation Hotelpersonal

@attribute id numeric
@attribute words string
@attribute aspecttype {true, false}

@data
23321,'restaurants and shopping is within walking distance . ',false
23322,'the room and bathroom were a little small , but i just not use to that size of room . ',false
23323,'the hot springs upstairs can not be used if you have tattoos . ',false
23371,'nice stay at an perfect location . ',false
23372,'because of the location ( just an minute walk to the metro station ( ginza line ) ) we booked this hotel for the second time , and while the first time we where a bit disappointed the second time was great . ',false
23373,'we stayed on the 11th floor where it was quiet , the view was nice and the bed was comfortable rooms are very clean . ',false
23374,'also this time our experience with the front desk was perfect , friendly staff and helpful to explain the area , how to get to the airport and printing service . ',true
23375,'in the room we had an fridge and thee / coffee . ',false
23376,'rooms are a bit small , but normal in tokyo / japan . ',false
23377,'on the 14th floor are coin laundry machines inside of the bathing facilities , so when you have to do you re laundry you will see naked people who will go bathing , a bit strange for there privacy . ',false
23378,'also only 2 coin laundry machines are provide , it is an nice service but you have to wait a lot for using them . ',false
23379,'also for saving the nature , they give you an bonus when you not chanche you re bed sheets ... ',false
23380,'and the bonus is plastic ! ',false
23381,'( 0,5l water ) this does not make any sense ? ',false
23451,'exceptional . ',false
23452,'this hotel is quite nice and has a really good location - close to senso - ji temple and to subway station , so you can get any place you need . ',false
23453,'after busy day , you can visit also an artifical onsen located on the last floor , that is free for the hotel s guests . ',false
23482,'excellent location , fabulous onsen . ',false
23483,'tbe onsen is fabulous , tbe location right next door to the metro with an elevator ... ',false
23484,'perfect ... ',false
23485,'cheap and enjoyable tempura and ramen restaurants close by ... ',false
23486,'opposite a 7-11 ... ',false
23487,'only niggle is the ridiculously thin pillows ... ',false
23488,'japanese design , may suit some ... ',false
23489,'we had to purchase a cheap pillow ourselves ... ',false
23490,'the beds and other linens are fine ! ',false
23491,'see above ',false
23557,'exceptional . ',false
23558,'lovely , clean and modern hotel in tokyo which was perfect for our stay . ',false
23559,'it s two subways away from tokyo main station which was a little further out than we d have prefered , but we really enjoyed the surrounding area with lot of shops , bars and temples . ',false
23560,'the room was quite small but as there was only two of us this was nt too much of a problem . ',false
23561,'the room was slightly small . ',false
23601,'tiny little room , nice onsen , poor breakfast . ',false
23602,'checking in and out was really easy , staff was kind . ',true
23603,'it is close to the ginza line underground station , but most of the sights are far from the hotel . ',false
23604,'the onsen on the 14th floor , though small but really nice , especially the open air part . ',false
23605,'the room was extremely small for two people . ',false
23606,'one of us basically had to wait on the corridor while the other one was opening or closing the suitcase . ',false
23607,'the bed s too soft , it bent concave even under my weight ( only 60 kg ) . ',false
23608,'the breakfast is very poor : there is a half piece of toast either with one boiled egg , or egg spread or red bean spread . ',false
23609,'there is no herb tea or green tea , not even talking about anything for people with gluten sensitivity . ',false
23668,'good . ',false
23669,'location next to subway . ',false
23670,'size of the room . ',false
23671,'only suitable for single traveller with small backpack . ',false
23701,'excellent . ',false
23702,'good location , near a subway station . ',false
23703,'onsen in the hotel . ',false
23704,'the room is very small . ',false
23705,'not possible to open two luggage in a room . ',false
23739,'ok , stop serving breakfast . ',false
23740,'breakfast , worst ever.one pc of toast and a boiled egg or one pc of toast and egg salad.tell the hotel to call it breakfast.it , s no western and not japanese . ',false
23741,'breakfast ',false
23765,'good . ',false
23766,'perfect location in the asakusa neighborhood , with the subway on the doorstep . ',false
23767,'the room was clean , even though it was tiny , and the other amenities ( laundry , bath ) were nice . ',false
23768,'the pre-paid breakfast in the attached coffee shop was not worth the money . ',false
23769,'there are plenty of breakfast options in the neighborhood that are a better deal with better food . ',false
23805,'very good . ',false
23806,'really deserves the price , it is very well located 50 m away from an subway station , an it has great services included ( pool ) . ',false
23807,'everything in the room looks new and nice to make you feel very confortable . ',false
23808,'check in / out it is done automatically . ',false
23809,'the room is a little bit tiny ; and the staff may need to improve a little bit their english . ',true
23848,'small but clean efficient room at very convenient location . ',false
23849,'make the best out of the tiny room . ',false
23850,'the roof top hot spring was nice touch . ',false
23851,'room is clean . ',false
23852,'room is very small , but that s to be expected . ',false
23853,'no other rest area except staying inside the tiny room . ',false
23854,'elevator can be quite packed during rush hours . ',false
23855,'plan extra time for waiting elevator . ',false
23907,'small but comfy , stone throw away from subway . ',false
23908,'room were small but comfy , considering the japan s standard room size . ',false
23909,'stone throw away from tawaramachi station and walking distance from asakusa temple . ',false
23937,'good . ',false
23938,'the location was good . ',false
23939,'it is just steps away from a train station on the ginza line as well as a 10 - minute walk to asakusa area . ',false
23940,'check in and check out process was very fast and easy . ',false
23941,'the wifi was not good . ',false
23942,'it kept on cutting out every few minutes for me which was frustrating . ',false
