@relation Lage

@attribute id numeric
@attribute lemma string
@attribute dependencies string
@attribute lexicons_min numeric
@attribute lexicons_max numeric
@attribute lexicons_extremes_difference numeric
@attribute contains_negation numeric
@attribute sentence_length numeric
@attribute aspecttype {true, false}

@data
24381,'eco friendly cleaning options . ','amod amod nn root punct ',0.0,1.0,1.0,0,32,false
24382,'tawaramachi sta just a few steps away . ','nsubj root advmod det amod dep advmod punct ',0.0,0.0,0.0,0,40,false
24383,'5 minute walk to asakusa shopping area . ','num nsubj root prep nn nn pobj punct ',0.0,0.5,0.5,0,41,false
24384,'local bakery outside selling good bread . ','amod root prep pcomp amod dobj punct ',0.0,1.0,1.0,0,42,true
24385,'toilet seats were not heated . ','nn nsubj cop neg root punct ',0.0,0.0,0.0,1,31,false
24430,'so close with metro . ','advmod root prep pobj punct ',0.0,0.0,0.0,0,22,true
24431,'the room is clean , the bed is comfy . ','det nsubj cop ccomp punct det nsubj cop root punct ',0.0,1.0,1.0,0,39,false
24432,'the bath room is decent where it ? ','det nn nsubj cop root advmod advcl punct ',0.0,1.0,1.0,1,35,false
24433,'fs supposed for asian people . ','root partmod prep amod pobj punct ',0.0,0.0,0.0,0,31,false
24434,'they have small bathup and the japanese toilet is accompanied with english instruction . ','nsubj root amod dobj cc det amod nsubjpass auxpass conj prep amod pobj punct ',0.0,0.6666666666666666,0.6666666666666666,0,89,false
24435,'lil bit smaller than it looks in the photo but it ? ','amod dep root mark nsubj dep prep det pobj cc conj punct ',0.0,0.0,0.0,0,52,false
24436,'fs decent for 2 people ','root amod prep num pobj ',0.0,1.0,1.0,1,23,false
24478,'clean and good location hotel . ','amod cc conj nn root punct ',0.0,1.0,1.0,0,32,false
24479,'public bath with jacuzzi pool is very relaxing clean hotel room and bathroom bed is comfortable convenient location , very near to metro station and eateries . ','amod nsubj prep amod pobj aux advmod root amod nn nsubj cc nn conj cop amod nn ccomp punct advmod advmod aux dep dobj cc conj punct ',0.0,1.0,1.0,1,160,true
24480,'twin room is too small , no space for 2 big luggages pillow too flat ','nn nsubj cop advmod root punct det dep mark num amod dep nsubj advmod conj ',0.0,0.3333333333333333,0.3333333333333333,1,69,false
24546,'good value , clean accommodation with good continental self service breakfast . ','amod root punct amod dep prep amod amod nn nn pobj punct ',0.0,1.0,1.0,1,80,false
24547,'great location . ','amod root punct ',0.0,0.6,0.6,0,17,true
24548,'location of the hotel is very close to termini though we got a shuttle taxi from fiumicino . ','nsubj prep det pobj cop advmod root prep pobj mark nsubj advcl det nn dobj prep pobj punct ',0.0,0.0,0.0,1,93,true
24549,'colosseum and forum are 15 to 20 mins away . ','nsubj cc conj cop number dep num root advmod punct ',0.0,0.0,0.0,0,45,false
24550,'scenic tour buses stop at termini or 5 mins away at the church of santa maria di maggiore and take in most of the top 10 sites which you can hop on or off of . ','amod nn nsubj root prep pobj cc num conj advmod prep det pobj prep nn nn nn pobj cc conj prep pobj prep det amod num pobj dobj nsubj aux rcmod prep cc conj prep punct ',-0.2,1.0,1.2,1,160,false
24551,'or cheaper route is to buy bus tickets to use from termini or repubblica and no 75 takes you all the way down via nazionale past stops for venezia , trevi , pantheon , navone towards st peters . ','cc amod nsubj root aux xcomp nn dobj aux xcomp prep pobj cc conj cc conj num ccomp dobj predet det dep mark nn nn nsubj dep prep pobj punct conj punct conj punct appos prep nn pobj punct ',-0.2,0.0,0.2,1,196,false
24552,'. ','root ',0.0,0.0,0.0,0,2,false
24553,'ption and check - in was efficient though lacking a little warmth . ','dep cc conj punct nsubj cop root prep pcomp det amod dobj punct ',-0.4,1.0,1.4,1,68,false
24554,'we booked a double for us and a twin along the same corridor for children in late teens . ','nsubj root det dobj prep pobj cc det conj prep det amod pobj prep pobj prep amod pobj punct ',0.0,0.5,0.5,0,90,false
24555,'everything was clean . ','nsubj cop root punct ',0.0,1.0,1.0,0,23,false
24556,'good size rooms though shower ensuite looking a little tired and very compact - everything functioned well though . ','amod nn root mark nsubj dep dep det amod conj cc advmod conj amod nsubj dep advmod advmod punct ',-0.4,1.0,1.4,0,116,false
24557,'towels were unusual in that they were not the fluffy kind but were the texture of very large cotton tea towels . ','nsubj cop root prep complm nsubj cop neg det amod pobj cc cop det conj prep advmod amod nn nn pobj punct ',0.0,1.0,1.0,1,113,false
24558,'the temperature was 36 to 38 degrees during our stay and stayed high at night and the towels worked surprisingly well . ','det nsubj cop number dep num nsubj prep poss pobj cc conj advmod dep pobj cc det conj root advmod advmod punct ',0.0,0.5,0.5,0,120,false
24559,'the air conditioning was a real bonus . ','det nn nsubj cop det amod root punct ',0.0,1.0,1.0,0,40,false
24560,'the beds looked firm but i m quite sensitive to firm beds so was pleasantly surprised that i slept very well . ','det nsubj root dobj cc nsubj cop advmod conj prep amod pobj advmod ccomp advmod acomp complm nsubj ccomp advmod advmod punct ',0.0,0.0,0.0,1,112,false
24561,'kfast was included and very good value . ','nsubjpass auxpass root cc advmod amod conj punct ',0.0,1.0,1.0,0,41,false
24562,'broadly self service and continental with a real emphasis on sweet danish , croissants and cake . ','amod nn root cc conj prep det amod pobj prep amod pobj punct conj cc conj punct ',0.0,1.0,1.0,1,98,false
24563,'we liked the cereal , muesli , yogurt and fresh breads with cheese and ham . ','nsubj root det dobj punct conj punct conj cc amod conj prep pobj cc conj punct ',0.0,0.4,0.4,0,77,false
24564,'teenage children loved the nutella . ','nn nsubj root det dobj punct ',0.0,1.0,1.0,0,37,false
24565,'stay was mainly about being out and about sightseeing and out to dinner , not about lounging . ','root dep dep prep pcomp prt cc conj pobj cc conj dep pobj punct neg prep pcomp punct ',0.0,1.0,1.0,1,95,false
24566,'nd in the rooms or bar area so not sure if they had a bar . ','nsubj prep det pobj cc nn conj advmod neg root mark nsubj advcl det dobj punct ',0.0,0.0,0.0,1,60,false
24567,'we would stay here again as a family as it represents very good value , but we might upgrade if we were going with friends and wanted somewhere more luxurious . ','nsubj aux root advmod advmod prep det pobj dep nsubj dep advmod amod dobj punct cc nsubj aux conj mark nsubj aux advcl prep pobj cc aux advmod advmod conj punct ',0.0,1.0,1.0,1,161,false
24568,'there are currently road works going on on this road and on weekdays work starts at 8 til 4.30 ish which could ruin it for those who are after a relaxing break . ','expl root advmod nn nsubj ccomp prt prep det pobj cc conj nn pobj advmod prep num pobj num dep nsubj aux rcmod dobj prep pobj nsubj rcmod prep det nn pobj punct ',-0.4,0.0,0.4,1,162,false
24569,'the lift for luggage in our block next door but one to the main entrance , was tiny and could take one person with large luggage . ','det nsubj prep pobj prep poss pobj amod dep cc conj prep det amod pobj punct cop root cc aux conj num dobj prep amod pobj punct ',-0.2,0.25,0.45,1,131,false
24570,'once in we used the stairs mainly as we were on 1 st floor , but this could be a problem for people with mobility problems . ','advmod dep nsubj root det dobj advmod mark nsubj dep prep num amod pobj punct cc nsubj aux cop det conj prep pobj prep nn pobj punct ',-0.4,0.0,0.4,0,125,false
24704,'2 thumbs up ! ','num root prt punct ',0.0,0.0,0.0,0,14,false
24705,'helpful staff . ','amod root punct ',0.0,1.0,1.0,0,16,false
24706,'near to roma termini which is so convenient . ','root dep nn pobj nsubj cop advmod rcmod punct ',0.0,1.0,1.0,1,46,true
24707,'no flat iron ','det amod root ',0.0,0.2,0.2,1,13,false
24732,'very good . ','advmod root punct ',0.0,1.0,1.0,0,12,false
24733,'near to metro ','neg aux root ',0.0,0.0,0.0,0,14,true
24748,'good . ','root punct ',0.0,1.0,1.0,0,7,false
24749,'breakfast was cold and no choises !!! ','nsubj cop root cc det conj punct ',0.0,0.5,0.5,1,38,false
24780,'pleasant . ','root punct ',0.0,1.0,1.0,1,11,false
24781,'the room was nice and clean . ','det nsubj cop root cc conj punct ',0.0,1.0,1.0,0,30,false
24782,'the receptionists were all very kind and helpful . ','det nsubj cop det amod root cc conj punct ',0.0,1.0,1.0,0,51,false
24783,'breakfast was very modest . ','nsubj cop advmod root punct ',0.0,0.75,0.75,0,28,false
24784,'we stayed for four nights and each morning there were just two options for savoury - one type of strangely tasting cheap ham and cheese . ','nsubj root mark num nsubjpass cc det conj expl advcl quantmod num nsubj prep pobj dep num dep prep advmod pcomp amod dobj cc conj punct ',-0.2,1.0,1.2,0,138,false
24785,'milk in the coffee maker was watered down so even coffee with molk tasted very poorly . ','nsubjpass prep det nn pobj auxpass root prt advmod advmod dobj mark nsubj dep advmod advmod punct ',0.0,0.0,0.0,0,88,false
24786,'the orange juice was fake from concentrate . ','det amod nsubj cop root prep pobj punct ',-0.6,0.0,0.6,1,45,false
24787,'you would expect more for the price of the room . ','nsubj aux root dobj prep det pobj prep det pobj punct ',0.0,1.0,1.0,0,50,false
24788,'s in the room was also completely missing blanket , there was just a sheet instead ( felt cold for winter nights ) . ','nsubj prep det pobj aux advmod advmod root dobj punct expl parataxis advmod det nsubj cc conj partmod acomp mark nn nsubj advcl punct ',-0.4,0.5,0.9,1,117,false
24789,'ly any sanitaries in the bathroom and just plastic cups to drink did not help to the atmosphere of a pleasant stay either . ','advmod det nsubj prep det pobj cc advmod amod conj aux infmod aux neg root prep det pobj prep det amod pobj advmod punct ',0.0,1.0,1.0,1,124,false
24846,'good . ','root punct ',0.0,1.0,1.0,0,7,false
24847,'the staff was very friendly . ','det nsubj cop advmod root punct ',0.0,1.0,1.0,0,30,false
24848,'the area at nice it s not very nice ','det nsubj prep pobj nsubj cop neg advmod root ',0.0,0.6,0.6,1,37,true
24874,'it was our second time in italy but this time our location is perfect and accessible for tourist spo . ','nsubj cop poss amod root prep pobj cc det conj poss nsubj cop rcmod cc conj prep nn pobj punct ',0.0,1.0,1.0,0,103,true
24875,'staff opened the room and collected borrowed cups and kettle between 10-11 pm which supposed to be collected during housekeeping only , and we were out ,, staff must not come in to the room during those time . ','nsubj root det dobj cc conj amod dobj cc conj prep num pobj nsubj rcmod aux auxpass xcomp prep pcomp advmod punct cc nsubj cop punct amod nsubj aux neg conj prt prep det pobj prep det pobj punct ',0.0,0.0,0.0,1,210,false
24876,'staff must enter only into the room during housekeeping ? ','nsubj aux root dep prep det pobj prep pobj punct ',0.0,1.0,1.0,1,58,false
24877,'gonly ? ','root punct ',0.0,0.0,0.0,0,8,false
24878,'h ','root ',0.0,0.0,0.0,0,2,false
24914,'good . ','root punct ',0.0,1.0,1.0,0,7,false
24915,'really good location to reach all famous places , only few minutes to go to the termini station . ','advmod amod root aux infmod det amod nsubj punct advmod amod appos aux xcomp prep det nn pobj punct ',0.0,1.0,1.0,0,98,true
24916,'very friendly staff . ','advmod amod root punct ',0.0,1.0,1.0,0,22,false
24917,'chlorine smell in the bathroom . ','nn root prep det pobj punct ',0.0,0.0,0.0,0,33,false
24918,'no big choice of food during the breakfast . ','det amod root prep pobj prep det pobj punct ',0.0,0.5,0.5,1,45,false
24956,'good location ! ','amod root punct ',0.0,1.0,1.0,0,16,true
24957,'would reccomment contilia to any travellers . ','aux root dobj prep det pobj punct ',0.0,0.0,0.0,1,46,false
24958,'the location is supa ! ','det nsubj cop root punct ',0.0,0.0,0.0,0,23,true
24959,'think we will travell again ! ','dep nsubj aux root advmod punct ',0.0,0.0,0.0,0,30,false
24960,'breakfast was delicious and our requiremements was met . ','nsubj cop root cc poss nsubjpass auxpass conj punct ',0.0,1.0,1.0,1,57,false
24961,'very nice ','advmod root ',0.0,0.6,0.6,0,10,false
24996,'excellent . ','root punct ',0.0,1.0,1.0,1,12,false
24997,'everything was perfect.what a pleasant stuff.everyone was smiling the receptionists , the waiters at breakfast and the housemaids.totally recommend you to stay at contilia hotel . ','nsubjpass auxpass advcl det amod nsubj aux xcomp det dobj punct det nsubj prep pobj cc det conj root nsubj aux xcomp prep nn pobj punct ',0.0,1.0,1.0,1,180,false
25014,'would deffinately return here again . ','aux advmod root advmod advmod punct ',0.0,0.0,0.0,0,38,false
25015,'room was spotlessly clean , lovely staff , nice breakfast to start your day ! ','nsubj cop advmod root punct amod conj punct amod dep aux infmod poss tmod punct ',0.0,1.0,1.0,0,78,false
25016,'towels are provided but they are very thin although they do the trick , so if you want a fluffy bath towel take your own ! ','nsubjpass auxpass root cc nsubj cop advmod conj mark nsubj advcl det dobj punct cc mark nsubj advcl det amod nn nsubj xcomp poss dobj punct ',0.0,0.5,0.5,1,123,false
25038,'excellent . ','root punct ',0.0,1.0,1.0,1,12,false
25039,'thank you . ','root dobj punct ',0.0,0.4,0.4,0,12,false
25040,'everything was fine ','nsubj cop root ',0.0,0.4,0.4,0,20,false
25060,'good . ','root punct ',0.0,1.0,1.0,0,7,false
25061,'great stuff ','amod root ',0.0,0.6,0.6,0,12,false
25078,'better contact the hotel before booking . ','nsubj root det dobj prep pcomp punct ',0.0,0.5,0.5,1,42,false
25079,'good staffs . ','amod root punct ',0.0,1.0,1.0,0,14,false
25080,'wifi too slow , no english channel on tv , shower too small when curtains used , a bit smelly room . ','nsubj advmod root punct det nn dep prep pobj punct conj advmod amod advmod nsubjpass dep punct det nn amod appos punct ',0.0,0.0,0.0,1,101,false
25118,'did nt feel like a good caring hotel . ','aux neg root prep det amod nn pobj punct ',0.0,1.0,1.0,1,40,false
25119,'location was ideal but there are plenty of hotels around . ','nsubj cop root cc expl conj nsubj prep pobj advmod punct ',0.0,0.0,0.0,1,59,true
25120,'location . ','root punct ',0.0,0.0,0.0,0,11,false
25121,'lift available . ','root amod punct ',0.0,0.0,0.0,0,17,false
25122,'initially , we were not given the room that was shown online while booking . ','advmod punct nsubjpass auxpass neg root det dobj nsubjpass auxpass rcmod advmod mark advcl punct ',0.0,0.0,0.0,1,77,false
25123,'the room given instead was below par . ','det nsubj partmod dep root prep pobj punct ',0.0,0.0,0.0,0,39,false
25124,'we complained to the desk and then were given a proper room . ','nsubj root prep det pobj cc advmod auxpass prep det amod dobj punct ',-0.4,0.5,0.9,0,62,false
