@relation Komfort

@attribute id numeric
@attribute lemma string
@attribute dependencies string
@attribute lexicons_min numeric
@attribute lexicons_max numeric
@attribute lexicons_extremes_difference numeric
@attribute contains_negation numeric
@attribute sentence_length numeric
@attribute aspecttype {true, false}

@data
24618,'there are currently road works going on on this road and on weekdays work starts at 8 til 4.30 ish which could ruin it for those who are after a relaxing break . ','expl root advmod nn nsubj ccomp prt prep det pobj cc conj nn pobj advmod prep num pobj num dep nsubj aux rcmod dobj prep pobj nsubj rcmod prep det nn pobj punct ',-0.4,0.0,0.4,1,162,true
24619,'the lift for luggage in our block next door but one to the main entrance , was tiny and could take one person with large luggage . ','det nsubj prep pobj prep poss pobj amod dep cc conj prep det amod pobj punct cop root cc aux conj num dobj prep amod pobj punct ',-0.2,0.25,0.45,1,131,false
24620,'once in we used the stairs mainly as we were on 1 st floor , but this could be a problem for people with mobility problems . ','advmod dep nsubj root det dobj advmod mark nsubj dep prep num amod pobj punct cc nsubj aux cop det conj prep pobj prep nn pobj punct ',-0.4,0.0,0.4,0,125,false
24712,'2 thumbs up ! ','num root prt punct ',0.0,0.0,0.0,0,14,false
24713,'helpful staff . ','amod root punct ',0.0,1.0,1.0,0,16,true
24714,'near to roma termini which is so convenient . ','root dep nn pobj nsubj cop advmod rcmod punct ',0.0,1.0,1.0,1,46,false
24715,'no flat iron ','det amod root ',0.0,0.2,0.2,1,13,false
24736,'very good . ','advmod root punct ',0.0,1.0,1.0,0,12,false
24737,'near to metro ','neg aux root ',0.0,0.0,0.0,0,14,false
24752,'good . ','root punct ',0.0,1.0,1.0,0,7,false
24753,'breakfast was cold and no choises !!! ','nsubj cop root cc det conj punct ',0.0,0.5,0.5,1,38,false
24800,'pleasant . ','root punct ',0.0,1.0,1.0,1,11,false
24801,'the room was nice and clean . ','det nsubj cop root cc conj punct ',0.0,1.0,1.0,0,30,true
24802,'the receptionists were all very kind and helpful . ','det nsubj cop det amod root cc conj punct ',0.0,1.0,1.0,0,51,false
24803,'breakfast was very modest . ','nsubj cop advmod root punct ',0.0,0.75,0.75,0,28,false
24804,'we stayed for four nights and each morning there were just two options for savoury - one type of strangely tasting cheap ham and cheese . ','nsubj root mark num nsubjpass cc det conj expl advcl quantmod num nsubj prep pobj dep num dep prep advmod pcomp amod dobj cc conj punct ',-0.2,1.0,1.2,0,138,false
24805,'milk in the coffee maker was watered down so even coffee with molk tasted very poorly . ','nsubjpass prep det nn pobj auxpass root prt advmod advmod dobj mark nsubj dep advmod advmod punct ',0.0,0.0,0.0,0,88,false
24806,'the orange juice was fake from concentrate . ','det amod nsubj cop root prep pobj punct ',-0.6,0.0,0.6,1,45,false
24807,'you would expect more for the price of the room . ','nsubj aux root dobj prep det pobj prep det pobj punct ',0.0,1.0,1.0,0,50,false
24808,'s in the room was also completely missing blanket , there was just a sheet instead ( felt cold for winter nights ) . ','nsubj prep det pobj aux advmod advmod root dobj punct expl parataxis advmod det nsubj cc conj partmod acomp mark nn nsubj advcl punct ',-0.4,0.5,0.9,1,117,true
24809,'ly any sanitaries in the bathroom and just plastic cups to drink did not help to the atmosphere of a pleasant stay either . ','advmod det nsubj prep det pobj cc advmod amod conj aux infmod aux neg root prep det pobj prep det amod pobj advmod punct ',0.0,1.0,1.0,1,124,false
24852,'good . ','root punct ',0.0,1.0,1.0,0,7,false
24853,'the staff was very friendly . ','det nsubj cop advmod root punct ',0.0,1.0,1.0,0,30,true
24854,'the area at nice it s not very nice ','det nsubj prep pobj nsubj cop neg advmod root ',0.0,0.6,0.6,1,37,false
24884,'it was our second time in italy but this time our location is perfect and accessible for tourist spo . ','nsubj cop poss amod root prep pobj cc det conj poss nsubj cop rcmod cc conj prep nn pobj punct ',0.0,1.0,1.0,0,103,false
24885,'staff opened the room and collected borrowed cups and kettle between 10-11 pm which supposed to be collected during housekeeping only , and we were out ,, staff must not come in to the room during those time . ','nsubj root det dobj cc conj amod dobj cc conj prep num pobj nsubj rcmod aux auxpass xcomp prep pcomp advmod punct cc nsubj cop punct amod nsubj aux neg conj prt prep det pobj prep det pobj punct ',0.0,0.0,0.0,1,210,false
24886,'staff must enter only into the room during housekeeping ? ','nsubj aux root dep prep det pobj prep pobj punct ',0.0,1.0,1.0,1,58,false
24887,'gonly ? ','root punct ',0.0,0.0,0.0,0,8,false
24888,'h ','root ',0.0,0.0,0.0,0,2,false
24924,'good . ','root punct ',0.0,1.0,1.0,0,7,false
24925,'really good location to reach all famous places , only few minutes to go to the termini station . ','advmod amod root aux infmod det amod nsubj punct advmod amod appos aux xcomp prep det nn pobj punct ',0.0,1.0,1.0,0,98,false
24926,'very friendly staff . ','advmod amod root punct ',0.0,1.0,1.0,0,22,false
24927,'chlorine smell in the bathroom . ','nn root prep det pobj punct ',0.0,0.0,0.0,0,33,true
24928,'no big choice of food during the breakfast . ','det amod root prep pobj prep det pobj punct ',0.0,0.5,0.5,1,45,false
24968,'good location ! ','amod root punct ',0.0,1.0,1.0,0,16,false
24969,'would reccomment contilia to any travellers . ','aux root dobj prep det pobj punct ',0.0,0.0,0.0,1,46,false
24970,'the location is supa ! ','det nsubj cop root punct ',0.0,0.0,0.0,0,23,false
24971,'think we will travell again ! ','dep nsubj aux root advmod punct ',0.0,0.0,0.0,0,30,false
24972,'breakfast was delicious and our requiremements was met . ','nsubj cop root cc poss nsubjpass auxpass conj punct ',0.0,1.0,1.0,1,57,false
24973,'very nice ','advmod root ',0.0,0.6,0.6,0,10,false
25000,'excellent . ','root punct ',0.0,1.0,1.0,1,12,false
25001,'everything was perfect.what a pleasant stuff.everyone was smiling the receptionists , the waiters at breakfast and the housemaids.totally recommend you to stay at contilia hotel . ','nsubjpass auxpass advcl det amod nsubj aux xcomp det dobj punct det nsubj prep pobj cc det conj root nsubj aux xcomp prep nn pobj punct ',0.0,1.0,1.0,1,180,true
25020,'would deffinately return here again . ','aux advmod root advmod advmod punct ',0.0,0.0,0.0,0,38,false
25021,'room was spotlessly clean , lovely staff , nice breakfast to start your day ! ','nsubj cop advmod root punct amod conj punct amod dep aux infmod poss tmod punct ',0.0,1.0,1.0,0,78,false
25022,'towels are provided but they are very thin although they do the trick , so if you want a fluffy bath towel take your own ! ','nsubjpass auxpass root cc nsubj cop advmod conj mark nsubj advcl det dobj punct cc mark nsubj advcl det amod nn nsubj xcomp poss dobj punct ',0.0,0.5,0.5,1,123,true
25044,'excellent . ','root punct ',0.0,1.0,1.0,1,12,false
25045,'thank you . ','root dobj punct ',0.0,0.4,0.4,0,12,false
25046,'everything was fine ','nsubj cop root ',0.0,0.4,0.4,0,20,false
25064,'good . ','root punct ',0.0,1.0,1.0,0,7,false
25065,'great stuff ','amod root ',0.0,0.6,0.6,0,12,false
25084,'better contact the hotel before booking . ','nsubj root det dobj prep pcomp punct ',0.0,0.5,0.5,1,42,false
25085,'good staffs . ','amod root punct ',0.0,1.0,1.0,0,14,false
25086,'wifi too slow , no english channel on tv , shower too small when curtains used , a bit smelly room . ','nsubj advmod root punct det nn dep prep pobj punct conj advmod amod advmod nsubjpass dep punct det nn amod appos punct ',0.0,0.0,0.0,1,101,true
25140,'did nt feel like a good caring hotel . ','aux neg root prep det amod nn pobj punct ',0.0,1.0,1.0,1,40,false
25141,'location was ideal but there are plenty of hotels around . ','nsubj cop root cc expl conj nsubj prep pobj advmod punct ',0.0,0.0,0.0,1,59,false
25142,'location . ','root punct ',0.0,0.0,0.0,0,11,false
25143,'lift available . ','root amod punct ',0.0,0.0,0.0,0,17,false
25144,'initially , we were not given the room that was shown online while booking . ','advmod punct nsubjpass auxpass neg root det dobj nsubjpass auxpass rcmod advmod mark advcl punct ',0.0,0.0,0.0,1,77,false
25145,'the room given instead was below par . ','det nsubj partmod dep root prep pobj punct ',0.0,0.0,0.0,0,39,true
25146,'we complained to the desk and then were given a proper room . ','nsubj root prep det pobj cc advmod auxpass prep det amod dobj punct ',-0.4,0.5,0.9,0,62,false
25147,'the shower was giving extremely hot scalding water , impossible to take a bath . ','det nsubj aux root advmod amod nn dobj punct xcomp aux xcomp det dobj punct ',0.0,0.5,0.5,0,81,true
25148,'we informed the desk every day we stayed . ','nsubj root det dobj det tmod nsubj ccomp punct ',0.0,0.0,0.0,0,43,false
25149,'they promised to fix it every time but never did . ','nsubj root aux xcomp dobj det tmod cc neg conj punct ',0.0,0.7142857142857143,0.7142857142857143,0,51,false
25150,'so a bad experience . ','advmod det amod root punct ',-0.6,0.0,0.6,0,22,false
25204,'we stayed for 1 night only and that was enough . ','nsubj root prep num pobj advmod cc nsubj cop conj punct ',0.0,0.0,0.0,1,49,false
25205,'good location near termini station and not a long walk to the city centre and colosseum . ','amod root prep amod pobj cc neg det amod conj prep det nn pobj cc conj punct ',0.0,1.0,1.0,1,90,false
25206,'the breakfast was very basic , no eggs and the shower was a tiny compartment with a curtain that sticks to your body when you shower . ','det nsubj cop advmod root punct det nsubj cc det conj cop det amod ccomp prep det pobj nsubj rcmod prep poss pobj advmod nsubj advcl punct ',0.0,0.5,0.5,1,135,true
25207,'also the water temperature couldn ? ','advmod det nn nn root punct ',0.0,0.0,0.0,0,36,false
25208,'ft be adjusted and in our case was way too hot ! ','nsubjpass auxpass root cc prep poss pobj cop advmod advmod conj punct ',0.0,0.0,0.0,0,49,false
25244,'good . ','root punct ',0.0,1.0,1.0,0,7,false
25245,'good location . ','amod root punct ',0.0,1.0,1.0,0,16,false
25246,'great breakfast . ','amod root punct ',0.0,0.6,0.6,0,18,false
25247,'the water for the shower was not consistent and at times was cold . ','det nsubj prep det pobj cop neg root cc prep pobj cop conj punct ',0.0,0.0,0.0,1,68,true
25248,'the towels were actually like sheets , very thin . ','det nsubj root dep prep pobj punct advmod ccomp punct ',0.0,0.0,0.0,0,51,true
25284,'good value for money . ','amod root prep pobj punct ',0.0,1.0,1.0,0,23,false
25285,'location to termini excellent . ','root prep pobj amod punct ',0.0,1.0,1.0,1,32,false
25286,'breakfast included was good value . ','nsubj nsubj cop amod root punct ',0.0,1.0,1.0,0,36,false
25287,'facility to leave bags after check out . ','root aux infmod dobj prep pobj dep punct ',-0.2,0.0,0.2,0,41,false
25288,'floor of room above was noisy . ','nsubj prep dep dep cop root punct ',-0.2,0.0,0.2,1,32,true
25364,'adequate accommodation with pleasant staff in a convenient location . ','amod root prep amod pobj prep det amod pobj punct ',0.0,1.0,1.0,1,70,false
25365,'the location is good and the staff friendly . ','det nsubj cop root cc det nsubj conj punct ',0.0,1.0,1.0,0,46,false
25366,'good restaurants in the area at reasonable prices . ','amod root prep det pobj prep amod pobj punct ',0.0,1.0,1.0,1,52,false
25367,'breakfast included which was adequate . ','nsubj root nsubj cop ccomp punct ',0.0,1.0,1.0,0,40,false
25368,'multiple entrances to hotel and then to rooms . ','nn root prep pobj cc conj prep pobj punct ',0.0,0.0,0.0,1,48,false
25369,'basic room with bad lighting . ','amod root prep amod pobj punct ',-0.6,0.0,0.6,0,31,true
25370,'had to use torch . ','root aux xcomp dobj punct ',0.0,0.0,0.0,0,19,false
25371,'inadequate bedside tables . ','amod amod root punct ',-0.4,0.0,0.4,0,28,true
25372,'no  frig . ','det punct root punct ',0.0,0.0,0.0,1,12,false
25373,'3 pillows only in room . ','num root dep prep pobj punct ',0.0,0.3333333333333333,0.3333333333333333,0,25,false
25374,'bathroom basic with nowhere to put clothes etc. except the floor . ','nsubj root prep pobj aux xcomp dobj dep prep det pobj punct ',0.0,0.0,0.0,1,67,true
25375,'towels thin , ? ','root amod punct punct ',0.0,0.0,0.0,0,16,true
25376,'cotton , non adsorbent . ','root punct amod appos punct ',0.0,0.0,0.0,1,25,false
25377,'shower pressure variable . ','amod nn root punct ',-0.2,0.0,0.2,0,27,false
25378,'limited savoury breakfast . ','amod nn root punct ',-0.2,0.5,0.7,0,28,false
25460,'good . ','root punct ',0.0,1.0,1.0,0,7,false
25461,'very central ! ','advmod root punct ',0.0,0.0,0.0,1,15,false
25462,'bar not open . ','nsubj neg root punct ',0.0,0.0,0.0,1,15,false
25463,'no room service ( despite drinks menu in room , with number to ring for service ... ) ','det nn nsubj root dep dep dobj prep pobj punct prep pobj prep pobj prep pobj punct punct ',0.0,0.0,0.0,1,86,false
25464,'. ','root ',0.0,0.0,0.0,0,2,false
25465,'no drinking glasses in room .. ','det nn root prep pobj punct ',0.0,0.0,0.0,1,31,true
25466,'bathroom in need of up dating . ','root prep pobj prep prt pcomp punct ',0.0,0.0,0.0,1,32,false
25467,'towels in bathroom were like large t - towels ! ','nsubj prep pobj root dep amod nsubj dep nsubj punct ',0.0,0.0,0.0,0,48,false
25468,'breakfast very average ..... ','advmod advmod root punct ',0.0,0.5,0.5,0,29,false
25512,'ok . ','root punct ',0.0,0.0,0.0,0,5,false
25513,'its position in rome . ','poss root prep pobj punct ',0.0,0.0,0.0,0,23,false
25514,'no facilities for hot drinks after breakfast . ','det root prep amod pobj prep pobj punct ',0.0,0.5,0.5,1,47,false
25515,'on if the single rooms was so small i had difficulty using the toilet . ','root mark det amod nsubj cop advmod pobj nsubj ccomp dobj xcomp det dobj punct ',0.0,0.0,0.0,0,72,true
25544,'excellent . ','root punct ',0.0,1.0,1.0,1,12,false
25545,'staff were very helpful and friendly , nothing was a problem to them , . ','nsubj cop advmod ccomp cc conj punct nsubj cop det root prep pobj punct punct ',-0.4,1.0,1.4,1,73,false
25546,'i thought price of ? ','nsubj root dobj prep punct ',0.0,0.0,0.0,0,21,false
25547,'85 euro for taxi that they use to airport was very overpriced . ','num nsubj prep pobj dep nsubj rcmod aux xcomp cop advmod root punct ',0.0,0.0,0.0,0,64,false
25572,'we enjoyed our stay.i will recommend it . ','nsubj root poss nsubj aux xcomp dobj punct ',0.0,1.0,1.0,0,42,false
25573,'convenient to train station . ','root aux xcomp dobj punct ',0.0,1.0,1.0,1,30,false
25574,'very nice ','advmod root ',0.0,0.6,0.6,0,10,false
25596,'it was ok but not worth the money we paid for it . ','nsubj cop root cc neg conj det dobj nsubj ccomp prep pobj punct ',-0.2,1.0,1.2,1,51,false
25597,'location . ','root punct ',0.0,0.0,0.0,0,11,false
