@relation Hotelpersonal

@attribute id numeric
@attribute lemma string
@attribute dependencies string
@attribute lexicons_min numeric
@attribute lexicons_max numeric
@attribute lexicons_extremes_difference numeric
@attribute contains_negation numeric
@attribute sentence_length numeric
@attribute aspecttype {true, false}

@data
20415,'the staff were also very nice and the payment was really simple using an international credit card . ','det nsubj cop advmod advmod root cc det nsubj cop advmod conj xcomp det amod nn dobj punct ',0.0,0.6,0.6,1,101,true
20443,'good . ','root punct ',0.0,1.0,1.0,0,7,false
20444,'reception are friendly & helpful . ','nsubj cop root cc conj punct ',0.0,1.0,1.0,0,35,true
20445,'check in need to wait till 3 pm ','root prep pobj aux infmod prep num pobj ',0.0,0.0,0.0,1,32,false
20467,'great ! ','root punct ',0.0,0.6,0.6,0,8,false
20468,'very near subway statio . ','root dep nn pobj punct ',0.0,0.0,0.0,0,26,false
20469,'a little too expensive ','det nsubj advmod root ',0.0,0.0,0.0,0,23,false
20497,'we had a great stay ! ','nsubj root det amod dobj punct ',0.0,0.6,0.6,0,22,false
20498,'thank you . ','root dobj punct ',0.0,0.4,0.4,0,12,false
20499,'the front desk staff were very friendly and helpful . ','det amod nn nsubj cop advmod root cc conj punct ',0.0,1.0,1.0,1,54,true
20500,'the hotel was easy to locate and only 2 minute walk to the metro station . ','det nsubj cop root aux xcomp cc quantmod num nsubj conj prep det nn pobj punct ',0.0,0.2,0.2,0,75,false
20501,'the location is convenient and near yoshinoya , 7-11 , and greek eatery . ','det nsubj cop root cc conj pobj punct num punct cc nn conj punct ',0.0,1.0,1.0,1,74,false
20502,'the pajama set in the room available to us was great ! ','det nsubj partmod prep det pobj amod prep pobj cop root punct ',0.0,0.6,0.6,0,55,false
20503,'our room was too small . ','poss nsubj cop advmod root punct ',0.0,0.0,0.0,0,25,false
20504,'there was very little space for our luggage . ','expl root advmod amod nsubj prep poss pobj punct ',0.0,0.0,0.0,0,46,false
20505,'pillows were flat and not what i expected . ','nsubj cop root cc neg dobj nsubj conj punct ',0.0,1.0,1.0,1,44,false
20567,'pleasant hotel to stay in . ','amod root aux infmod prt punct ',0.0,1.0,1.0,1,28,false
20568,'the environment ( 14th floor ) was private and quiet . ','det root punct amod dep nsubj cop dep cc conj punct ',0.0,0.5,0.5,1,55,false
20569,'wifi is too weak . ','nsubj cop advmod root punct ',-0.4,0.0,0.4,0,19,false
20570,'most of the time it is not working well . ','dobj prep det pobj nsubj aux neg root advmod punct ',0.0,0.0,0.0,1,42,false
20571,'i was staying at level 14 ( the highest floor ) . ','nsubj aux root prep pobj num xcomp det amod dobj dep punct ',0.0,0.5,0.5,0,50,false
20572,'the bed is also too soft for me though it is still on the confortable side . ','det nsubj cop advmod advmod root prep pobj mark nsubj advcl advmod prep det amod pobj punct ',0.0,0.0,0.0,0,77,false
20573,'room is even smaller than those usual small double bed room in hotels in japan . ','nsubj cop advmod root prep det amod amod amod nn pobj prep pobj prep pobj punct ',0.0,0.25,0.25,0,81,false
20619,'good . ','root punct ',0.0,1.0,1.0,0,7,false
20620,'service . ','root punct ',0.0,0.0,0.0,0,10,false
20621,'the room size ','det nn root ',0.0,0.0,0.0,0,14,false
20659,'new hotel . ','amod root punct ',0.0,0.0,0.0,0,12,false
20660,'good location . ','amod root punct ',0.0,1.0,1.0,0,16,false
20661,'great hot bath . ','amod amod root punct ',0.0,0.6,0.6,0,17,false
20662,'small room . ','amod root punct ',0.0,0.0,0.0,0,13,false
20663,'very good location near asakusa and very close to ginza line . ','advmod amod root prep pobj cc advmod conj prep nn pobj punct ',0.0,1.0,1.0,0,63,false
20664,'new hotel . ','amod root punct ',0.0,0.0,0.0,0,12,false
20665,'the room was small . ','det nsubj cop root punct ',0.0,0.0,0.0,0,21,false
20666,'the staff helpful . ','det nsubj root punct ',0.0,1.0,1.0,0,20,true
20667,'best thing about the hotel is the modern onsen ( hot bath ) in the 14th floor . ','amod nsubj prep det pobj cop det amod root dep amod dep dep prep det amod pobj punct ',0.0,1.0,1.0,0,80,false
20668,'two big pools , one inside , one outside . ','num amod root punct appos advmod punct num advmod punct ',0.0,0.3333333333333333,0.3333333333333333,0,43,false
20669,'that made the difference for me . ','nsubj root det dobj prep pobj punct ',0.0,0.0,0.0,0,34,false
20670,'room very small . ','nsubj advmod root punct ',0.0,0.0,0.0,0,18,false
20671,'no wardrobe . ','det root punct ',0.0,0.0,0.0,1,14,false
20672,'i changed my room because in the first one you couldn ? ','nsubj root poss dobj prep dep det amod pobj dep advmod punct ',0.0,0.0,0.0,0,56,false
20673,'ft open the window . ','advmod root det dobj punct ',0.0,0.0,0.0,0,21,false
20674,'room change no problem . ','nsubj root det dobj punct ',-0.4,0.0,0.4,1,25,false
20675,'there is no bar . ','expl root det nsubj punct ',0.0,0.0,0.0,1,18,false
20676,'entrance area always crowded , most guests are tourists . ','nn nsubj advmod ccomp punct amod nsubj cop root punct ',0.0,0.0,0.0,1,58,false
20677,'breakfast at cafe next door . ','root prep nn amod pobj punct ',0.0,1.0,1.0,0,30,false
20797,'exceptional . ','root punct ',0.0,0.0,0.0,0,14,false
20798,'the staff was lovely , very friendly and polite ! ','det nsubj cop root punct advmod dep cc conj punct ',0.0,1.0,1.0,0,50,true
20799,'and the public bath on the 14th floor was super nice ! ','cc det amod nsubj prep det amod pobj cop advmod root punct ',0.0,0.6,0.6,0,55,false
20800,'very hygenic and clean hotel . ','advmod root cc amod conj punct ',0.0,1.0,1.0,0,31,false
20801,'the toilet in the room was quite close to the wall , so it felt a bit cramped . ','det nsubj prep det pobj cop advmod root prep det pobj punct cc nsubj conj det dep acomp punct ',0.0,0.0,0.0,0,80,false
20834,'its a nice , quite neighborhood and good location hotel . ','root det amod punct advmod dobj cc amod nn conj punct ',0.0,1.0,1.0,0,58,false
20835,'location ','root ',0.0,0.0,0.0,0,9,false
20853,'brilliant ! ','root punct ',0.0,1.0,1.0,1,12,false
20854,'excellent location , very close to stations . ','amod root punct advmod amod dep pobj punct ',0.0,1.0,1.0,1,46,false
20855,'clean , friendly staff . ','nn punct amod root punct ',0.0,1.0,1.0,0,25,true
20856,'room is standard tokyo size - a little small . ','nsubj cop amod nn root punct det amod dep punct ',0.0,0.0,0.0,0,47,false
20857,'pillows uncomfortable ! ','root acomp punct ',-0.4,0.3333333333333333,0.7333333333333334,0,24,false
20892,'great . ','root punct ',0.0,0.6,0.6,0,8,false
20893,'onsen and hot bath . ','root cc nn conj punct ',0.0,0.5,0.5,0,21,false
20894,'we would appreciate a small bed for our daugther even if she was 5 years old . ','nsubj aux root det amod dobj prep poss pobj advmod dep nsubj cop num measure dep punct ',0.0,0.4,0.4,0,79,false
20895,'i did not realise when i booked the room there was only one bed for 3 people , it should have been an added option . ','nsubj aux neg root advmod nsubj dep det dobj expl rcmod quantmod num nsubj prep num pobj punct nsubj aux aux cop det amod dobj punct ',0.0,1.0,1.0,1,117,false
20924,'exceptional . ','root punct ',0.0,0.0,0.0,0,14,false
20925,'location is good , room is small but extremely clean & tidy with a large 55  tv . ','nsubj cop root punct nsubj cop ccomp cc advmod conj cc conj prep det amod num punct pobj punct ',0.0,1.0,1.0,0,83,false
20926,'it is a good deal for just around 100 usd per night . ','nsubj cop det amod root prep advmod advmod num pobj prep pobj punct ',0.0,1.0,1.0,0,54,false
20927,'nil ','root ',0.0,0.0,0.0,0,4,false
20956,'excellent . ','root punct ',0.0,1.0,1.0,1,12,false
20957,'great location , very convenient if going to the subway stations often . ','amod tmod punct advmod root prep pcomp prep det nn pobj advmod punct ',0.0,1.0,1.0,1,73,false
20958,'close to convenient stores ! ','root dep amod pobj punct ',0.0,1.0,1.0,1,29,false
20959,'very clean but small rooms . ','advmod root cc amod conj punct ',0.0,1.0,1.0,0,29,false
20990,'very good . ','advmod root punct ',0.0,1.0,1.0,0,12,false
20991,'very clean , and the location was excellent . ','advmod root punct cc det nsubj cop conj punct ',0.0,1.0,1.0,1,46,false
20992,'very small bathroom , smaller than on the cruiseship . ','advmod amod tmod punct root prep dep det pobj punct ',0.0,0.0,0.0,0,55,false
20993,'small room over all , no place to store our luggage . ','amod root prep pobj punct det appos aux infmod poss dobj punct ',0.0,0.3333333333333333,0.3333333333333333,1,54,false
20994,'if you only backpack you will be fine . ','mark nsubj advmod root nsubj aux cop ccomp punct ',0.0,0.4,0.4,0,40,false
20995,'they do nt allow tattoos in the public baths . ','nsubj aux neg root dobj prep det amod pobj punct ',0.0,0.5,0.5,1,48,false
21037,'good . ','root punct ',0.0,1.0,1.0,0,7,false
21038,'staff !! ','root punct ',0.0,0.0,0.0,0,9,false
21039,'professional , helpful and friendly . ','dep punct root cc conj punct ',0.0,1.0,1.0,0,38,false
21040,'no air condition !!!! ','det nn root punct ',0.0,0.0,0.0,1,22,false
21041,'there was a portable air condition !! ','expl root det amod nn nsubj punct ',0.0,1.0,1.0,0,38,false
21075,'i enjoyed my stay . ','nsubj root poss dobj punct ',0.0,1.0,1.0,0,20,false
21076,'location is excellent . ','nsubj cop root punct ',0.0,1.0,1.0,1,24,false
21077,'room is too small for 2 luggages . ','nsubj cop advmod root prep num pobj punct ',0.0,0.0,0.0,0,35,false
21099,'good . ','root punct ',0.0,1.0,1.0,0,7,false
21100,'pillows very soft and low . ','nsubj advmod root cc conj punct ',0.0,0.3333333333333333,0.3333333333333333,0,28,false
21101,'ask for 2 more but could only get 1 . ','root prep pobj dobj cc aux advmod conj dobj punct ',0.0,0.0,0.0,0,38,false
21123,'good . ','root punct ',0.0,1.0,1.0,0,7,false
21124,'great proximity to the station , clean rooms with good facilities . ','amod dep prep det pobj punct amod root prep amod pobj punct ',0.0,1.0,1.0,0,68,false
21125,'very small room with really nowhere to store luggage ','advmod amod root prep advmod pobj aux dep dobj ',0.0,0.3333333333333333,0.3333333333333333,1,53,false
21146,'exceptional . ','root punct ',0.0,0.0,0.0,0,14,false
21147,'location and clean ','root cc conj ',0.0,1.0,1.0,0,19,false
21164,'good . ','root punct ',0.0,1.0,1.0,0,7,false
21165,'this hotel is near subway and asakusa area . ','det nsubj root prep pobj cc nn conj punct ',0.0,0.0,0.0,0,45,false
21166,'because we plan to visit nikko world heritage , this hotel is comfortable to us for traveling to narita airport after we visit nikko . ','mark nsubj advcl aux xcomp nn nn dobj punct det nsubj cop root prep pobj prep pcomp prep nn pobj mark nsubj advcl dobj punct ',0.0,0.5,0.5,0,135,false
21167,'the room is small and washing machine is in onsen area which is not comfortable while using . ','det nsubj cop root cc nn nsubj conj prep amod pobj nsubj cop neg rcmod mark advcl punct ',0.0,0.4,0.4,1,94,false
21198,'great location , small rooms and do nt have a tattoo ... ','amod root punct amod conj cc aux advmod conj det dobj punct ',0.0,0.6,0.6,1,57,false
21199,'it was really central and nice staff ! ','nsubj cop advmod root cc amod conj punct ',0.0,0.6,0.6,1,39,true
21200,'terrible pillows , small rooms and mostly anoying you ca nt use the public bath if you have a tattoo ! ','amod root punct amod conj cc advmod csubj dobj aux advmod conj det amod dobj mark nsubj advcl det dobj punct ',-0.6,0.5,1.1,1,103,false
21201,'i think that should be said on your website ! ','nsubj root nsubjpass aux auxpass ccomp prep poss pobj punct ',0.0,0.0,0.0,0,46,false
21202,'i was so dissapointed when i saw the notice on a small leaflet in the room ! ','nsubj cop advmod root advmod nsubj advcl det dobj prep det amod pobj prep det pobj punct ',0.0,0.0,0.0,1,77,false
21203,'had really looked forward to it ... ','aux advmod root advmod prep pobj punct ',0.0,1.0,1.0,0,36,false
21247,'clean , but small and a bit claustrophobic . ','root punct cc conj cc det conj amod punct ',0.0,1.0,1.0,0,45,false
21248,'clean and modern room . ','amod cc conj root punct ',0.0,1.0,1.0,0,24,false
21249,'staff was friendly . ','nsubj cop root punct ',0.0,1.0,1.0,0,21,true
21250,'nice neighborhood and location . ','amod root cc conj punct ',0.0,0.6,0.6,0,33,false
21251,'room is very small , window does nt open , so feels claustrophobic and the air is dry and warm . ','nsubj cop advmod root punct nsubj aux neg conj punct advmod dep dep cc det nsubj cop conj cc conj punct ',0.0,0.2,0.2,1,98,false
21252,'airconditioning is way to big for the small room , so too cold to get some fresh air . ','nsubj cop root aux infmod prep det amod pobj punct advmod advmod dep aux xcomp det amod dobj punct ',0.0,0.2,0.2,0,87,false
21253,'pillows are flat and hard , caused neck trouble for me . ','nsubj cop root cc conj punct ccomp nn dobj prep pobj punct ',-0.4,0.3333333333333333,0.7333333333333334,0,57,false
21299,'a perfect location as a base . ','det amod root prep det pobj punct ',0.0,1.0,1.0,0,31,false
21300,'a more varied breakfast menu . ','det advmod amod nn root punct ',0.0,0.5,0.5,0,31,false
21301,'ie more than 3 different egg choises ','nn dep quantmod num amod nn root ',0.0,0.0,0.0,1,37,false
21329,'good . ','root punct ',0.0,1.0,1.0,0,7,false
21330,'it ? ','root punct ',0.0,0.0,0.0,0,5,false
21331,'fs a little bit small in the room comparing to the last hotel i lived last time ( also in the asakuasa area ) . ','root det amod dobj amod prep det pobj partmod prep det amod pobj nsubj ccomp amod tmod punct advmod prep det nn pobj dep punct ',0.0,0.0,0.0,0,112,false
21332,'but it ? ','dep root punct ',0.0,0.0,0.0,0,9,false
21333,'fs acceptable since many japanese hotel are at this size . ','root dobj prep amod amod pobj ccomp prep det pobj punct ',0.0,0.6666666666666666,0.6666666666666666,0,59,false
21334,'receptionist can not communicate with english ( almost can not ) that ? ','nsubj aux neg root prep pobj punct advmod aux neg parataxis dobj punct ',0.0,0.6666666666666666,0.6666666666666666,1,72,true
21335,'fs somehow problematic . ','nsubj advmod root punct ',0.0,0.0,0.0,0,25,false
21336,'overall it ? ','advmod root punct ',0.0,0.0,0.0,0,13,false
21337,'fs a nice choice to stay in asakusa . ','root det amod dobj aux infmod prep pobj punct ',0.0,0.6,0.6,0,38,false
21395,'good . ','root punct ',0.0,1.0,1.0,0,7,false
21396,'clean and neat room , bed amazingly comfortable , spa is nice too . ','amod cc conj tmod punct nsubj advmod ccomp punct nsubj cop root advmod punct ',0.0,1.0,1.0,0,68,false
21397,'staff really not friendly check in process felt like department store ','nn advmod neg amod nsubj prep pobj root prep nn pobj ',0.0,1.0,1.0,1,70,true
21422,'great location but inflexible with storage facility . ','amod root cc conj prep nn pobj punct ',0.0,0.6,0.6,0,54,false
21423,'great location . ','amod root punct ',0.0,0.6,0.6,0,17,false
21424,'very convenient . ','advmod root punct ',0.0,1.0,1.0,1,18,false
21425,'we were shocked and disappointed that the hotel refused to store our luggages overnight even though we were going to check in again the very next day . ','nsubjpass auxpass root cc conj complm det nsubj ccomp aux xcomp poss dobj advmod advmod dep nsubj aux ccomp aux xcomp prt advmod det advmod amod tmod punct ',-0.4,0.3333333333333333,0.7333333333333334,1,152,false
21426,'ended up we have to drag our heavy luggages all the way and store them in tokyo station for 2 days when we had the weekend away in t ? ','dep prt nsubj root aux xcomp poss amod nn predet det dobj cc conj dobj prep nn pobj prep num pobj advmod nsubj advcl det dobj advmod prep pobj punct ',-0.2,0.3333333333333333,0.5333333333333333,0,135,false
21427,'hoku . ','root punct ',0.0,0.0,0.0,0,7,false
21467,'good . ','root punct ',0.0,1.0,1.0,0,7,false
21468,'nice with open spa . ','root prep amod pobj punct ',0.0,0.6,0.6,0,21,false
21469,'very small rooms ','advmod amod root ',0.0,0.0,0.0,0,17,false
21503,'exceptional . ','root punct ',0.0,0.0,0.0,0,14,false
21504,'the location was great , quite close to the ueno area where we did most of our sightseeing , as well as asakusa . ','det nsubj cop root punct advmod advmod dep det nn pobj punct nsubj rcmod tmod prep poss pobj punct dep cc dep conj punct ',0.0,0.6,0.6,1,114,false
